signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,5.0,0.7,1.5,4.5,0.8,2400,0.4,104,84.6,15.32,0.24,1.34,0.147,10.15,7.0,0.067,1.15
55.0,5.0,0.7,1.5,3.0,0.8,1200,0.8,134,67.2,19.73,1.16,2.38,0.147,5.33,9.01,0.067,1.5
55.0,5.0,0.7,1.5,3.0,0.8,3600,0.8,95,72.6,13.98,0.57,1.52,0.147,5.0,6.37,0.067,1.22
55.0,5.0,0.7,1.5,4.5,0.8,1200,0.8,134,67.2,19.73,1.16,2.38,0.147,5.33,9.01,0.067,1.5
55.0,5.0,0.7,1.5,4.5,0.8,3600,0.8,95,72.6,13.98,0.57,1.52,0.147,5.0,6.37,0.067,1.22
55.0,5.0,0.7,2.5,3.0,0.8,1200,0.8,134,67.2,19.73,1.16,2.38,0.147,5.33,9.01,0.067,1.5
55.0,5.0,0.7,2.5,4.5,0.8,1200,0.8,134,67.2,19.73,1.16,2.38,0.147,5.33,9.01,0.067,1.5
45.0,2.0,0.7,1.5,3.0,0.6,1200,0.4,299,73.2,43.7,0.57,1.57,0.146,9.71,19.78,0.066,1.24
45.0,2.0,0.7,1.5,4.5,0.8,1200,0.4,299,73.2,43.57,0.57,1.57,0.146,9.71,19.65,0.066,1.23
45.0,2.0,0.7,2.5,3.0,0.6,1200,0.4,299,73.2,43.62,0.57,1.57,0.146,9.71,19.7,0.066,1.23
45.0,3.0,0.7,1.5,3.0,0.6,1200,0.4,243,76.5,35.44,0.47,1.52,0.146,9.42,16.0,0.066,1.22
45.0,3.0,0.7,2.5,3.0,0.6,1200,0.4,243,76.5,35.37,0.47,1.52,0.146,9.42,15.93,0.066,1.22
45.0,4.0,0.7,2.5,4.5,0.8,3600,0.2,159,86.8,23.21,0.19,1.28,0.146,11.74,10.49,0.066,1.12
50.0,2.0,1.5,2.5,3.0,0.4,2400,0.8,182,62.6,26.56,0.94,1.58,0.146,4.34,12.0,0.066,1.23
50.0,2.0,1.5,2.5,4.5,0.4,2400,0.8,182,62.6,26.56,0.94,1.58,0.146,4.34,12.0,0.066,1.23
50.0,3.0,0.7,1.5,3.0,0.8,7200,0.4,116,81.0,16.97,0.31,1.31,0.146,7.32,7.68,0.066,1.14
50.0,3.0,1.0,2.5,3.0,0.4,2400,0.8,167,67.1,24.35,0.77,1.57,0.146,6.11,10.99,0.066,1.23
50.0,3.0,1.0,2.5,4.5,0.4,2400,0.8,167,67.1,24.35,0.77,1.57,0.146,6.11,10.99,0.066,1.23
50.0,4.0,0.7,2.5,3.0,0.6,3600,0.4,102,83.3,14.92,0.26,1.31,0.146,10.12,6.76,0.066,1.14
50.0,4.0,0.7,2.5,3.0,0.6,7200,0.4,99,85.9,14.48,0.21,1.28,0.146,11.76,6.56,0.066,1.12
50.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,102,83.3,14.92,0.26,1.31,0.146,10.12,6.76,0.066,1.14
55.0,2.0,1.5,2.5,3.0,0.4,7200,0.8,101,68.3,14.74,0.61,1.3,0.146,5.2,6.66,0.066,1.13
55.0,2.0,1.5,2.5,4.5,0.4,7200,0.8,101,68.3,14.74,0.61,1.3,0.146,5.2,6.66,0.066,1.13
55.0,4.0,0.7,1.5,4.5,0.6,7200,0.8,75,81.3,10.94,0.3,1.33,0.146,9.55,4.94,0.066,1.14
55.0,4.0,0.7,1.5,4.5,0.8,7200,0.8,75,81.3,10.94,0.3,1.33,0.146,9.54,4.94,0.066,1.14
55.0,4.0,0.7,2.5,4.5,0.6,7200,0.8,75,81.3,10.94,0.3,1.33,0.146,9.77,4.94,0.066,1.14
55.0,4.0,1.0,2.5,3.0,0.6,3600,0.8,103,68.9,15.06,0.64,1.42,0.146,7.6,6.82,0.066,1.18
55.0,4.0,1.0,2.5,4.5,0.6,3600,0.8,103,68.9,15.06,0.64,1.42,0.146,7.6,6.82,0.066,1.18
40.0,4.0,0.7,2.5,4.5,0.4,1200,0.4,292,77.7,42.46,0.42,1.48,0.145,13.58,19.1,0.065,1.2
45.0,2.0,0.7,2.5,4.5,0.8,1200,0.4,299,73.2,43.35,0.57,1.56,0.145,9.71,19.43,0.065,1.23
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,270,63.7,39.11,0.81,1.42,0.145,8.48,17.51,0.065,1.17
45.0,3.0,0.7,1.5,3.0,0.4,3600,0.8,238,69.3,34.59,0.65,1.46,0.145,9.14,15.55,0.065,1.19
45.0,3.0,0.7,1.5,4.5,0.8,7200,0.8,192,77.1,27.79,0.4,1.34,0.145,10.55,12.43,0.065,1.15
45.0,4.0,0.7,2.5,3.0,0.8,3600,0.2,159,86.8,23.02,0.19,1.27,0.145,11.68,10.3,0.065,1.12
50.0,2.0,1.0,2.5,3.0,0.6,3600,0.8,173,61.8,25.07,0.92,1.5,0.145,4.59,11.23,0.065,1.2
50.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,173,61.8,25.03,0.92,1.49,0.145,4.39,11.19,0.065,1.2
50.0,2.0,1.0,2.5,3.0,0.8,7200,0.8,141,68.1,20.41,0.63,1.34,0.145,5.96,9.13,0.065,1.14
50.0,2.0,1.0,2.5,4.5,0.6,3600,0.8,173,61.8,25.07,0.92,1.5,0.145,4.59,11.23,0.065,1.2
50.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,173,61.8,25.03,0.92,1.49,0.145,4.39,11.19,0.065,1.2
50.0,2.0,1.0,2.5,4.5,0.8,7200,0.8,141,68.1,20.51,0.63,1.34,0.145,5.96,9.23,0.065,1.14
50.0,3.0,0.7,1.5,3.0,0.4,1200,0.4,153,73.9,22.12,0.56,1.58,0.145,7.79,9.88,0.065,1.24
50.0,3.0,0.7,1.5,4.5,0.4,1200,0.4,153,73.9,22.12,0.56,1.58,0.145,7.79,9.88,0.065,1.24
50.0,3.0,0.7,1.5,4.5,0.6,7200,0.8,120,75.8,17.35,0.43,1.35,0.145,9.44,7.75,0.065,1.15
50.0,3.0,0.7,2.5,3.0,0.4,1200,0.4,153,73.9,22.13,0.56,1.58,0.145,7.79,9.89,0.065,1.24
50.0,3.0,0.7,2.5,4.5,0.4,1200,0.4,153,73.9,22.13,0.56,1.58,0.145,7.79,9.89,0.065,1.24
50.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,153,64.1,22.16,0.82,1.45,0.145,6.04,9.92,0.065,1.19
50.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,153,64.1,22.16,0.82,1.45,0.145,6.04,9.92,0.065,1.19
50.0,3.0,1.5,2.5,3.0,0.8,3600,0.8,150,64.0,21.81,0.81,1.45,0.145,7.46,9.81,0.065,1.18
50.0,3.0,1.5,2.5,4.5,0.8,3600,0.8,150,64.0,21.81,0.81,1.45,0.145,7.46,9.81,0.065,1.18
50.0,4.0,0.7,2.5,3.0,0.4,7200,0.8,103,79.6,14.94,0.34,1.31,0.145,8.69,6.7,0.065,1.14
50.0,4.0,0.7,2.5,4.5,0.4,7200,0.8,103,79.6,14.94,0.34,1.31,0.145,8.69,6.7,0.065,1.14
55.0,2.0,0.7,1.5,3.0,0.4,1200,0.2,105,78.1,15.21,0.38,1.37,0.145,4.57,6.81,0.065,1.16
55.0,2.0,0.7,1.5,3.0,0.6,1200,0.2,105,78.1,15.19,0.38,1.37,0.145,4.57,6.79,0.065,1.16
55.0,2.0,0.7,1.5,3.0,0.8,1200,0.2,105,78.1,15.19,0.38,1.37,0.145,4.57,6.79,0.065,1.16
55.0,2.0,0.7,1.5,4.5,0.4,1200,0.2,105,78.1,15.21,0.38,1.37,0.145,4.57,6.81,0.065,1.16
55.0,2.0,0.7,1.5,4.5,0.6,1200,0.2,105,78.1,15.19,0.38,1.37,0.145,4.57,6.79,0.065,1.16
55.0,2.0,0.7,1.5,4.5,0.8,1200,0.2,105,78.1,15.19,0.38,1.37,0.145,4.57,6.79,0.065,1.16
55.0,2.0,0.7,2.5,3.0,0.4,1200,0.2,105,78.1,15.21,0.38,1.37,0.145,4.57,6.81,0.065,1.16
55.0,2.0,0.7,2.5,3.0,0.6,1200,0.2,105,78.1,15.2,0.38,1.37,0.145,4.57,6.8,0.065,1.16
55.0,2.0,0.7,2.5,3.0,0.8,1200,0.2,105,78.1,15.2,0.38,1.37,0.145,4.57,6.8,0.065,1.16
55.0,2.0,0.7,2.5,4.5,0.4,1200,0.2,105,78.1,15.21,0.38,1.37,0.145,4.57,6.81,0.065,1.16
55.0,2.0,0.7,2.5,4.5,0.6,1200,0.2,105,78.1,15.2,0.38,1.37,0.145,4.57,6.8,0.065,1.16
55.0,2.0,0.7,2.5,4.5,0.8,1200,0.2,105,78.1,15.2,0.38,1.37,0.145,4.57,6.8,0.065,1.16
55.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,107,67.3,15.54,0.7,1.45,0.145,5.6,6.98,0.065,1.18
55.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,107,67.3,15.54,0.7,1.45,0.145,5.6,6.98,0.065,1.18
55.0,4.0,0.7,1.5,3.0,0.8,7200,0.8,75,81.3,10.86,0.3,1.32,0.145,9.54,4.86,0.065,1.14
55.0,4.0,1.0,1.5,3.0,0.4,3600,0.8,103,68.9,14.93,0.64,1.42,0.145,7.6,6.69,0.065,1.17
55.0,4.0,1.0,1.5,4.5,0.4,3600,0.8,103,68.9,14.93,0.64,1.42,0.145,7.6,6.69,0.065,1.17
55.0,5.0,1.0,2.5,4.5,0.8,7200,0.8,68,79.4,9.86,0.33,1.27,0.145,8.08,4.42,0.065,1.12
40.0,4.0,0.7,2.5,3.0,0.4,1200,0.4,292,77.7,42.08,0.42,1.47,0.144,13.58,18.72,0.064,1.2
45.0,2.0,0.7,1.5,3.0,0.8,1200,0.4,299,73.2,43.2,0.57,1.56,0.144,9.71,19.28,0.064,1.23
45.0,2.0,0.7,2.5,3.0,0.8,1200,0.4,299,73.2,42.98,0.57,1.56,0.144,9.71,19.06,0.064,1.23
45.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,270,63.7,38.91,0.81,1.42,0.144,8.7,17.31,0.064,1.17
45.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,270,63.7,38.92,0.81,1.42,0.144,8.42,17.32,0.064,1.17
45.0,3.0,0.7,1.5,3.0,0.8,7200,0.8,192,77.1,27.6,0.4,1.34,0.144,10.55,12.24,0.064,1.14
45.0,3.0,0.7,1.5,4.5,0.8,1200,0.4,243,76.5,35.09,0.46,1.51,0.144,9.42,15.65,0.064,1.21
45.0,3.0,0.7,2.5,4.5,0.6,3600,0.8,238,69.3,34.25,0.64,1.45,0.144,9.14,15.21,0.064,1.19
45.0,3.0,0.7,2.5,4.5,0.8,1200,0.4,243,76.5,34.87,0.46,1.51,0.143,9.42,15.43,0.064,1.21
45.0,4.0,0.7,1.5,4.5,0.8,3600,0.2,159,86.8,22.97,0.19,1.27,0.144,12.31,10.25,0.064,1.12
45.0,4.0,0.7,2.5,4.5,0.6,7200,0.4,154,85.7,22.2,0.21,1.26,0.144,12.08,9.88,0.064,1.11
45.0,5.0,1.0,1.5,3.0,0.4,1200,0.8,293,65.9,42.14,0.94,1.81,0.144,11.01,18.7,0.064,1.31
45.0,5.0,1.0,1.5,4.5,0.4,1200,0.8,293,65.9,42.14,0.94,1.81,0.144,11.01,18.7,0.064,1.31
50.0,2.0,1.0,1.5,3.0,0.4,3600,0.8,173,61.8,24.94,0.92,1.49,0.144,4.56,11.1,0.064,1.2
50.0,2.0,1.0,1.5,3.0,0.8,3600,0.8,173,61.8,24.91,0.92,1.49,0.144,4.39,11.07,0.064,1.2
50.0,2.0,1.0,1.5,4.5,0.4,3600,0.8,173,61.8,24.94,0.92,1.49,0.144,4.56,11.1,0.064,1.2
50.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,173,61.8,24.91,0.92,1.49,0.144,4.39,11.07,0.064,1.2
50.0,3.0,0.7,1.5,3.0,0.4,2400,0.2,110,83.6,15.79,0.25,1.3,0.144,8.01,6.99,0.064,1.13
50.0,3.0,0.7,1.5,4.5,0.4,2400,0.2,110,83.6,15.79,0.25,1.3,0.144,8.01,6.99,0.064,1.13
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.8,120,75.8,17.28,0.43,1.35,0.144,9.52,7.68,0.064,1.15
50.0,3.0,1.0,1.5,3.0,0.4,2400,0.8,167,67.1,24.12,0.77,1.57,0.144,6.11,10.76,0.064,1.23
50.0,3.0,1.0,1.5,4.5,0.4,2400,0.8,167,67.1,24.12,0.77,1.57,0.144,6.11,10.76,0.064,1.23
50.0,4.0,0.7,1.5,3.0,0.4,3600,0.2,100,87.0,14.41,0.19,1.28,0.144,11.71,6.41,0.064,1.12
50.0,4.0,0.7,1.5,4.5,0.4,3600,0.2,100,87.0,14.41,0.19,1.28,0.144,11.71,6.41,0.064,1.12
55.0,2.0,1.0,1.5,3.0,0.4,1200,0.4,117,67.5,16.84,0.69,1.43,0.144,4.97,7.48,0.064,1.18
55.0,2.0,1.0,1.5,4.5,0.4,1200,0.4,117,67.5,16.84,0.69,1.43,0.144,4.97,7.48,0.064,1.18
55.0,3.0,0.7,1.5,3.0,0.4,7200,0.8,86,76.7,12.34,0.41,1.35,0.143,6.74,5.46,0.064,1.15
55.0,3.0,0.7,1.5,4.5,0.4,7200,0.8,86,76.7,12.34,0.41,1.35,0.143,6.74,5.46,0.064,1.15
55.0,4.0,0.7,1.5,3.0,0.4,7200,0.8,75,81.3,10.8,0.3,1.32,0.144,9.59,4.8,0.064,1.14
55.0,4.0,0.7,1.5,3.0,0.6,7200,0.8,75,81.3,10.81,0.3,1.32,0.144,9.55,4.81,0.064,1.14
55.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,75,81.3,10.8,0.3,1.32,0.144,9.59,4.8,0.064,1.14
55.0,4.0,0.7,2.5,3.0,0.6,7200,0.8,75,81.3,10.81,0.3,1.32,0.144,9.77,4.81,0.064,1.14
55.0,4.0,1.0,1.5,3.0,0.6,3600,0.8,103,68.9,14.84,0.64,1.42,0.144,7.6,6.6,0.064,1.17
55.0,4.0,1.0,1.5,3.0,0.8,3600,0.8,103,68.9,14.8,0.64,1.41,0.144,7.6,6.56,0.064,1.17
55.0,4.0,1.0,1.5,4.5,0.6,3600,0.8,103,68.9,14.84,0.64,1.42,0.144,7.6,6.6,0.064,1.17
55.0,4.0,1.0,1.5,4.5,0.8,3600,0.8,103,68.9,14.8,0.64,1.41,0.144,7.6,6.56,0.064,1.17
55.0,5.0,0.7,2.5,3.0,0.4,7200,0.8,72,81.9,10.38,0.29,1.32,0.144,7.92,4.62,0.064,1.14
55.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,72,81.9,10.38,0.29,1.32,0.144,7.92,4.62,0.064,1.14
55.0,5.0,1.0,2.5,3.0,0.8,7200,0.8,68,79.4,9.78,0.33,1.26,0.144,8.08,4.35,0.064,1.11
40.0,4.0,0.7,1.5,4.5,0.4,1200,0.4,292,77.7,41.74,0.42,1.47,0.143,13.58,18.38,0.063,1.2
45.0,2.0,1.0,1.5,3.0,0.8,3600,0.8,270,63.7,38.72,0.81,1.42,0.143,8.65,17.12,0.063,1.17
45.0,3.0,0.7,1.5,3.0,0.8,1200,0.4,243,76.5,34.72,0.46,1.51,0.143,9.42,15.28,0.063,1.21
45.0,3.0,0.7,2.5,3.0,0.6,3600,0.8,238,69.3,34.01,0.64,1.45,0.143,9.14,14.97,0.063,1.18
45.0,4.0,0.7,1.5,3.0,0.6,7200,0.2,153,86.3,21.81,0.2,1.26,0.143,12.44,9.56,0.063,1.11
45.0,4.0,0.7,1.5,3.0,0.8,3600,0.2,159,86.8,22.78,0.19,1.27,0.143,12.26,10.06,0.063,1.12
45.0,4.0,0.7,1.5,4.5,0.6,7200,0.2,153,86.3,21.91,0.2,1.26,0.143,12.58,9.67,0.063,1.11
45.0,4.0,0.7,2.5,3.0,0.6,7200,0.4,154,85.7,22.1,0.21,1.26,0.144,11.94,9.78,0.063,1.11
45.0,4.0,0.7,2.5,4.5,0.8,3600,0.8,222,72.5,31.72,0.55,1.44,0.143,12.5,13.96,0.063,1.18
45.0,5.0,0.7,1.5,3.0,0.4,1200,0.8,311,66.9,44.62,1.0,2.03,0.143,5.79,19.74,0.063,1.38
45.0,5.0,0.7,1.5,4.5,0.4,1200,0.8,311,66.9,44.62,1.0,2.03,0.143,5.79,19.74,0.063,1.38
45.0,5.0,0.7,2.5,3.0,0.4,1200,0.8,311,66.9,44.37,1.0,2.02,0.143,5.9,19.49,0.063,1.37
45.0,5.0,0.7,2.5,4.5,0.4,1200,0.8,311,66.9,44.37,1.0,2.02,0.143,5.9,19.49,0.063,1.37
45.0,5.0,1.0,2.5,3.0,0.4,1200,0.8,293,65.9,41.88,0.93,1.8,0.143,11.01,18.44,0.063,1.3
45.0,5.0,1.0,2.5,4.5,0.4,1200,0.8,293,65.9,41.88,0.93,1.8,0.143,11.01,18.44,0.063,1.3
50.0,2.0,1.5,2.5,3.0,0.6,2400,0.8,182,62.6,26.02,0.94,1.57,0.143,4.1,11.46,0.063,1.22
50.0,2.0,1.5,2.5,4.5,0.6,2400,0.8,182,62.6,26.02,0.94,1.57,0.143,4.1,11.46,0.063,1.22
50.0,3.0,0.7,1.5,3.0,0.6,7200,0.8,120,75.8,17.21,0.43,1.35,0.143,9.44,7.61,0.063,1.15
50.0,3.0,0.7,2.5,3.0,0.4,2400,0.8,171,67.8,24.52,0.8,1.69,0.143,6.23,10.84,0.063,1.27
50.0,3.0,0.7,2.5,3.0,0.6,7200,0.8,120,75.8,17.14,0.43,1.35,0.143,9.52,7.54,0.063,1.15
50.0,3.0,0.7,2.5,4.5,0.4,2400,0.8,171,67.8,24.52,0.8,1.69,0.143,6.23,10.84,0.063,1.27
50.0,4.0,0.7,1.5,4.5,0.8,7200,0.2,98,86.7,14.03,0.19,1.27,0.143,11.65,6.19,0.063,1.12
55.0,2.0,1.0,2.5,3.0,0.4,1200,0.4,117,67.5,16.78,0.69,1.43,0.143,4.97,7.42,0.063,1.18
55.0,2.0,1.0,2.5,4.5,0.4,1200,0.4,117,67.5,16.78,0.69,1.43,0.143,4.97,7.42,0.063,1.18
55.0,3.0,0.7,2.5,4.5,0.6,7200,0.8,86,76.7,12.27,0.41,1.35,0.143,7.0,5.39,0.063,1.14
55.0,3.0,1.5,2.5,3.0,0.4,2400,0.8,120,64.2,17.14,0.85,1.53,0.143,5.22,7.54,0.063,1.21
55.0,3.0,1.5,2.5,4.5,0.4,2400,0.8,120,64.2,17.14,0.85,1.53,0.143,5.22,7.54,0.063,1.21
55.0,4.0,1.0,2.5,3.0,0.8,3600,0.8,103,68.9,14.71,0.64,1.41,0.143,7.6,6.47,0.063,1.17
55.0,4.0,1.0,2.5,4.5,0.8,3600,0.8,103,68.9,14.71,0.64,1.41,0.143,7.6,6.47,0.063,1.17
55.0,5.0,1.5,2.5,3.0,0.8,3600,0.8,92,70.7,13.18,0.56,1.36,0.143,6.36,5.82,0.063,1.15
55.0,5.0,1.5,2.5,4.5,0.8,3600,0.8,92,70.7,13.18,0.56,1.36,0.143,6.36,5.82,0.063,1.15
40.0,2.0,1.0,2.5,4.5,0.4,3600,0.8,362,61.6,51.37,0.87,1.39,0.142,15.26,22.41,0.062,1.16
40.0,2.0,1.5,2.5,3.0,0.8,2400,0.8,403,60.3,57.3,0.98,1.48,0.142,9.4,25.06,0.062,1.19
40.0,2.0,1.5,2.5,4.5,0.8,2400,0.8,403,60.3,57.3,0.98,1.48,0.142,9.4,25.06,0.062,1.19
40.0,4.0,0.7,1.5,3.0,0.4,1200,0.4,292,77.7,41.37,0.42,1.47,0.142,13.58,18.01,0.062,1.19
40.0,4.0,0.7,2.5,4.5,0.6,1200,0.4,292,77.7,41.55,0.42,1.47,0.142,13.7,18.19,0.062,1.19
45.0,2.0,1.5,2.5,3.0,0.8,1200,0.8,355,63.7,50.46,1.04,1.81,0.142,4.9,22.06,0.062,1.3
45.0,2.0,1.5,2.5,4.5,0.8,1200,0.8,355,63.7,50.46,1.04,1.81,0.142,4.9,22.06,0.062,1.3
45.0,3.0,0.7,2.5,3.0,0.8,1200,0.4,243,76.5,34.5,0.46,1.51,0.142,9.42,15.06,0.062,1.21
45.0,4.0,0.7,2.5,3.0,0.8,3600,0.8,222,72.5,31.53,0.55,1.44,0.142,12.45,13.77,0.062,1.18
45.0,4.0,1.0,1.5,3.0,0.4,1200,0.8,310,66.1,44.14,0.9,1.76,0.142,9.78,19.34,0.062,1.29
45.0,4.0,1.0,1.5,4.5,0.4,1200,0.8,310,66.1,44.14,0.9,1.76,0.142,9.78,19.34,0.062,1.29
45.0,4.0,1.0,2.5,3.0,0.4,1200,0.8,310,66.1,43.89,0.9,1.76,0.142,9.78,19.09,0.062,1.28
45.0,4.0,1.0,2.5,4.5,0.4,1200,0.8,310,66.1,43.89,0.9,1.76,0.142,9.78,19.09,0.062,1.28
50.0,2.0,0.7,1.5,4.5,0.6,7200,0.4,143,74.8,20.29,0.45,1.32,0.142,7.64,8.85,0.062,1.14
50.0,2.0,1.0,1.5,3.0,0.6,3600,0.8,173,61.8,24.65,0.92,1.49,0.142,4.59,10.81,0.062,1.19
50.0,2.0,1.0,1.5,4.5,0.6,3600,0.8,173,61.8,24.65,0.92,1.49,0.142,4.59,10.81,0.062,1.19
50.0,3.0,0.7,1.5,3.0,0.4,2400,0.8,171,67.8,24.28,0.8,1.68,0.142,6.23,10.6,0.062,1.26
50.0,3.0,0.7,1.5,4.5,0.4,2400,0.8,171,67.8,24.28,0.8,1.68,0.142,6.23,10.6,0.062,1.26
50.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,108,82.4,15.3,0.27,1.28,0.142,8.62,6.66,0.062,1.12
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.2,108,82.4,15.32,0.27,1.28,0.142,8.64,6.68,0.062,1.12
50.0,4.0,0.7,1.5,3.0,0.8,7200,0.2,98,86.7,13.94,0.19,1.27,0.142,11.65,6.1,0.062,1.12
50.0,4.0,0.7,2.5,3.0,0.6,3600,0.2,100,87.0,14.21,0.19,1.27,0.142,11.84,6.21,0.062,1.12
50.0,4.0,0.7,2.5,3.0,0.8,3600,0.4,102,83.3,14.45,0.26,1.3,0.142,10.2,6.29,0.062,1.13
50.0,4.0,0.7,2.5,4.5,0.6,3600,0.2,100,87.0,14.21,0.19,1.27,0.142,11.84,6.21,0.062,1.12
50.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,102,83.3,14.45,0.26,1.3,0.142,10.2,6.29,0.062,1.13
55.0,2.0,1.0,1.5,3.0,0.6,1200,0.4,117,67.5,16.62,0.69,1.43,0.142,4.97,7.26,0.062,1.17
55.0,2.0,1.0,1.5,4.5,0.6,1200,0.4,117,67.5,16.62,0.69,1.43,0.142,4.97,7.26,0.062,1.17
55.0,3.0,0.7,1.5,4.5,0.6,7200,0.8,86,76.7,12.21,0.41,1.34,0.142,6.79,5.33,0.062,1.14
55.0,3.0,0.7,2.5,3.0,0.4,3600,0.8,110,69.1,15.64,0.68,1.52,0.142,5.19,6.84,0.062,1.21
55.0,3.0,0.7,2.5,4.5,0.4,3600,0.8,110,69.1,15.64,0.68,1.52,0.142,5.19,6.84,0.062,1.21
55.0,3.0,1.0,1.5,3.0,0.6,3600,0.8,107,67.3,15.21,0.7,1.44,0.142,5.6,6.65,0.062,1.18
55.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,107,67.3,15.21,0.7,1.44,0.142,5.6,6.65,0.062,1.18
40.0,2.0,1.0,2.5,3.0,0.4,3600,0.8,362,61.6,51.13,0.87,1.39,0.141,15.26,22.17,0.061,1.16
40.0,4.0,0.7,1.5,4.5,0.6,1200,0.4,292,77.7,41.04,0.42,1.46,0.141,13.7,17.69,0.061,1.19
40.0,4.0,0.7,2.5,3.0,0.6,1200,0.4,292,77.7,41.18,0.42,1.46,0.141,13.7,17.82,0.061,1.19
45.0,2.0,1.0,2.5,4.5,0.4,2400,0.8,293,65.2,41.39,0.8,1.49,0.141,6.18,17.95,0.061,1.19
45.0,4.0,0.7,1.5,4.5,0.8,3600,0.8,222,72.5,31.27,0.54,1.44,0.141,13.07,13.51,0.061,1.18
50.0,2.0,0.7,1.5,3.0,0.6,7200,0.4,143,74.8,20.15,0.44,1.32,0.141,7.64,8.71,0.061,1.13
50.0,3.0,0.7,1.5,3.0,0.6,1200,0.4,153,73.9,21.56,0.55,1.56,0.141,7.97,9.32,0.061,1.22
50.0,3.0,0.7,1.5,4.5,0.6,1200,0.4,153,73.9,21.56,0.55,1.56,0.141,7.97,9.32,0.061,1.22
50.0,3.0,0.7,2.5,3.0,0.6,1200,0.4,153,73.9,21.57,0.55,1.56,0.141,7.97,9.33,0.061,1.22
50.0,3.0,0.7,2.5,3.0,0.6,7200,0.2,108,82.4,15.18,0.27,1.28,0.141,8.64,6.54,0.061,1.12
50.0,3.0,0.7,2.5,4.5,0.6,1200,0.4,153,73.9,21.57,0.55,1.56,0.141,7.97,9.33,0.061,1.22
50.0,3.0,1.0,1.5,3.0,0.6,3600,0.8,153,64.1,21.62,0.81,1.44,0.141,6.04,9.37,0.061,1.18
50.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,153,64.1,21.62,0.81,1.44,0.141,6.04,9.37,0.061,1.18
50.0,3.0,1.0,2.5,3.0,0.6,2400,0.8,167,67.1,23.52,0.76,1.55,0.141,6.11,10.16,0.061,1.21
50.0,3.0,1.0,2.5,4.5,0.6,2400,0.8,167,67.1,23.52,0.76,1.55,0.141,6.11,10.16,0.061,1.21
50.0,4.0,0.7,1.5,3.0,0.6,3600,0.4,102,83.3,14.38,0.26,1.3,0.141,10.04,6.22,0.061,1.12
50.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,102,83.3,14.38,0.26,1.3,0.141,10.04,6.22,0.061,1.12
55.0,2.0,1.0,1.5,3.0,0.8,1200,0.4,117,67.5,16.45,0.68,1.42,0.141,4.97,7.09,0.061,1.17
55.0,2.0,1.0,1.5,4.5,0.8,1200,0.4,117,67.5,16.45,0.68,1.42,0.141,4.97,7.09,0.061,1.17
55.0,2.0,1.0,2.5,3.0,0.6,1200,0.4,117,67.5,16.49,0.69,1.42,0.141,4.97,7.13,0.061,1.17
55.0,2.0,1.0,2.5,4.5,0.6,1200,0.4,117,67.5,16.49,0.69,1.42,0.141,4.97,7.13,0.061,1.17
55.0,3.0,0.7,1.5,3.0,0.6,7200,0.8,86,76.7,12.08,0.41,1.34,0.14,6.79,5.2,0.061,1.14
55.0,3.0,0.7,2.5,3.0,0.6,7200,0.8,86,76.7,12.15,0.41,1.34,0.141,7.0,5.27,0.061,1.14
40.0,2.0,1.5,2.5,3.0,0.6,1200,0.8,540,60.9,75.73,1.16,1.8,0.14,8.3,32.52,0.06,1.29
40.0,2.0,1.5,2.5,4.5,0.6,1200,0.8,540,60.9,75.73,1.16,1.8,0.14,8.3,32.52,0.06,1.29
40.0,4.0,0.7,2.5,4.5,0.8,1200,0.4,292,77.7,40.97,0.42,1.46,0.14,13.82,17.61,0.06,1.19
45.0,2.0,1.0,2.5,3.0,0.4,2400,0.8,293,65.2,41.05,0.79,1.49,0.14,6.18,17.61,0.06,1.19
45.0,3.0,0.7,1.5,4.5,0.6,3600,0.8,238,69.3,33.42,0.64,1.44,0.14,9.14,14.38,0.06,1.18
45.0,4.0,0.7,1.5,3.0,0.8,3600,0.8,222,72.5,31.08,0.54,1.43,0.14,13.02,13.32,0.06,1.17
