signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,4.0,1.0,1.5,3.0,0.4,14400,0.2,61,83.6,15.05,0.27,1.38,0.247,13.1,10.17,0.167,1.25
50.0,4.0,1.0,1.5,4.5,0.4,14400,0.2,61,83.6,15.05,0.27,1.38,0.247,13.1,10.17,0.167,1.25
50.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,61,83.6,15.06,0.27,1.38,0.247,13.28,10.18,0.167,1.25
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,61,83.6,15.06,0.27,1.38,0.247,13.28,10.18,0.167,1.25
50.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,63,81.0,15.57,0.32,1.35,0.247,12.32,10.53,0.167,1.23
50.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,63,81.0,15.57,0.32,1.35,0.247,12.32,10.53,0.167,1.23
55.0,5.0,0.7,2.5,3.0,0.8,7200,0.2,47,91.5,11.59,0.15,1.58,0.247,7.89,7.83,0.167,1.39
55.0,5.0,0.7,2.5,4.5,0.8,7200,0.2,47,91.5,11.59,0.15,1.58,0.247,7.89,7.83,0.167,1.39
55.0,5.0,1.0,1.5,3.0,0.6,14400,0.8,41,85.4,10.11,0.24,1.4,0.247,12.61,6.83,0.167,1.27
55.0,5.0,1.0,1.5,4.5,0.6,14400,0.8,41,85.4,10.11,0.24,1.4,0.247,12.61,6.83,0.167,1.27
55.0,4.0,0.7,1.5,4.5,0.6,,0.4,54,83.3,13.29,0.29,1.44,0.246,11.21,8.97,0.166,1.29
45.0,5.0,1.5,2.5,3.0,0.4,2400,0.2,78,84.6,19.09,0.24,1.35,0.245,12.2,12.85,0.165,1.23
45.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,76,85.5,18.65,0.23,1.34,0.245,11.75,12.57,0.165,1.22
45.0,5.0,1.0,2.5,4.5,0.8,,0.4,81,86.4,19.75,0.21,1.36,0.244,9.84,13.27,0.164,1.24
45.0,5.0,1.5,2.5,4.5,0.4,2400,0.2,78,84.6,19.0,0.24,1.34,0.244,12.2,12.76,0.164,1.23
55.0,4.0,0.7,1.5,3.0,0.6,,0.4,54,83.3,13.13,0.29,1.43,0.243,11.21,8.81,0.163,1.28
55.0,5.0,0.7,1.5,3.0,0.4,2400,0.2,48,87.5,11.65,0.23,1.58,0.243,7.89,7.81,0.163,1.38
55.0,5.0,0.7,1.5,4.5,0.4,2400,0.2,48,87.5,11.65,0.23,1.58,0.243,7.89,7.81,0.163,1.38
55.0,5.0,0.7,1.5,4.5,0.8,,0.4,41,85.4,9.95,0.25,1.43,0.243,10.67,6.67,0.163,1.28
55.0,4.0,1.0,1.5,4.5,0.6,,0.4,54,83.3,13.05,0.27,1.36,0.242,12.73,8.73,0.162,1.24
55.0,5.0,0.7,2.5,4.5,0.8,,0.4,41,85.4,9.94,0.25,1.43,0.242,11.11,6.66,0.162,1.28
50.0,4.0,1.0,2.5,3.0,0.8,,0.4,59,83.1,14.21,0.28,1.36,0.241,13.63,9.5,0.161,1.23
55.0,4.0,1.0,1.5,3.0,0.6,,0.4,54,83.3,12.89,0.27,1.36,0.239,12.73,8.57,0.159,1.23
45.0,5.0,1.5,2.5,3.0,0.6,7200,0.2,76,85.5,18.13,0.22,1.33,0.239,11.75,12.05,0.158,1.22
55.0,5.0,0.7,1.5,3.0,0.6,2400,0.2,48,87.5,11.41,0.22,1.57,0.238,7.89,7.57,0.158,1.37
55.0,5.0,0.7,1.5,4.5,0.6,2400,0.2,48,87.5,11.41,0.22,1.57,0.238,7.89,7.57,0.158,1.37
55.0,5.0,0.7,2.5,3.0,0.4,2400,0.2,48,87.5,11.41,0.22,1.57,0.238,7.89,7.57,0.158,1.37
55.0,5.0,0.7,2.5,4.5,0.4,2400,0.2,48,87.5,11.41,0.22,1.57,0.238,7.89,7.57,0.158,1.37
45.0,5.0,1.5,2.5,4.5,0.6,7200,0.2,76,85.5,17.99,0.22,1.33,0.237,11.75,11.91,0.157,1.21
50.0,4.0,0.7,2.5,3.0,0.8,,0.4,59,83.1,13.97,0.29,1.41,0.237,12.59,9.26,0.157,1.26
50.0,4.0,1.5,2.5,3.0,0.8,14400,0.4,60,83.3,14.23,0.27,1.36,0.237,13.41,9.43,0.157,1.23
50.0,4.0,1.5,2.5,4.5,0.8,14400,0.4,60,83.3,14.21,0.27,1.36,0.237,13.41,9.41,0.157,1.23
45.0,5.0,1.5,2.5,4.5,0.8,,0.4,81,86.4,19.14,0.21,1.35,0.236,10.21,12.66,0.156,1.23
50.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,64,79.7,15.12,0.35,1.38,0.236,13.21,10.0,0.156,1.24
50.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,64,79.7,15.1,0.35,1.38,0.236,13.21,9.98,0.156,1.24
55.0,5.0,0.7,1.5,3.0,0.6,14400,0.8,46,89.1,10.87,0.19,1.54,0.236,7.89,7.19,0.156,1.35
55.0,5.0,0.7,1.5,4.5,0.6,14400,0.8,46,89.1,10.87,0.19,1.54,0.236,7.89,7.19,0.156,1.35
55.0,5.0,0.7,1.5,3.0,0.8,2400,0.2,48,87.5,11.3,0.22,1.56,0.235,7.89,7.46,0.155,1.36
55.0,5.0,0.7,1.5,4.5,0.8,2400,0.2,48,87.5,11.3,0.22,1.56,0.235,7.89,7.46,0.155,1.36
55.0,4.0,1.5,2.5,3.0,0.6,3600,0.2,53,83.0,12.38,0.27,1.34,0.234,12.32,8.14,0.154,1.22
55.0,5.0,0.7,1.5,3.0,0.8,14400,0.4,46,91.3,10.78,0.15,1.54,0.234,7.89,7.1,0.154,1.35
55.0,5.0,0.7,1.5,4.5,0.8,14400,0.4,46,91.3,10.78,0.15,1.54,0.234,7.89,7.1,0.154,1.35
55.0,5.0,1.0,2.5,3.0,0.6,14400,0.8,41,85.4,9.61,0.24,1.38,0.234,12.66,6.33,0.154,1.25
55.0,5.0,1.0,2.5,4.5,0.6,14400,0.8,41,85.4,9.61,0.24,1.38,0.234,12.66,6.33,0.154,1.25
50.0,4.0,1.0,1.5,3.0,0.4,14400,0.4,61,83.6,14.2,0.27,1.36,0.233,13.94,9.32,0.153,1.23
50.0,4.0,1.0,1.5,4.5,0.4,14400,0.4,61,83.6,14.2,0.27,1.36,0.233,13.94,9.32,0.153,1.23
50.0,4.0,1.0,2.5,3.0,0.4,14400,0.4,61,83.6,14.21,0.27,1.36,0.233,14.13,9.33,0.153,1.23
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.4,61,83.6,14.21,0.27,1.36,0.233,14.13,9.33,0.153,1.23
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.2,53,83.0,12.37,0.27,1.34,0.233,12.32,8.13,0.153,1.22
45.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,81,85.2,18.78,0.23,1.34,0.232,13.6,12.3,0.152,1.22
55.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,43,81.4,9.98,0.3,1.33,0.232,12.13,6.54,0.152,1.21
55.0,5.0,1.5,2.5,4.5,0.6,2400,0.2,43,81.4,9.98,0.3,1.33,0.232,12.13,6.54,0.152,1.21
45.0,5.0,1.5,2.5,3.0,0.6,3600,0.2,77,84.4,17.76,0.24,1.32,0.231,11.58,11.6,0.151,1.21
45.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,81,85.2,18.69,0.23,1.34,0.231,13.6,12.21,0.151,1.22
50.0,4.0,1.5,2.5,3.0,0.8,3600,0.2,62,82.3,14.35,0.29,1.33,0.231,12.52,9.39,0.151,1.21
50.0,4.0,1.5,2.5,4.5,0.8,3600,0.2,62,82.3,14.33,0.29,1.33,0.231,12.52,9.37,0.151,1.21
55.0,5.0,0.7,1.5,3.0,0.4,2400,0.4,55,81.8,12.72,0.4,1.8,0.231,7.89,8.32,0.151,1.5
55.0,5.0,0.7,1.5,4.5,0.4,2400,0.4,55,81.8,12.72,0.4,1.8,0.231,7.89,8.32,0.151,1.5
55.0,5.0,0.7,2.5,3.0,0.6,2400,0.2,48,87.5,11.08,0.22,1.55,0.231,7.89,7.24,0.151,1.35
55.0,5.0,0.7,2.5,4.5,0.6,2400,0.2,48,87.5,11.08,0.22,1.55,0.231,7.89,7.24,0.151,1.35
50.0,4.0,1.0,2.5,4.5,0.8,,0.4,59,83.1,13.58,0.27,1.34,0.23,13.63,8.86,0.15,1.22
55.0,5.0,0.7,1.5,3.0,0.8,,0.4,41,85.4,9.41,0.24,1.41,0.23,10.67,6.14,0.15,1.26
45.0,5.0,1.5,2.5,4.5,0.6,3600,0.2,77,84.4,17.63,0.24,1.32,0.229,11.58,11.47,0.149,1.2
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,73,78.1,16.68,0.39,1.4,0.228,14.26,10.84,0.149,1.25
50.0,5.0,1.5,2.5,3.0,0.4,1200,0.2,61,78.7,13.95,0.36,1.35,0.229,14.84,9.07,0.149,1.22
50.0,5.0,1.5,2.5,4.5,0.4,1200,0.2,61,78.7,14.0,0.37,1.35,0.23,14.84,9.12,0.149,1.22
55.0,4.0,1.5,2.5,3.0,0.6,7200,0.2,53,83.0,12.12,0.27,1.34,0.229,12.32,7.88,0.149,1.21
55.0,4.0,1.5,2.5,4.5,0.6,7200,0.2,53,83.0,12.12,0.27,1.34,0.229,12.32,7.88,0.149,1.21
55.0,5.0,0.7,2.5,3.0,0.8,,0.4,41,85.4,9.41,0.24,1.41,0.23,11.11,6.13,0.149,1.26
50.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,73,78.1,16.68,0.39,1.4,0.228,14.26,10.84,0.148,1.25
55.0,5.0,0.7,2.5,3.0,0.4,2400,0.4,55,81.8,12.53,0.4,1.79,0.228,7.89,8.13,0.148,1.49
55.0,5.0,0.7,2.5,4.5,0.4,2400,0.4,55,81.8,12.53,0.4,1.79,0.228,7.89,8.13,0.148,1.49
50.0,4.0,1.5,2.5,3.0,0.8,2400,0.2,62,80.6,14.06,0.32,1.32,0.227,12.52,9.1,0.147,1.2
50.0,4.0,1.5,2.5,4.5,0.8,2400,0.2,62,80.6,14.05,0.32,1.32,0.227,12.52,9.09,0.147,1.2
55.0,5.0,0.7,1.5,3.0,0.6,2400,0.4,55,81.8,12.48,0.4,1.78,0.227,7.89,8.08,0.147,1.48
55.0,5.0,0.7,1.5,4.5,0.6,2400,0.4,55,81.8,12.48,0.4,1.78,0.227,7.89,8.08,0.147,1.48
55.0,5.0,0.7,2.5,3.0,0.8,2400,0.2,48,87.5,10.91,0.22,1.54,0.227,7.89,7.07,0.147,1.34
55.0,5.0,0.7,2.5,3.0,0.8,14400,0.2,46,91.3,10.46,0.15,1.52,0.227,7.89,6.78,0.147,1.33
55.0,5.0,0.7,2.5,4.5,0.8,2400,0.2,48,87.5,10.91,0.22,1.54,0.227,7.89,7.07,0.147,1.34
55.0,5.0,0.7,2.5,4.5,0.8,14400,0.2,46,91.3,10.46,0.15,1.52,0.227,7.89,6.78,0.147,1.33
50.0,4.0,0.7,2.5,4.5,0.8,,0.4,59,83.1,13.34,0.28,1.39,0.226,12.59,8.62,0.146,1.25
50.0,4.0,1.5,2.5,3.0,0.6,7200,0.4,67,82.1,15.13,0.29,1.34,0.226,12.56,9.77,0.146,1.22
50.0,4.0,1.5,2.5,4.5,0.6,7200,0.4,67,82.1,15.16,0.29,1.34,0.226,12.56,9.8,0.146,1.22
45.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,77,84.4,17.3,0.24,1.31,0.225,11.86,11.14,0.145,1.2
55.0,5.0,0.7,1.5,3.0,0.8,2400,0.4,55,81.8,12.37,0.39,1.78,0.225,7.89,7.97,0.145,1.48
55.0,5.0,0.7,1.5,4.5,0.8,2400,0.4,55,81.8,12.37,0.39,1.78,0.225,7.89,7.97,0.145,1.48
55.0,5.0,0.7,2.5,3.0,0.6,14400,0.8,46,89.1,10.36,0.19,1.52,0.225,7.89,6.68,0.145,1.33
55.0,5.0,0.7,2.5,4.5,0.6,14400,0.8,46,89.1,10.36,0.19,1.52,0.225,7.89,6.68,0.145,1.33
50.0,4.0,1.0,1.5,3.0,0.6,14400,0.2,61,83.6,13.67,0.26,1.34,0.224,13.22,8.79,0.144,1.22
50.0,4.0,1.0,1.5,4.5,0.6,14400,0.2,61,83.6,13.67,0.26,1.34,0.224,13.22,8.79,0.144,1.22
55.0,5.0,1.5,2.5,3.0,0.8,14400,0.8,40,85.0,8.95,0.24,1.36,0.224,12.17,5.75,0.144,1.23
45.0,5.0,1.5,2.5,3.0,0.4,14400,0.4,78,83.3,17.42,0.26,1.31,0.223,13.55,11.18,0.143,1.2
45.0,5.0,1.5,2.5,4.5,0.6,2400,0.2,77,84.4,17.16,0.24,1.31,0.223,11.86,11.0,0.143,1.2
45.0,5.0,1.5,2.5,4.5,0.8,14400,0.2,75,85.3,16.72,0.22,1.3,0.223,12.93,10.72,0.143,1.19
50.0,4.0,1.0,1.5,3.0,0.8,,0.4,59,83.1,13.16,0.27,1.33,0.223,12.95,8.44,0.143,1.21
50.0,4.0,1.0,2.5,3.0,0.6,14400,0.2,61,83.6,13.63,0.26,1.34,0.223,13.4,8.74,0.143,1.21
50.0,4.0,1.0,2.5,4.5,0.6,14400,0.2,61,83.6,13.63,0.26,1.34,0.223,13.4,8.74,0.143,1.21
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.2,53,83.0,11.81,0.27,1.33,0.223,12.36,7.56,0.143,1.21
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.2,53,83.0,11.8,0.27,1.33,0.223,12.36,7.56,0.143,1.21
55.0,5.0,1.5,2.5,4.5,0.8,14400,0.8,40,85.0,8.94,0.24,1.36,0.223,12.17,5.74,0.143,1.22
45.0,5.0,1.5,2.5,4.5,0.4,14400,0.4,78,83.3,17.34,0.26,1.31,0.222,13.55,11.1,0.142,1.2
55.0,5.0,0.7,2.5,3.0,0.6,2400,0.4,55,81.8,12.21,0.39,1.77,0.222,7.89,7.81,0.142,1.47
55.0,5.0,0.7,2.5,4.5,0.6,2400,0.4,55,81.8,12.21,0.39,1.77,0.222,7.89,7.81,0.142,1.47
45.0,5.0,1.5,2.5,3.0,0.8,14400,0.2,75,85.3,16.55,0.22,1.3,0.221,12.93,10.55,0.141,1.19
55.0,4.0,1.5,2.5,4.5,0.4,14400,0.8,55,80.0,12.14,0.33,1.34,0.221,12.16,7.74,0.141,1.21
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.2,62,82.3,13.66,0.28,1.31,0.22,12.52,8.7,0.14,1.19
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.2,62,82.3,13.64,0.28,1.31,0.22,12.52,8.68,0.14,1.19
55.0,4.0,1.5,2.5,3.0,0.4,14400,0.8,55,80.0,12.1,0.33,1.34,0.22,12.16,7.7,0.14,1.21
55.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,53,81.1,11.66,0.31,1.32,0.22,12.32,7.41,0.14,1.2
55.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,53,81.1,11.65,0.31,1.32,0.22,12.32,7.41,0.14,1.2
55.0,5.0,1.0,1.5,3.0,0.8,14400,0.8,41,85.4,9.01,0.23,1.36,0.22,12.61,5.72,0.14,1.22
55.0,5.0,1.0,1.5,4.5,0.8,14400,0.8,41,85.4,9.01,0.23,1.36,0.22,12.61,5.72,0.14,1.22
50.0,4.0,0.7,1.5,3.0,0.8,,0.4,59,83.1,12.92,0.28,1.38,0.219,11.73,8.2,0.139,1.23
55.0,5.0,0.7,2.5,3.0,0.8,2400,0.4,55,81.8,12.03,0.39,1.76,0.219,7.89,7.63,0.139,1.46
55.0,5.0,0.7,2.5,4.5,0.8,2400,0.4,55,81.8,12.03,0.39,1.76,0.219,7.89,7.63,0.139,1.46
50.0,4.0,1.0,1.5,4.5,0.8,,0.4,59,83.1,12.88,0.27,1.32,0.218,12.95,8.16,0.138,1.2
55.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,54,81.5,11.76,0.3,1.33,0.218,12.12,7.44,0.138,1.2
55.0,5.0,1.5,2.5,4.5,0.4,1200,0.2,44,84.1,9.58,0.25,1.32,0.218,12.13,6.06,0.138,1.2
45.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,77,83.1,16.71,0.26,1.3,0.217,12.35,10.55,0.137,1.19
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,54,81.5,11.71,0.3,1.32,0.217,12.12,7.39,0.137,1.2
55.0,5.0,0.7,1.5,3.0,0.8,14400,0.8,46,89.1,9.97,0.18,1.5,0.217,7.89,6.29,0.137,1.31
55.0,5.0,0.7,1.5,4.5,0.8,14400,0.8,46,89.1,9.97,0.18,1.5,0.217,7.89,6.29,0.137,1.31
55.0,5.0,1.5,2.5,3.0,0.4,1200,0.2,44,84.1,9.54,0.25,1.32,0.217,12.13,6.02,0.137,1.2
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,43,86.0,9.34,0.21,1.31,0.217,12.17,5.89,0.137,1.19
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.4,43,86.0,9.33,0.21,1.31,0.217,12.17,5.89,0.137,1.19
45.0,5.0,1.5,2.5,4.5,0.8,7200,0.2,75,85.3,16.16,0.22,1.29,0.215,12.61,10.16,0.136,1.18
45.0,5.0,1.0,1.5,4.5,0.8,,0.4,81,86.4,17.45,0.21,1.32,0.215,10.07,10.97,0.135,1.2
45.0,5.0,1.5,2.5,4.5,0.6,14400,0.4,77,83.1,16.58,0.26,1.3,0.215,12.35,10.42,0.135,1.18
50.0,5.0,1.5,2.5,4.5,0.4,3600,0.2,57,84.2,12.26,0.24,1.27,0.215,13.43,7.7,0.135,1.17
45.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,78,85.9,16.67,0.21,1.3,0.214,13.78,10.43,0.134,1.19
45.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,80,85.0,17.15,0.23,1.31,0.214,12.55,10.75,0.134,1.19
50.0,4.0,0.7,1.5,4.5,0.8,,0.4,59,83.1,12.64,0.28,1.37,0.214,11.87,7.92,0.134,1.23
50.0,5.0,1.5,2.5,3.0,0.4,3600,0.2,57,84.2,12.22,0.24,1.27,0.214,13.43,7.66,0.134,1.17
45.0,5.0,1.0,1.5,3.0,0.8,,0.4,80,86.2,17.02,0.21,1.31,0.213,10.44,10.62,0.133,1.19
45.0,5.0,1.0,2.5,4.5,0.4,14400,0.2,78,85.9,16.59,0.21,1.3,0.213,13.78,10.35,0.133,1.19
45.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,80,85.0,17.02,0.23,1.31,0.213,12.55,10.62,0.133,1.19
55.0,5.0,0.7,2.5,3.0,0.8,14400,0.4,46,91.3,9.79,0.14,1.49,0.213,7.89,6.11,0.133,1.3
55.0,5.0,0.7,2.5,4.5,0.8,14400,0.4,46,91.3,9.79,0.14,1.49,0.213,7.89,6.11,0.133,1.3
45.0,5.0,1.5,2.5,3.0,0.8,7200,0.2,75,85.3,15.93,0.22,1.29,0.212,12.61,9.93,0.132,1.18
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.2,61,78.7,12.95,0.36,1.32,0.212,15.44,8.07,0.132,1.2
50.0,5.0,1.5,2.5,4.5,0.4,7200,0.2,57,84.2,12.06,0.24,1.27,0.212,13.43,7.5,0.132,1.16
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.2,61,78.7,12.94,0.36,1.32,0.212,15.44,8.06,0.132,1.2
50.0,5.0,1.5,2.5,3.0,0.4,7200,0.2,57,84.2,12.01,0.24,1.27,0.211,13.43,7.45,0.131,1.16
50.0,4.0,1.0,1.5,3.0,0.6,14400,0.4,61,83.6,12.83,0.26,1.32,0.21,14.06,7.95,0.13,1.19
50.0,4.0,1.0,1.5,4.5,0.6,14400,0.4,61,83.6,12.83,0.26,1.32,0.21,14.06,7.95,0.13,1.19
50.0,5.0,1.5,2.5,3.0,0.4,,0.4,56,83.9,11.77,0.24,1.26,0.21,13.6,7.28,0.13,1.16
55.0,4.0,1.5,2.5,4.5,0.4,7200,0.4,54,81.5,11.35,0.3,1.31,0.21,12.12,7.03,0.13,1.19
45.0,5.0,1.0,1.5,3.0,0.4,14400,0.2,78,85.9,16.27,0.21,1.3,0.209,13.76,10.03,0.129,1.18
50.0,4.0,1.0,2.5,3.0,0.6,14400,0.4,61,83.6,12.78,0.26,1.32,0.21,14.25,7.9,0.129,1.19
50.0,4.0,1.0,2.5,4.5,0.6,14400,0.4,61,83.6,12.78,0.26,1.32,0.21,14.25,7.9,0.129,1.19
50.0,5.0,1.5,2.5,4.5,0.4,,0.4,56,83.9,11.72,0.24,1.26,0.209,13.6,7.24,0.129,1.16
55.0,4.0,1.5,2.5,3.0,0.4,7200,0.4,54,81.5,11.27,0.3,1.31,0.209,12.12,6.95,0.129,1.19
55.0,5.0,1.5,2.5,4.5,0.8,,0.4,41,85.4,8.51,0.22,1.28,0.208,12.75,5.23,0.128,1.17
45.0,5.0,1.0,1.5,4.5,0.4,14400,0.2,78,85.9,16.19,0.21,1.29,0.208,13.76,9.94,0.127,1.18
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.2,61,83.6,12.42,0.26,1.31,0.204,13.39,7.54,0.124,1.18
50.0,4.0,1.0,1.5,4.5,0.8,14400,0.2,61,83.6,12.42,0.26,1.31,0.204,13.39,7.54,0.124,1.18
45.0,5.0,1.0,2.5,3.0,0.6,14400,0.2,77,85.7,15.62,0.21,1.28,0.203,12.54,9.46,0.123,1.17
55.0,5.0,0.7,1.5,3.0,0.4,7200,0.4,47,87.2,9.54,0.22,1.47,0.203,7.89,5.78,0.123,1.28
55.0,5.0,0.7,1.5,4.5,0.4,7200,0.4,47,87.2,9.54,0.22,1.47,0.203,7.89,5.78,0.123,1.28
45.0,5.0,1.0,2.5,4.5,0.6,14400,0.2,77,85.7,15.49,0.21,1.28,0.201,12.54,9.33,0.121,1.17
50.0,5.0,1.5,2.5,4.5,0.4,14400,0.2,57,84.2,11.47,0.24,1.25,0.201,13.55,6.91,0.121,1.15
55.0,5.0,0.7,1.5,3.0,0.4,1200,0.2,48,91.7,9.63,0.13,1.48,0.201,7.89,5.78,0.121,1.28
55.0,5.0,0.7,1.5,4.5,0.4,1200,0.2,48,91.7,9.63,0.13,1.48,0.201,7.89,5.78,0.121,1.28
50.0,5.0,1.5,2.5,3.0,0.4,14400,0.2,57,84.2,11.42,0.24,1.25,0.2,13.55,6.86,0.12,1.15
55.0,5.0,0.7,2.5,3.0,0.4,7200,0.4,47,87.2,9.36,0.21,1.46,0.199,7.89,5.6,0.119,1.27
55.0,5.0,0.7,2.5,4.5,0.4,7200,0.4,47,87.2,9.36,0.21,1.46,0.199,7.89,5.6,0.119,1.27
55.0,5.0,1.0,1.5,3.0,0.4,14400,0.2,42,85.7,8.35,0.21,1.28,0.199,13.01,4.99,0.119,1.16
55.0,5.0,1.0,1.5,4.5,0.4,14400,0.2,42,85.7,8.35,0.21,1.28,0.199,13.01,4.99,0.119,1.16
55.0,5.0,1.5,2.5,4.5,0.4,7200,0.8,50,82.0,9.93,0.3,1.38,0.199,13.39,5.93,0.119,1.22
50.0,4.0,1.0,1.5,3.0,0.4,14400,0.8,74,77.0,14.69,0.4,1.35,0.199,15.15,8.77,0.118,1.2
50.0,4.0,1.0,1.5,4.5,0.4,14400,0.8,74,77.0,14.69,0.4,1.35,0.199,15.15,8.77,0.118,1.2
55.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,48,91.7,9.48,0.13,1.47,0.198,7.89,5.64,0.118,1.28
55.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,48,91.7,9.48,0.13,1.47,0.198,7.89,5.64,0.118,1.28
45.0,5.0,1.0,2.5,3.0,0.4,14400,0.4,79,83.5,15.53,0.25,1.28,0.197,14.8,9.21,0.117,1.16
50.0,4.0,1.0,2.5,3.0,0.4,14400,0.8,74,77.0,14.61,0.4,1.35,0.197,15.66,8.69,0.117,1.2
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.8,74,77.0,14.61,0.4,1.35,0.197,15.66,8.69,0.117,1.2
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,53,83.0,10.43,0.26,1.29,0.197,12.36,6.19,0.117,1.17
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,53,83.0,10.42,0.26,1.29,0.197,12.36,6.18,0.117,1.17
55.0,5.0,1.5,2.5,3.0,0.4,7200,0.8,50,82.0,9.85,0.3,1.38,0.197,13.39,5.85,0.117,1.22
50.0,4.0,1.0,2.5,3.0,0.8,14400,0.2,61,83.6,11.93,0.25,1.3,0.196,13.89,7.05,0.116,1.17
50.0,4.0,1.0,2.5,4.5,0.8,14400,0.2,61,83.6,11.93,0.25,1.3,0.196,13.89,7.05,0.116,1.17
55.0,5.0,0.7,1.5,3.0,0.6,1200,0.2,48,91.7,9.41,0.13,1.47,0.196,7.89,5.57,0.116,1.27
55.0,5.0,0.7,1.5,4.5,0.6,1200,0.2,48,91.7,9.41,0.13,1.47,0.196,7.89,5.57,0.116,1.27
45.0,5.0,1.0,2.5,4.5,0.4,14400,0.4,79,83.5,15.44,0.25,1.28,0.195,14.8,9.12,0.115,1.16
45.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,79,84.8,15.42,0.23,1.28,0.195,14.24,9.09,0.115,1.16
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.4,66,81.8,12.87,0.29,1.29,0.195,13.16,7.59,0.115,1.17
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.4,66,81.8,12.89,0.29,1.29,0.195,13.16,7.61,0.115,1.17
55.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,48,91.7,9.36,0.13,1.47,0.195,7.89,5.52,0.115,1.27
55.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,48,91.7,9.36,0.13,1.47,0.195,7.89,5.52,0.115,1.27
55.0,5.0,0.7,2.5,3.0,0.8,14400,0.8,46,89.1,8.98,0.18,1.45,0.195,7.89,5.3,0.115,1.26
55.0,5.0,0.7,2.5,4.5,0.8,14400,0.8,46,89.1,8.98,0.18,1.45,0.195,7.89,5.3,0.115,1.26
55.0,5.0,1.0,2.5,3.0,0.8,14400,0.8,41,85.4,8.01,0.23,1.32,0.195,12.66,4.73,0.115,1.19
55.0,5.0,1.0,2.5,4.5,0.8,14400,0.8,41,85.4,8.01,0.23,1.32,0.195,12.66,4.73,0.115,1.19
55.0,5.0,1.5,2.5,3.0,0.8,,0.4,41,85.4,7.98,0.22,1.27,0.195,12.76,4.69,0.115,1.15
55.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,43,81.4,8.41,0.29,1.28,0.196,13.19,4.96,0.115,1.16
45.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,77,85.7,14.94,0.21,1.27,0.194,13.39,8.78,0.114,1.16
55.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,43,81.4,8.32,0.29,1.28,0.193,13.27,4.88,0.114,1.16
55.0,5.0,1.5,2.5,3.0,0.8,3600,0.2,41,85.4,7.96,0.22,1.27,0.194,12.71,4.67,0.114,1.15
55.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,41,85.4,7.94,0.22,1.26,0.194,12.73,4.66,0.114,1.15
45.0,5.0,1.5,2.5,4.5,0.8,14400,0.4,76,82.9,14.65,0.26,1.26,0.193,14.51,8.57,0.113,1.15
55.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,42,85.7,8.12,0.21,1.27,0.193,13.21,4.76,0.113,1.16
