stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.5,2.5,4.5,0.4,14400,0.2,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,14400,0.4,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,,0.4,77,72.7,19.7,0.55,1.47,0.256,6.76
3.0,1.5,2.5,4.5,0.4,3600,0.8,79,78.5,20.01,0.4,1.46,0.253,7.22
4.0,0.7,2.5,3.0,0.4,1200,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,2400,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,3600,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,3600,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,7200,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,7200,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,14400,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,14400,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.4,,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,1200,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,2400,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,3600,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,3600,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,7200,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,7200,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,14400,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,14400,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.6,,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,1200,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,2400,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,3600,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,3600,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,7200,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,7200,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,14400,0.2,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,14400,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
4.0,0.7,2.5,3.0,0.8,,0.4,77,89.6,19.3,0.19,1.6,0.251,7.59
5.0,0.7,1.5,4.5,0.4,2400,0.4,78,89.7,19.55,0.18,1.56,0.251,9.37
5.0,0.7,1.5,4.5,0.6,2400,0.4,78,89.7,19.55,0.18,1.56,0.251,9.37
5.0,0.7,1.5,4.5,0.8,2400,0.4,78,89.7,19.55,0.18,1.56,0.251,9.37
2.0,1.5,2.5,3.0,0.4,1200,0.2,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,2400,0.2,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,3600,0.2,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,3600,0.4,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,7200,0.2,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,7200,0.4,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,14400,0.2,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,14400,0.4,77,72.7,19.25,0.55,1.46,0.25,6.76
2.0,1.5,2.5,3.0,0.4,,0.4,77,72.7,19.25,0.55,1.46,0.25,6.76
5.0,0.7,1.5,4.5,0.4,7200,0.8,82,87.8,20.43,0.22,1.58,0.249,9.37
5.0,0.7,1.5,4.5,0.6,7200,0.8,82,87.8,20.43,0.22,1.58,0.249,9.37
5.0,0.7,1.5,4.5,0.8,7200,0.8,82,87.8,20.43,0.22,1.58,0.249,9.37
5.0,0.7,2.5,4.5,0.4,1200,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,2400,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,3600,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,3600,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,7200,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,7200,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,14400,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,14400,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.4,,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,1200,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,2400,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,3600,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,3600,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,7200,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,7200,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,14400,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,14400,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.6,,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,1200,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,2400,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,3600,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,3600,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,7200,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,7200,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,14400,0.2,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,14400,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
5.0,0.7,2.5,4.5,0.8,,0.4,77,90.9,19.18,0.15,1.55,0.249,9.37
3.0,1.5,2.5,3.0,0.4,3600,0.8,79,78.5,19.56,0.4,1.45,0.248,7.22
4.0,0.7,1.5,4.5,0.4,1200,0.4,83,86.7,20.46,0.25,1.63,0.247,7.59
4.0,0.7,1.5,4.5,0.6,1200,0.4,83,86.7,20.46,0.25,1.63,0.247,7.59
4.0,0.7,1.5,4.5,0.8,1200,0.4,83,86.7,20.46,0.25,1.63,0.247,7.59
3.0,1.5,2.5,4.5,0.4,2400,0.4,74,78.4,18.19,0.39,1.4,0.246,7.31
5.0,0.7,1.5,3.0,0.4,1200,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,2400,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,3600,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,3600,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,7200,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,7200,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,14400,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,14400,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.4,,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,1200,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,2400,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,3600,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,3600,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,7200,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,7200,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,14400,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,14400,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.6,,0.4,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.8,1200,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
5.0,0.7,1.5,3.0,0.8,2400,0.2,77,90.9,18.91,0.15,1.54,0.246,9.37
