signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,3.0,1.0,1.5,4.5,0.6,7200,0.2,74,77.0,10.22,0.36,1.2,0.138,18.12,4.3,0.058,1.08
55.0,3.0,1.0,1.5,4.5,0.6,7200,0.4,74,77.0,10.22,0.36,1.2,0.138,18.12,4.3,0.058,1.08
55.0,4.0,0.7,2.5,4.5,0.6,3600,0.2,79,84.8,10.9,0.22,1.24,0.138,11.3,4.58,0.058,1.1
55.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,79,84.8,10.9,0.22,1.24,0.138,11.3,4.58,0.058,1.1
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.2,79,84.8,10.94,0.22,1.24,0.138,11.1,4.62,0.058,1.1
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,79,84.8,10.94,0.22,1.24,0.138,11.1,4.62,0.058,1.1
55.0,4.0,1.0,2.5,3.0,0.8,2400,0.4,76,80.3,10.49,0.3,1.2,0.138,16.29,4.41,0.058,1.08
40.0,2.0,1.0,2.5,3.0,0.4,1200,0.2,321,69.2,44.06,0.55,1.22,0.137,24.93,18.38,0.057,1.09
40.0,2.0,1.0,2.5,3.0,0.6,3600,0.8,349,65.3,47.82,0.66,1.25,0.137,21.47,19.9,0.057,1.1
40.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,349,65.3,47.71,0.67,1.25,0.137,21.74,19.79,0.057,1.1
40.0,3.0,0.7,1.5,4.5,0.6,1200,0.2,308,82.5,42.23,0.27,1.28,0.137,22.28,17.59,0.057,1.11
40.0,4.0,0.7,2.5,4.5,0.4,1200,0.2,275,85.8,37.6,0.21,1.25,0.137,27.98,15.6,0.057,1.1
45.0,2.0,1.0,1.5,4.5,0.8,2400,0.8,276,64.5,37.81,0.72,1.3,0.137,19.24,15.73,0.057,1.12
45.0,2.0,1.0,2.5,3.0,0.6,2400,0.8,275,64.4,37.71,0.72,1.3,0.137,19.66,15.71,0.057,1.12
45.0,3.0,0.7,1.5,3.0,0.8,1200,0.4,248,79.0,33.87,0.35,1.31,0.137,16.41,14.03,0.057,1.12
50.0,3.0,1.0,2.5,3.0,0.4,1200,0.8,163,60.7,22.29,0.91,1.41,0.137,10.14,9.25,0.057,1.15
50.0,4.0,0.7,1.5,3.0,0.4,2400,0.4,125,84.0,17.09,0.24,1.25,0.137,13.43,7.09,0.057,1.1
50.0,4.0,0.7,1.5,4.5,0.8,2400,0.8,141,73.0,19.35,0.49,1.33,0.137,14.41,8.07,0.057,1.13
50.0,4.0,1.0,1.5,4.5,0.4,2400,0.8,135,71.1,18.49,0.51,1.25,0.137,17.4,7.69,0.057,1.1
50.0,5.0,1.0,1.5,4.5,0.4,3600,0.8,112,75.0,15.36,0.4,1.21,0.137,18.4,6.4,0.057,1.08
55.0,2.0,0.7,1.5,3.0,0.6,2400,0.4,94,72.3,12.83,0.5,1.3,0.136,9.43,5.31,0.057,1.12
55.0,2.0,0.7,1.5,3.0,0.6,3600,0.2,90,74.4,12.36,0.44,1.28,0.137,10.64,5.16,0.057,1.11
55.0,2.0,0.7,1.5,3.0,0.6,3600,0.4,90,74.4,12.36,0.44,1.28,0.137,10.64,5.16,0.057,1.11
55.0,3.0,0.7,1.5,3.0,0.4,2400,0.4,83,79.5,11.39,0.32,1.26,0.137,14.45,4.75,0.057,1.11
55.0,3.0,0.7,1.5,4.5,0.6,2400,0.2,80,81.2,10.97,0.29,1.25,0.137,13.64,4.57,0.057,1.1
55.0,3.0,1.0,1.5,3.0,0.4,2400,0.2,74,77.0,10.13,0.36,1.2,0.137,18.57,4.21,0.057,1.08
55.0,4.0,0.7,1.5,4.5,0.6,3600,0.2,79,84.8,10.79,0.22,1.23,0.137,11.12,4.47,0.057,1.09
55.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,79,84.8,10.79,0.22,1.23,0.137,11.12,4.47,0.057,1.09
55.0,4.0,1.0,2.5,3.0,0.6,3600,0.2,73,82.2,9.98,0.26,1.19,0.137,16.31,4.14,0.057,1.08
55.0,4.0,1.0,2.5,3.0,0.6,3600,0.4,73,82.2,9.98,0.26,1.19,0.137,16.31,4.14,0.057,1.08
40.0,2.0,1.0,1.5,4.5,0.4,1200,0.4,344,67.4,46.8,0.61,1.25,0.136,18.72,19.28,0.056,1.1
40.0,2.0,1.0,2.5,4.5,0.4,2400,0.8,376,64.1,51.26,0.72,1.29,0.136,16.51,21.18,0.056,1.11
40.0,4.0,0.7,1.5,4.5,0.4,1200,0.4,299,80.9,40.59,0.3,1.29,0.136,23.64,16.67,0.056,1.12
40.0,4.0,0.7,2.5,3.0,0.4,1200,0.2,275,85.8,37.29,0.21,1.25,0.136,27.98,15.3,0.056,1.1
45.0,3.0,0.7,2.5,4.5,0.4,2400,0.8,258,71.7,35.15,0.52,1.31,0.136,18.31,14.51,0.056,1.12
45.0,4.0,1.0,1.5,3.0,0.8,2400,0.8,227,72.7,30.89,0.47,1.26,0.136,22.37,12.73,0.056,1.1
50.0,2.0,0.7,2.5,4.5,0.6,14400,0.8,129,70.5,17.58,0.52,1.25,0.136,16.31,7.26,0.056,1.1
50.0,2.0,1.0,1.5,3.0,0.8,1200,0.4,137,67.2,18.67,0.62,1.26,0.136,14.92,7.71,0.056,1.1
50.0,4.0,0.7,2.5,4.5,0.6,3600,0.2,119,84.9,16.24,0.22,1.24,0.136,12.87,6.72,0.056,1.1
50.0,4.0,0.7,2.5,4.5,0.6,14400,0.2,113,82.3,15.41,0.26,1.21,0.136,14.3,6.37,0.056,1.09
50.0,4.0,0.7,2.5,4.5,0.6,14400,0.4,113,82.3,15.41,0.26,1.21,0.136,14.3,6.37,0.056,1.09
55.0,2.0,0.7,1.5,3.0,0.8,2400,0.4,94,72.3,12.78,0.5,1.29,0.136,9.06,5.26,0.056,1.12
55.0,3.0,0.7,1.5,4.5,0.8,2400,0.2,80,81.2,10.92,0.29,1.25,0.136,13.64,4.52,0.056,1.1
55.0,3.0,0.7,2.5,3.0,0.8,2400,0.2,80,81.2,10.85,0.29,1.25,0.136,13.64,4.44,0.056,1.1
55.0,4.0,1.0,2.5,4.5,0.6,3600,0.2,73,82.2,9.92,0.26,1.19,0.136,16.31,4.08,0.056,1.08
55.0,4.0,1.0,2.5,4.5,0.6,3600,0.4,73,82.2,9.92,0.26,1.19,0.136,16.31,4.08,0.056,1.08
40.0,2.0,0.7,2.5,3.0,0.4,7200,0.2,327,70.9,44.24,0.51,1.25,0.135,25.1,18.08,0.055,1.1
40.0,2.0,0.7,2.5,3.0,0.4,7200,0.4,327,70.9,44.24,0.51,1.25,0.135,25.1,18.08,0.055,1.1
40.0,2.0,0.7,2.5,4.5,0.4,3600,0.4,346,72.0,46.65,0.49,1.27,0.135,21.8,18.97,0.055,1.1
40.0,2.0,0.7,2.5,4.5,0.6,7200,0.8,333,70.0,45.11,0.54,1.26,0.135,25.87,18.47,0.055,1.1
40.0,2.0,1.0,1.5,4.5,0.8,3600,0.2,313,68.7,42.2,0.55,1.22,0.135,26.47,17.16,0.055,1.09
40.0,3.0,0.7,1.5,3.0,0.6,1200,0.2,308,82.5,41.63,0.27,1.27,0.135,22.28,16.99,0.055,1.11
40.0,3.0,0.7,1.5,4.5,0.4,1200,0.4,332,78.0,44.8,0.37,1.31,0.135,19.67,18.24,0.055,1.12
40.0,4.0,0.7,1.5,3.0,0.4,1200,0.4,299,80.9,40.28,0.3,1.29,0.135,23.64,16.36,0.055,1.11
45.0,3.0,0.7,2.5,3.0,0.4,2400,0.8,258,71.7,34.84,0.52,1.31,0.135,18.31,14.2,0.055,1.12
45.0,4.0,0.7,1.5,4.5,0.4,2400,0.8,239,75.3,32.31,0.43,1.3,0.135,16.72,13.19,0.055,1.12
50.0,3.0,1.0,1.5,4.5,0.6,2400,0.8,141,68.1,19.08,0.59,1.26,0.135,18.91,7.8,0.055,1.1
50.0,3.0,1.5,2.5,3.0,0.8,1200,0.8,161,61.5,21.73,0.88,1.4,0.135,11.2,8.85,0.055,1.15
50.0,4.0,0.7,1.5,3.0,0.4,1200,0.2,125,84.8,16.85,0.22,1.25,0.135,14.16,6.85,0.055,1.1
50.0,4.0,0.7,2.5,4.5,0.4,2400,0.8,141,73.0,19.01,0.48,1.31,0.135,14.01,7.73,0.055,1.12
55.0,2.0,0.7,2.5,3.0,0.4,1200,0.4,97,70.1,13.13,0.57,1.33,0.135,6.93,5.37,0.055,1.13
55.0,2.0,1.0,1.5,3.0,0.8,1200,0.2,87,69.0,11.75,0.56,1.23,0.135,12.85,4.79,0.055,1.09
55.0,2.0,1.0,1.5,4.5,0.6,1200,0.2,87,69.0,11.75,0.56,1.23,0.135,12.85,4.79,0.055,1.09
55.0,3.0,0.7,2.5,4.5,0.6,2400,0.4,83,79.5,11.23,0.32,1.26,0.135,14.45,4.59,0.055,1.1
55.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,79,84.8,10.67,0.22,1.23,0.135,11.39,4.35,0.055,1.09
55.0,4.0,0.7,1.5,3.0,0.8,3600,0.2,79,84.8,10.64,0.22,1.23,0.135,11.11,4.31,0.055,1.09
55.0,4.0,0.7,1.5,3.0,0.8,3600,0.4,79,84.8,10.64,0.22,1.23,0.135,11.11,4.31,0.055,1.09
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.2,79,84.8,10.63,0.22,1.23,0.135,11.1,4.31,0.055,1.09
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.4,79,84.8,10.63,0.22,1.23,0.135,11.1,4.31,0.055,1.09
55.0,4.0,0.7,2.5,4.5,0.6,2400,0.2,79,84.8,10.64,0.22,1.23,0.135,11.39,4.32,0.055,1.09
40.0,2.0,0.7,1.5,3.0,0.4,14400,0.2,321,70.1,43.04,0.53,1.24,0.134,21.49,17.36,0.054,1.09
40.0,2.0,0.7,1.5,3.0,0.4,14400,0.4,321,70.1,43.04,0.53,1.24,0.134,21.49,17.36,0.054,1.09
40.0,2.0,0.7,2.5,3.0,0.4,7200,0.8,334,69.8,44.75,0.54,1.25,0.134,24.25,18.03,0.054,1.1
40.0,2.0,1.0,1.5,3.0,0.4,1200,0.4,344,67.4,45.99,0.6,1.25,0.134,19.09,18.47,0.054,1.1
40.0,2.0,1.0,1.5,4.5,0.4,3600,0.8,350,65.4,46.9,0.66,1.25,0.134,20.39,18.9,0.054,1.09
40.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,371,65.2,49.57,0.72,1.34,0.134,18.53,19.89,0.054,1.13
40.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,371,65.2,49.79,0.72,1.34,0.134,18.53,20.11,0.054,1.13
45.0,4.0,0.7,1.5,3.0,0.4,2400,0.8,239,75.3,32.0,0.43,1.3,0.134,16.72,12.88,0.054,1.11
50.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,136,68.4,18.21,0.59,1.27,0.134,11.62,7.33,0.054,1.1
50.0,2.0,0.7,1.5,4.5,0.8,14400,0.2,127,70.9,17.01,0.51,1.24,0.134,17.21,6.85,0.054,1.09
50.0,2.0,0.7,1.5,4.5,0.8,14400,0.4,127,70.9,17.01,0.51,1.24,0.134,17.21,6.85,0.054,1.09
50.0,2.0,0.7,2.5,3.0,0.6,14400,0.8,129,70.5,17.25,0.52,1.24,0.134,16.31,6.93,0.054,1.09
50.0,2.0,1.0,1.5,3.0,0.6,2400,0.2,127,69.3,17.05,0.54,1.22,0.134,20.46,6.89,0.054,1.08
50.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,139,63.3,18.64,0.73,1.26,0.134,16.49,7.52,0.054,1.1
50.0,2.0,1.0,2.5,4.5,0.6,7200,0.8,130,65.4,17.42,0.65,1.23,0.134,21.28,7.02,0.054,1.09
50.0,3.0,0.7,2.5,3.0,0.8,2400,0.4,130,80.0,17.43,0.32,1.26,0.134,14.1,7.03,0.054,1.1
50.0,4.0,0.7,1.5,4.5,0.6,3600,0.2,119,84.9,16.0,0.22,1.23,0.134,13.11,6.48,0.054,1.09
50.0,4.0,0.7,2.5,4.5,0.6,2400,0.4,124,83.9,16.62,0.24,1.24,0.134,13.32,6.7,0.054,1.1
50.0,4.0,1.0,1.5,3.0,0.4,2400,0.8,135,71.1,18.1,0.51,1.25,0.134,17.77,7.3,0.054,1.1
50.0,4.0,1.0,2.5,3.0,0.8,3600,0.4,109,81.7,14.66,0.27,1.18,0.134,16.34,5.93,0.054,1.07
50.0,5.0,1.0,1.5,3.0,0.4,3600,0.8,112,75.0,15.04,0.4,1.2,0.134,18.78,6.08,0.054,1.08
55.0,2.0,0.7,2.5,3.0,0.6,2400,0.2,90,74.4,12.08,0.44,1.27,0.134,11.19,4.88,0.054,1.1
55.0,2.0,1.0,1.5,3.0,0.4,7200,0.8,88,67.0,11.75,0.6,1.23,0.134,12.26,4.71,0.054,1.09
55.0,2.0,1.0,1.5,3.0,0.6,1200,0.2,87,69.0,11.68,0.56,1.23,0.134,12.85,4.72,0.054,1.09
55.0,2.0,1.0,1.5,4.5,0.4,7200,0.8,88,67.0,11.79,0.61,1.23,0.134,12.26,4.75,0.054,1.09
55.0,4.0,0.7,2.5,3.0,0.6,3600,0.2,79,84.8,10.59,0.22,1.23,0.134,11.3,4.27,0.054,1.09
55.0,4.0,0.7,2.5,3.0,0.6,3600,0.4,79,84.8,10.59,0.22,1.23,0.134,11.3,4.27,0.054,1.09
40.0,2.0,0.7,1.5,3.0,0.4,14400,0.8,321,70.1,42.6,0.53,1.24,0.133,21.74,16.92,0.053,1.09
40.0,2.0,1.0,1.5,3.0,0.8,2400,0.2,313,69.3,41.69,0.54,1.22,0.133,24.75,16.65,0.053,1.08
40.0,2.0,1.0,2.5,3.0,0.4,2400,0.8,376,64.1,49.91,0.72,1.28,0.133,16.89,19.83,0.053,1.1
40.0,3.0,0.7,1.5,3.0,0.4,1200,0.4,332,78.0,44.12,0.37,1.3,0.133,19.67,17.56,0.053,1.11
40.0,5.0,1.0,1.5,3.0,0.8,1200,0.8,361,68.1,47.88,0.64,1.36,0.133,20.02,19.0,0.053,1.13
40.0,5.0,1.0,1.5,4.5,0.8,1200,0.8,361,68.1,48.09,0.64,1.36,0.133,20.02,19.21,0.053,1.14
45.0,4.0,0.7,2.5,4.5,0.8,2400,0.8,238,74.8,31.59,0.44,1.3,0.133,17.48,12.56,0.053,1.12
50.0,2.0,1.0,1.5,3.0,0.8,7200,0.8,129,65.1,17.2,0.66,1.23,0.133,20.34,6.88,0.053,1.09
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.2,132,68.9,17.61,0.55,1.23,0.133,19.77,7.05,0.053,1.09
50.0,3.0,0.7,1.5,3.0,0.8,3600,0.4,123,81.3,16.36,0.29,1.25,0.133,14.32,6.52,0.053,1.1
50.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,124,80.6,16.43,0.3,1.24,0.132,13.73,6.51,0.053,1.09
50.0,3.0,0.7,2.5,4.5,0.6,3600,0.8,142,71.8,18.88,0.51,1.3,0.133,11.96,7.52,0.053,1.11
50.0,4.0,0.7,1.5,3.0,0.6,2400,0.2,121,85.1,16.08,0.22,1.24,0.133,13.48,6.39,0.053,1.09
50.0,4.0,0.7,2.5,3.0,0.6,14400,0.2,113,82.3,15.08,0.26,1.21,0.133,14.3,6.04,0.053,1.08
50.0,4.0,0.7,2.5,3.0,0.6,14400,0.4,113,82.3,15.08,0.26,1.21,0.133,14.3,6.04,0.053,1.08
50.0,4.0,0.7,2.5,4.5,0.6,1200,0.2,125,84.8,16.64,0.22,1.25,0.133,14.07,6.64,0.053,1.1
55.0,2.0,0.7,2.5,3.0,0.8,2400,0.2,90,74.4,11.94,0.43,1.27,0.133,10.58,4.74,0.053,1.1
55.0,4.0,0.7,1.5,3.0,0.6,3600,0.2,79,84.8,10.47,0.22,1.23,0.133,11.12,4.15,0.053,1.09
55.0,4.0,0.7,1.5,3.0,0.6,3600,0.4,79,84.8,10.47,0.22,1.23,0.133,11.12,4.15,0.053,1.09
55.0,4.0,1.0,2.5,3.0,0.8,3600,0.2,73,82.2,9.74,0.26,1.19,0.133,16.34,3.9,0.053,1.07
55.0,4.0,1.0,2.5,3.0,0.8,3600,0.4,73,82.2,9.74,0.26,1.19,0.133,16.34,3.9,0.053,1.07
55.0,4.0,1.0,2.5,4.5,0.8,3600,0.2,73,82.2,9.67,0.26,1.19,0.132,16.34,3.83,0.053,1.07
55.0,4.0,1.0,2.5,4.5,0.8,3600,0.4,73,82.2,9.67,0.26,1.19,0.132,16.34,3.83,0.053,1.07
40.0,2.0,0.7,2.5,3.0,0.8,7200,0.2,325,71.4,42.93,0.5,1.25,0.132,25.89,16.93,0.052,1.09
40.0,2.0,0.7,2.5,3.0,0.8,7200,0.4,325,71.4,42.93,0.5,1.25,0.132,25.89,16.93,0.052,1.09
40.0,2.0,0.7,2.5,4.5,0.4,3600,0.2,344,72.7,45.45,0.47,1.26,0.132,22.4,17.93,0.052,1.1
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.2,315,68.6,41.56,0.56,1.21,0.132,26.82,16.36,0.052,1.08
40.0,2.0,1.0,1.5,4.5,0.4,1200,0.2,321,69.2,42.51,0.54,1.22,0.132,25.33,16.83,0.052,1.08
40.0,3.0,0.7,2.5,4.5,0.4,2400,0.8,342,72.8,45.05,0.48,1.29,0.132,23.09,17.69,0.052,1.11
45.0,2.0,1.0,1.5,3.0,0.8,2400,0.8,276,64.5,36.38,0.71,1.29,0.132,19.34,14.3,0.052,1.11
45.0,4.0,1.0,1.5,4.5,0.6,2400,0.8,227,72.7,29.89,0.47,1.24,0.132,21.98,11.73,0.052,1.09
50.0,2.0,0.7,2.5,4.5,0.4,14400,0.2,130,70.8,17.21,0.51,1.24,0.132,17.93,6.8,0.052,1.09
50.0,2.0,0.7,2.5,4.5,0.4,14400,0.4,130,70.8,17.21,0.51,1.24,0.132,17.93,6.8,0.052,1.09
50.0,2.0,1.0,1.5,3.0,0.8,3600,0.2,124,69.4,16.37,0.54,1.22,0.132,20.26,6.45,0.052,1.08
50.0,3.0,0.7,1.5,4.5,0.6,14400,0.2,118,78.0,15.6,0.34,1.22,0.132,18.46,6.16,0.052,1.08
50.0,3.0,0.7,1.5,4.5,0.6,14400,0.4,118,78.0,15.6,0.34,1.22,0.132,18.46,6.16,0.052,1.08
50.0,3.0,0.7,1.5,4.5,0.8,2400,0.4,130,80.0,17.16,0.31,1.26,0.132,14.1,6.76,0.052,1.1
50.0,4.0,0.7,1.5,3.0,0.8,2400,0.8,141,73.0,18.56,0.49,1.32,0.132,14.79,7.28,0.052,1.12
50.0,4.0,0.7,1.5,4.5,0.6,14400,0.2,113,82.3,14.95,0.26,1.21,0.132,13.72,5.91,0.052,1.08
50.0,4.0,0.7,1.5,4.5,0.6,14400,0.4,113,82.3,14.95,0.26,1.21,0.132,13.72,5.91,0.052,1.08
50.0,4.0,0.7,2.5,3.0,0.4,2400,0.8,141,73.0,18.62,0.48,1.3,0.132,14.38,7.34,0.052,1.11
50.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,119,84.9,15.7,0.22,1.23,0.132,12.87,6.18,0.052,1.09
50.0,4.0,0.7,2.5,4.5,0.8,1200,0.2,125,84.8,16.49,0.22,1.25,0.132,14.1,6.49,0.052,1.1
50.0,4.0,1.0,1.5,3.0,0.8,3600,0.4,109,81.7,14.34,0.26,1.18,0.132,16.5,5.61,0.052,1.07
55.0,2.0,0.7,1.5,4.5,0.4,2400,0.2,90,74.4,11.91,0.43,1.27,0.132,10.85,4.71,0.052,1.1
55.0,3.0,0.7,1.5,3.0,0.6,2400,0.2,80,81.2,10.53,0.29,1.24,0.132,13.64,4.13,0.052,1.09
55.0,4.0,0.7,2.5,4.5,0.8,2400,0.2,79,84.8,10.43,0.22,1.23,0.132,11.39,4.11,0.052,1.09
55.0,4.0,1.0,1.5,4.5,0.8,1200,0.2,76,80.3,10.04,0.29,1.19,0.132,16.13,3.96,0.052,1.07
40.0,2.0,0.7,2.5,4.5,0.6,3600,0.4,345,71.9,45.23,0.49,1.26,0.131,23.83,17.63,0.051,1.1
40.0,2.0,1.0,2.5,4.5,0.6,1200,0.4,344,67.4,45.13,0.6,1.24,0.131,18.68,17.61,0.051,1.09
40.0,3.0,0.7,2.5,4.5,0.6,1200,0.4,332,78.0,43.36,0.37,1.3,0.131,19.71,16.8,0.051,1.11
45.0,2.0,1.0,1.5,4.5,0.6,2400,0.8,275,64.4,36.16,0.71,1.29,0.131,19.7,14.16,0.051,1.11
50.0,2.0,0.7,1.5,4.5,0.4,7200,0.8,137,68.6,17.97,0.58,1.26,0.131,11.99,7.01,0.051,1.1
50.0,2.0,0.7,2.5,3.0,0.4,14400,0.2,130,70.8,17.04,0.51,1.23,0.131,17.93,6.64,0.051,1.09
50.0,2.0,0.7,2.5,3.0,0.4,14400,0.4,130,70.8,17.04,0.51,1.23,0.131,17.93,6.64,0.051,1.09
50.0,2.0,1.0,2.5,3.0,0.6,7200,0.8,130,65.4,16.99,0.65,1.22,0.131,21.28,6.59,0.051,1.08
50.0,2.0,1.0,2.5,4.5,0.6,3600,0.2,126,69.0,16.54,0.54,1.21,0.131,20.98,6.46,0.051,1.08
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.2,119,79.0,15.65,0.32,1.22,0.132,16.07,6.13,0.051,1.08
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.4,119,79.0,15.65,0.32,1.22,0.132,16.07,6.13,0.051,1.08
50.0,4.0,0.7,2.5,3.0,0.6,3600,0.2,119,84.9,15.61,0.22,1.23,0.131,13.25,6.09,0.051,1.09
55.0,2.0,1.0,2.5,4.5,0.6,1200,0.2,87,69.0,11.41,0.55,1.23,0.131,12.85,4.45,0.051,1.09
55.0,2.0,1.0,2.5,4.5,0.8,1200,0.2,87,69.0,11.44,0.55,1.23,0.131,12.85,4.48,0.051,1.09
55.0,2.0,1.5,2.5,4.5,0.8,1200,0.8,109,56.9,14.24,1.05,1.39,0.131,7.34,5.52,0.051,1.14
55.0,3.0,0.7,2.5,4.5,0.8,2400,0.4,83,79.5,10.91,0.32,1.25,0.131,14.45,4.27,0.051,1.09
55.0,5.0,0.7,2.5,4.5,0.4,1200,0.8,102,64.7,13.34,0.77,1.4,0.131,5.78,5.18,0.051,1.14
40.0,2.0,0.7,2.5,3.0,0.4,3600,0.4,346,72.0,44.91,0.49,1.26,0.13,22.1,17.23,0.05,1.09
40.0,2.0,0.7,2.5,3.0,0.6,7200,0.2,326,71.2,42.43,0.5,1.24,0.13,26.78,16.35,0.05,1.09
40.0,2.0,0.7,2.5,3.0,0.6,7200,0.4,326,71.2,42.43,0.5,1.24,0.13,26.78,16.35,0.05,1.09
40.0,2.0,0.7,2.5,3.0,0.8,7200,0.8,332,70.2,43.25,0.53,1.25,0.13,24.83,16.69,0.05,1.09
40.0,2.0,0.7,2.5,4.5,0.8,3600,0.4,344,72.1,44.66,0.49,1.26,0.13,23.4,17.14,0.05,1.1
40.0,2.0,1.0,1.5,3.0,0.4,1200,0.2,321,69.2,41.69,0.54,1.21,0.13,25.71,16.01,0.05,1.08
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,349,65.3,45.36,0.66,1.24,0.13,21.91,17.44,0.05,1.09
40.0,2.0,1.0,2.5,4.5,0.6,2400,0.8,375,64.0,48.64,0.72,1.27,0.13,17.9,18.64,0.05,1.1
40.0,3.0,0.7,2.5,4.5,0.8,1200,0.2,308,82.5,39.93,0.27,1.26,0.13,22.23,15.29,0.05,1.1
40.0,4.0,0.7,1.5,4.5,0.4,1200,0.2,275,85.8,35.71,0.21,1.24,0.13,27.86,13.71,0.05,1.09
40.0,5.0,1.0,2.5,3.0,0.8,1200,0.8,361,68.1,46.76,0.63,1.35,0.13,19.96,17.88,0.05,1.13
40.0,5.0,1.0,2.5,4.5,0.8,1200,0.8,361,68.1,46.97,0.63,1.36,0.13,19.96,18.09,0.05,1.13
45.0,4.0,0.7,2.5,4.5,0.6,2400,0.8,238,75.2,30.98,0.42,1.29,0.13,17.01,11.94,0.05,1.11
50.0,2.0,0.7,1.5,3.0,0.4,7200,0.8,137,68.6,17.76,0.58,1.26,0.13,11.99,6.8,0.05,1.09
50.0,2.0,0.7,2.5,3.0,0.8,7200,0.2,129,72.1,16.82,0.48,1.24,0.13,14.99,6.5,0.05,1.09
50.0,2.0,0.7,2.5,3.0,0.8,7200,0.4,129,72.1,16.82,0.48,1.24,0.13,14.99,6.5,0.05,1.09
50.0,2.0,0.7,2.5,4.5,0.6,7200,0.8,136,68.4,17.64,0.58,1.26,0.13,12.4,6.76,0.05,1.09
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.2,132,68.9,17.22,0.55,1.22,0.13,19.77,6.66,0.05,1.08
50.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,139,63.3,18.05,0.73,1.26,0.13,16.36,6.93,0.05,1.09
50.0,2.0,1.0,2.5,4.5,0.6,1200,0.2,132,68.9,17.1,0.55,1.22,0.13,20.32,6.54,0.05,1.08
50.0,3.0,0.7,1.5,3.0,0.4,3600,0.4,124,80.6,16.11,0.3,1.23,0.13,13.73,6.19,0.05,1.09
50.0,3.0,1.0,1.5,3.0,0.6,2400,0.8,141,68.1,18.32,0.59,1.25,0.13,18.91,7.04,0.05,1.09
50.0,3.0,1.0,1.5,4.5,0.4,1200,0.8,163,60.7,21.16,0.9,1.39,0.13,10.14,8.12,0.05,1.14
50.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,119,84.9,15.46,0.22,1.23,0.13,13.11,5.94,0.05,1.09
50.0,4.0,1.0,2.5,4.5,0.6,2400,0.8,134,70.9,17.37,0.51,1.24,0.13,17.33,6.65,0.05,1.09
55.0,2.0,0.7,1.5,4.5,0.4,1200,0.4,97,70.1,12.61,0.56,1.32,0.13,7.02,4.85,0.05,1.11
55.0,2.0,0.7,1.5,4.5,0.6,2400,0.2,90,74.4,11.71,0.43,1.26,0.13,11.0,4.5,0.05,1.1
55.0,2.0,0.7,1.5,4.5,0.8,2400,0.2,90,74.4,11.69,0.43,1.26,0.13,10.58,4.49,0.05,1.1
55.0,2.0,1.0,2.5,3.0,0.6,1200,0.2,87,69.0,11.35,0.55,1.23,0.13,12.85,4.39,0.05,1.08
55.0,2.0,1.5,2.5,4.5,0.6,1200,0.8,109,56.9,14.16,1.05,1.39,0.13,7.14,5.44,0.05,1.13
55.0,3.0,0.7,1.5,3.0,0.8,2400,0.2,80,81.2,10.44,0.29,1.24,0.13,13.64,4.04,0.05,1.09
55.0,3.0,0.7,2.5,3.0,0.6,2400,0.4,83,79.5,10.79,0.32,1.25,0.13,14.45,4.15,0.05,1.09
55.0,4.0,0.7,1.5,4.5,0.6,14400,0.2,75,82.7,9.77,0.25,1.2,0.13,15.41,3.77,0.05,1.08
55.0,4.0,0.7,1.5,4.5,0.6,14400,0.4,75,82.7,9.77,0.25,1.2,0.13,15.41,3.77,0.05,1.08
55.0,4.0,0.7,1.5,4.5,0.6,14400,0.8,75,82.7,9.77,0.25,1.2,0.13,15.41,3.77,0.05,1.08
55.0,4.0,1.0,1.5,4.5,0.6,1200,0.2,76,80.3,9.89,0.29,1.19,0.13,16.13,3.81,0.05,1.07
40.0,2.0,0.7,1.5,4.5,0.8,7200,0.2,324,71.3,41.86,0.5,1.24,0.129,26.95,15.94,0.049,1.09
40.0,2.0,0.7,1.5,4.5,0.8,7200,0.4,324,71.3,41.86,0.5,1.24,0.129,26.95,15.94,0.049,1.09
