stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,0.7,2.5,4.5,0.4,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,2.5,4.5,0.6,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,2.5,4.5,0.8,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,1.5,3.0,0.4,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,1.5,3.0,0.6,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,1.5,3.0,0.8,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,1.5,4.5,0.4,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,1.5,4.5,0.6,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,1.5,4.5,0.8,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,2.5,3.0,0.4,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,2.5,3.0,0.6,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,2.5,3.0,0.8,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,2.5,4.5,0.4,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,2.5,4.5,0.6,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,0.7,2.5,4.5,0.8,1200,0.8,14,42.9,-2.37,0.65,0.49,-0.169,4.3
4.0,1.5,2.5,3.0,0.8,1200,0.8,12,33.3,-2.12,1.06,0.53,-0.177,4.3
4.0,1.5,2.5,4.5,0.8,1200,0.8,12,33.3,-2.12,1.06,0.53,-0.177,4.3
4.0,1.0,1.5,3.0,0.4,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,1.5,3.0,0.6,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,1.5,3.0,0.8,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,1.5,4.5,0.4,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,1.5,4.5,0.6,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,1.5,4.5,0.8,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,2.5,3.0,0.4,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,2.5,3.0,0.6,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,2.5,3.0,0.8,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,2.5,4.5,0.4,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,2.5,4.5,0.6,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.0,2.5,4.5,0.8,2400,0.8,12,50.0,-2.21,0.54,0.54,-0.184,4.44
4.0,1.5,2.5,3.0,0.8,2400,0.8,11,54.5,-2.08,0.45,0.55,-0.189,4.44
4.0,1.5,2.5,4.5,0.8,2400,0.8,11,54.5,-2.08,0.45,0.55,-0.189,4.44
2.0,1.0,1.5,3.0,0.4,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,1.5,3.0,0.6,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,1.5,3.0,0.8,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,1.5,4.5,0.4,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,1.5,4.5,0.6,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,1.5,4.5,0.8,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,2.5,3.0,0.4,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,2.5,3.0,0.6,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,2.5,3.0,0.8,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,2.5,4.5,0.4,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,2.5,4.5,0.6,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
2.0,1.0,2.5,4.5,0.8,1200,0.4,11,36.4,-2.21,0.85,0.49,-0.201,3.11
4.0,1.0,1.5,3.0,0.4,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,1.5,3.0,0.6,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,1.5,3.0,0.8,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,1.5,4.5,0.4,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,1.5,4.5,0.6,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,1.5,4.5,0.8,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,2.5,3.0,0.4,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,2.5,3.0,0.6,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,2.5,3.0,0.8,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,2.5,4.5,0.4,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,2.5,4.5,0.6,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.0,2.5,4.5,0.8,1200,0.8,14,35.7,-2.81,0.75,0.42,-0.201,4.3
4.0,1.5,2.5,3.0,0.4,2400,0.8,12,50.0,-2.45,0.49,0.49,-0.204,4.44
4.0,1.5,2.5,4.5,0.4,2400,0.8,12,50.0,-2.45,0.49,0.49,-0.204,4.44
4.0,1.5,2.5,3.0,0.4,1200,0.8,14,35.7,-2.88,0.72,0.4,-0.206,4.3
4.0,1.5,2.5,4.5,0.4,1200,0.8,14,35.7,-2.88,0.72,0.4,-0.206,4.3
2.0,1.5,2.5,3.0,0.8,1200,0.4,11,36.4,-2.33,0.8,0.46,-0.212,3.68
2.0,1.5,2.5,4.5,0.8,1200,0.4,11,36.4,-2.33,0.8,0.46,-0.212,3.68
4.0,1.5,2.5,3.0,0.6,1200,0.8,14,35.7,-3.08,0.65,0.36,-0.22,4.3
