signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,4.0,0.7,1.5,4.5,0.6,2400,0.8,201,68.2,17.72,0.77,1.64,0.088,8.0,1.64,0.008,1.05
50.0,4.0,0.7,1.5,4.5,0.8,2400,0.8,201,68.2,17.67,0.76,1.64,0.088,8.0,1.59,0.008,1.05
50.0,4.0,0.7,2.5,3.0,0.6,2400,0.8,201,68.2,17.67,0.76,1.64,0.088,8.0,1.59,0.008,1.05
50.0,4.0,0.7,2.5,3.0,0.8,2400,0.8,201,68.2,17.62,0.76,1.63,0.088,8.0,1.54,0.008,1.05
50.0,4.0,0.7,2.5,4.5,0.6,2400,0.8,201,68.2,17.67,0.76,1.64,0.088,8.0,1.59,0.008,1.05
50.0,4.0,0.7,2.5,4.5,0.8,2400,0.8,201,68.2,17.62,0.76,1.63,0.088,8.0,1.54,0.008,1.05
50.0,4.0,1.5,2.5,3.0,0.8,1200,0.8,253,66.4,22.37,0.97,1.92,0.088,8.0,2.13,0.008,1.07
50.0,4.0,1.5,2.5,4.5,0.8,1200,0.8,253,66.4,22.32,0.97,1.92,0.088,8.0,2.08,0.008,1.06
55.0,2.0,1.5,2.5,3.0,0.8,2400,0.8,153,62.7,13.44,0.93,1.56,0.088,6.08,1.2,0.008,1.04
40.0,2.0,0.7,1.5,3.0,0.4,3600,0.8,442,66.1,38.63,0.77,1.5,0.087,7.27,3.27,0.007,1.04
40.0,2.0,0.7,1.5,4.5,0.4,3600,0.8,442,66.1,38.63,0.77,1.5,0.087,7.27,3.27,0.007,1.04
40.0,2.0,0.7,2.5,3.0,0.6,3600,0.8,442,66.1,38.32,0.77,1.5,0.087,7.32,2.96,0.007,1.03
40.0,2.0,0.7,2.5,3.0,0.8,7200,0.8,318,67.6,27.57,0.64,1.33,0.087,9.48,2.13,0.007,1.02
40.0,2.0,0.7,2.5,4.5,0.6,3600,0.8,442,66.1,38.32,0.77,1.5,0.087,7.32,2.96,0.007,1.03
40.0,2.0,1.0,1.5,3.0,0.6,7200,0.2,161,69.6,14.07,0.5,1.14,0.087,12.26,1.19,0.007,1.01
40.0,2.0,1.0,1.5,4.5,0.6,7200,0.2,161,69.6,14.08,0.5,1.14,0.087,12.26,1.2,0.007,1.01
40.0,3.0,1.5,2.5,3.0,0.6,2400,0.8,423,62.2,36.99,0.95,1.56,0.087,7.6,3.15,0.007,1.04
40.0,3.0,1.5,2.5,4.5,0.6,2400,0.8,423,62.2,36.99,0.95,1.56,0.087,7.6,3.15,0.007,1.04
40.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,480,64.2,41.62,1.07,1.91,0.087,6.2,3.22,0.007,1.05
40.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,480,64.2,41.62,1.07,1.91,0.087,6.2,3.22,0.007,1.05
45.0,2.0,1.0,1.5,3.0,0.4,3600,0.8,312,64.4,27.17,0.8,1.45,0.087,5.97,2.2,0.007,1.03
45.0,2.0,1.0,1.5,4.5,0.4,3600,0.8,312,64.4,27.17,0.8,1.45,0.087,5.97,2.2,0.007,1.03
45.0,2.0,1.0,2.5,3.0,0.4,3600,0.8,312,64.4,27.28,0.8,1.45,0.087,5.97,2.32,0.007,1.03
45.0,2.0,1.0,2.5,4.5,0.4,3600,0.8,312,64.4,27.28,0.8,1.45,0.087,5.97,2.32,0.007,1.03
45.0,2.0,1.5,2.5,3.0,0.6,1200,0.4,276,67.4,24.04,0.67,1.38,0.087,6.25,1.96,0.007,1.03
45.0,2.0,1.5,2.5,4.5,0.6,1200,0.4,276,67.4,23.9,0.67,1.38,0.087,6.25,1.82,0.007,1.03
45.0,3.0,1.0,2.5,3.0,0.8,1200,0.4,234,67.5,20.39,0.64,1.34,0.087,11.43,1.67,0.007,1.02
45.0,3.0,1.0,2.5,4.5,0.6,1200,0.4,234,67.5,20.38,0.64,1.34,0.087,11.57,1.65,0.007,1.02
45.0,4.0,0.7,1.5,3.0,0.8,2400,0.4,163,76.1,14.1,0.41,1.3,0.087,8.16,1.06,0.007,1.02
45.0,4.0,0.7,1.5,4.5,0.8,2400,0.4,163,76.1,14.1,0.41,1.3,0.087,8.16,1.06,0.007,1.02
45.0,5.0,1.0,1.5,3.0,0.6,1200,0.8,395,62.0,34.34,1.17,1.91,0.087,6.07,2.74,0.007,1.05
45.0,5.0,1.0,1.5,3.0,0.8,1200,0.8,395,62.0,34.45,1.17,1.92,0.087,6.07,2.85,0.007,1.05
45.0,5.0,1.0,1.5,4.5,0.6,1200,0.8,395,62.0,34.34,1.17,1.91,0.087,6.07,2.74,0.007,1.05
45.0,5.0,1.0,1.5,4.5,0.8,1200,0.8,395,62.0,34.45,1.17,1.92,0.087,6.07,2.85,0.007,1.05
45.0,5.0,1.0,2.5,3.0,0.6,1200,0.8,395,62.0,34.41,1.17,1.91,0.087,6.07,2.81,0.007,1.05
45.0,5.0,1.0,2.5,3.0,0.8,1200,0.8,395,62.0,34.52,1.17,1.92,0.087,6.07,2.92,0.007,1.06
45.0,5.0,1.0,2.5,4.5,0.6,1200,0.8,395,62.0,34.41,1.17,1.91,0.087,6.07,2.81,0.007,1.05
45.0,5.0,1.0,2.5,4.5,0.8,1200,0.8,395,62.0,34.52,1.17,1.92,0.087,6.07,2.92,0.007,1.06
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,285,65.3,24.72,1.0,1.88,0.087,4.57,1.92,0.007,1.05
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,285,65.3,24.72,1.0,1.88,0.087,4.57,1.92,0.007,1.05
50.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,285,65.3,24.72,1.0,1.88,0.087,4.57,1.92,0.007,1.05
50.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,285,65.3,24.72,1.0,1.88,0.087,4.57,1.92,0.007,1.05
50.0,2.0,1.5,2.5,3.0,0.4,1200,0.8,284,65.1,24.59,1.0,1.88,0.087,4.36,1.87,0.007,1.05
50.0,2.0,1.5,2.5,3.0,0.4,2400,0.8,221,63.8,19.22,0.89,1.57,0.087,4.72,1.54,0.007,1.04
50.0,2.0,1.5,2.5,3.0,0.6,2400,0.8,216,63.4,18.72,0.9,1.56,0.087,4.72,1.44,0.007,1.04
50.0,2.0,1.5,2.5,4.5,0.4,1200,0.8,284,65.1,24.59,1.0,1.88,0.087,4.36,1.87,0.007,1.05
50.0,2.0,1.5,2.5,4.5,0.4,2400,0.8,221,63.8,19.22,0.89,1.57,0.087,4.72,1.54,0.007,1.04
50.0,2.0,1.5,2.5,4.5,0.6,2400,0.8,216,63.4,18.72,0.9,1.56,0.087,4.72,1.44,0.007,1.04
55.0,2.0,1.5,2.5,4.5,0.8,2400,0.8,153,62.7,13.39,0.93,1.56,0.088,6.08,1.15,0.007,1.04
55.0,3.0,1.0,1.5,3.0,0.4,1200,0.8,192,66.1,16.66,0.96,1.89,0.087,6.11,1.31,0.007,1.05
55.0,3.0,1.0,1.5,4.5,0.4,1200,0.8,192,66.1,16.66,0.96,1.89,0.087,6.11,1.31,0.007,1.05
55.0,3.0,1.0,2.5,3.0,0.4,1200,0.8,192,66.1,16.66,0.96,1.89,0.087,6.11,1.31,0.007,1.05
55.0,3.0,1.0,2.5,4.5,0.4,1200,0.8,192,66.1,16.66,0.96,1.89,0.087,6.11,1.31,0.007,1.05
55.0,3.0,1.5,2.5,3.0,0.4,2400,0.8,153,64.1,13.34,0.9,1.6,0.087,7.11,1.1,0.007,1.04
55.0,3.0,1.5,2.5,4.5,0.4,2400,0.8,153,64.1,13.34,0.9,1.6,0.087,7.11,1.1,0.007,1.04
40.0,2.0,0.7,1.5,3.0,0.6,3600,0.8,442,66.1,37.91,0.77,1.49,0.086,7.32,2.55,0.006,1.03
40.0,2.0,0.7,1.5,3.0,0.8,3600,0.8,442,66.1,37.8,0.76,1.49,0.086,7.32,2.44,0.006,1.03
40.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,318,67.6,27.25,0.63,1.32,0.086,9.46,1.81,0.006,1.02
40.0,2.0,0.7,1.5,4.5,0.6,3600,0.8,442,66.1,37.91,0.77,1.49,0.086,7.32,2.55,0.006,1.03
40.0,2.0,0.7,2.5,3.0,0.8,3600,0.8,442,66.1,38.07,0.77,1.49,0.086,7.32,2.71,0.006,1.03
40.0,2.0,0.7,2.5,4.5,0.8,3600,0.8,442,66.1,38.03,0.77,1.49,0.086,7.32,2.67,0.006,1.03
40.0,2.0,0.7,2.5,4.5,0.8,7200,0.8,318,67.6,27.4,0.63,1.33,0.086,9.48,1.95,0.006,1.02
40.0,2.0,1.0,2.5,3.0,0.4,14400,0.8,202,64.9,17.35,0.65,1.2,0.086,10.08,1.19,0.006,1.01
40.0,2.0,1.0,2.5,3.0,0.6,2400,0.4,244,67.6,21.08,0.6,1.25,0.086,8.94,1.56,0.006,1.02
40.0,2.0,1.0,2.5,3.0,0.8,2400,0.4,244,67.6,21.08,0.6,1.25,0.086,8.77,1.56,0.006,1.02
40.0,2.0,1.0,2.5,4.5,0.4,14400,0.8,202,64.9,17.36,0.65,1.2,0.086,10.08,1.2,0.006,1.01
40.0,2.0,1.0,2.5,4.5,0.6,2400,0.4,244,67.6,21.08,0.6,1.25,0.086,8.94,1.56,0.006,1.02
40.0,2.0,1.0,2.5,4.5,0.8,2400,0.4,244,67.6,21.08,0.6,1.25,0.086,8.77,1.56,0.006,1.02
40.0,2.0,1.5,2.5,3.0,0.6,3600,0.4,194,67.5,16.62,0.57,1.18,0.086,10.25,1.1,0.006,1.01
40.0,2.0,1.5,2.5,4.5,0.6,3600,0.4,194,67.5,16.62,0.57,1.18,0.086,10.25,1.1,0.006,1.01
40.0,5.0,1.5,2.5,3.0,0.8,1200,0.8,477,64.4,41.06,1.06,1.91,0.086,6.2,2.9,0.006,1.05
40.0,5.0,1.5,2.5,4.5,0.8,1200,0.8,477,64.4,41.06,1.06,1.91,0.086,6.2,2.9,0.006,1.05
45.0,2.0,0.7,1.5,3.0,0.4,7200,0.8,253,67.6,21.71,0.63,1.32,0.086,8.1,1.47,0.006,1.02
45.0,2.0,0.7,1.5,4.5,0.4,7200,0.8,253,67.6,21.67,0.63,1.32,0.086,8.1,1.43,0.006,1.02
45.0,2.0,0.7,2.5,3.0,0.6,7200,0.8,253,67.6,21.66,0.63,1.32,0.086,8.22,1.42,0.006,1.02
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.8,312,64.4,26.74,0.8,1.45,0.086,5.97,1.78,0.006,1.03
45.0,2.0,1.0,1.5,4.5,0.6,3600,0.8,312,64.4,26.74,0.8,1.45,0.086,5.97,1.78,0.006,1.03
45.0,2.0,1.0,2.5,3.0,0.6,3600,0.8,312,64.4,26.68,0.8,1.44,0.086,5.97,1.72,0.006,1.02
45.0,2.0,1.0,2.5,4.5,0.6,3600,0.8,312,64.4,26.68,0.8,1.44,0.086,5.97,1.72,0.006,1.02
45.0,3.0,1.0,1.5,3.0,0.6,1200,0.4,234,67.5,20.04,0.64,1.33,0.086,11.78,1.32,0.006,1.02
45.0,3.0,1.0,2.5,4.5,0.8,1200,0.4,234,67.5,20.2,0.64,1.34,0.086,11.62,1.48,0.006,1.02
45.0,4.0,0.7,2.5,3.0,0.8,2400,0.4,163,76.1,14.0,0.41,1.3,0.086,8.16,0.96,0.006,1.02
45.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,163,76.1,14.0,0.41,1.3,0.086,8.16,0.96,0.006,1.02
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,285,65.3,24.54,1.0,1.87,0.086,4.57,1.74,0.006,1.05
50.0,2.0,1.0,1.5,3.0,0.8,1200,0.8,285,65.3,24.65,1.0,1.88,0.086,4.57,1.85,0.006,1.05
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,285,65.3,24.54,1.0,1.87,0.086,4.57,1.74,0.006,1.05
50.0,2.0,1.0,1.5,4.5,0.8,1200,0.8,285,65.3,24.65,1.0,1.88,0.086,4.57,1.85,0.006,1.05
50.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,285,65.3,24.54,1.0,1.87,0.086,4.57,1.74,0.006,1.05
50.0,2.0,1.0,2.5,3.0,0.8,1200,0.8,285,65.3,24.65,1.0,1.88,0.086,4.57,1.85,0.006,1.05
50.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,285,65.3,24.54,1.0,1.87,0.086,4.57,1.74,0.006,1.05
50.0,2.0,1.0,2.5,4.5,0.8,1200,0.8,285,65.3,24.65,1.0,1.88,0.086,4.57,1.85,0.006,1.05
50.0,3.0,1.0,1.5,3.0,0.4,2400,0.8,218,64.7,18.74,0.84,1.54,0.086,6.41,1.3,0.006,1.03
50.0,3.0,1.0,1.5,4.5,0.4,2400,0.8,218,64.7,18.74,0.84,1.54,0.086,6.41,1.3,0.006,1.03
50.0,3.0,1.0,2.5,3.0,0.4,2400,0.8,218,64.7,18.69,0.84,1.54,0.086,6.41,1.25,0.006,1.03
50.0,3.0,1.0,2.5,4.5,0.4,2400,0.8,218,64.7,18.69,0.84,1.54,0.086,6.41,1.25,0.006,1.03
55.0,2.0,0.7,1.5,3.0,0.8,7200,0.4,100,75.0,8.61,0.4,1.21,0.086,9.61,0.61,0.006,1.01
55.0,2.0,0.7,1.5,4.5,0.8,7200,0.4,100,75.0,8.61,0.4,1.21,0.086,9.61,0.61,0.006,1.01
55.0,3.0,1.0,1.5,3.0,0.6,1200,0.8,192,66.1,16.48,0.96,1.88,0.086,6.11,1.12,0.006,1.04
55.0,3.0,1.0,1.5,3.0,0.8,1200,0.8,192,66.1,16.59,0.96,1.88,0.086,6.11,1.23,0.006,1.05
55.0,3.0,1.0,1.5,4.5,0.6,1200,0.8,192,66.1,16.48,0.96,1.88,0.086,6.11,1.12,0.006,1.04
55.0,3.0,1.0,1.5,4.5,0.8,1200,0.8,192,66.1,16.59,0.96,1.88,0.086,6.11,1.23,0.006,1.05
55.0,3.0,1.0,2.5,3.0,0.6,1200,0.8,192,66.1,16.48,0.96,1.88,0.086,6.11,1.12,0.006,1.04
55.0,3.0,1.0,2.5,3.0,0.8,1200,0.8,192,66.1,16.59,0.96,1.88,0.086,6.11,1.23,0.006,1.05
55.0,3.0,1.0,2.5,4.5,0.6,1200,0.8,192,66.1,16.48,0.96,1.88,0.086,6.11,1.12,0.006,1.04
55.0,3.0,1.0,2.5,4.5,0.8,1200,0.8,192,66.1,16.59,0.96,1.88,0.086,6.11,1.23,0.006,1.05
55.0,3.0,1.5,2.5,3.0,0.4,1200,0.8,192,66.1,16.43,0.96,1.87,0.086,6.11,1.07,0.006,1.04
55.0,3.0,1.5,2.5,4.5,0.4,1200,0.8,192,66.1,16.43,0.96,1.87,0.086,6.11,1.07,0.006,1.04
40.0,2.0,0.7,1.5,4.5,0.8,3600,0.8,442,66.1,37.76,0.76,1.49,0.085,7.32,2.4,0.005,1.03
40.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,318,67.6,27.07,0.63,1.32,0.085,9.46,1.63,0.005,1.02
40.0,2.0,1.0,1.5,3.0,0.6,2400,0.4,244,67.6,20.66,0.6,1.24,0.085,8.94,1.14,0.005,1.01
40.0,2.0,1.0,1.5,3.0,0.8,2400,0.4,244,67.6,20.66,0.6,1.24,0.085,8.77,1.14,0.005,1.01
40.0,2.0,1.0,1.5,3.0,0.8,7200,0.2,161,69.6,13.64,0.5,1.14,0.085,12.31,0.76,0.005,1.01
40.0,2.0,1.0,1.5,4.5,0.4,7200,0.8,266,62.8,22.48,0.75,1.26,0.085,9.57,1.2,0.005,1.01
40.0,2.0,1.0,1.5,4.5,0.6,2400,0.4,244,67.6,20.66,0.6,1.24,0.085,8.94,1.14,0.005,1.01
40.0,2.0,1.0,1.5,4.5,0.8,2400,0.4,244,67.6,20.66,0.6,1.24,0.085,8.77,1.14,0.005,1.01
40.0,2.0,1.0,1.5,4.5,0.8,7200,0.2,161,69.6,13.69,0.5,1.14,0.085,12.31,0.81,0.005,1.01
40.0,2.0,1.0,2.5,3.0,0.6,3600,0.4,204,67.6,17.4,0.57,1.19,0.085,10.77,1.08,0.005,1.01
40.0,2.0,1.0,2.5,3.0,0.6,7200,0.8,265,63.0,22.49,0.74,1.26,0.085,9.71,1.29,0.005,1.01
40.0,2.0,1.0,2.5,4.5,0.6,3600,0.4,204,67.6,17.4,0.57,1.19,0.085,10.77,1.08,0.005,1.01
40.0,2.0,1.0,2.5,4.5,0.6,7200,0.8,265,63.0,22.41,0.74,1.26,0.085,9.71,1.21,0.005,1.01
45.0,2.0,0.7,2.5,4.5,0.6,7200,0.8,253,67.6,21.57,0.63,1.32,0.085,8.22,1.33,0.005,1.02
45.0,2.0,1.0,1.5,3.0,0.8,3600,0.8,312,64.4,26.62,0.8,1.44,0.085,5.97,1.66,0.005,1.02
45.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,312,64.4,26.62,0.8,1.44,0.085,5.97,1.66,0.005,1.02
45.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,312,64.4,26.56,0.8,1.44,0.085,5.97,1.6,0.005,1.02
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,312,64.4,26.56,0.8,1.44,0.085,5.97,1.6,0.005,1.02
45.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,234,67.5,19.92,0.64,1.33,0.085,11.78,1.19,0.005,1.02
45.0,3.0,1.0,1.5,4.5,0.6,1200,0.4,234,67.5,19.9,0.64,1.33,0.085,11.92,1.18,0.005,1.02
45.0,4.0,0.7,1.5,3.0,0.6,2400,0.4,163,76.1,13.87,0.41,1.29,0.085,8.16,0.83,0.005,1.02
45.0,4.0,0.7,1.5,4.5,0.6,2400,0.4,163,76.1,13.87,0.41,1.29,0.085,8.16,0.83,0.005,1.02
45.0,4.0,1.5,2.5,3.0,0.4,1200,0.8,433,61.2,36.67,1.19,1.87,0.085,8.0,2.03,0.005,1.03
45.0,4.0,1.5,2.5,4.5,0.4,1200,0.8,433,61.2,36.67,1.19,1.87,0.085,8.0,2.03,0.005,1.03
50.0,4.0,1.5,2.5,3.0,0.4,3600,0.4,91,72.5,7.78,0.44,1.17,0.085,13.91,0.5,0.005,1.01
40.0,2.0,1.0,1.5,3.0,0.4,7200,0.8,266,62.8,22.46,0.75,1.26,0.084,9.57,1.18,0.004,1.01
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,204,67.6,17.09,0.57,1.19,0.084,10.77,0.77,0.004,1.01
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.4,204,67.6,17.09,0.57,1.19,0.084,10.77,0.77,0.004,1.01
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.8,253,67.6,21.19,0.63,1.31,0.084,8.22,0.95,0.004,1.01
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,253,67.6,21.2,0.63,1.31,0.084,8.34,0.96,0.004,1.01
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,253,67.6,21.14,0.63,1.31,0.084,8.34,0.9,0.004,1.01
45.0,2.0,0.7,2.5,3.0,0.8,7200,0.8,253,67.6,21.35,0.63,1.32,0.084,8.34,1.11,0.004,1.01
45.0,2.0,0.7,2.5,4.5,0.8,7200,0.8,253,67.6,21.28,0.63,1.31,0.084,8.34,1.04,0.004,1.01
45.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,234,67.5,19.73,0.64,1.33,0.084,11.97,1.01,0.004,1.02
45.0,4.0,0.7,2.5,3.0,0.6,2400,0.4,163,76.1,13.77,0.41,1.29,0.084,8.16,0.73,0.004,1.01
45.0,4.0,0.7,2.5,4.5,0.6,2400,0.4,163,76.1,13.77,0.41,1.29,0.084,8.16,0.73,0.004,1.01
50.0,2.0,1.0,1.5,3.0,0.4,2400,0.8,223,64.1,18.68,0.87,1.55,0.084,4.72,0.84,0.004,1.02
50.0,2.0,1.0,1.5,4.5,0.4,2400,0.8,223,64.1,18.68,0.87,1.55,0.084,4.72,0.84,0.004,1.02
50.0,2.0,1.0,2.5,3.0,0.4,2400,0.8,223,64.1,18.63,0.87,1.55,0.084,4.72,0.79,0.004,1.02
50.0,2.0,1.0,2.5,4.5,0.4,2400,0.8,223,64.1,18.63,0.87,1.55,0.084,4.72,0.79,0.004,1.02
50.0,3.0,1.5,2.5,3.0,0.4,2400,0.8,215,64.2,18.16,0.85,1.52,0.084,6.47,0.96,0.004,1.02
50.0,3.0,1.5,2.5,4.5,0.4,2400,0.8,215,64.2,18.16,0.85,1.52,0.084,6.47,0.96,0.004,1.02
50.0,4.0,1.5,2.5,4.5,0.4,3600,0.4,91,72.5,7.69,0.44,1.17,0.085,13.91,0.41,0.004,1.01
55.0,3.0,1.0,1.5,3.0,0.4,3600,0.8,136,60.3,11.37,0.92,1.4,0.084,7.2,0.48,0.004,1.01
55.0,3.0,1.0,1.5,4.5,0.4,3600,0.8,136,60.3,11.37,0.92,1.4,0.084,7.2,0.48,0.004,1.01
40.0,2.0,1.0,1.5,3.0,0.4,14400,0.8,202,64.9,16.72,0.64,1.19,0.083,10.08,0.56,0.003,1.01
40.0,2.0,1.0,1.5,4.5,0.4,14400,0.8,202,64.9,16.73,0.64,1.19,0.083,10.08,0.57,0.003,1.01
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.4,204,67.6,16.85,0.57,1.19,0.083,10.74,0.53,0.003,1.01
40.0,2.0,1.0,2.5,4.5,0.8,3600,0.4,204,67.6,16.85,0.57,1.19,0.083,10.74,0.53,0.003,1.01
40.0,2.0,1.5,2.5,3.0,0.6,1200,0.4,378,67.7,31.24,0.66,1.38,0.083,13.45,1.0,0.003,1.01
40.0,2.0,1.5,2.5,3.0,0.8,2400,0.2,164,70.1,13.56,0.49,1.14,0.083,10.1,0.44,0.003,1.0
40.0,2.0,1.5,2.5,4.5,0.6,1200,0.4,378,67.7,31.24,0.66,1.38,0.083,13.45,1.0,0.003,1.01
40.0,2.0,1.5,2.5,4.5,0.8,2400,0.2,164,70.1,13.56,0.49,1.14,0.083,10.1,0.44,0.003,1.0
40.0,3.0,1.5,2.5,3.0,0.4,2400,0.8,432,62.0,35.95,0.94,1.54,0.083,7.47,1.39,0.003,1.02
40.0,3.0,1.5,2.5,3.0,0.8,2400,0.4,188,69.1,15.69,0.54,1.21,0.083,13.52,0.65,0.003,1.01
40.0,3.0,1.5,2.5,4.5,0.4,2400,0.8,432,62.0,35.95,0.94,1.54,0.083,7.47,1.39,0.003,1.02
40.0,3.0,1.5,2.5,4.5,0.8,2400,0.4,188,69.1,15.69,0.54,1.21,0.083,13.52,0.65,0.003,1.01
40.0,5.0,1.5,2.5,3.0,0.4,1200,0.8,481,63.8,40.11,1.06,1.87,0.083,6.2,1.63,0.003,1.03
40.0,5.0,1.5,2.5,4.5,0.4,1200,0.8,481,63.8,40.11,1.06,1.87,0.083,6.2,1.63,0.003,1.03
45.0,2.0,0.7,1.5,4.5,0.6,7200,0.8,253,67.6,21.1,0.63,1.31,0.083,8.22,0.86,0.003,1.01
45.0,2.0,1.0,2.5,3.0,0.4,2400,0.4,200,66.0,16.5,0.64,1.24,0.082,5.18,0.5,0.003,1.01
45.0,4.0,1.0,2.5,3.0,0.4,3600,0.4,107,73.8,8.85,0.41,1.15,0.083,11.83,0.29,0.003,1.0
50.0,3.0,1.0,1.5,3.0,0.6,2400,0.8,218,64.7,18.17,0.83,1.52,0.083,6.41,0.73,0.003,1.02
50.0,3.0,1.0,1.5,3.0,0.8,2400,0.8,218,64.7,18.11,0.83,1.52,0.083,6.41,0.67,0.003,1.02
50.0,3.0,1.0,1.5,4.5,0.6,2400,0.8,218,64.7,18.17,0.83,1.52,0.083,6.41,0.73,0.003,1.02
50.0,3.0,1.0,1.5,4.5,0.8,2400,0.8,218,64.7,18.11,0.83,1.52,0.083,6.41,0.67,0.003,1.02
50.0,3.0,1.0,2.5,3.0,0.6,2400,0.8,218,64.7,18.11,0.83,1.52,0.083,6.41,0.67,0.003,1.02
50.0,3.0,1.0,2.5,3.0,0.8,2400,0.8,218,64.7,18.06,0.83,1.52,0.083,6.41,0.62,0.003,1.01
50.0,3.0,1.0,2.5,4.5,0.6,2400,0.8,218,64.7,18.11,0.83,1.52,0.083,6.41,0.67,0.003,1.02
50.0,3.0,1.0,2.5,4.5,0.8,2400,0.8,218,64.7,18.06,0.83,1.52,0.083,6.41,0.62,0.003,1.01
50.0,3.0,1.5,2.5,3.0,0.6,2400,0.8,210,63.8,17.43,0.85,1.5,0.083,7.07,0.63,0.003,1.02
50.0,3.0,1.5,2.5,4.5,0.6,2400,0.8,210,63.8,17.43,0.85,1.5,0.083,7.07,0.63,0.003,1.02
50.0,4.0,0.7,1.5,3.0,0.4,1200,0.8,257,67.3,21.42,0.92,1.89,0.083,8.0,0.86,0.003,1.03
50.0,4.0,0.7,1.5,3.0,0.6,1200,0.8,257,67.3,21.23,0.91,1.88,0.083,8.0,0.67,0.003,1.02
50.0,4.0,0.7,1.5,3.0,0.8,1200,0.8,257,67.3,21.34,0.91,1.88,0.083,8.0,0.78,0.003,1.02
50.0,4.0,0.7,1.5,4.5,0.4,1200,0.8,257,67.3,21.42,0.92,1.89,0.083,8.0,0.86,0.003,1.03
50.0,4.0,0.7,1.5,4.5,0.6,1200,0.8,257,67.3,21.23,0.91,1.88,0.083,8.0,0.67,0.003,1.02
50.0,4.0,0.7,1.5,4.5,0.8,1200,0.8,257,67.3,21.34,0.91,1.88,0.083,8.0,0.78,0.003,1.02
50.0,4.0,0.7,2.5,3.0,0.4,1200,0.8,257,67.3,21.42,0.92,1.89,0.083,8.0,0.86,0.003,1.03
50.0,4.0,0.7,2.5,3.0,0.6,1200,0.8,257,67.3,21.23,0.91,1.88,0.083,8.0,0.67,0.003,1.02
50.0,4.0,0.7,2.5,3.0,0.8,1200,0.8,257,67.3,21.34,0.91,1.88,0.083,8.0,0.78,0.003,1.02
50.0,4.0,0.7,2.5,4.5,0.4,1200,0.8,257,67.3,21.42,0.92,1.89,0.083,8.0,0.86,0.003,1.03
50.0,4.0,0.7,2.5,4.5,0.6,1200,0.8,257,67.3,21.23,0.91,1.88,0.083,8.0,0.67,0.003,1.02
50.0,4.0,0.7,2.5,4.5,0.8,1200,0.8,257,67.3,21.34,0.91,1.88,0.083,8.0,0.78,0.003,1.02
55.0,2.0,1.5,2.5,3.0,0.8,1200,0.8,196,64.3,16.31,1.0,1.8,0.083,4.67,0.63,0.003,1.02
55.0,2.0,1.5,2.5,4.5,0.8,1200,0.8,196,64.3,16.26,1.0,1.8,0.083,4.67,0.58,0.003,1.02
55.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,136,60.3,11.34,0.92,1.4,0.083,7.24,0.45,0.003,1.01
55.0,3.0,1.0,2.5,4.5,0.4,3600,0.8,136,60.3,11.34,0.92,1.4,0.083,7.24,0.45,0.003,1.01
40.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,604,63.4,49.52,1.11,1.93,0.082,8.0,1.2,0.002,1.02
40.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,604,63.4,49.52,1.11,1.93,0.082,8.0,1.2,0.002,1.02
45.0,2.0,0.7,2.5,3.0,0.4,3600,0.8,333,65.8,27.22,0.77,1.47,0.082,6.0,0.58,0.002,1.01
45.0,2.0,0.7,2.5,4.5,0.4,3600,0.8,333,65.8,27.22,0.77,1.47,0.082,6.0,0.58,0.002,1.01
45.0,2.0,1.0,2.5,4.5,0.4,2400,0.4,200,66.0,16.41,0.64,1.23,0.082,5.18,0.41,0.002,1.01
