stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.5,2.5,3.0,0.6,14400,0.4,149,81.9,38.56,0.3,1.36,0.259,9.38
4.0,1.5,2.5,3.0,0.6,,0.4,149,81.9,38.56,0.3,1.36,0.259,9.38
5.0,1.5,2.5,3.0,0.4,1200,0.4,156,77.6,40.39,0.4,1.38,0.259,12.53
5.0,1.5,2.5,3.0,0.8,2400,0.8,163,76.7,42.22,0.43,1.43,0.259,11.23
5.0,1.5,2.5,4.5,0.4,1200,0.4,156,77.6,40.39,0.4,1.38,0.259,12.98
5.0,1.5,2.5,4.5,0.8,2400,0.8,163,76.7,42.22,0.43,1.43,0.259,11.23
5.0,1.5,2.5,3.0,0.4,1200,0.8,201,67.2,51.83,0.79,1.61,0.258,11.86
3.0,1.5,2.5,4.5,0.4,14400,0.8,165,77.6,42.45,0.4,1.38,0.257,15.59
5.0,1.0,1.5,3.0,0.4,3600,0.8,157,78.3,40.31,0.39,1.41,0.257,10.95
5.0,1.0,1.5,3.0,0.6,3600,0.8,157,78.3,40.31,0.39,1.41,0.257,10.95
5.0,1.0,1.5,3.0,0.8,3600,0.8,157,78.3,40.31,0.39,1.41,0.257,10.95
3.0,1.5,2.5,3.0,0.4,1200,0.2,166,76.5,42.38,0.42,1.38,0.255,15.59
4.0,1.5,2.5,3.0,0.6,2400,0.4,154,80.5,39.2,0.33,1.36,0.255,9.38
3.0,1.5,2.5,3.0,0.4,3600,0.4,166,77.1,42.1,0.41,1.38,0.254,15.59
3.0,1.5,2.5,4.5,0.4,1200,0.2,166,76.5,41.93,0.42,1.38,0.253,15.59
4.0,1.0,1.5,3.0,0.4,2400,0.8,172,75.0,43.54,0.49,1.46,0.253,9.7
4.0,1.0,1.5,3.0,0.6,2400,0.8,172,75.0,43.54,0.49,1.46,0.253,9.7
4.0,1.0,1.5,3.0,0.8,2400,0.8,172,75.0,43.54,0.49,1.46,0.253,9.7
