stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.5,2.5,3.0,0.4,7200,0.8,199,80.4,44.24,0.32,1.3,0.222,17.92
4.0,1.5,2.5,4.5,0.4,1200,0.8,229,73.4,50.19,0.51,1.42,0.219,17.92
4.0,1.5,2.5,4.5,0.4,2400,0.8,209,76.6,45.6,0.41,1.32,0.218,17.92
4.0,1.5,2.5,3.0,0.4,2400,0.8,209,76.6,45.15,0.4,1.32,0.216,17.92
4.0,1.5,2.5,4.5,0.6,2400,0.2,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,3600,0.2,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,3600,0.4,198,81.3,42.8,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,7200,0.2,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,7200,0.4,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,14400,0.2,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,14400,0.4,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,14400,0.8,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,,0.4,196,81.1,42.29,0.3,1.29,0.216,18.12
4.0,1.5,2.5,4.5,0.6,1200,0.2,197,81.2,42.33,0.3,1.29,0.215,18.12
4.0,1.5,2.5,3.0,0.6,3600,0.4,198,81.3,42.35,0.3,1.29,0.214,18.12
4.0,1.5,2.5,3.0,0.6,1200,0.2,197,81.2,41.88,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,2400,0.2,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,3600,0.2,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,7200,0.2,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,7200,0.4,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,14400,0.2,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,14400,0.4,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,14400,0.8,196,81.1,41.84,0.3,1.28,0.213,18.12
4.0,1.5,2.5,3.0,0.6,,0.4,196,81.1,41.84,0.3,1.28,0.213,18.12
5.0,1.0,1.5,3.0,0.4,2400,0.8,192,80.7,40.84,0.32,1.33,0.213,14.81
5.0,1.0,1.5,3.0,0.6,2400,0.8,192,80.7,40.84,0.32,1.33,0.213,14.81
5.0,1.0,1.5,3.0,0.8,2400,0.8,192,80.7,40.84,0.32,1.33,0.213,14.81
5.0,1.0,1.5,4.5,0.4,1200,0.8,214,77.1,45.62,0.42,1.42,0.213,14.39
5.0,1.0,1.5,4.5,0.6,1200,0.8,214,77.1,45.62,0.42,1.42,0.213,14.39
5.0,1.0,1.5,4.5,0.8,1200,0.8,214,77.1,45.62,0.42,1.42,0.213,14.39
4.0,1.5,2.5,4.5,0.6,2400,0.4,198,80.3,40.55,0.31,1.27,0.205,18.12
4.0,1.5,2.5,3.0,0.6,2400,0.4,198,80.3,40.1,0.31,1.27,0.203,18.12
4.0,1.5,2.5,3.0,0.6,1200,0.8,228,73.2,46.02,0.5,1.38,0.202,18.12
4.0,1.5,2.5,4.5,0.6,7200,0.8,198,80.3,39.96,0.31,1.27,0.202,18.12
2.0,1.5,2.5,3.0,0.4,1200,0.2,243,68.3,48.67,0.61,1.32,0.2,12.38
2.0,1.5,2.5,4.5,0.4,1200,0.2,243,68.3,48.67,0.61,1.32,0.2,12.38
4.0,1.5,2.5,3.0,0.6,7200,0.8,198,80.3,39.51,0.31,1.27,0.2,18.12
4.0,1.5,2.5,4.5,0.8,3600,0.4,199,81.4,39.71,0.29,1.27,0.2,17.3
4.0,1.5,2.5,3.0,0.6,3600,0.8,200,80.0,39.84,0.32,1.27,0.199,18.12
4.0,1.5,2.5,4.5,0.6,3600,0.8,200,80.0,39.84,0.32,1.27,0.199,18.12
4.0,1.5,2.5,4.5,0.8,2400,0.2,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,3600,0.2,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,7200,0.2,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,7200,0.4,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,14400,0.2,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,14400,0.4,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,14400,0.8,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.8,,0.4,197,81.2,39.2,0.29,1.26,0.199,17.3
4.0,1.5,2.5,4.5,0.6,1200,0.8,228,73.2,45.12,0.5,1.37,0.198,18.12
4.0,1.5,2.5,4.5,0.8,1200,0.2,198,81.3,39.24,0.29,1.27,0.198,17.3
5.0,0.7,1.5,3.0,0.4,2400,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,3600,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,7200,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,7200,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,14400,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,14400,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,14400,0.8,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.4,,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,2400,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,3600,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,7200,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,7200,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,14400,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,14400,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,14400,0.8,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.6,,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,2400,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,3600,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,7200,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,7200,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,14400,0.2,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,14400,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,14400,0.8,203,89.2,40.21,0.17,1.37,0.198,17.09
5.0,0.7,1.5,3.0,0.8,,0.4,203,89.2,40.21,0.17,1.37,0.198,17.09
4.0,1.5,2.5,3.0,0.8,2400,0.2,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,3600,0.2,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,3600,0.4,199,81.4,39.26,0.29,1.27,0.197,17.3
4.0,1.5,2.5,3.0,0.8,7200,0.2,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,7200,0.4,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,14400,0.2,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,14400,0.4,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,14400,0.8,197,81.2,38.75,0.29,1.26,0.197,17.3
4.0,1.5,2.5,3.0,0.8,,0.4,197,81.2,38.75,0.29,1.26,0.197,17.3
5.0,0.7,1.5,3.0,0.4,1200,0.2,204,89.2,40.25,0.17,1.37,0.197,17.09
5.0,0.7,1.5,3.0,0.6,1200,0.2,204,89.2,40.25,0.17,1.37,0.197,17.09
5.0,0.7,1.5,3.0,0.8,1200,0.2,204,89.2,40.25,0.17,1.37,0.197,17.09
5.0,1.0,1.5,3.0,0.4,2400,0.4,179,84.4,35.21,0.24,1.27,0.197,15.6
5.0,1.0,1.5,3.0,0.6,2400,0.4,179,84.4,35.21,0.24,1.27,0.197,15.6
5.0,1.0,1.5,3.0,0.8,2400,0.4,179,84.4,35.21,0.24,1.27,0.197,15.6
4.0,1.5,2.5,3.0,0.8,1200,0.2,198,81.3,38.79,0.29,1.26,0.196,17.3
5.0,0.7,1.5,3.0,0.4,3600,0.4,205,89.3,40.0,0.16,1.36,0.195,17.09
5.0,0.7,1.5,3.0,0.6,3600,0.4,205,89.3,40.0,0.16,1.36,0.195,17.09
5.0,0.7,1.5,3.0,0.8,3600,0.4,205,89.3,40.0,0.16,1.36,0.195,17.09
5.0,1.0,1.5,3.0,0.4,7200,0.8,179,84.4,34.93,0.24,1.27,0.195,15.6
5.0,1.0,1.5,3.0,0.6,7200,0.8,179,84.4,34.93,0.24,1.27,0.195,15.6
5.0,1.0,1.5,3.0,0.8,7200,0.8,179,84.4,34.93,0.24,1.27,0.195,15.6
2.0,1.5,2.5,3.0,0.4,2400,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,3.0,0.4,3600,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,3.0,0.4,7200,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,3.0,0.4,7200,0.4,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,3.0,0.4,14400,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,3.0,0.4,14400,0.4,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,3.0,0.4,,0.4,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,2400,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,3600,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,7200,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,7200,0.4,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,14400,0.2,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,14400,0.4,242,67.8,47.0,0.62,1.3,0.194,12.38
2.0,1.5,2.5,4.5,0.4,,0.4,242,67.8,47.0,0.62,1.3,0.194,12.38
4.0,1.5,2.5,4.5,0.6,2400,0.8,208,76.4,40.44,0.4,1.29,0.194,18.12
2.0,1.5,2.5,3.0,0.4,3600,0.4,243,67.9,46.86,0.61,1.3,0.193,12.38
2.0,1.5,2.5,4.5,0.4,3600,0.4,243,67.9,46.86,0.61,1.3,0.193,12.38
2.0,1.5,2.5,3.0,0.4,14400,0.8,243,67.5,46.59,0.63,1.3,0.192,12.38
2.0,1.5,2.5,4.5,0.4,14400,0.8,243,67.5,46.59,0.63,1.3,0.192,12.38
4.0,1.5,2.5,3.0,0.6,2400,0.8,208,76.4,39.99,0.4,1.28,0.192,18.12
4.0,1.5,2.5,4.5,0.4,1200,0.4,199,79.4,38.28,0.33,1.26,0.192,17.92
4.0,1.5,2.5,3.0,0.4,1200,0.4,199,79.4,37.83,0.33,1.25,0.19,17.92
5.0,0.7,1.5,3.0,0.4,7200,0.8,206,88.3,39.08,0.18,1.35,0.19,17.73
5.0,0.7,1.5,3.0,0.6,7200,0.8,206,88.3,39.08,0.18,1.35,0.19,17.73
5.0,0.7,1.5,3.0,0.8,7200,0.8,206,88.3,39.08,0.18,1.35,0.19,17.73
2.0,1.5,2.5,3.0,0.4,2400,0.4,244,67.2,45.96,0.63,1.29,0.188,12.38
2.0,1.5,2.5,4.5,0.4,2400,0.4,244,67.2,45.96,0.63,1.29,0.188,12.38
4.0,1.5,2.5,4.5,0.8,2400,0.4,199,80.4,37.46,0.31,1.25,0.188,17.3
5.0,0.7,1.5,3.0,0.4,2400,0.4,205,88.3,38.47,0.18,1.35,0.188,17.09
5.0,0.7,1.5,3.0,0.6,2400,0.4,205,88.3,38.47,0.18,1.35,0.188,17.09
5.0,0.7,1.5,3.0,0.8,2400,0.4,205,88.3,38.47,0.18,1.35,0.188,17.09
4.0,1.5,2.5,3.0,0.8,1200,0.8,229,73.4,42.84,0.49,1.35,0.187,17.3
4.0,1.5,2.5,3.0,0.8,2400,0.4,199,80.4,37.01,0.3,1.25,0.186,17.3
4.0,1.5,2.5,4.5,0.8,7200,0.8,199,80.4,37.07,0.3,1.25,0.186,17.3
5.0,1.0,1.5,4.5,0.4,2400,0.8,192,80.7,35.44,0.31,1.29,0.185,14.81
5.0,1.0,1.5,4.5,0.6,2400,0.8,192,80.7,35.44,0.31,1.29,0.185,14.81
