stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,0.7,2.5,3.0,0.8,2400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.8,2400,0.8,88,67.0,4.03,0.57,1.16,0.046,6.37
2.0,0.7,2.5,3.0,0.8,3600,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.8,7200,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.8,14400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.8,14400,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.8,,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.4,2400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.4,2400,0.8,88,67.0,4.03,0.57,1.16,0.046,6.37
2.0,0.7,2.5,4.5,0.4,3600,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.4,7200,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.4,14400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.4,14400,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.4,,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.6,2400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.6,2400,0.8,88,67.0,4.03,0.57,1.16,0.046,6.37
2.0,0.7,2.5,4.5,0.6,3600,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.6,7200,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.6,14400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.6,14400,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.6,,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.8,2400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.8,2400,0.8,88,67.0,4.03,0.57,1.16,0.046,6.37
2.0,0.7,2.5,4.5,0.8,3600,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.8,7200,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.8,14400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.8,14400,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,4.5,0.8,,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
