signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
40.0,3.0,0.7,1.5,4.5,0.6,2400,0.2,203,81.8,10.09,0.24,1.09,0.05,15.5,-6.15,-0.03,0.94
40.0,4.0,0.7,1.5,3.0,0.4,3600,0.8,324,69.1,16.16,0.52,1.17,0.05,13.59,-9.76,-0.03,0.91
40.0,4.0,0.7,1.5,4.5,0.4,3600,0.8,324,69.1,16.16,0.52,1.17,0.05,13.59,-9.76,-0.03,0.91
40.0,4.0,1.5,2.5,3.0,0.8,2400,0.8,341,58.9,17.16,0.82,1.18,0.05,13.33,-10.12,-0.03,0.91
40.0,4.0,1.5,2.5,4.5,0.8,2400,0.8,341,58.9,17.16,0.82,1.18,0.05,13.33,-10.12,-0.03,0.91
40.0,5.0,0.7,1.5,4.5,0.8,14400,0.8,147,84.4,7.34,0.2,1.08,0.05,15.91,-4.42,-0.03,0.95
40.0,5.0,0.7,2.5,3.0,0.4,1200,0.4,260,69.6,12.94,0.5,1.16,0.05,15.34,-7.86,-0.03,0.91
40.0,5.0,0.7,2.5,4.5,0.4,1200,0.4,260,69.6,12.94,0.5,1.16,0.05,15.34,-7.86,-0.03,0.91
50.0,2.0,0.7,1.5,3.0,0.8,3600,0.4,167,71.9,8.39,0.44,1.13,0.05,7.99,-4.97,-0.03,0.93
50.0,2.0,0.7,1.5,4.5,0.8,3600,0.4,167,71.9,8.39,0.44,1.13,0.05,7.99,-4.97,-0.03,0.93
50.0,4.0,0.7,2.5,3.0,0.8,1200,0.2,115,79.1,5.78,0.29,1.1,0.05,15.69,-3.42,-0.03,0.94
50.0,4.0,0.7,2.5,4.5,0.8,1200,0.2,115,79.1,5.78,0.29,1.1,0.05,15.69,-3.42,-0.03,0.94
50.0,4.0,1.0,2.5,3.0,0.8,1200,0.8,237,58.2,11.93,0.95,1.33,0.05,7.93,-7.03,-0.03,0.85
50.0,4.0,1.0,2.5,4.5,0.8,1200,0.8,237,58.2,11.93,0.95,1.33,0.05,7.93,-7.03,-0.03,0.85
50.0,4.0,1.5,2.5,3.0,0.4,2400,0.8,169,61.5,8.48,0.73,1.17,0.05,12.99,-5.04,-0.03,0.91
50.0,4.0,1.5,2.5,4.5,0.4,2400,0.8,169,61.5,8.48,0.73,1.17,0.05,12.99,-5.04,-0.03,0.91
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,226,59.3,11.32,0.9,1.32,0.05,9.93,-6.76,-0.03,0.85
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,226,59.3,11.32,0.9,1.32,0.05,9.93,-6.76,-0.03,0.85
55.0,2.0,0.7,2.5,3.0,0.6,14400,0.8,102,69.6,5.05,0.48,1.1,0.05,9.47,-3.11,-0.03,0.94
55.0,2.0,0.7,2.5,4.5,0.6,14400,0.8,102,69.6,5.05,0.48,1.1,0.05,9.47,-3.11,-0.03,0.94
40.0,2.0,1.0,1.5,3.0,0.6,2400,0.8,396,55.3,19.41,0.96,1.19,0.049,11.03,-12.27,-0.031,0.9
40.0,2.0,1.0,1.5,4.5,0.6,2400,0.8,396,55.3,19.41,0.96,1.19,0.049,11.03,-12.27,-0.031,0.9
40.0,2.0,1.0,2.5,3.0,0.6,2400,0.8,396,55.3,19.5,0.96,1.19,0.049,11.03,-12.18,-0.031,0.9
40.0,2.0,1.0,2.5,4.5,0.6,2400,0.8,396,55.3,19.5,0.96,1.19,0.049,11.03,-12.18,-0.031,0.9
40.0,3.0,0.7,2.5,3.0,0.6,2400,0.2,203,81.8,9.87,0.24,1.09,0.049,15.5,-6.37,-0.031,0.94
40.0,3.0,0.7,2.5,4.5,0.6,2400,0.2,203,81.8,9.87,0.24,1.09,0.049,15.5,-6.37,-0.031,0.94
40.0,4.0,0.7,1.5,3.0,0.6,3600,0.8,324,69.1,15.88,0.52,1.16,0.049,13.59,-10.04,-0.031,0.91
40.0,4.0,0.7,1.5,4.5,0.6,3600,0.8,324,69.1,15.88,0.52,1.16,0.049,13.59,-10.04,-0.031,0.91
40.0,4.0,0.7,2.5,3.0,0.4,3600,0.8,324,69.1,15.94,0.52,1.16,0.049,13.72,-9.98,-0.031,0.91
40.0,4.0,0.7,2.5,4.5,0.4,3600,0.8,324,69.1,15.94,0.52,1.16,0.049,13.72,-9.98,-0.031,0.91
40.0,5.0,0.7,1.5,3.0,0.4,1200,0.4,260,69.6,12.85,0.5,1.15,0.049,15.24,-7.95,-0.031,0.91
40.0,5.0,0.7,1.5,4.5,0.4,1200,0.4,260,69.6,12.85,0.5,1.15,0.049,15.24,-7.95,-0.031,0.91
45.0,4.0,0.7,1.5,3.0,0.4,2400,0.4,166,77.1,8.13,0.33,1.11,0.049,22.98,-5.15,-0.031,0.93
45.0,4.0,0.7,1.5,4.5,0.4,2400,0.4,166,77.1,8.13,0.33,1.11,0.049,22.98,-5.15,-0.031,0.93
45.0,4.0,0.7,2.5,3.0,0.4,2400,0.4,166,77.1,8.06,0.33,1.11,0.049,23.08,-5.22,-0.031,0.93
45.0,4.0,0.7,2.5,4.5,0.4,2400,0.4,166,77.1,8.06,0.33,1.11,0.049,23.08,-5.22,-0.031,0.93
50.0,2.0,0.7,1.5,3.0,0.8,3600,0.8,210,65.2,10.31,0.63,1.19,0.049,9.54,-6.49,-0.031,0.89
50.0,2.0,0.7,1.5,3.0,0.8,7200,0.2,134,74.6,6.6,0.37,1.1,0.049,11.12,-4.12,-0.031,0.94
50.0,2.0,0.7,1.5,4.5,0.8,3600,0.8,210,65.2,10.31,0.63,1.19,0.049,9.54,-6.49,-0.031,0.89
50.0,2.0,0.7,1.5,4.5,0.8,7200,0.2,134,74.6,6.6,0.37,1.1,0.049,11.12,-4.12,-0.031,0.94
50.0,2.0,1.5,2.5,3.0,0.6,7200,0.8,154,61.7,7.56,0.69,1.11,0.049,10.09,-4.76,-0.031,0.94
50.0,2.0,1.5,2.5,4.5,0.6,7200,0.8,154,61.7,7.56,0.69,1.11,0.049,10.09,-4.76,-0.031,0.94
50.0,3.0,0.7,2.5,3.0,0.8,3600,0.8,199,67.8,9.85,0.56,1.19,0.049,9.94,-6.07,-0.031,0.9
50.0,3.0,0.7,2.5,4.5,0.8,3600,0.8,199,67.8,9.85,0.56,1.19,0.049,9.94,-6.07,-0.031,0.9
55.0,2.0,0.7,1.5,3.0,0.4,2400,0.2,105,76.2,5.13,0.35,1.11,0.049,9.21,-3.27,-0.031,0.94
55.0,2.0,0.7,1.5,4.5,0.4,2400,0.2,105,76.2,5.13,0.35,1.11,0.049,9.21,-3.27,-0.031,0.94
55.0,2.0,1.0,1.5,4.5,0.8,14400,0.8,98,66.3,4.78,0.55,1.09,0.049,9.61,-3.06,-0.031,0.95
55.0,2.0,1.0,2.5,3.0,0.6,7200,0.8,113,61.9,5.49,0.68,1.11,0.049,9.03,-3.55,-0.031,0.93
55.0,2.0,1.0,2.5,4.5,0.6,7200,0.8,113,61.9,5.49,0.68,1.11,0.049,9.03,-3.55,-0.031,0.93
40.0,2.0,1.0,1.5,3.0,0.8,2400,0.8,396,55.3,19.07,0.96,1.18,0.048,11.03,-12.61,-0.032,0.89
40.0,2.0,1.0,1.5,4.5,0.8,2400,0.8,396,55.3,19.07,0.96,1.18,0.048,11.03,-12.61,-0.032,0.89
40.0,2.0,1.0,2.5,3.0,0.8,2400,0.8,396,55.3,19.03,0.96,1.18,0.048,11.03,-12.65,-0.032,0.89
40.0,2.0,1.0,2.5,4.5,0.8,2400,0.8,396,55.3,19.03,0.96,1.18,0.048,11.03,-12.65,-0.032,0.89
40.0,2.0,1.5,2.5,3.0,0.6,1200,0.8,585,56.1,28.07,1.01,1.3,0.048,6.34,-18.73,-0.032,0.84
40.0,2.0,1.5,2.5,4.5,0.6,1200,0.8,585,56.1,28.07,1.01,1.3,0.048,6.34,-18.73,-0.032,0.84
40.0,5.0,0.7,1.5,3.0,0.6,1200,0.4,260,69.6,12.58,0.5,1.15,0.048,15.43,-8.22,-0.032,0.91
40.0,5.0,0.7,1.5,4.5,0.6,1200,0.4,260,69.6,12.58,0.5,1.15,0.048,15.43,-8.22,-0.032,0.91
40.0,5.0,0.7,2.5,3.0,0.6,1200,0.4,260,69.6,12.51,0.5,1.15,0.048,15.67,-8.29,-0.032,0.91
40.0,5.0,0.7,2.5,4.5,0.6,1200,0.4,260,69.6,12.51,0.5,1.15,0.048,15.67,-8.29,-0.032,0.91
45.0,4.0,0.7,1.5,3.0,0.6,2400,0.4,166,77.1,7.92,0.33,1.11,0.048,23.15,-5.36,-0.032,0.93
45.0,4.0,0.7,1.5,3.0,0.8,2400,0.4,166,77.1,7.98,0.33,1.11,0.048,23.21,-5.3,-0.032,0.93
45.0,4.0,0.7,1.5,4.5,0.6,2400,0.4,166,77.1,7.92,0.33,1.11,0.048,23.15,-5.36,-0.032,0.93
45.0,4.0,0.7,1.5,4.5,0.8,2400,0.4,166,77.1,7.98,0.33,1.11,0.048,23.21,-5.3,-0.032,0.93
45.0,5.0,0.7,2.5,4.5,0.6,7200,0.8,140,77.9,6.65,0.31,1.1,0.048,16.65,-4.55,-0.032,0.94
50.0,2.0,1.0,2.5,3.0,0.4,7200,0.8,156,62.8,7.52,0.66,1.11,0.048,10.83,-4.96,-0.032,0.93
50.0,2.0,1.0,2.5,4.5,0.4,7200,0.8,156,62.8,7.52,0.66,1.11,0.048,10.83,-4.96,-0.032,0.93
50.0,3.0,0.7,1.5,3.0,0.8,3600,0.8,199,67.8,9.49,0.56,1.18,0.048,9.94,-6.43,-0.032,0.89
50.0,3.0,0.7,1.5,4.5,0.8,3600,0.8,199,67.8,9.49,0.56,1.18,0.048,9.94,-6.43,-0.032,0.89
55.0,2.0,0.7,1.5,3.0,0.6,2400,0.2,105,76.2,4.99,0.34,1.1,0.048,9.21,-3.41,-0.032,0.93
55.0,2.0,0.7,1.5,4.5,0.6,2400,0.2,105,76.2,4.99,0.34,1.1,0.048,9.21,-3.41,-0.032,0.93
55.0,2.0,1.0,1.5,3.0,0.8,14400,0.8,98,66.3,4.7,0.55,1.09,0.048,9.63,-3.14,-0.032,0.94
40.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,591,56.5,27.6,1.0,1.29,0.047,6.11,-19.68,-0.033,0.83
40.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,591,56.5,27.6,1.0,1.29,0.047,6.11,-19.68,-0.033,0.83
40.0,3.0,0.7,1.5,3.0,0.8,2400,0.2,203,81.8,9.6,0.24,1.09,0.047,15.5,-6.64,-0.033,0.94
40.0,3.0,0.7,1.5,4.5,0.8,2400,0.2,203,81.8,9.6,0.24,1.09,0.047,15.5,-6.64,-0.033,0.94
40.0,4.0,0.7,2.5,3.0,0.6,3600,0.8,324,69.1,15.38,0.52,1.16,0.047,13.84,-10.54,-0.033,0.9
40.0,4.0,0.7,2.5,4.5,0.6,3600,0.8,324,69.1,15.38,0.52,1.16,0.047,13.84,-10.54,-0.033,0.9
40.0,5.0,0.7,1.5,3.0,0.8,1200,0.4,260,69.6,12.24,0.5,1.15,0.047,15.72,-8.56,-0.033,0.91
40.0,5.0,0.7,1.5,4.5,0.8,1200,0.4,260,69.6,12.24,0.5,1.15,0.047,15.72,-8.56,-0.033,0.91
45.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,421,57.0,19.61,0.97,1.28,0.047,8.65,-14.07,-0.033,0.84
45.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,421,57.0,19.61,0.97,1.28,0.047,8.65,-14.07,-0.033,0.84
45.0,2.0,1.5,2.5,3.0,0.6,1200,0.8,418,56.7,19.78,0.97,1.28,0.047,7.43,-13.66,-0.033,0.84
45.0,2.0,1.5,2.5,4.5,0.6,1200,0.8,418,56.7,19.78,0.97,1.28,0.047,7.43,-13.66,-0.033,0.84
45.0,5.0,0.7,2.5,3.0,0.6,7200,0.8,140,77.9,6.58,0.31,1.1,0.047,16.56,-4.62,-0.033,0.94
50.0,4.0,1.5,2.5,3.0,0.6,2400,0.8,168,61.3,7.96,0.73,1.16,0.047,12.21,-5.48,-0.033,0.9
50.0,4.0,1.5,2.5,4.5,0.6,2400,0.8,168,61.3,7.96,0.73,1.16,0.047,12.21,-5.48,-0.033,0.9
55.0,2.0,0.7,2.5,3.0,0.4,2400,0.2,105,76.2,4.95,0.34,1.1,0.047,9.21,-3.45,-0.033,0.93
55.0,2.0,0.7,2.5,4.5,0.4,2400,0.2,105,76.2,4.95,0.34,1.1,0.047,9.21,-3.45,-0.033,0.93
40.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,591,56.5,27.27,0.99,1.29,0.046,6.11,-20.01,-0.034,0.83
40.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,591,56.5,27.27,0.99,1.29,0.046,6.11,-20.01,-0.034,0.83
40.0,4.0,1.0,1.5,3.0,0.4,2400,0.8,347,58.2,15.83,0.83,1.16,0.046,15.02,-11.93,-0.034,0.89
40.0,4.0,1.0,1.5,4.5,0.4,2400,0.8,347,58.2,15.83,0.83,1.16,0.046,15.02,-11.93,-0.034,0.89
40.0,5.0,0.7,2.5,3.0,0.8,1200,0.4,260,69.6,12.03,0.5,1.14,0.046,16.1,-8.77,-0.034,0.9
40.0,5.0,0.7,2.5,4.5,0.8,1200,0.4,260,69.6,12.03,0.5,1.14,0.046,16.1,-8.77,-0.034,0.9
45.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,421,57.0,19.38,0.96,1.28,0.046,8.65,-14.3,-0.034,0.83
45.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,421,57.0,19.38,0.96,1.28,0.046,8.65,-14.3,-0.034,0.83
45.0,3.0,0.7,1.5,3.0,0.8,14400,0.8,149,76.5,6.8,0.33,1.08,0.046,16.65,-5.12,-0.034,0.94
45.0,3.0,1.0,1.5,3.0,0.4,3600,0.8,258,65.9,11.89,0.59,1.14,0.046,15.79,-8.75,-0.034,0.91
45.0,3.0,1.0,1.5,4.5,0.4,3600,0.8,258,65.9,11.89,0.59,1.14,0.046,15.79,-8.75,-0.034,0.91
45.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,258,65.9,11.91,0.59,1.14,0.046,15.68,-8.73,-0.034,0.91
45.0,3.0,1.0,2.5,4.5,0.4,3600,0.8,258,65.9,11.91,0.59,1.14,0.046,15.68,-8.73,-0.034,0.91
45.0,3.0,1.5,2.5,3.0,0.8,1200,0.2,141,71.6,6.44,0.42,1.07,0.046,14.75,-4.84,-0.034,0.95
45.0,3.0,1.5,2.5,4.5,0.8,1200,0.2,141,71.6,6.44,0.42,1.07,0.046,14.75,-4.84,-0.034,0.95
45.0,4.0,0.7,2.5,3.0,0.6,2400,0.4,166,77.1,7.63,0.33,1.11,0.046,23.32,-5.65,-0.034,0.92
45.0,4.0,0.7,2.5,4.5,0.6,2400,0.4,166,77.1,7.63,0.33,1.11,0.046,23.32,-5.65,-0.034,0.92
50.0,2.0,1.0,1.5,3.0,0.8,7200,0.2,117,67.5,5.39,0.52,1.07,0.046,12.71,-3.97,-0.034,0.95
50.0,2.0,1.0,1.5,4.5,0.8,7200,0.2,117,67.5,5.39,0.52,1.07,0.046,12.71,-3.97,-0.034,0.95
50.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,235,57.9,10.75,0.94,1.29,0.046,7.93,-8.05,-0.034,0.82
50.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,235,57.9,10.75,0.94,1.29,0.046,7.93,-8.05,-0.034,0.82
55.0,2.0,0.7,1.5,3.0,0.8,2400,0.2,105,76.2,4.87,0.34,1.1,0.046,9.21,-3.53,-0.034,0.93
55.0,2.0,0.7,1.5,4.5,0.8,2400,0.2,105,76.2,4.87,0.34,1.1,0.046,9.21,-3.53,-0.034,0.93
55.0,2.0,0.7,2.5,3.0,0.6,2400,0.2,105,76.2,4.85,0.34,1.1,0.046,9.21,-3.55,-0.034,0.93
55.0,2.0,0.7,2.5,4.5,0.6,2400,0.2,105,76.2,4.85,0.34,1.1,0.046,9.21,-3.55,-0.034,0.93
55.0,2.0,1.5,2.5,3.0,0.4,1200,0.8,184,57.1,8.52,0.99,1.31,0.046,4.81,-6.2,-0.034,0.82
55.0,2.0,1.5,2.5,4.5,0.4,1200,0.8,184,57.1,8.52,0.99,1.31,0.046,4.81,-6.2,-0.034,0.82
40.0,3.0,0.7,2.5,3.0,0.8,2400,0.2,203,81.8,9.21,0.24,1.09,0.045,15.5,-7.03,-0.035,0.94
40.0,3.0,0.7,2.5,4.5,0.8,2400,0.2,203,81.8,9.21,0.24,1.09,0.045,15.5,-7.03,-0.035,0.94
40.0,3.0,1.5,2.5,3.0,0.8,2400,0.2,157,76.4,7.14,0.33,1.07,0.045,20.46,-5.42,-0.035,0.95
40.0,3.0,1.5,2.5,4.5,0.8,2400,0.2,157,76.4,7.14,0.33,1.07,0.045,20.46,-5.42,-0.035,0.95
40.0,4.0,1.0,1.5,3.0,0.6,2400,0.8,347,58.2,15.76,0.83,1.16,0.045,15.21,-12.0,-0.035,0.89
40.0,4.0,1.0,1.5,4.5,0.6,2400,0.8,347,58.2,15.76,0.83,1.16,0.045,15.21,-12.0,-0.035,0.89
40.0,4.0,1.0,2.5,3.0,0.4,2400,0.8,347,58.2,15.68,0.83,1.16,0.045,15.02,-12.08,-0.035,0.89
40.0,4.0,1.0,2.5,4.5,0.4,2400,0.8,347,58.2,15.68,0.83,1.16,0.045,15.02,-12.08,-0.035,0.89
45.0,3.0,0.7,1.5,3.0,0.4,3600,0.2,159,81.1,7.21,0.25,1.08,0.045,13.72,-5.51,-0.035,0.94
45.0,3.0,0.7,1.5,3.0,0.4,3600,0.4,182,78.6,8.17,0.3,1.1,0.045,13.72,-6.39,-0.035,0.93
45.0,3.0,0.7,1.5,4.5,0.4,3600,0.2,159,81.1,7.21,0.25,1.08,0.045,13.72,-5.51,-0.035,0.94
45.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,182,78.6,8.17,0.3,1.1,0.045,13.72,-6.39,-0.035,0.93
45.0,4.0,0.7,2.5,3.0,0.8,2400,0.4,166,77.1,7.49,0.33,1.1,0.045,23.44,-5.79,-0.035,0.92
45.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,166,77.1,7.49,0.33,1.1,0.045,23.44,-5.79,-0.035,0.92
45.0,4.0,1.5,2.5,3.0,0.8,3600,0.8,202,69.3,9.16,0.49,1.12,0.045,20.66,-7.0,-0.035,0.92
45.0,4.0,1.5,2.5,4.5,0.8,3600,0.8,202,69.3,9.16,0.49,1.12,0.045,20.66,-7.0,-0.035,0.92
45.0,5.0,0.7,1.5,4.5,0.6,7200,0.8,140,77.9,6.24,0.31,1.09,0.045,17.22,-4.96,-0.035,0.93
45.0,5.0,0.7,2.5,3.0,0.8,7200,0.8,140,77.9,6.3,0.31,1.09,0.045,16.53,-4.9,-0.035,0.93
45.0,5.0,0.7,2.5,4.5,0.8,7200,0.8,140,77.9,6.32,0.31,1.09,0.045,16.68,-4.88,-0.035,0.93
55.0,2.0,0.7,2.5,3.0,0.8,2400,0.2,105,76.2,4.73,0.34,1.1,0.045,9.21,-3.67,-0.035,0.93
55.0,2.0,0.7,2.5,4.5,0.8,2400,0.2,105,76.2,4.73,0.34,1.1,0.045,9.21,-3.67,-0.035,0.93
55.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,184,57.1,8.2,0.98,1.3,0.045,4.62,-6.52,-0.035,0.81
55.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,184,57.1,8.2,0.98,1.3,0.045,4.62,-6.52,-0.035,0.81
55.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,184,57.1,8.35,0.98,1.31,0.045,4.62,-6.37,-0.035,0.82
55.0,2.0,1.0,2.5,3.0,0.4,7200,0.8,113,61.9,5.12,0.68,1.1,0.045,8.28,-3.92,-0.035,0.93
55.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,184,57.1,8.35,0.98,1.31,0.045,4.62,-6.37,-0.035,0.82
55.0,2.0,1.0,2.5,4.5,0.4,7200,0.8,113,61.9,5.12,0.68,1.1,0.045,8.28,-3.92,-0.035,0.93
40.0,3.0,0.7,2.5,3.0,0.6,7200,0.8,227,75.3,9.97,0.36,1.1,0.044,16.69,-8.19,-0.036,0.92
40.0,3.0,0.7,2.5,4.5,0.6,7200,0.8,227,75.3,9.92,0.36,1.1,0.044,16.81,-8.24,-0.036,0.92
40.0,4.0,1.0,1.5,3.0,0.8,2400,0.8,347,58.2,15.37,0.83,1.16,0.044,15.38,-12.39,-0.036,0.89
40.0,4.0,1.0,1.5,4.5,0.8,2400,0.8,347,58.2,15.37,0.83,1.16,0.044,15.38,-12.39,-0.036,0.89
40.0,4.0,1.0,2.5,3.0,0.6,2400,0.8,347,58.2,15.21,0.83,1.16,0.044,15.27,-12.55,-0.036,0.89
40.0,4.0,1.0,2.5,4.5,0.6,2400,0.8,347,58.2,15.21,0.83,1.16,0.044,15.27,-12.55,-0.036,0.89
40.0,5.0,1.5,2.5,3.0,0.8,1200,0.8,486,57.8,21.38,0.91,1.24,0.044,15.55,-17.5,-0.036,0.84
40.0,5.0,1.5,2.5,4.5,0.8,1200,0.8,486,57.8,21.38,0.91,1.24,0.044,15.55,-17.5,-0.036,0.84
45.0,3.0,0.7,1.5,4.5,0.8,14400,0.8,149,76.5,6.63,0.33,1.08,0.044,16.78,-5.29,-0.036,0.94
45.0,3.0,0.7,2.5,3.0,0.4,3600,0.2,159,81.1,7.02,0.25,1.08,0.044,13.8,-5.7,-0.036,0.94
45.0,3.0,0.7,2.5,3.0,0.4,3600,0.4,182,78.6,7.98,0.3,1.09,0.044,13.8,-6.58,-0.036,0.93
45.0,3.0,0.7,2.5,4.5,0.4,3600,0.2,159,81.1,7.02,0.25,1.08,0.044,13.8,-5.7,-0.036,0.94
45.0,3.0,0.7,2.5,4.5,0.4,3600,0.4,182,78.6,7.98,0.3,1.09,0.044,13.8,-6.58,-0.036,0.93
45.0,5.0,0.7,1.5,3.0,0.6,7200,0.8,140,77.9,6.17,0.31,1.09,0.044,17.12,-5.03,-0.036,0.93
50.0,2.0,1.0,2.5,3.0,0.6,7200,0.8,155,62.6,6.86,0.66,1.1,0.044,10.29,-5.54,-0.036,0.92
50.0,2.0,1.0,2.5,4.5,0.6,7200,0.8,155,62.6,6.86,0.66,1.1,0.044,10.29,-5.54,-0.036,0.92
50.0,5.0,1.5,2.5,3.0,0.4,1200,0.4,103,68.9,4.53,0.49,1.09,0.044,18.98,-3.71,-0.036,0.93
50.0,5.0,1.5,2.5,4.5,0.4,1200,0.4,103,68.9,4.53,0.49,1.09,0.044,18.98,-3.71,-0.036,0.93
55.0,2.0,0.7,1.5,3.0,0.4,2400,0.8,160,64.4,7.07,0.67,1.21,0.044,6.28,-5.73,-0.036,0.85
55.0,2.0,0.7,1.5,4.5,0.4,2400,0.8,160,64.4,7.07,0.67,1.21,0.044,6.28,-5.73,-0.036,0.85
55.0,2.0,0.7,2.5,3.0,0.4,2400,0.8,160,64.4,7.02,0.67,1.2,0.044,6.28,-5.78,-0.036,0.85
55.0,2.0,0.7,2.5,4.5,0.4,2400,0.8,160,64.4,7.02,0.67,1.2,0.044,6.28,-5.78,-0.036,0.85
55.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,184,57.1,8.08,0.97,1.3,0.044,4.62,-6.64,-0.036,0.81
55.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,184,57.1,8.08,0.97,1.3,0.044,4.62,-6.64,-0.036,0.81
40.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,591,56.3,25.17,0.98,1.27,0.043,6.11,-22.11,-0.037,0.81
40.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,591,56.3,25.17,0.98,1.27,0.043,6.11,-22.11,-0.037,0.81
40.0,3.0,0.7,2.5,3.0,0.8,7200,0.8,227,75.3,9.69,0.36,1.1,0.043,16.5,-8.47,-0.037,0.92
40.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,170,84.1,7.26,0.2,1.08,0.043,16.05,-6.34,-0.037,0.93
40.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,170,84.1,7.26,0.2,1.08,0.043,16.05,-6.34,-0.037,0.93
45.0,3.0,0.7,2.5,3.0,0.4,14400,0.8,149,76.5,6.33,0.33,1.08,0.042,17.16,-5.59,-0.037,0.93
45.0,3.0,0.7,2.5,4.5,0.4,14400,0.8,149,76.5,6.33,0.33,1.08,0.042,17.16,-5.59,-0.037,0.93
45.0,3.0,1.5,2.5,3.0,0.6,3600,0.8,251,64.9,10.89,0.61,1.13,0.043,11.53,-9.19,-0.037,0.9
45.0,3.0,1.5,2.5,4.5,0.6,3600,0.8,251,64.9,10.89,0.61,1.13,0.043,11.53,-9.19,-0.037,0.9
45.0,5.0,0.7,2.5,3.0,0.4,7200,0.8,141,78.0,6.12,0.31,1.09,0.043,17.94,-5.16,-0.037,0.93
45.0,5.0,0.7,2.5,3.0,0.8,3600,0.8,184,71.2,7.82,0.46,1.13,0.042,13.62,-6.9,-0.037,0.89
45.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,141,78.0,6.12,0.31,1.09,0.043,17.94,-5.16,-0.037,0.93
45.0,5.0,0.7,2.5,4.5,0.8,3600,0.8,184,71.2,7.82,0.46,1.13,0.042,13.62,-6.9,-0.037,0.89
50.0,2.0,0.7,1.5,3.0,0.4,1200,0.8,266,57.1,11.51,0.99,1.32,0.043,8.43,-9.77,-0.037,0.79
50.0,2.0,0.7,1.5,3.0,0.6,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,1.5,3.0,0.8,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,1.5,4.5,0.4,1200,0.8,266,57.1,11.51,0.99,1.32,0.043,8.43,-9.77,-0.037,0.79
50.0,2.0,0.7,1.5,4.5,0.6,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,1.5,4.5,0.8,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,2.5,3.0,0.4,1200,0.8,266,57.1,11.51,0.99,1.32,0.043,8.43,-9.77,-0.037,0.79
50.0,2.0,0.7,2.5,3.0,0.6,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,2.5,3.0,0.8,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,2.5,4.5,0.4,1200,0.8,266,57.1,11.51,0.99,1.32,0.043,8.43,-9.77,-0.037,0.79
50.0,2.0,0.7,2.5,4.5,0.6,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,2.0,0.7,2.5,4.5,0.8,1200,0.8,266,57.1,11.49,0.99,1.32,0.043,8.43,-9.79,-0.037,0.79
50.0,3.0,0.7,2.5,3.0,0.4,3600,0.8,200,67.5,8.58,0.56,1.15,0.043,9.66,-7.42,-0.037,0.88
50.0,3.0,0.7,2.5,4.5,0.4,3600,0.8,200,67.5,8.58,0.56,1.15,0.043,9.66,-7.42,-0.037,0.88
55.0,2.0,0.7,1.5,3.0,0.6,2400,0.8,160,64.4,6.87,0.66,1.2,0.043,6.3,-5.93,-0.037,0.85
55.0,2.0,0.7,1.5,4.5,0.6,2400,0.8,160,64.4,6.87,0.66,1.2,0.043,6.3,-5.93,-0.037,0.85
