signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
45.0,5.0,0.7,1.5,4.5,0.8,,0.4,204,83.3,11.27,0.21,1.07,0.055,34.1,-5.05,-0.025,0.97
45.0,5.0,1.0,2.5,3.0,0.4,1200,0.4,213,82.2,11.8,0.23,1.07,0.055,29.61,-5.24,-0.025,0.97
50.0,2.0,0.7,2.5,3.0,0.8,1200,0.2,182,73.1,9.92,0.41,1.1,0.055,17.92,-4.64,-0.025,0.95
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.4,182,65.9,10.01,0.56,1.09,0.055,17.16,-4.56,-0.025,0.96
50.0,3.0,0.7,1.5,4.5,0.8,14400,0.8,151,73.5,8.24,0.39,1.08,0.055,22.42,-3.85,-0.025,0.96
50.0,3.0,1.0,1.5,3.0,0.8,,0.4,150,74.0,8.22,0.38,1.07,0.055,24.95,-3.78,-0.025,0.97
50.0,3.0,1.0,2.5,3.0,0.6,1200,0.2,152,75.0,8.41,0.36,1.07,0.055,21.83,-3.75,-0.025,0.97
50.0,5.0,0.7,1.5,3.0,0.4,14400,0.8,136,82.4,7.48,0.23,1.07,0.055,21.46,-3.4,-0.025,0.97
55.0,2.0,0.7,1.5,3.0,0.4,2400,0.4,119,70.6,6.58,0.46,1.1,0.055,12.18,-2.94,-0.025,0.96
55.0,2.0,1.5,2.5,3.0,0.8,1200,0.8,126,61.9,6.96,0.68,1.11,0.055,14.34,-3.12,-0.025,0.95
55.0,3.0,0.7,2.5,4.5,0.4,14400,0.8,102,72.5,5.63,0.41,1.08,0.055,21.75,-2.54,-0.025,0.97
55.0,3.0,1.0,1.5,3.0,0.4,1200,0.8,121,67.8,6.66,0.52,1.1,0.055,16.81,-3.02,-0.025,0.96
40.0,3.0,0.7,1.5,4.5,0.8,7200,0.8,330,75.8,17.75,0.35,1.08,0.054,34.46,-8.65,-0.026,0.96
40.0,5.0,1.0,1.5,3.0,0.8,2400,0.8,292,78.4,15.65,0.3,1.08,0.054,32.26,-7.71,-0.026,0.96
45.0,2.0,0.7,2.5,3.0,0.8,3600,0.8,302,68.2,16.43,0.51,1.1,0.054,23.9,-7.73,-0.026,0.95
45.0,2.0,0.7,2.5,4.5,0.8,3600,0.2,287,69.3,15.36,0.48,1.09,0.054,24.01,-7.6,-0.026,0.96
45.0,2.0,0.7,2.5,4.5,0.8,3600,0.4,287,69.3,15.36,0.48,1.09,0.054,24.01,-7.6,-0.026,0.96
45.0,5.0,0.7,1.5,4.5,0.4,,0.4,203,82.8,10.89,0.22,1.07,0.054,31.09,-5.35,-0.026,0.97
50.0,2.0,0.7,1.5,3.0,0.8,3600,0.2,181,70.2,9.83,0.47,1.1,0.054,17.87,-4.65,-0.026,0.96
50.0,2.0,0.7,2.5,4.5,0.8,1200,0.2,182,73.1,9.9,0.41,1.1,0.054,17.92,-4.66,-0.026,0.95
50.0,3.0,0.7,2.5,3.0,0.8,2400,0.2,158,78.5,8.47,0.3,1.09,0.054,23.22,-4.17,-0.026,0.96
50.0,3.0,1.0,1.5,3.0,0.8,7200,0.2,152,74.3,8.15,0.37,1.07,0.054,25.35,-4.01,-0.026,0.97
50.0,3.0,1.0,1.5,3.0,0.8,7200,0.4,152,74.3,8.15,0.37,1.07,0.054,25.35,-4.01,-0.026,0.97
50.0,4.0,0.7,1.5,4.5,0.8,2400,0.8,160,79.4,8.66,0.28,1.09,0.054,19.33,-4.14,-0.026,0.96
55.0,2.0,0.7,2.5,4.5,0.4,14400,0.2,113,65.5,6.09,0.57,1.08,0.054,12.7,-2.95,-0.026,0.96
55.0,2.0,0.7,2.5,4.5,0.4,14400,0.4,113,65.5,6.09,0.57,1.08,0.054,12.7,-2.95,-0.026,0.96
55.0,2.0,1.0,2.5,4.5,0.4,2400,0.4,114,64.9,6.15,0.58,1.08,0.054,14.28,-2.97,-0.026,0.96
55.0,3.0,0.7,1.5,4.5,0.4,1200,0.8,122,72.1,6.53,0.43,1.12,0.054,18.52,-3.23,-0.026,0.95
55.0,3.0,0.7,1.5,4.5,0.6,2400,0.2,109,78.9,5.87,0.29,1.09,0.054,21.2,-2.85,-0.026,0.96
55.0,3.0,0.7,2.5,3.0,0.4,14400,0.2,101,73.3,5.5,0.39,1.08,0.054,21.75,-2.58,-0.026,0.97
55.0,3.0,0.7,2.5,3.0,0.4,14400,0.4,101,73.3,5.5,0.39,1.08,0.054,21.75,-2.58,-0.026,0.97
55.0,3.0,0.7,2.5,4.5,0.6,1200,0.8,122,72.1,6.56,0.43,1.12,0.054,18.34,-3.2,-0.026,0.95
55.0,3.0,1.0,2.5,3.0,0.4,14400,0.2,101,73.3,5.5,0.39,1.07,0.054,24.15,-2.58,-0.026,0.97
55.0,3.0,1.0,2.5,3.0,0.4,14400,0.4,101,73.3,5.5,0.39,1.07,0.054,24.15,-2.58,-0.026,0.97
55.0,3.0,1.5,2.5,4.5,0.6,2400,0.8,108,69.4,5.86,0.47,1.08,0.054,25.72,-2.78,-0.026,0.97
40.0,2.0,0.7,1.5,4.5,0.6,1200,0.8,491,66.0,26.01,0.59,1.14,0.053,16.34,-13.26,-0.027,0.94
40.0,2.0,0.7,1.5,4.5,0.8,1200,0.4,420,71.9,22.09,0.43,1.11,0.053,21.86,-11.5,-0.027,0.95
40.0,2.0,0.7,1.5,4.5,0.8,2400,0.4,396,71.5,20.93,0.44,1.1,0.053,23.92,-10.75,-0.027,0.95
40.0,3.0,0.7,1.5,3.0,0.8,7200,0.8,332,75.9,17.69,0.34,1.08,0.053,35.21,-8.87,-0.027,0.96
40.0,3.0,0.7,1.5,4.5,0.8,3600,0.8,359,75.5,19.18,0.36,1.09,0.053,27.33,-9.54,-0.027,0.96
40.0,4.0,0.7,1.5,4.5,0.6,1200,0.8,420,72.6,22.24,0.42,1.12,0.053,31.8,-11.36,-0.027,0.94
45.0,2.0,0.7,1.5,3.0,0.4,1200,0.2,298,72.5,15.9,0.42,1.1,0.053,21.38,-7.94,-0.027,0.95
45.0,2.0,0.7,1.5,3.0,0.6,2400,0.8,316,67.7,16.69,0.53,1.11,0.053,17.13,-8.59,-0.027,0.95
45.0,2.0,0.7,1.5,4.5,0.6,2400,0.8,315,67.6,16.8,0.53,1.11,0.053,17.08,-8.4,-0.027,0.95
45.0,3.0,0.7,1.5,3.0,0.4,3600,0.8,272,74.6,14.36,0.37,1.09,0.053,30.86,-7.4,-0.027,0.96
45.0,5.0,0.7,2.5,4.5,0.8,14400,0.2,202,83.2,10.63,0.22,1.07,0.053,35.11,-5.53,-0.027,0.97
45.0,5.0,0.7,2.5,4.5,0.8,14400,0.4,202,83.2,10.63,0.22,1.07,0.053,35.11,-5.53,-0.027,0.97
45.0,5.0,0.7,2.5,4.5,0.8,14400,0.8,202,83.2,10.63,0.22,1.07,0.053,35.11,-5.53,-0.027,0.97
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.4,182,65.9,9.58,0.56,1.08,0.053,17.16,-4.98,-0.027,0.96
50.0,2.0,1.0,1.5,3.0,0.4,2400,0.8,183,64.5,9.74,0.6,1.09,0.053,17.16,-4.9,-0.027,0.96
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,200,61.5,10.67,0.7,1.11,0.053,16.93,-5.33,-0.027,0.95
50.0,3.0,0.7,2.5,4.5,0.8,2400,0.4,160,78.1,8.54,0.3,1.09,0.053,23.58,-4.26,-0.027,0.96
50.0,3.0,1.0,1.5,3.0,0.8,14400,0.8,151,73.5,8.02,0.39,1.07,0.053,24.45,-4.06,-0.027,0.97
50.0,3.0,1.0,1.5,4.5,0.6,2400,0.4,153,74.5,8.08,0.37,1.07,0.053,23.19,-4.16,-0.027,0.96
50.0,4.0,0.7,1.5,3.0,0.8,2400,0.8,161,79.5,8.5,0.28,1.09,0.053,19.33,-4.38,-0.027,0.95
50.0,5.0,0.7,1.5,4.5,0.4,7200,0.8,139,82.7,7.43,0.22,1.07,0.053,20.73,-3.69,-0.027,0.97
55.0,2.0,0.7,1.5,4.5,0.4,2400,0.8,121,67.8,6.42,0.52,1.1,0.053,13.51,-3.26,-0.027,0.95
55.0,2.0,0.7,2.5,3.0,0.4,2400,0.2,119,70.6,6.27,0.45,1.09,0.053,12.27,-3.25,-0.027,0.96
55.0,2.0,1.0,2.5,3.0,0.4,14400,0.2,113,64.6,5.98,0.59,1.07,0.053,13.66,-3.06,-0.027,0.96
55.0,2.0,1.0,2.5,3.0,0.4,14400,0.4,113,64.6,5.98,0.59,1.07,0.053,13.66,-3.06,-0.027,0.96
55.0,3.0,0.7,2.5,3.0,0.6,2400,0.8,113,74.3,6.03,0.38,1.09,0.053,23.44,-3.01,-0.027,0.96
55.0,3.0,0.7,2.5,4.5,0.8,2400,0.4,110,78.2,5.86,0.3,1.09,0.053,22.99,-2.94,-0.027,0.96
55.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,106,72.6,5.61,0.4,1.07,0.053,25.4,-2.87,-0.027,0.96
55.0,3.0,1.0,2.5,4.5,0.6,1200,0.8,121,67.8,6.38,0.52,1.1,0.053,17.05,-3.3,-0.027,0.95
55.0,5.0,0.7,1.5,3.0,0.4,1200,0.2,100,87.0,5.33,0.16,1.08,0.053,21.3,-2.67,-0.027,0.96
55.0,5.0,0.7,2.5,4.5,0.4,,0.4,86,81.4,4.59,0.24,1.06,0.053,20.41,-2.29,-0.027,0.97
55.0,5.0,1.0,1.5,4.5,0.8,2400,0.4,90,82.2,4.8,0.23,1.07,0.053,20.83,-2.4,-0.027,0.97
40.0,2.0,0.7,1.5,3.0,0.6,1200,0.8,491,66.0,25.32,0.58,1.13,0.052,16.34,-13.96,-0.028,0.93
40.0,2.0,0.7,1.5,3.0,0.8,1200,0.2,411,73.0,21.54,0.41,1.1,0.052,21.86,-11.34,-0.028,0.95
40.0,2.0,0.7,1.5,3.0,0.8,2400,0.4,397,71.5,20.45,0.44,1.1,0.052,23.96,-11.31,-0.028,0.95
40.0,2.0,0.7,2.5,4.5,0.8,1200,0.8,491,66.0,25.58,0.58,1.13,0.052,17.57,-13.7,-0.028,0.93
40.0,3.0,0.7,1.5,3.0,0.8,3600,0.8,360,75.6,18.89,0.35,1.09,0.052,27.72,-9.91,-0.028,0.95
40.0,3.0,1.0,1.5,4.5,0.6,1200,0.8,420,67.1,21.78,0.54,1.1,0.052,35.54,-11.82,-0.028,0.95
40.0,4.0,0.7,1.5,3.0,0.6,1200,0.8,420,72.6,21.74,0.42,1.11,0.052,31.89,-11.86,-0.028,0.94
40.0,5.0,0.7,2.5,4.5,0.6,2400,0.8,322,79.5,16.88,0.28,1.09,0.052,34.4,-8.88,-0.028,0.96
40.0,5.0,1.0,1.5,4.5,0.6,1200,0.2,259,83.4,13.38,0.21,1.06,0.052,31.73,-7.34,-0.028,0.97
45.0,3.0,0.7,2.5,4.5,0.4,2400,0.2,251,77.7,13.03,0.31,1.08,0.052,32.15,-7.05,-0.028,0.96
45.0,5.0,0.7,1.5,3.0,0.6,,0.4,204,83.3,10.62,0.21,1.07,0.052,31.9,-5.7,-0.028,0.96
50.0,2.0,0.7,2.5,4.5,0.4,2400,0.8,185,66.5,9.55,0.55,1.1,0.052,17.41,-5.25,-0.028,0.95
50.0,2.0,0.7,2.5,4.5,0.8,2400,0.2,180,70.6,9.35,0.46,1.09,0.052,17.92,-5.05,-0.028,0.95
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,200,61.5,10.39,0.69,1.11,0.052,16.93,-5.61,-0.028,0.94
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.4,181,66.3,9.46,0.55,1.09,0.052,17.69,-5.02,-0.028,0.96
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,199,61.8,10.41,0.69,1.11,0.052,17.39,-5.51,-0.028,0.94
50.0,3.0,0.7,1.5,3.0,0.8,14400,0.2,151,74.2,7.91,0.37,1.08,0.052,23.11,-4.17,-0.028,0.96
50.0,3.0,0.7,1.5,3.0,0.8,14400,0.4,151,74.2,7.91,0.37,1.08,0.052,23.11,-4.17,-0.028,0.96
50.0,5.0,0.7,1.5,4.5,0.8,2400,0.8,151,80.8,7.87,0.26,1.09,0.052,25.66,-4.21,-0.028,0.96
55.0,2.0,0.7,1.5,3.0,0.4,3600,0.4,118,70.3,6.09,0.46,1.09,0.052,12.2,-3.35,-0.028,0.95
55.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,127,63.0,6.59,0.65,1.11,0.052,12.37,-3.57,-0.028,0.94
55.0,2.0,1.0,2.5,4.5,0.6,2400,0.8,118,64.4,6.16,0.6,1.09,0.052,16.97,-3.28,-0.028,0.96
55.0,2.0,1.5,2.5,4.5,0.6,7200,0.8,116,62.1,6.05,0.66,1.08,0.052,16.35,-3.23,-0.028,0.96
55.0,3.0,0.7,2.5,3.0,0.6,1200,0.8,122,72.1,6.35,0.43,1.11,0.052,18.34,-3.41,-0.028,0.94
40.0,3.0,1.0,1.5,3.0,0.6,1200,0.8,420,67.1,21.42,0.54,1.1,0.051,35.54,-12.18,-0.029,0.95
40.0,5.0,0.7,1.5,3.0,0.8,2400,0.4,291,85.6,14.9,0.18,1.08,0.051,36.19,-8.38,-0.029,0.96
40.0,5.0,0.7,2.5,3.0,0.6,2400,0.8,322,79.5,16.28,0.28,1.08,0.051,34.7,-9.48,-0.029,0.95
45.0,2.0,0.7,1.5,3.0,0.4,2400,0.4,293,70.6,15.01,0.45,1.09,0.051,23.09,-8.43,-0.029,0.95
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,290,67.2,14.81,0.53,1.09,0.051,26.16,-8.39,-0.029,0.95
45.0,2.0,0.7,2.5,3.0,0.8,3600,0.2,288,69.4,14.67,0.48,1.09,0.051,24.76,-8.37,-0.029,0.95
45.0,2.0,0.7,2.5,3.0,0.8,3600,0.4,288,69.4,14.67,0.48,1.09,0.051,24.76,-8.37,-0.029,0.95
45.0,5.0,0.7,2.5,3.0,0.8,14400,0.2,203,83.3,10.33,0.21,1.07,0.051,35.35,-5.91,-0.029,0.96
45.0,5.0,0.7,2.5,3.0,0.8,14400,0.4,203,83.3,10.33,0.21,1.07,0.051,35.35,-5.91,-0.029,0.96
45.0,5.0,0.7,2.5,3.0,0.8,14400,0.8,203,83.3,10.33,0.21,1.07,0.051,35.35,-5.91,-0.029,0.96
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.4,181,66.3,9.19,0.55,1.08,0.051,17.69,-5.29,-0.029,0.95
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,199,61.8,10.23,0.69,1.11,0.051,17.39,-5.69,-0.029,0.94
50.0,2.0,1.0,1.5,3.0,0.6,2400,0.8,182,64.8,9.2,0.59,1.08,0.051,17.69,-5.36,-0.029,0.95
50.0,3.0,0.7,1.5,3.0,0.8,14400,0.8,152,73.7,7.69,0.38,1.07,0.051,23.11,-4.47,-0.029,0.96
50.0,3.0,0.7,2.5,3.0,0.8,2400,0.4,161,78.3,8.24,0.3,1.08,0.051,23.58,-4.64,-0.029,0.95
50.0,3.0,1.0,1.5,4.5,0.8,,0.4,148,73.6,7.6,0.38,1.07,0.051,24.26,-4.24,-0.029,0.96
50.0,5.0,0.7,1.5,3.0,0.8,2400,0.8,152,80.9,7.7,0.26,1.08,0.051,25.7,-4.46,-0.029,0.95
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.2,135,83.7,6.92,0.21,1.06,0.051,23.62,-3.88,-0.029,0.97
55.0,2.0,0.7,2.5,4.5,0.6,2400,0.4,119,70.6,6.11,0.45,1.09,0.051,12.94,-3.41,-0.029,0.95
55.0,2.0,1.0,2.5,4.5,0.4,7200,0.2,113,64.6,5.79,0.59,1.07,0.051,13.66,-3.25,-0.029,0.96
55.0,2.0,1.0,2.5,4.5,0.4,7200,0.4,113,64.6,5.79,0.59,1.07,0.051,13.66,-3.25,-0.029,0.96
55.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,117,65.8,5.95,0.56,1.08,0.051,16.6,-3.41,-0.029,0.96
55.0,3.0,0.7,1.5,3.0,0.4,1200,0.8,122,72.1,6.28,0.43,1.11,0.051,18.52,-3.48,-0.029,0.94
55.0,3.0,0.7,1.5,3.0,0.4,2400,0.8,113,74.3,5.81,0.38,1.09,0.051,23.49,-3.23,-0.029,0.95
55.0,3.0,0.7,2.5,3.0,0.4,7200,0.2,102,74.5,5.16,0.37,1.07,0.051,22.45,-3.0,-0.029,0.96
55.0,3.0,0.7,2.5,3.0,0.4,7200,0.4,102,74.5,5.16,0.37,1.07,0.051,22.45,-3.0,-0.029,0.96
55.0,3.0,1.0,2.5,3.0,0.4,14400,0.8,102,72.5,5.24,0.4,1.06,0.051,24.15,-2.92,-0.029,0.96
55.0,3.0,1.0,2.5,3.0,0.6,1200,0.8,121,67.8,6.18,0.52,1.1,0.051,17.05,-3.5,-0.029,0.95
40.0,2.0,0.7,1.5,3.0,0.8,1200,0.4,420,71.9,21.13,0.43,1.1,0.05,21.86,-12.47,-0.03,0.94
40.0,2.0,0.7,2.5,3.0,0.8,1200,0.8,491,66.0,24.68,0.58,1.13,0.05,17.57,-14.6,-0.03,0.93
40.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,333,74.2,16.67,0.37,1.07,0.05,33.53,-9.97,-0.03,0.96
40.0,3.0,1.0,2.5,3.0,0.8,1200,0.8,420,67.1,20.84,0.54,1.1,0.05,36.69,-12.76,-0.03,0.94
40.0,3.0,1.0,2.5,4.5,0.8,1200,0.8,420,67.1,21.2,0.54,1.1,0.05,36.69,-12.4,-0.03,0.95
40.0,5.0,0.7,1.5,4.5,0.6,1200,0.4,312,84.3,15.68,0.2,1.08,0.05,35.78,-9.28,-0.03,0.95
40.0,5.0,0.7,2.5,4.5,0.4,1200,0.8,385,73.8,19.35,0.39,1.1,0.05,32.08,-11.45,-0.03,0.94
40.0,5.0,1.0,1.5,3.0,0.6,1200,0.2,259,83.4,12.97,0.21,1.06,0.05,31.71,-7.75,-0.03,0.96
45.0,2.0,1.0,1.5,3.0,0.6,1200,0.4,296,66.6,14.7,0.54,1.08,0.05,20.6,-8.98,-0.03,0.95
45.0,2.0,1.0,1.5,4.5,0.6,1200,0.4,296,66.6,14.81,0.54,1.08,0.05,20.6,-8.87,-0.03,0.95
45.0,4.0,0.7,2.5,4.5,0.4,1200,0.8,313,73.2,15.6,0.41,1.11,0.05,28.38,-9.44,-0.03,0.94
45.0,5.0,0.7,1.5,3.0,0.8,,0.4,205,83.4,10.25,0.21,1.06,0.05,35.1,-6.14,-0.03,0.96
50.0,2.0,0.7,2.5,3.0,0.8,2400,0.2,181,70.7,9.04,0.45,1.09,0.05,17.92,-5.44,-0.03,0.95
50.0,2.0,1.0,1.5,4.5,0.6,2400,0.8,181,64.6,9.13,0.59,1.08,0.05,17.69,-5.35,-0.03,0.95
50.0,3.0,0.7,1.5,4.5,0.8,3600,0.8,163,76.1,8.09,0.34,1.08,0.05,23.58,-4.95,-0.03,0.95
50.0,3.0,1.0,1.5,3.0,0.8,1200,0.8,185,67.0,9.24,0.54,1.1,0.05,26.1,-5.56,-0.03,0.94
50.0,3.0,1.0,1.5,4.5,0.8,1200,0.8,185,67.0,9.33,0.54,1.1,0.05,25.94,-5.47,-0.03,0.94
50.0,3.0,1.0,2.5,4.5,0.4,2400,0.8,164,70.7,8.14,0.44,1.07,0.05,23.28,-4.99,-0.03,0.96
50.0,5.0,0.7,1.5,4.5,0.4,2400,0.8,152,80.3,7.58,0.27,1.08,0.05,21.92,-4.59,-0.03,0.95
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.2,135,83.7,6.78,0.21,1.06,0.05,23.62,-4.02,-0.03,0.96
50.0,5.0,1.0,1.5,4.5,0.4,1200,0.2,135,83.0,6.69,0.22,1.06,0.05,21.13,-4.11,-0.03,0.96
55.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,127,63.0,6.39,0.65,1.11,0.05,12.37,-3.77,-0.03,0.94
55.0,3.0,1.5,2.5,4.5,0.6,,0.4,101,72.3,5.03,0.41,1.06,0.05,23.75,-3.05,-0.03,0.96
55.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,90,82.2,4.46,0.23,1.06,0.05,21.86,-2.74,-0.03,0.96
40.0,2.0,0.7,1.5,4.5,0.8,3600,0.8,405,68.6,20.0,0.5,1.09,0.049,21.76,-12.4,-0.031,0.94
40.0,3.0,0.7,1.5,4.5,0.4,2400,0.8,376,73.7,18.48,0.39,1.09,0.049,31.42,-11.6,-0.031,0.95
40.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,333,74.2,16.34,0.37,1.07,0.049,33.44,-10.3,-0.031,0.96
40.0,5.0,0.7,1.5,3.0,0.6,1200,0.4,312,84.3,15.22,0.2,1.08,0.049,35.75,-9.74,-0.031,0.95
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,288,67.0,14.01,0.53,1.08,0.049,25.45,-9.03,-0.031,0.95
45.0,3.0,0.7,2.5,4.5,0.4,2400,0.4,253,77.5,12.43,0.31,1.08,0.049,32.15,-7.81,-0.031,0.95
45.0,4.0,0.7,2.5,3.0,0.6,1200,0.8,312,73.7,15.14,0.4,1.11,0.049,27.35,-9.82,-0.031,0.93
45.0,4.0,0.7,2.5,4.5,0.6,1200,0.8,312,73.7,15.37,0.4,1.11,0.049,27.09,-9.59,-0.031,0.93
45.0,5.0,0.7,1.5,3.0,0.8,7200,0.2,216,84.3,10.56,0.2,1.07,0.049,39.67,-6.72,-0.031,0.96
45.0,5.0,0.7,1.5,3.0,0.8,7200,0.4,216,84.3,10.56,0.2,1.07,0.049,39.67,-6.72,-0.031,0.96
45.0,5.0,0.7,1.5,3.0,0.8,7200,0.8,217,82.9,10.7,0.22,1.07,0.049,39.25,-6.66,-0.031,0.96
45.0,5.0,0.7,2.5,4.5,0.8,3600,0.8,237,81.9,11.56,0.24,1.08,0.049,39.16,-7.4,-0.031,0.95
45.0,5.0,1.0,1.5,4.5,0.6,1200,0.4,212,82.5,10.36,0.22,1.06,0.049,31.82,-6.6,-0.031,0.96
50.0,3.0,0.7,1.5,3.0,0.6,1200,0.8,190,69.5,9.23,0.49,1.11,0.049,21.07,-5.97,-0.031,0.93
50.0,3.0,0.7,1.5,3.0,0.8,3600,0.8,164,76.2,7.98,0.34,1.08,0.049,23.58,-5.14,-0.031,0.95
50.0,3.0,0.7,1.5,4.5,0.6,1200,0.8,190,69.5,9.4,0.49,1.12,0.049,21.07,-5.8,-0.031,0.93
50.0,3.0,1.0,1.5,4.5,0.8,7200,0.2,151,74.2,7.44,0.37,1.06,0.049,25.04,-4.64,-0.031,0.96
50.0,3.0,1.0,1.5,4.5,0.8,7200,0.4,151,74.2,7.44,0.37,1.06,0.049,25.04,-4.64,-0.031,0.96
50.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,148,87.2,7.25,0.16,1.08,0.049,25.75,-4.59,-0.031,0.95
50.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,148,86.5,7.29,0.17,1.07,0.049,23.35,-4.55,-0.031,0.96
55.0,2.0,1.0,1.5,4.5,0.6,3600,0.8,117,65.8,5.71,0.56,1.08,0.049,14.96,-3.65,-0.031,0.95
55.0,2.0,1.5,2.5,4.5,0.8,2400,0.8,118,63.6,5.76,0.62,1.08,0.049,17.45,-3.68,-0.031,0.95
55.0,3.0,0.7,2.5,3.0,0.4,14400,0.8,102,72.5,5.03,0.4,1.07,0.049,21.75,-3.13,-0.031,0.96
55.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,92,79.3,4.48,0.28,1.07,0.049,18.87,-2.88,-0.031,0.96
40.0,5.0,0.7,1.5,4.5,0.4,2400,0.8,322,79.5,15.48,0.28,1.08,0.048,35.12,-10.28,-0.032,0.95
40.0,5.0,0.7,2.5,3.0,0.4,1200,0.8,385,73.8,18.62,0.39,1.1,0.048,32.25,-12.18,-0.032,0.94
40.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,258,83.3,12.37,0.21,1.06,0.048,32.36,-8.27,-0.032,0.96
40.0,5.0,1.0,1.5,4.5,0.8,3600,0.2,256,83.2,12.41,0.21,1.06,0.048,32.29,-8.07,-0.032,0.96
40.0,5.0,1.0,2.5,4.5,0.8,1200,0.4,266,82.3,12.86,0.23,1.06,0.048,31.57,-8.42,-0.032,0.96
45.0,3.0,0.7,2.5,3.0,0.4,2400,0.2,251,77.7,12.04,0.31,1.07,0.048,32.52,-8.04,-0.032,0.95
45.0,4.0,0.7,1.5,3.0,0.8,1200,0.4,256,82.4,12.39,0.23,1.08,0.048,28.3,-8.09,-0.032,0.95
45.0,4.0,0.7,1.5,4.5,0.8,1200,0.4,256,82.4,12.38,0.23,1.08,0.048,28.24,-8.1,-0.032,0.95
45.0,4.0,0.7,2.5,3.0,0.4,1200,0.8,313,73.2,15.09,0.41,1.11,0.048,28.87,-9.95,-0.032,0.93
45.0,5.0,1.0,1.5,3.0,0.6,1200,0.4,212,82.5,10.14,0.22,1.06,0.048,31.67,-6.82,-0.032,0.96
45.0,5.0,1.0,1.5,4.5,0.6,1200,0.2,203,83.3,9.64,0.21,1.06,0.047,32.19,-6.6,-0.032,0.96
50.0,2.0,0.7,2.5,4.5,0.4,1200,0.4,187,70.6,8.91,0.45,1.09,0.048,16.91,-6.05,-0.032,0.94
50.0,3.0,1.0,2.5,3.0,0.8,2400,0.2,152,75.0,7.28,0.35,1.06,0.048,24.59,-4.88,-0.032,0.96
50.0,4.0,0.7,2.5,4.5,0.6,1200,0.4,161,82.6,7.65,0.23,1.08,0.048,19.09,-5.23,-0.032,0.95
50.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,148,87.2,7.16,0.16,1.08,0.048,25.7,-4.68,-0.032,0.95
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.4,137,82.5,6.59,0.23,1.06,0.048,20.08,-4.37,-0.032,0.96
55.0,2.0,0.7,2.5,4.5,0.4,7200,0.2,113,66.4,5.44,0.55,1.08,0.048,12.7,-3.6,-0.032,0.95
55.0,2.0,0.7,2.5,4.5,0.4,7200,0.4,113,66.4,5.44,0.55,1.08,0.048,12.7,-3.6,-0.032,0.95
55.0,2.0,1.0,2.5,3.0,0.4,2400,0.4,114,64.9,5.49,0.58,1.07,0.048,14.28,-3.63,-0.032,0.95
55.0,2.0,1.5,2.5,3.0,0.6,7200,0.8,116,62.1,5.53,0.65,1.07,0.048,16.39,-3.75,-0.032,0.95
55.0,3.0,0.7,1.5,3.0,0.6,2400,0.2,109,78.9,5.21,0.29,1.08,0.048,21.2,-3.51,-0.032,0.95
55.0,3.0,0.7,1.5,4.5,0.8,2400,0.4,110,78.2,5.24,0.3,1.08,0.048,22.78,-3.56,-0.032,0.95
55.0,3.0,0.7,1.5,4.5,0.8,3600,0.8,111,76.6,5.37,0.33,1.08,0.048,22.91,-3.51,-0.032,0.95
55.0,3.0,1.5,2.5,3.0,0.6,2400,0.8,108,69.4,5.19,0.47,1.07,0.048,25.71,-3.45,-0.032,0.96
55.0,3.0,1.5,2.5,4.5,0.6,7200,0.2,101,72.3,4.88,0.41,1.06,0.048,24.42,-3.2,-0.032,0.96
55.0,3.0,1.5,2.5,4.5,0.6,7200,0.4,101,72.3,4.88,0.41,1.06,0.048,24.42,-3.2,-0.032,0.96
55.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,101,72.3,4.81,0.41,1.06,0.048,24.05,-3.27,-0.032,0.96
55.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,101,72.3,4.81,0.41,1.06,0.048,24.05,-3.27,-0.032,0.96
