signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,5.0,1.5,2.5,3.0,0.6,14400,0.2,39,89.7,18.28,0.22,1.91,0.469,8.32,15.16,0.389,1.75
50.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,39,89.7,18.28,0.22,1.91,0.469,8.32,15.16,0.389,1.75
50.0,5.0,1.5,2.5,3.0,0.8,3600,0.2,40,90.0,18.71,0.22,1.94,0.468,8.32,15.5,0.388,1.76
50.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,40,90.0,18.71,0.22,1.94,0.468,8.32,15.5,0.388,1.76
50.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,64,82.8,29.88,0.77,3.69,0.467,5.0,24.76,0.387,3.03
50.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,64,82.8,29.88,0.77,3.69,0.467,5.0,24.76,0.387,3.03
50.0,3.0,1.5,2.5,3.0,0.8,,0.4,60,85.0,27.92,0.36,2.03,0.465,7.55,23.12,0.385,1.83
50.0,5.0,1.5,2.5,3.0,0.6,3600,0.2,41,90.2,19.07,0.21,1.95,0.465,8.32,15.79,0.385,1.78
50.0,5.0,1.5,2.5,3.0,0.8,14400,0.2,38,89.5,17.67,0.22,1.88,0.465,8.32,14.63,0.385,1.72
50.0,5.0,1.5,2.5,4.5,0.6,3600,0.2,41,90.2,19.07,0.21,1.95,0.465,8.32,15.79,0.385,1.78
50.0,5.0,1.5,2.5,4.5,0.8,14400,0.2,38,89.5,17.67,0.22,1.88,0.465,8.32,14.63,0.385,1.72
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,80,81.2,37.11,0.51,2.2,0.464,5.34,30.71,0.384,1.96
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,80,81.2,37.11,0.51,2.2,0.464,5.34,30.71,0.384,1.96
55.0,4.0,1.0,2.5,3.0,0.6,,0.4,43,88.4,19.97,0.26,2.0,0.464,8.0,16.53,0.384,1.81
45.0,3.0,1.0,2.5,3.0,0.6,14400,0.4,86,82.6,39.79,0.51,2.42,0.463,5.78,32.91,0.383,2.12
45.0,3.0,1.0,2.5,4.5,0.6,14400,0.4,86,82.6,39.79,0.51,2.42,0.463,5.78,32.91,0.383,2.12
45.0,5.0,1.0,2.5,3.0,0.8,,0.4,40,90.0,18.53,0.21,1.93,0.463,8.85,15.33,0.383,1.75
55.0,5.0,0.7,1.5,3.0,0.6,14400,0.2,40,95.0,18.53,0.15,2.85,0.463,10.0,15.33,0.383,2.51
55.0,5.0,0.7,1.5,4.5,0.6,14400,0.2,40,95.0,18.53,0.15,2.85,0.463,10.0,15.33,0.383,2.51
55.0,5.0,0.7,2.5,3.0,0.6,14400,0.2,40,95.0,18.51,0.15,2.85,0.463,10.0,15.31,0.383,2.51
55.0,5.0,0.7,2.5,4.5,0.6,14400,0.2,40,95.0,18.51,0.15,2.85,0.463,10.0,15.31,0.383,2.51
45.0,3.0,1.0,2.5,3.0,0.8,14400,0.4,86,82.6,39.69,0.51,2.41,0.462,5.9,32.81,0.382,2.12
45.0,3.0,1.0,2.5,4.5,0.8,14400,0.4,86,82.6,39.68,0.51,2.41,0.461,5.9,32.8,0.381,2.12
45.0,3.0,1.0,1.5,3.0,0.6,14400,0.4,86,82.6,39.46,0.51,2.41,0.459,5.78,32.58,0.379,2.11
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.4,86,82.6,39.46,0.51,2.41,0.459,5.78,32.58,0.379,2.11
50.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,75,81.3,34.39,0.52,2.26,0.459,9.55,28.39,0.379,2.0
50.0,3.0,1.5,2.5,4.5,0.4,14400,0.4,75,81.3,34.39,0.52,2.26,0.459,9.55,28.39,0.379,2.0
55.0,4.0,1.0,1.5,3.0,0.6,,0.4,43,88.4,19.76,0.26,1.99,0.46,8.0,16.32,0.379,1.8
55.0,4.0,1.0,2.5,4.5,0.6,,0.4,43,88.4,19.74,0.26,1.99,0.459,8.0,16.3,0.379,1.8
45.0,3.0,1.0,1.5,3.0,0.8,14400,0.4,86,82.6,39.37,0.51,2.4,0.458,5.9,32.49,0.378,2.11
45.0,3.0,1.0,1.5,4.5,0.8,14400,0.4,86,82.6,39.35,0.51,2.4,0.458,5.9,32.47,0.378,2.11
45.0,5.0,1.5,2.5,3.0,0.8,14400,0.2,39,89.7,17.86,0.22,1.89,0.458,8.32,14.74,0.378,1.73
45.0,5.0,1.5,2.5,4.5,0.8,14400,0.2,39,89.7,17.85,0.22,1.89,0.458,8.32,14.73,0.378,1.72
55.0,5.0,0.7,1.5,3.0,0.4,14400,0.2,40,95.0,18.34,0.15,2.83,0.458,10.0,15.14,0.378,2.49
55.0,5.0,0.7,1.5,3.0,0.8,14400,0.2,40,95.0,18.31,0.15,2.83,0.458,10.0,15.11,0.378,2.49
55.0,5.0,0.7,1.5,4.5,0.4,14400,0.2,40,95.0,18.34,0.15,2.83,0.458,10.0,15.14,0.378,2.49
55.0,5.0,0.7,1.5,4.5,0.8,14400,0.2,40,95.0,18.31,0.15,2.83,0.458,10.0,15.11,0.378,2.49
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.2,60,73.3,27.41,1.3,3.56,0.457,5.57,22.61,0.377,2.85
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.2,60,73.3,27.41,1.3,3.56,0.457,5.57,22.61,0.377,2.85
55.0,5.0,0.7,2.5,3.0,0.8,14400,0.2,40,95.0,18.25,0.15,2.83,0.456,10.0,15.05,0.376,2.48
55.0,5.0,0.7,2.5,4.5,0.8,14400,0.2,40,95.0,18.25,0.15,2.83,0.456,10.0,15.05,0.376,2.48
45.0,5.0,1.0,2.5,3.0,0.8,14400,0.4,51,86.3,23.2,0.34,2.13,0.455,10.83,19.12,0.375,1.91
45.0,5.0,1.0,2.5,4.5,0.8,14400,0.4,51,86.3,23.18,0.34,2.13,0.455,10.83,19.1,0.375,1.91
55.0,4.0,1.0,1.5,4.5,0.6,,0.4,43,88.4,19.53,0.26,1.98,0.454,8.0,16.09,0.374,1.79
55.0,5.0,0.7,1.5,3.0,0.6,14400,0.4,40,95.0,18.15,0.15,2.82,0.454,10.0,14.95,0.374,2.47
55.0,5.0,0.7,1.5,4.5,0.6,14400,0.4,40,95.0,18.15,0.15,2.82,0.454,10.0,14.95,0.374,2.47
55.0,5.0,0.7,2.5,3.0,0.4,14400,0.2,40,95.0,18.16,0.15,2.82,0.454,10.0,14.96,0.374,2.47
55.0,5.0,0.7,2.5,4.5,0.4,14400,0.2,40,95.0,18.16,0.15,2.82,0.454,10.0,14.96,0.374,2.47
55.0,5.0,0.7,2.5,3.0,0.6,14400,0.4,40,95.0,18.14,0.15,2.81,0.454,10.0,14.94,0.373,2.47
55.0,5.0,0.7,2.5,4.5,0.6,14400,0.4,40,95.0,18.14,0.15,2.81,0.454,10.0,14.94,0.373,2.47
50.0,5.0,1.0,2.5,4.5,0.8,,0.4,39,89.7,17.63,0.22,1.88,0.452,8.85,14.51,0.372,1.71
45.0,3.0,1.0,1.5,3.0,0.4,14400,0.4,87,82.8,39.15,0.5,2.4,0.45,5.66,32.19,0.37,2.1
45.0,3.0,1.0,1.5,4.5,0.4,14400,0.4,87,82.8,39.15,0.5,2.4,0.45,5.66,32.19,0.37,2.1
45.0,3.0,1.0,2.5,3.0,0.4,14400,0.4,87,82.8,39.19,0.5,2.4,0.45,5.66,32.23,0.37,2.1
45.0,3.0,1.0,2.5,4.5,0.4,14400,0.4,87,82.8,39.19,0.5,2.4,0.45,5.66,32.23,0.37,2.1
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.2,46,89.1,20.69,0.25,2.03,0.45,8.32,17.01,0.37,1.83
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,46,89.1,20.69,0.25,2.03,0.45,8.32,17.01,0.37,1.83
50.0,5.0,1.0,2.5,3.0,0.8,,0.4,39,89.7,17.51,0.21,1.88,0.449,8.85,14.39,0.369,1.71
50.0,5.0,1.5,2.5,3.0,0.8,1200,0.2,64,71.9,28.76,1.42,3.62,0.449,5.96,23.64,0.369,2.87
50.0,5.0,1.5,2.5,4.5,0.8,1200,0.2,64,71.9,28.76,1.42,3.62,0.449,5.96,23.64,0.369,2.87
55.0,5.0,0.7,1.5,3.0,0.4,14400,0.4,40,95.0,17.96,0.15,2.8,0.449,10.0,14.76,0.369,2.45
55.0,5.0,0.7,1.5,4.5,0.4,14400,0.4,40,95.0,17.96,0.15,2.8,0.449,10.0,14.76,0.369,2.45
40.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,68,79.4,30.47,0.63,2.43,0.448,5.19,25.03,0.368,2.11
40.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,68,79.4,30.47,0.63,2.43,0.448,5.19,25.03,0.368,2.11
45.0,5.0,1.0,2.5,3.0,0.6,14400,0.4,51,86.3,22.86,0.34,2.12,0.448,10.83,18.78,0.368,1.89
45.0,5.0,1.0,2.5,4.5,0.6,14400,0.4,51,86.3,22.86,0.34,2.12,0.448,10.83,18.78,0.368,1.89
55.0,5.0,0.7,1.5,3.0,0.8,14400,0.4,40,95.0,17.93,0.15,2.79,0.448,10.0,14.73,0.368,2.45
55.0,5.0,0.7,1.5,4.5,0.8,14400,0.4,40,95.0,17.93,0.15,2.79,0.448,10.0,14.73,0.368,2.45
40.0,4.0,1.5,2.5,4.5,0.8,14400,0.4,83,84.3,37.1,0.37,2.01,0.447,8.01,30.46,0.367,1.81
45.0,5.0,1.0,1.5,3.0,0.8,14400,0.4,51,86.3,22.81,0.34,2.12,0.447,10.83,18.73,0.367,1.89
45.0,5.0,1.0,1.5,4.5,0.8,14400,0.4,51,86.3,22.79,0.34,2.11,0.447,10.83,18.72,0.367,1.89
50.0,3.0,1.0,2.5,3.0,0.8,,0.4,60,85.0,26.81,0.35,1.99,0.447,7.95,22.01,0.367,1.79
50.0,5.0,1.5,2.5,3.0,0.6,,0.4,39,89.7,17.44,0.21,1.87,0.447,8.53,14.32,0.367,1.7
55.0,4.0,1.0,1.5,4.5,0.8,,0.4,44,88.6,19.67,0.25,1.98,0.447,8.0,16.15,0.367,1.79
55.0,5.0,0.7,2.5,3.0,0.8,14400,0.4,40,95.0,17.88,0.15,2.79,0.447,10.0,14.68,0.367,2.44
55.0,5.0,0.7,2.5,4.5,0.8,14400,0.4,40,95.0,17.88,0.15,2.79,0.447,10.0,14.68,0.367,2.44
55.0,4.0,0.7,2.5,3.0,0.6,,0.4,43,88.4,19.17,0.29,2.18,0.446,8.0,15.73,0.366,1.95
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,100,83.0,44.52,0.44,2.13,0.445,7.19,36.52,0.365,1.89
50.0,3.0,1.5,2.5,3.0,0.6,7200,0.4,82,85.4,36.5,0.4,2.34,0.445,9.75,29.94,0.365,2.06
50.0,3.0,1.5,2.5,4.5,0.6,7200,0.4,82,85.4,36.5,0.4,2.34,0.445,9.75,29.94,0.365,2.06
55.0,5.0,0.7,2.5,3.0,0.4,14400,0.4,40,95.0,17.79,0.15,2.78,0.445,10.0,14.59,0.365,2.44
55.0,5.0,0.7,2.5,4.5,0.4,14400,0.4,40,95.0,17.79,0.15,2.78,0.445,10.0,14.59,0.365,2.44
50.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,72,80.6,31.97,0.91,3.75,0.444,5.0,26.21,0.364,3.02
50.0,5.0,1.5,2.5,4.5,0.6,,0.4,39,89.7,17.31,0.21,1.87,0.444,8.53,14.19,0.364,1.7
50.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,72,80.6,31.97,0.91,3.75,0.444,5.0,26.21,0.364,3.02
40.0,4.0,1.5,2.5,3.0,0.8,14400,0.4,83,84.3,36.78,0.37,2.0,0.443,8.01,30.14,0.363,1.8
45.0,5.0,1.0,1.5,3.0,0.6,14400,0.4,51,86.3,22.6,0.33,2.11,0.443,10.83,18.52,0.363,1.88
45.0,5.0,1.0,1.5,4.5,0.6,14400,0.4,51,86.3,22.6,0.33,2.11,0.443,10.83,18.52,0.363,1.88
40.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,100,83.0,44.2,0.43,2.12,0.442,7.19,36.2,0.362,1.88
40.0,5.0,0.7,2.5,4.5,0.8,,0.4,55,90.9,24.32,0.2,1.97,0.442,9.03,19.92,0.362,1.78
55.0,4.0,1.5,2.5,4.5,0.8,,0.4,44,88.6,19.46,0.25,1.97,0.442,8.0,15.93,0.362,1.78
55.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,50,86.0,22.11,0.4,2.45,0.442,10.0,18.11,0.362,2.14
55.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,50,86.0,22.11,0.4,2.45,0.442,10.0,18.11,0.362,2.14
45.0,3.0,1.5,2.5,3.0,0.6,2400,0.2,88,79.5,38.82,0.62,2.41,0.441,4.42,31.78,0.361,2.09
45.0,3.0,1.5,2.5,4.5,0.6,2400,0.2,88,79.5,38.82,0.62,2.41,0.441,4.42,31.78,0.361,2.09
55.0,4.0,0.7,1.5,3.0,0.6,,0.4,43,88.4,18.96,0.29,2.17,0.441,8.0,15.52,0.361,1.93
55.0,4.0,0.7,2.5,4.5,0.6,,0.4,43,88.4,18.94,0.29,2.17,0.44,8.0,15.5,0.36,1.93
40.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,85,77.6,37.31,1.14,3.95,0.439,9.92,30.51,0.359,3.09
40.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,85,77.6,37.31,1.14,3.95,0.439,9.92,30.51,0.359,3.09
50.0,5.0,1.0,1.5,4.5,0.8,,0.4,39,89.7,17.13,0.21,1.86,0.439,8.76,14.01,0.359,1.69
40.0,4.0,1.5,2.5,3.0,0.8,7200,0.2,76,86.8,33.28,0.29,1.92,0.438,8.01,27.2,0.358,1.74
40.0,4.0,1.5,2.5,4.5,0.8,7200,0.2,76,86.8,33.28,0.29,1.92,0.438,8.01,27.2,0.358,1.74
55.0,4.0,1.0,2.5,4.5,0.8,,0.4,44,88.6,19.26,0.25,1.96,0.438,8.0,15.74,0.358,1.77
45.0,5.0,1.0,1.5,4.5,0.8,,0.4,40,90.0,17.47,0.21,1.87,0.437,8.76,14.27,0.357,1.7
50.0,3.0,1.0,1.5,3.0,0.8,,0.4,60,85.0,26.2,0.35,1.97,0.437,8.65,21.4,0.357,1.77
45.0,5.0,0.7,2.5,3.0,0.4,,0.4,42,90.5,18.31,0.21,2.03,0.436,7.72,14.95,0.356,1.83
45.0,5.0,0.7,2.5,4.5,0.4,,0.4,42,90.5,18.31,0.21,2.03,0.436,7.72,14.95,0.356,1.83
50.0,5.0,1.0,1.5,3.0,0.8,,0.4,39,89.7,17.01,0.21,1.85,0.436,8.76,13.89,0.356,1.68
55.0,4.0,0.7,1.5,4.5,0.6,,0.4,43,88.4,18.73,0.28,2.15,0.436,8.0,15.29,0.356,1.92
55.0,4.0,1.0,1.5,3.0,0.8,,0.4,44,88.6,19.19,0.25,1.96,0.436,8.0,15.67,0.356,1.77
40.0,5.0,0.7,2.5,3.0,0.8,,0.4,55,90.9,23.91,0.2,1.96,0.435,9.03,19.51,0.355,1.77
45.0,5.0,1.0,1.5,3.0,0.4,14400,0.4,51,86.3,22.06,0.33,2.08,0.433,10.83,17.98,0.353,1.85
45.0,5.0,1.0,1.5,4.5,0.4,14400,0.4,51,86.3,22.06,0.33,2.08,0.433,10.83,17.98,0.353,1.85
45.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,53,81.1,22.92,0.49,2.13,0.432,10.05,18.68,0.352,1.88
45.0,5.0,1.5,2.5,4.5,0.6,2400,0.2,53,81.1,22.92,0.49,2.13,0.432,10.05,18.68,0.352,1.88
50.0,3.0,0.7,2.5,4.5,0.8,,0.4,59,86.4,25.49,0.33,2.13,0.432,6.0,20.77,0.352,1.9
45.0,3.0,1.5,2.5,3.0,0.8,2400,0.2,87,80.5,37.48,0.57,2.36,0.431,4.82,30.52,0.351,2.05
45.0,3.0,1.5,2.5,4.5,0.8,2400,0.2,87,80.5,37.48,0.57,2.36,0.431,4.82,30.52,0.351,2.05
55.0,4.0,1.5,2.5,3.0,0.8,,0.4,44,88.6,18.98,0.25,1.95,0.431,8.0,15.46,0.351,1.76
45.0,5.0,1.0,1.5,3.0,0.8,,0.4,40,90.0,17.2,0.21,1.86,0.43,8.76,14.0,0.35,1.69
45.0,5.0,1.0,2.5,3.0,0.4,14400,0.4,51,86.3,21.84,0.33,2.07,0.428,10.83,17.77,0.348,1.84
45.0,5.0,1.0,2.5,4.5,0.4,14400,0.4,51,86.3,21.84,0.33,2.07,0.428,10.83,17.77,0.348,1.84
45.0,5.0,0.7,1.5,3.0,0.4,,0.4,42,90.5,17.94,0.21,2.01,0.427,7.77,14.58,0.347,1.81
45.0,5.0,0.7,1.5,4.5,0.4,,0.4,42,90.5,17.94,0.21,2.01,0.427,7.77,14.58,0.347,1.81
55.0,4.0,1.0,2.5,3.0,0.8,,0.4,44,88.6,18.79,0.25,1.94,0.427,8.0,15.27,0.347,1.75
55.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,50,86.0,21.35,0.39,2.4,0.427,10.0,17.35,0.347,2.09
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,50,86.0,21.35,0.39,2.4,0.427,10.0,17.35,0.347,2.09
50.0,5.0,1.0,2.5,3.0,0.6,,0.4,39,89.7,16.52,0.21,1.83,0.424,8.73,13.4,0.344,1.66
55.0,5.0,1.0,1.5,3.0,0.4,2400,0.2,41,85.4,17.38,0.37,2.15,0.424,8.91,14.1,0.344,1.9
55.0,5.0,1.0,1.5,4.5,0.4,2400,0.2,41,85.4,17.38,0.37,2.15,0.424,8.91,14.1,0.344,1.9
55.0,5.0,1.5,2.5,3.0,0.4,2400,0.2,41,85.4,17.4,0.37,2.15,0.424,9.06,14.12,0.344,1.9
55.0,5.0,1.5,2.5,4.5,0.4,2400,0.2,41,85.4,17.4,0.37,2.15,0.424,9.06,14.12,0.344,1.9
55.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,41,85.4,17.34,0.37,2.14,0.423,8.91,14.06,0.343,1.9
55.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,41,85.4,17.34,0.37,2.14,0.423,8.91,14.06,0.343,1.9
55.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,41,85.4,17.34,0.37,2.14,0.423,8.91,14.06,0.343,1.9
55.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,41,85.4,17.34,0.37,2.14,0.423,8.91,14.06,0.343,1.9
50.0,3.0,0.7,1.5,4.5,0.8,,0.4,59,86.4,24.89,0.33,2.11,0.422,6.0,20.16,0.342,1.87
50.0,5.0,1.0,1.5,3.0,0.6,,0.4,39,89.7,16.38,0.21,1.82,0.42,8.71,13.26,0.34,1.65
50.0,5.0,1.0,2.5,4.5,0.6,,0.4,39,89.7,16.4,0.21,1.82,0.421,8.73,13.28,0.34,1.65
50.0,5.0,1.0,1.5,3.0,0.4,3600,0.2,47,85.1,19.68,0.35,1.98,0.419,10.0,15.92,0.339,1.77
50.0,5.0,1.0,1.5,4.5,0.4,3600,0.2,47,85.1,19.68,0.35,1.98,0.419,10.0,15.92,0.339,1.77
50.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,85,84.7,35.54,0.42,2.31,0.418,8.92,28.74,0.338,2.02
50.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,85,84.7,35.54,0.42,2.31,0.418,8.92,28.74,0.338,2.02
50.0,5.0,1.0,1.5,3.0,0.6,3600,0.2,47,85.1,19.65,0.35,1.97,0.418,10.0,15.89,0.338,1.77
50.0,5.0,1.0,1.5,3.0,0.8,3600,0.2,47,85.1,19.65,0.35,1.97,0.418,10.0,15.89,0.338,1.77
50.0,5.0,1.0,1.5,4.5,0.6,3600,0.2,47,85.1,19.65,0.35,1.97,0.418,10.0,15.89,0.338,1.77
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.2,47,85.1,19.65,0.35,1.97,0.418,10.0,15.89,0.338,1.77
50.0,5.0,1.5,2.5,3.0,0.8,14400,0.4,52,84.6,21.74,0.38,2.07,0.418,5.15,17.58,0.338,1.84
50.0,5.0,1.5,2.5,4.5,0.8,14400,0.4,52,84.6,21.74,0.38,2.07,0.418,5.15,17.58,0.338,1.84
55.0,5.0,1.0,2.5,3.0,0.4,2400,0.2,41,85.4,17.16,0.37,2.13,0.419,8.91,13.88,0.338,1.88
55.0,5.0,1.0,2.5,4.5,0.4,2400,0.2,41,85.4,17.16,0.37,2.13,0.419,8.91,13.88,0.338,1.88
50.0,5.0,1.0,1.5,4.5,0.6,,0.4,39,89.7,16.26,0.21,1.81,0.417,8.71,13.14,0.337,1.65
55.0,5.0,0.7,1.5,3.0,0.4,7200,0.2,41,92.7,17.09,0.21,2.71,0.417,10.0,13.81,0.337,2.35
55.0,5.0,0.7,1.5,4.5,0.4,7200,0.2,41,92.7,17.09,0.21,2.71,0.417,10.0,13.81,0.337,2.35
50.0,5.0,1.0,2.5,3.0,0.4,3600,0.2,47,85.1,19.56,0.34,1.97,0.416,10.0,15.8,0.336,1.76
50.0,5.0,1.0,2.5,4.5,0.4,3600,0.2,47,85.1,19.56,0.34,1.97,0.416,10.0,15.8,0.336,1.76
55.0,5.0,1.0,1.5,3.0,0.4,7200,0.4,50,86.0,20.78,0.38,2.36,0.416,10.0,16.78,0.336,2.06
55.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,50,86.0,20.78,0.38,2.36,0.416,10.0,16.78,0.336,2.06
55.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,41,85.4,17.07,0.36,2.13,0.416,8.91,13.78,0.336,1.88
55.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,41,85.4,17.07,0.36,2.13,0.416,8.91,13.78,0.336,1.88
55.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,41,85.4,17.07,0.36,2.13,0.416,8.91,13.78,0.336,1.88
55.0,5.0,1.0,2.5,4.5,0.8,2400,0.2,41,85.4,17.07,0.36,2.13,0.416,8.91,13.78,0.336,1.88
40.0,5.0,1.5,2.5,3.0,0.6,14400,0.2,53,88.7,21.98,0.22,1.73,0.415,7.41,17.74,0.335,1.58
40.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,53,88.7,21.98,0.22,1.73,0.415,7.41,17.74,0.335,1.58
55.0,5.0,0.7,2.5,3.0,0.4,7200,0.2,41,92.7,17.01,0.21,2.7,0.415,10.0,13.73,0.335,2.34
55.0,5.0,0.7,2.5,4.5,0.4,7200,0.2,41,92.7,17.01,0.21,2.7,0.415,10.0,13.73,0.335,2.34
50.0,5.0,1.0,2.5,3.0,0.6,3600,0.2,47,85.1,19.47,0.34,1.97,0.414,10.0,15.71,0.334,1.76
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.2,47,85.1,19.47,0.34,1.97,0.414,10.0,15.71,0.334,1.76
50.0,5.0,1.0,2.5,4.5,0.6,3600,0.2,47,85.1,19.47,0.34,1.97,0.414,10.0,15.71,0.334,1.76
50.0,5.0,1.0,2.5,4.5,0.8,3600,0.2,47,85.1,19.47,0.34,1.97,0.414,10.0,15.71,0.334,1.76
40.0,4.0,1.5,2.5,4.5,0.6,,0.4,66,87.9,27.1,0.25,1.85,0.411,6.5,21.82,0.331,1.67
40.0,5.0,1.5,2.5,3.0,0.6,7200,0.2,56,89.3,23.02,0.21,1.77,0.411,7.41,18.55,0.331,1.61
40.0,5.0,1.5,2.5,4.5,0.6,7200,0.2,56,89.3,23.02,0.21,1.77,0.411,7.41,18.55,0.331,1.61
55.0,5.0,1.0,2.5,3.0,0.4,7200,0.4,50,86.0,20.55,0.38,2.34,0.411,10.0,16.55,0.331,2.04
55.0,5.0,1.0,2.5,4.5,0.4,7200,0.4,50,86.0,20.55,0.38,2.34,0.411,10.0,16.55,0.331,2.04
40.0,4.0,1.0,2.5,4.5,0.6,,0.4,66,87.9,27.08,0.25,1.85,0.41,6.05,21.8,0.33,1.67
40.0,5.0,1.5,2.5,3.0,0.8,2400,0.2,64,81.2,26.26,0.47,2.03,0.41,7.81,21.14,0.33,1.8
40.0,5.0,1.5,2.5,4.5,0.8,2400,0.2,64,81.2,26.26,0.47,2.03,0.41,7.81,21.14,0.33,1.8
55.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,50,86.0,20.5,0.38,2.34,0.41,10.0,16.5,0.33,2.04
55.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,50,86.0,20.5,0.38,2.34,0.41,10.0,16.5,0.33,2.04
55.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,41,85.4,16.82,0.36,2.11,0.41,9.26,13.54,0.33,1.86
55.0,5.0,1.5,2.5,4.5,0.6,2400,0.2,41,85.4,16.82,0.36,2.11,0.41,9.26,13.54,0.33,1.86
40.0,4.0,1.0,2.5,3.0,0.6,,0.4,66,87.9,26.98,0.25,1.84,0.409,6.05,21.71,0.329,1.66
40.0,4.0,1.5,2.5,3.0,0.6,,0.4,66,87.9,27.01,0.25,1.84,0.409,6.5,21.73,0.329,1.67
50.0,3.0,1.0,1.5,3.0,0.6,14400,0.2,68,85.3,27.78,0.33,1.93,0.409,10.15,22.34,0.329,1.72
50.0,3.0,1.0,1.5,3.0,0.8,14400,0.2,68,85.3,27.83,0.33,1.93,0.409,10.02,22.39,0.329,1.73
50.0,3.0,1.0,1.5,4.5,0.6,14400,0.2,68,85.3,27.78,0.33,1.93,0.409,10.15,22.34,0.329,1.72
50.0,3.0,1.0,1.5,4.5,0.8,14400,0.2,68,85.3,27.83,0.33,1.93,0.409,10.02,22.39,0.329,1.73
55.0,5.0,0.7,1.5,3.0,0.6,7200,0.2,41,92.7,16.76,0.21,2.67,0.409,10.0,13.48,0.329,2.31
55.0,5.0,0.7,1.5,4.5,0.6,7200,0.2,41,92.7,16.76,0.21,2.67,0.409,10.0,13.48,0.329,2.31
50.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,72,79.2,29.41,0.52,1.97,0.408,9.75,23.65,0.328,1.75
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,72,79.2,29.41,0.52,1.97,0.408,9.75,23.65,0.328,1.75
40.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,69,76.8,28.08,0.69,2.3,0.407,5.19,22.56,0.327,1.98
40.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,69,76.8,28.08,0.69,2.3,0.407,5.19,22.56,0.327,1.98
50.0,3.0,1.0,2.5,3.0,0.6,14400,0.2,68,85.3,27.67,0.33,1.92,0.407,10.15,22.23,0.327,1.72
50.0,3.0,1.0,2.5,4.5,0.6,14400,0.2,68,85.3,27.67,0.33,1.92,0.407,10.15,22.23,0.327,1.72
40.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,88,79.5,35.76,0.49,1.9,0.406,6.97,28.72,0.326,1.7
40.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,88,79.5,35.76,0.49,1.9,0.406,6.97,28.72,0.326,1.7
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,73,83.6,29.65,0.39,1.98,0.406,9.84,23.81,0.326,1.76
50.0,3.0,1.0,1.5,4.5,0.4,7200,0.2,73,83.6,29.65,0.39,1.98,0.406,9.84,23.81,0.326,1.76
50.0,3.0,1.0,2.5,3.0,0.8,14400,0.2,68,85.3,27.62,0.33,1.92,0.406,10.02,22.18,0.326,1.72
50.0,3.0,1.0,2.5,4.5,0.8,14400,0.2,68,85.3,27.62,0.33,1.92,0.406,10.02,22.18,0.326,1.72
