signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,68,85.3,25.0,0.28,1.63,0.368,15.24,19.56,0.288,1.48
45.0,5.0,1.0,2.5,4.5,0.4,,0.4,81,87.7,29.75,0.22,1.59,0.367,13.28,23.27,0.287,1.46
50.0,4.0,1.5,2.5,3.0,0.6,3600,0.4,86,86.0,31.58,0.32,1.97,0.367,13.13,24.7,0.287,1.73
50.0,4.0,1.5,2.5,4.5,0.6,3600,0.4,86,86.0,31.58,0.32,1.97,0.367,13.13,24.7,0.287,1.73
50.0,4.0,1.5,2.5,3.0,0.4,3600,0.4,88,86.4,32.18,0.31,1.99,0.366,12.86,25.14,0.286,1.75
50.0,4.0,1.5,2.5,4.5,0.4,3600,0.4,88,86.4,32.18,0.31,1.99,0.366,12.86,25.14,0.286,1.75
45.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,79,88.6,28.82,0.21,1.64,0.365,13.38,22.5,0.285,1.49
50.0,4.0,1.5,2.5,3.0,0.8,14400,0.4,68,85.3,24.8,0.28,1.62,0.365,15.09,19.36,0.285,1.47
55.0,5.0,1.0,1.5,3.0,0.8,14400,0.2,45,88.9,16.45,0.21,1.66,0.366,18.73,12.85,0.285,1.51
55.0,5.0,1.0,1.5,4.5,0.8,14400,0.2,45,88.9,16.44,0.21,1.66,0.365,18.73,12.84,0.285,1.51
45.0,5.0,1.5,2.5,4.5,0.6,7200,0.2,80,87.5,29.14,0.24,1.65,0.364,13.38,22.74,0.284,1.5
50.0,4.0,1.5,2.5,3.0,0.8,3600,0.4,84,88.1,30.54,0.26,1.94,0.364,13.93,23.83,0.284,1.71
50.0,4.0,1.5,2.5,4.5,0.8,3600,0.4,84,88.1,30.54,0.26,1.94,0.364,13.93,23.83,0.284,1.71
55.0,5.0,1.0,2.5,3.0,0.8,3600,0.2,45,88.9,16.36,0.21,1.65,0.364,19.14,12.76,0.284,1.5
55.0,5.0,1.0,2.5,4.5,0.8,3600,0.2,45,88.9,16.36,0.21,1.65,0.364,19.14,12.76,0.284,1.5
50.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,70,80.0,25.43,0.48,1.92,0.363,9.15,19.83,0.283,1.69
50.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,70,80.0,25.43,0.48,1.92,0.363,9.15,19.83,0.283,1.69
45.0,5.0,1.5,2.5,3.0,0.6,7200,0.2,80,87.5,28.99,0.23,1.64,0.362,13.38,22.59,0.282,1.49
45.0,5.0,1.5,2.5,4.5,0.4,14400,0.2,81,87.7,29.32,0.22,1.59,0.362,13.46,22.84,0.282,1.45
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.2,67,85.1,24.27,0.28,1.61,0.362,15.24,18.91,0.282,1.46
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,68,85.3,24.59,0.28,1.61,0.362,15.24,19.15,0.282,1.47
50.0,4.0,1.5,2.5,3.0,0.8,14400,0.2,67,85.1,24.24,0.28,1.61,0.362,15.09,18.88,0.282,1.46
55.0,5.0,1.0,1.5,4.5,0.6,14400,0.4,45,86.7,16.28,0.25,1.65,0.362,18.92,12.68,0.282,1.5
50.0,5.0,1.0,2.5,3.0,0.4,3600,0.4,82,85.4,29.61,0.34,1.97,0.361,12.2,23.05,0.281,1.73
50.0,5.0,1.0,2.5,4.5,0.4,3600,0.4,82,85.4,29.61,0.34,1.97,0.361,12.2,23.05,0.281,1.73
55.0,5.0,1.0,1.5,3.0,0.6,14400,0.4,45,86.7,16.24,0.25,1.65,0.361,18.92,12.64,0.281,1.49
45.0,5.0,1.5,2.5,3.0,0.4,14400,0.2,81,87.7,29.17,0.22,1.58,0.36,13.46,22.69,0.28,1.45
55.0,5.0,1.0,1.5,4.5,0.8,,0.4,45,88.9,16.21,0.21,1.65,0.36,18.55,12.61,0.28,1.5
50.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,69,79.7,24.78,0.48,1.9,0.359,10.63,19.26,0.279,1.67
55.0,5.0,1.5,2.5,3.0,0.8,7200,0.4,53,84.9,19.02,0.31,1.75,0.359,16.56,14.78,0.279,1.57
55.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,53,84.9,19.02,0.31,1.75,0.359,16.56,14.78,0.279,1.57
45.0,5.0,1.5,2.5,4.5,0.8,14400,0.2,77,88.3,27.55,0.21,1.61,0.358,12.7,21.4,0.278,1.47
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.4,68,80.9,24.32,0.5,2.13,0.358,12.3,18.88,0.278,1.83
55.0,5.0,1.5,2.5,4.5,0.4,3600,0.4,68,80.9,24.32,0.5,2.13,0.358,12.3,18.88,0.278,1.83
50.0,4.0,1.5,2.5,3.0,0.8,2400,0.2,70,82.9,24.99,0.35,1.69,0.357,15.38,19.39,0.277,1.52
50.0,4.0,1.5,2.5,4.5,0.8,2400,0.2,70,82.9,24.99,0.35,1.69,0.357,15.38,19.39,0.277,1.52
50.0,4.0,1.0,2.5,4.5,0.4,,0.4,67,85.1,23.85,0.28,1.6,0.356,15.97,18.49,0.276,1.45
55.0,5.0,0.7,1.5,4.5,0.8,,0.4,45,88.9,15.97,0.22,1.78,0.355,14.58,12.37,0.275,1.59
55.0,5.0,1.0,1.5,3.0,0.4,7200,0.4,53,84.9,18.82,0.31,1.75,0.355,18.92,14.58,0.275,1.56
55.0,5.0,1.0,1.5,3.0,0.6,3600,0.2,45,88.9,15.97,0.2,1.64,0.355,19.26,12.37,0.275,1.49
55.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,53,84.9,18.82,0.31,1.75,0.355,18.92,14.58,0.275,1.56
55.0,5.0,1.0,1.5,4.5,0.6,3600,0.2,45,88.9,15.97,0.2,1.64,0.355,19.26,12.37,0.275,1.49
55.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,67,82.1,23.78,0.46,2.11,0.355,12.36,18.42,0.275,1.82
55.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,67,82.1,23.78,0.46,2.11,0.355,12.36,18.42,0.275,1.82
50.0,5.0,1.5,2.5,3.0,0.4,2400,0.4,96,72.9,33.92,0.82,2.2,0.353,5.79,26.24,0.273,1.86
50.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,69,79.7,24.36,0.48,1.88,0.353,10.63,18.84,0.273,1.65
50.0,5.0,1.5,2.5,4.5,0.4,2400,0.4,96,72.9,33.92,0.82,2.2,0.353,5.79,26.24,0.273,1.86
55.0,5.0,1.0,2.5,3.0,0.4,3600,0.4,68,80.9,23.98,0.5,2.11,0.353,13.06,18.54,0.273,1.82
55.0,5.0,1.0,2.5,4.5,0.4,3600,0.4,68,80.9,23.98,0.5,2.11,0.353,13.06,18.54,0.273,1.82
50.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,68,85.3,23.91,0.28,1.6,0.352,15.29,18.46,0.272,1.45
50.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,68,85.3,23.91,0.28,1.6,0.352,15.29,18.46,0.272,1.45
55.0,5.0,1.0,1.5,3.0,0.8,,0.4,45,88.9,15.85,0.2,1.63,0.352,18.55,12.25,0.272,1.48
45.0,5.0,1.5,2.5,3.0,0.8,14400,0.2,77,88.3,27.04,0.21,1.6,0.351,12.7,20.88,0.271,1.46
50.0,4.0,1.0,2.5,3.0,0.4,,0.4,67,85.1,23.54,0.28,1.59,0.351,15.97,18.18,0.271,1.45
50.0,4.0,1.5,2.5,3.0,0.6,7200,0.2,67,85.1,23.53,0.28,1.59,0.351,14.66,18.17,0.271,1.45
50.0,4.0,1.5,2.5,4.5,0.6,7200,0.2,67,85.1,23.53,0.28,1.59,0.351,14.66,18.17,0.271,1.45
55.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,53,84.9,18.62,0.31,1.74,0.351,18.92,14.38,0.271,1.56
55.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,53,84.9,18.62,0.31,1.74,0.351,18.92,14.38,0.271,1.56
45.0,5.0,1.5,2.5,4.5,0.6,3600,0.2,83,86.7,28.94,0.25,1.64,0.349,13.38,22.3,0.269,1.48
50.0,5.0,1.0,2.5,3.0,0.6,3600,0.4,82,85.4,28.63,0.33,1.93,0.349,12.2,22.07,0.269,1.69
50.0,5.0,1.0,2.5,4.5,0.6,3600,0.4,82,85.4,28.63,0.33,1.93,0.349,12.2,22.07,0.269,1.69
50.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,69,85.5,24.03,0.27,1.6,0.348,15.29,18.5,0.268,1.45
50.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,69,85.5,24.03,0.27,1.6,0.348,15.29,18.5,0.268,1.45
50.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,82,85.4,28.51,0.33,1.93,0.348,12.33,21.95,0.268,1.69
50.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,82,85.4,28.51,0.33,1.93,0.348,12.33,21.95,0.268,1.69
45.0,5.0,1.5,2.5,3.0,0.6,3600,0.2,83,86.7,28.79,0.25,1.64,0.347,13.38,22.15,0.267,1.48
50.0,4.0,1.5,2.5,3.0,0.4,7200,0.2,68,85.3,23.59,0.27,1.59,0.347,15.06,18.15,0.267,1.44
50.0,4.0,1.5,2.5,4.5,0.4,7200,0.2,68,85.3,23.59,0.27,1.59,0.347,15.06,18.15,0.267,1.44
55.0,5.0,0.7,1.5,3.0,0.8,,0.4,45,88.9,15.61,0.22,1.76,0.347,14.58,12.01,0.267,1.58
50.0,4.0,0.7,2.5,4.5,0.6,,0.4,68,83.8,23.48,0.33,1.72,0.345,12.17,18.04,0.265,1.54
55.0,5.0,1.0,1.5,3.0,0.8,3600,0.2,45,88.9,15.51,0.2,1.62,0.345,19.26,11.91,0.265,1.47
55.0,5.0,1.0,1.5,4.5,0.8,3600,0.2,45,88.9,15.51,0.2,1.62,0.345,19.26,11.91,0.265,1.47
50.0,4.0,0.7,2.5,4.5,0.8,,0.4,64,84.4,22.01,0.32,1.72,0.344,12.62,16.89,0.264,1.54
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.2,67,85.1,22.95,0.28,1.57,0.343,14.68,17.59,0.263,1.43
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.2,67,85.1,22.95,0.28,1.57,0.343,14.68,17.59,0.263,1.43
55.0,5.0,1.0,1.5,3.0,0.8,14400,0.4,45,86.7,15.43,0.25,1.62,0.343,18.73,11.83,0.263,1.46
55.0,5.0,1.0,1.5,4.5,0.8,14400,0.4,45,86.7,15.42,0.25,1.62,0.343,18.73,11.82,0.263,1.46
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.4,82,85.4,27.95,0.33,1.91,0.341,12.2,21.39,0.261,1.67
50.0,5.0,1.0,2.5,4.5,0.8,3600,0.4,82,85.4,27.95,0.33,1.91,0.341,12.2,21.39,0.261,1.67
55.0,5.0,1.0,2.5,3.0,0.6,3600,0.4,68,80.9,23.2,0.49,2.07,0.341,13.06,17.76,0.261,1.78
55.0,5.0,1.0,2.5,4.5,0.6,3600,0.4,68,80.9,23.2,0.49,2.07,0.341,13.06,17.76,0.261,1.78
40.0,4.0,1.5,2.5,3.0,0.4,,0.4,124,84.7,42.18,0.28,1.55,0.34,11.3,32.26,0.26,1.42
55.0,5.0,1.0,1.5,3.0,0.8,7200,0.4,53,84.9,17.99,0.3,1.71,0.339,18.92,13.75,0.26,1.53
55.0,5.0,1.0,1.5,4.5,0.8,7200,0.4,53,84.9,17.99,0.3,1.71,0.339,18.92,13.75,0.26,1.53
40.0,4.0,1.5,2.5,4.5,0.4,,0.4,124,84.7,41.99,0.28,1.55,0.339,11.3,32.07,0.259,1.41
45.0,5.0,1.0,1.5,3.0,0.4,,0.4,82,87.8,27.77,0.22,1.56,0.339,13.28,21.21,0.259,1.42
50.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,82,85.4,27.78,0.33,1.91,0.339,12.33,21.22,0.259,1.67
50.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,82,85.4,27.78,0.33,1.91,0.339,12.33,21.22,0.259,1.67
55.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,68,80.9,23.06,0.49,2.07,0.339,13.18,17.61,0.259,1.78
55.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,68,80.9,23.06,0.49,2.07,0.339,13.18,17.61,0.259,1.78
50.0,4.0,0.7,2.5,3.0,0.6,,0.4,68,83.8,22.82,0.33,1.7,0.336,12.17,17.38,0.256,1.52
45.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,75,88.0,25.05,0.21,1.56,0.334,13.01,19.05,0.254,1.42
45.0,5.0,1.0,2.5,4.5,0.4,14400,0.2,75,88.0,25.05,0.21,1.56,0.334,13.01,19.05,0.254,1.42
45.0,5.0,1.5,2.5,4.5,0.4,14400,0.4,80,87.5,26.75,0.22,1.53,0.334,13.84,20.35,0.254,1.4
50.0,5.0,1.5,2.5,3.0,0.8,2400,0.4,92,76.1,30.72,0.66,2.11,0.334,5.79,23.36,0.254,1.79
50.0,5.0,1.5,2.5,4.5,0.8,2400,0.4,92,76.1,30.72,0.66,2.11,0.334,5.79,23.36,0.254,1.79
55.0,5.0,1.0,2.5,3.0,0.8,3600,0.4,68,80.9,22.66,0.48,2.05,0.333,13.06,17.22,0.253,1.76
55.0,5.0,1.0,2.5,4.5,0.8,3600,0.4,68,80.9,22.66,0.48,2.05,0.333,13.06,17.22,0.253,1.76
40.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,145,81.4,48.2,0.4,1.75,0.332,10.44,36.6,0.252,1.55
45.0,5.0,1.5,2.5,3.0,0.4,14400,0.4,80,87.5,26.6,0.22,1.53,0.332,13.84,20.2,0.252,1.4
50.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,82,85.4,27.23,0.32,1.89,0.332,12.33,20.67,0.252,1.65
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,82,85.4,27.23,0.32,1.89,0.332,12.33,20.67,0.252,1.65
40.0,4.0,1.5,2.5,3.0,0.4,7200,0.4,141,83.0,46.63,0.34,1.64,0.331,14.29,35.35,0.251,1.47
40.0,4.0,1.5,2.5,4.5,0.4,7200,0.4,141,83.0,46.72,0.34,1.64,0.331,14.29,35.44,0.251,1.47
40.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,127,85.0,41.91,0.27,1.55,0.33,11.3,31.75,0.25,1.41
40.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,145,81.4,47.89,0.4,1.75,0.33,10.44,36.29,0.25,1.55
50.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,95,72.6,31.4,0.8,2.12,0.331,5.79,23.8,0.25,1.78
50.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,95,72.6,31.4,0.8,2.12,0.331,5.79,23.8,0.25,1.78
40.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,127,85.0,41.76,0.27,1.55,0.329,11.3,31.6,0.249,1.41
45.0,5.0,1.5,2.5,4.5,0.4,7200,0.2,81,86.4,26.61,0.24,1.53,0.329,13.91,20.13,0.249,1.39
50.0,4.0,0.7,2.5,3.0,0.8,,0.4,64,84.4,21.08,0.31,1.69,0.329,12.62,15.96,0.249,1.51
55.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,68,80.9,22.35,0.48,2.04,0.329,13.18,16.9,0.249,1.75
55.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,68,80.9,22.35,0.48,2.04,0.329,13.18,16.9,0.249,1.75
45.0,5.0,1.0,1.5,4.5,0.4,,0.4,81,87.7,26.55,0.22,1.53,0.328,13.28,20.07,0.248,1.4
45.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,82,87.8,26.87,0.22,1.6,0.328,13.38,20.31,0.248,1.44
45.0,5.0,1.5,2.5,3.0,0.4,7200,0.2,81,86.4,26.46,0.24,1.53,0.327,13.91,19.98,0.247,1.39
40.0,4.0,1.5,2.5,4.5,0.4,3600,0.2,129,83.7,42.05,0.3,1.55,0.326,11.3,31.73,0.246,1.41
40.0,4.0,1.5,2.5,4.5,0.4,7200,0.2,128,84.4,41.71,0.29,1.55,0.326,11.3,31.47,0.246,1.41
45.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,82,87.8,26.72,0.22,1.59,0.326,13.38,20.16,0.246,1.44
40.0,4.0,1.5,2.5,3.0,0.4,3600,0.2,129,83.7,41.95,0.3,1.55,0.325,11.3,31.63,0.245,1.41
40.0,4.0,1.5,2.5,3.0,0.4,7200,0.2,128,84.4,41.62,0.29,1.55,0.325,11.3,31.38,0.245,1.4
45.0,5.0,1.0,2.5,3.0,0.4,7200,0.2,76,86.8,24.71,0.23,1.55,0.325,13.01,18.63,0.245,1.41
45.0,5.0,1.0,2.5,3.0,0.4,14400,0.4,75,88.0,24.35,0.21,1.54,0.325,13.01,18.35,0.245,1.4
45.0,5.0,1.0,2.5,4.5,0.4,7200,0.2,76,86.8,24.71,0.23,1.55,0.325,13.01,18.63,0.245,1.41
45.0,5.0,1.0,2.5,4.5,0.4,14400,0.4,75,88.0,24.35,0.21,1.54,0.325,13.01,18.35,0.245,1.4
45.0,5.0,1.5,2.5,4.5,0.8,14400,0.4,76,88.2,24.72,0.21,1.55,0.325,12.7,18.65,0.245,1.41
40.0,5.0,1.5,2.5,4.5,0.4,2400,0.2,116,87.1,37.4,0.23,1.53,0.322,12.31,28.12,0.242,1.39
50.0,4.0,1.0,2.5,3.0,0.4,3600,0.4,88,85.2,28.36,0.32,1.87,0.322,15.04,21.32,0.242,1.63
50.0,4.0,1.0,2.5,4.5,0.4,3600,0.4,88,85.2,28.36,0.32,1.87,0.322,15.04,21.32,0.242,1.63
55.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,68,80.9,21.88,0.48,2.01,0.322,13.18,16.44,0.242,1.73
55.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,68,80.9,21.88,0.48,2.01,0.322,13.18,16.44,0.242,1.73
40.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,128,84.4,41.14,0.29,1.54,0.321,11.3,30.9,0.241,1.4
40.0,5.0,1.5,2.5,3.0,0.4,2400,0.2,116,87.1,37.23,0.23,1.53,0.321,12.31,27.95,0.241,1.39
40.0,4.0,1.0,2.5,3.0,0.4,,0.4,124,84.7,39.64,0.28,1.52,0.32,11.18,29.72,0.24,1.38
40.0,4.0,1.0,2.5,4.5,0.4,,0.4,124,84.7,39.74,0.28,1.52,0.32,11.18,29.82,0.24,1.38
40.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,128,84.4,41.0,0.28,1.54,0.32,11.3,30.76,0.24,1.4
45.0,5.0,1.5,2.5,4.5,0.4,3600,0.2,84,85.7,26.9,0.26,1.54,0.32,13.46,20.18,0.24,1.39
45.0,5.0,1.5,2.5,3.0,0.8,14400,0.4,76,88.2,24.21,0.21,1.54,0.319,12.7,18.13,0.239,1.4
50.0,4.0,0.7,1.5,4.5,0.8,,0.4,64,84.4,20.39,0.31,1.67,0.319,11.89,15.27,0.239,1.49
45.0,5.0,1.0,2.5,4.5,0.6,14400,0.2,75,88.0,23.86,0.21,1.53,0.318,13.01,17.86,0.238,1.39
45.0,5.0,1.5,2.5,3.0,0.4,3600,0.2,84,85.7,26.75,0.26,1.53,0.318,13.46,20.03,0.238,1.39
45.0,5.0,1.0,1.5,3.0,0.4,14400,0.2,75,88.0,23.76,0.21,1.53,0.317,13.01,17.76,0.237,1.39
45.0,5.0,1.0,1.5,4.5,0.4,14400,0.2,75,88.0,23.76,0.21,1.53,0.317,13.01,17.76,0.237,1.39
45.0,5.0,1.5,2.5,4.5,0.8,7200,0.2,77,87.0,24.44,0.23,1.54,0.317,12.7,18.28,0.237,1.4
50.0,4.0,1.0,1.5,4.5,0.4,,0.4,67,85.1,21.24,0.27,1.53,0.317,15.97,15.88,0.237,1.39
50.0,4.0,1.5,2.5,4.5,0.8,,0.4,64,84.4,20.31,0.28,1.51,0.317,16.01,15.19,0.237,1.37
55.0,3.0,1.5,2.5,4.5,0.4,,0.4,54,79.6,17.13,0.39,1.52,0.317,10.35,12.81,0.237,1.38
45.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,103,81.6,32.52,0.4,1.75,0.316,13.86,24.28,0.236,1.54
45.0,5.0,1.5,2.5,3.0,0.8,7200,0.2,77,87.0,24.29,0.23,1.54,0.315,12.7,18.13,0.235,1.39
50.0,4.0,0.7,1.5,4.5,0.6,,0.4,68,83.8,21.45,0.32,1.66,0.315,11.7,16.01,0.235,1.48
45.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,103,81.6,32.37,0.4,1.75,0.314,13.86,24.13,0.234,1.54
45.0,5.0,1.0,2.5,3.0,0.6,14400,0.2,75,88.0,23.44,0.21,1.52,0.313,13.01,17.44,0.233,1.38
45.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,102,82.4,31.98,0.37,1.75,0.314,13.75,23.82,0.233,1.54
50.0,4.0,1.0,1.5,3.0,0.4,,0.4,67,85.1,20.92,0.27,1.52,0.312,15.97,15.56,0.232,1.38
50.0,4.0,1.0,1.5,3.0,0.4,3600,0.4,88,85.2,27.38,0.32,1.84,0.311,15.04,20.34,0.231,1.6
50.0,4.0,1.0,1.5,4.5,0.4,3600,0.4,88,85.2,27.38,0.32,1.84,0.311,15.04,20.34,0.231,1.6
50.0,4.0,1.0,2.5,3.0,0.6,3600,0.4,88,85.2,27.38,0.32,1.84,0.311,15.15,20.34,0.231,1.6
50.0,4.0,1.0,2.5,4.5,0.6,3600,0.4,88,85.2,27.38,0.32,1.84,0.311,15.15,20.34,0.231,1.6
40.0,4.0,1.5,2.5,3.0,0.4,2400,0.2,133,85.0,41.26,0.27,1.54,0.31,11.3,30.62,0.23,1.39
40.0,4.0,1.5,2.5,4.5,0.4,2400,0.2,133,85.0,41.27,0.27,1.54,0.31,11.3,30.62,0.23,1.39
55.0,3.0,1.5,2.5,3.0,0.4,,0.4,54,79.6,16.76,0.39,1.51,0.31,10.35,12.44,0.23,1.37
45.0,5.0,1.0,2.5,4.5,0.6,14400,0.4,75,88.0,23.15,0.21,1.51,0.309,13.01,17.15,0.229,1.38
50.0,4.0,1.5,2.5,3.0,0.6,7200,0.8,137,73.0,42.32,0.89,2.4,0.309,8.64,31.36,0.229,1.94
55.0,4.0,1.5,2.5,3.0,0.6,7200,0.4,55,81.8,17.0,0.36,1.6,0.309,18.3,12.6,0.229,1.43
55.0,4.0,1.5,2.5,4.5,0.6,7200,0.4,55,81.8,17.0,0.36,1.6,0.309,18.3,12.6,0.229,1.43
55.0,5.0,1.0,2.5,3.0,0.4,14400,0.8,47,78.7,14.53,0.45,1.66,0.309,13.04,10.77,0.229,1.47
55.0,5.0,1.0,2.5,4.5,0.4,14400,0.8,47,78.7,14.53,0.45,1.66,0.309,13.04,10.77,0.229,1.47
45.0,5.0,1.0,1.5,3.0,0.4,7200,0.2,76,86.8,23.4,0.23,1.52,0.308,13.01,17.32,0.228,1.38
45.0,5.0,1.0,1.5,4.5,0.4,7200,0.2,76,86.8,23.4,0.23,1.52,0.308,13.01,17.32,0.228,1.38
45.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,102,82.4,31.41,0.37,1.73,0.308,13.75,23.25,0.228,1.52
50.0,4.0,1.5,2.5,3.0,0.4,7200,0.8,135,73.3,41.63,0.87,2.4,0.308,8.44,30.83,0.228,1.94
50.0,4.0,1.5,2.5,4.5,0.4,7200,0.8,135,73.3,41.63,0.87,2.4,0.308,8.44,30.83,0.228,1.94
50.0,4.0,1.5,2.5,4.5,0.6,7200,0.8,137,73.0,42.2,0.89,2.4,0.308,8.64,31.24,0.228,1.94
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.4,55,81.8,16.96,0.36,1.6,0.308,20.12,12.56,0.228,1.43
55.0,4.0,1.0,2.5,4.5,0.4,7200,0.4,55,81.8,16.96,0.36,1.6,0.308,20.12,12.56,0.228,1.43
55.0,5.0,0.7,1.5,3.0,0.4,1200,0.2,66,86.4,20.34,0.37,2.32,0.308,7.94,15.06,0.228,1.93
55.0,5.0,0.7,1.5,4.5,0.4,1200,0.2,66,86.4,20.34,0.37,2.32,0.308,7.94,15.06,0.228,1.93
45.0,5.0,1.0,1.5,3.0,0.4,14400,0.4,75,88.0,23.05,0.21,1.51,0.307,13.01,17.05,0.227,1.37
45.0,5.0,1.0,1.5,4.5,0.4,14400,0.4,75,88.0,23.05,0.21,1.51,0.307,13.01,17.05,0.227,1.37
45.0,5.0,1.0,1.5,4.5,0.6,14400,0.2,75,88.0,22.99,0.21,1.51,0.307,13.01,16.99,0.227,1.37
50.0,5.0,1.0,2.5,4.5,0.6,14400,0.2,61,86.9,18.73,0.22,1.47,0.307,11.8,13.85,0.227,1.34
50.0,5.0,1.0,2.5,4.5,0.6,14400,0.4,61,86.9,18.73,0.22,1.47,0.307,11.8,13.85,0.227,1.34
55.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,55,81.8,16.91,0.36,1.6,0.307,20.12,12.51,0.227,1.43
55.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,55,81.8,16.91,0.36,1.6,0.307,20.12,12.51,0.227,1.43
55.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,66,86.4,20.29,0.37,2.32,0.307,7.94,15.01,0.227,1.92
55.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,66,86.4,20.29,0.37,2.32,0.307,7.94,15.01,0.227,1.92
50.0,4.0,0.7,1.5,3.0,0.6,,0.4,68,83.8,20.79,0.32,1.64,0.306,11.7,15.35,0.226,1.46
55.0,5.0,0.7,1.5,3.0,0.6,1200,0.2,66,86.4,20.17,0.36,2.31,0.306,7.94,14.89,0.226,1.92
55.0,5.0,0.7,1.5,4.5,0.6,1200,0.2,66,86.4,20.17,0.36,2.31,0.306,7.94,14.89,0.226,1.92
40.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,145,80.7,44.26,0.4,1.68,0.305,10.51,32.66,0.225,1.49
50.0,4.0,1.5,2.5,3.0,0.4,2400,0.4,104,71.2,31.71,0.82,2.02,0.305,10.44,23.39,0.225,1.69
50.0,4.0,1.5,2.5,4.5,0.4,2400,0.4,104,71.2,31.71,0.82,2.02,0.305,10.44,23.39,0.225,1.69
40.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,145,80.7,44.11,0.4,1.68,0.304,10.51,32.51,0.224,1.49
45.0,5.0,1.0,2.5,3.0,0.6,7200,0.2,76,86.8,23.13,0.23,1.51,0.304,13.01,17.05,0.224,1.37
45.0,5.0,1.0,2.5,4.5,0.6,7200,0.2,76,86.8,23.13,0.23,1.51,0.304,13.01,17.05,0.224,1.37
50.0,4.0,0.7,1.5,3.0,0.8,,0.4,64,84.4,19.46,0.3,1.64,0.304,11.89,14.34,0.224,1.46
55.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,66,86.4,20.05,0.36,2.3,0.304,7.94,14.77,0.224,1.91
55.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,66,86.4,20.05,0.36,2.3,0.304,7.94,14.77,0.224,1.91
55.0,5.0,0.7,2.5,3.0,0.6,1200,0.2,66,86.4,20.05,0.36,2.3,0.304,7.94,14.77,0.224,1.91
55.0,5.0,0.7,2.5,4.5,0.6,1200,0.2,66,86.4,20.05,0.36,2.3,0.304,7.94,14.77,0.224,1.91
45.0,5.0,1.0,2.5,3.0,0.6,14400,0.4,75,88.0,22.74,0.21,1.51,0.303,13.01,16.74,0.223,1.37
