stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,2.5,3.0,0.8,,0.4,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.4,7200,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.4,14400,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.4,,0.4,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.6,7200,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.6,14400,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.6,,0.4,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.8,7200,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.8,14400,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,4.5,0.8,,0.4,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.5,2.5,3.0,0.4,14400,0.8,99,77.8,25.28,0.48,1.66,0.255,9.34
5.0,1.5,2.5,4.5,0.4,14400,0.8,99,77.8,25.28,0.48,1.66,0.255,9.34
2.0,1.5,2.5,3.0,0.4,7200,0.4,123,73.2,31.3,0.59,1.62,0.254,6.02
2.0,1.5,2.5,3.0,0.8,14400,0.4,109,75.2,27.7,0.51,1.55,0.254,6.18
2.0,1.5,2.5,4.5,0.4,7200,0.4,123,73.2,31.3,0.59,1.62,0.254,6.02
2.0,1.5,2.5,4.5,0.8,14400,0.4,109,75.2,27.7,0.51,1.55,0.254,6.18
3.0,1.0,2.5,3.0,0.4,14400,0.4,94,83.0,23.77,0.31,1.53,0.253,7.5
3.0,1.0,2.5,3.0,0.6,14400,0.4,94,83.0,23.9,27.6,0.47,1.58,0.265,6.18
2.0,1.5,2.5,4.5,0.4,7200,0.4,121,73.6,32.1,0.6,1.66,0.265,6.02
2.0,1.5,2.5,4.5,0.8,3600,0.2,104,76.9,27.6,0.47,1.58,0.265,6.18
3.0,1.5,2.5,3.0,0.6,3600,0.4,110,76.4,29.17,0.52,1.68,0.265,6.03
3.0,1.5,2.5,4.5,0.6,3600,0.4,110,76.4,29.17,0.52,1.68,0.265,6.03
