signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
40.0,5.0,1.0,2.5,4.5,0.4,7200,0.2,195,86.2,44.03,0.21,1.33,0.226,18.9,28.43,0.146,1.21
40.0,5.0,1.5,2.5,4.5,0.8,7200,0.8,211,82.5,47.69,0.29,1.35,0.226,17.25,30.81,0.146,1.22
45.0,2.0,0.7,1.5,3.0,0.4,,0.4,233,73.0,52.7,0.55,1.48,0.226,8.32,34.06,0.146,1.3
45.0,2.0,1.5,2.5,3.0,0.6,2400,0.4,254,69.7,57.48,0.63,1.46,0.226,9.6,37.16,0.146,1.28
45.0,2.0,1.5,2.5,4.5,0.6,7200,0.8,250,70.8,56.53,0.6,1.45,0.226,9.35,36.53,0.146,1.28
45.0,2.0,1.5,2.5,4.5,0.8,7200,0.4,230,73.0,52.05,0.52,1.42,0.226,9.59,33.65,0.146,1.26
45.0,3.0,0.7,1.5,4.5,0.6,14400,0.8,210,82.4,47.42,0.32,1.49,0.226,7.98,30.62,0.146,1.31
45.0,3.0,0.7,2.5,4.5,0.4,1200,0.2,227,86.3,51.25,0.25,1.57,0.226,9.27,33.08,0.146,1.36
45.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,211,81.5,47.74,0.34,1.51,0.226,8.12,30.86,0.146,1.32
45.0,4.0,0.7,2.5,3.0,0.6,14400,0.8,198,85.4,44.8,0.25,1.47,0.226,8.42,28.96,0.146,1.3
45.0,4.0,0.7,2.5,4.5,0.8,14400,0.2,189,86.8,42.69,0.22,1.45,0.226,9.78,27.57,0.146,1.29
45.0,4.0,0.7,2.5,4.5,0.8,14400,0.4,189,86.8,42.69,0.22,1.45,0.226,9.78,27.57,0.146,1.29
45.0,5.0,0.7,1.5,4.5,0.8,7200,0.8,193,83.9,43.55,0.29,1.54,0.226,11.62,28.11,0.146,1.34
50.0,2.0,0.7,1.5,3.0,0.4,,0.4,142,72.5,32.09,0.56,1.49,0.226,5.34,20.73,0.146,1.3
50.0,3.0,1.0,2.5,4.5,0.4,14400,0.2,117,79.5,26.42,0.35,1.37,0.226,8.4,17.06,0.146,1.23
50.0,3.0,1.0,2.5,4.5,0.4,14400,0.4,117,79.5,26.42,0.35,1.37,0.226,8.4,17.06,0.146,1.23
50.0,3.0,1.5,2.5,3.0,0.6,3600,0.2,116,79.3,26.2,0.36,1.36,0.226,9.14,16.92,0.146,1.23
50.0,3.0,1.5,2.5,3.0,0.8,,0.4,113,79.6,25.5,0.35,1.37,0.226,9.79,16.46,0.146,1.23
50.0,3.0,1.5,2.5,4.5,0.6,,0.4,116,79.3,26.22,0.36,1.36,0.226,10.2,16.94,0.146,1.23
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.8,123,74.0,27.83,0.55,1.56,0.226,10.95,17.99,0.146,1.35
55.0,2.0,0.7,1.5,3.0,0.6,1200,0.2,113,79.6,25.58,0.42,1.64,0.226,6.17,16.54,0.146,1.39
55.0,2.0,0.7,1.5,4.5,0.8,1200,0.2,113,79.6,25.57,0.42,1.64,0.226,5.8,16.53,0.146,1.39
55.0,2.0,1.5,2.5,3.0,0.6,2400,0.2,102,72.5,23.08,0.53,1.41,0.226,7.26,14.91,0.146,1.26
55.0,2.0,1.5,2.5,4.5,0.6,3600,0.2,102,72.5,23.05,0.53,1.41,0.226,7.26,14.89,0.146,1.26
55.0,3.0,0.7,1.5,3.0,0.4,2400,0.2,100,86.0,22.6,0.25,1.56,0.226,7.9,14.6,0.146,1.35
55.0,3.0,0.7,1.5,3.0,0.8,14400,0.2,89,82.0,20.14,0.32,1.48,0.226,7.44,13.02,0.146,1.3
55.0,3.0,0.7,1.5,3.0,0.8,14400,0.4,89,82.0,20.14,0.32,1.48,0.226,7.44,13.02,0.146,1.3
55.0,3.0,0.7,2.5,4.5,0.8,3600,0.4,106,82.1,23.95,0.35,1.6,0.226,6.72,15.47,0.146,1.37
55.0,3.0,0.7,2.5,4.5,0.8,14400,0.8,91,80.2,20.57,0.37,1.49,0.226,6.84,13.29,0.146,1.3
55.0,3.0,1.0,1.5,3.0,0.6,2400,0.8,122,69.7,27.57,0.8,1.84,0.226,6.0,17.81,0.146,1.5
55.0,3.0,1.5,2.5,3.0,0.8,2400,0.4,96,76.0,21.68,0.46,1.45,0.226,10.0,14.0,0.146,1.28
55.0,5.0,0.7,1.5,3.0,0.4,2400,0.8,122,74.6,27.63,0.72,2.1,0.226,7.97,17.87,0.146,1.64
55.0,5.0,0.7,1.5,4.5,0.8,2400,0.8,122,74.6,27.55,0.72,2.1,0.226,7.96,17.79,0.146,1.64
55.0,5.0,0.7,2.5,3.0,0.4,2400,0.8,122,74.6,27.57,0.72,2.1,0.226,7.98,17.81,0.146,1.64
40.0,2.0,1.5,2.5,4.5,0.6,3600,0.2,299,71.9,67.2,0.55,1.4,0.225,12.08,43.28,0.145,1.25
40.0,3.0,0.7,2.5,4.5,0.8,2400,0.2,281,85.8,63.32,0.25,1.53,0.225,7.79,40.84,0.145,1.34
40.0,3.0,1.0,1.5,3.0,0.6,1200,0.2,247,81.0,55.66,0.33,1.39,0.225,11.97,35.9,0.145,1.25
40.0,3.0,1.0,1.5,3.0,0.8,1200,0.2,247,81.0,55.65,0.33,1.39,0.225,11.65,35.89,0.145,1.25
40.0,3.0,1.0,2.5,3.0,0.8,1200,0.2,247,81.0,55.66,0.33,1.39,0.225,11.75,35.9,0.145,1.25
40.0,4.0,0.7,2.5,3.0,0.4,7200,0.2,248,86.3,55.73,0.23,1.45,0.225,12.71,35.89,0.145,1.28
40.0,4.0,0.7,2.5,3.0,0.4,7200,0.4,248,86.3,55.73,0.23,1.45,0.225,12.71,35.89,0.145,1.28
40.0,4.0,0.7,2.5,4.5,0.8,7200,0.2,247,86.2,55.57,0.23,1.45,0.225,12.67,35.81,0.145,1.28
40.0,4.0,0.7,2.5,4.5,0.8,7200,0.4,247,86.2,55.57,0.23,1.45,0.225,12.67,35.81,0.145,1.28
40.0,4.0,0.7,2.5,4.5,0.8,14400,0.2,242,86.0,54.46,0.23,1.44,0.225,13.63,35.11,0.145,1.28
40.0,4.0,0.7,2.5,4.5,0.8,14400,0.4,242,86.0,54.46,0.23,1.44,0.225,13.63,35.11,0.145,1.28
40.0,4.0,1.0,1.5,3.0,0.4,3600,0.2,222,83.8,49.99,0.26,1.35,0.225,18.29,32.23,0.145,1.22
40.0,4.0,1.0,2.5,3.0,0.8,3600,0.2,222,83.8,49.92,0.26,1.35,0.225,17.82,32.16,0.145,1.22
40.0,4.0,1.0,2.5,3.0,0.8,14400,0.8,227,82.4,51.18,0.29,1.35,0.225,17.42,33.02,0.145,1.22
40.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,217,83.9,48.86,0.26,1.35,0.225,17.5,31.5,0.145,1.22
40.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,193,86.0,43.35,0.21,1.32,0.225,19.21,27.91,0.145,1.2
40.0,5.0,1.0,2.5,4.5,0.8,14400,0.4,193,86.0,43.35,0.21,1.32,0.225,19.21,27.91,0.145,1.2
40.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,193,86.0,43.44,0.21,1.32,0.225,18.38,28.0,0.145,1.2
45.0,2.0,1.0,1.5,4.5,0.4,14400,0.2,232,72.4,52.19,0.54,1.41,0.225,10.12,33.63,0.145,1.25
45.0,2.0,1.0,1.5,4.5,0.4,14400,0.4,232,72.4,52.19,0.54,1.41,0.225,10.12,33.63,0.145,1.25
45.0,2.0,1.5,2.5,3.0,0.8,7200,0.2,229,72.9,51.48,0.53,1.42,0.225,9.59,33.16,0.145,1.26
45.0,3.0,0.7,1.5,4.5,0.6,14400,0.2,202,83.2,45.46,0.3,1.47,0.225,7.98,29.3,0.145,1.3
45.0,3.0,0.7,1.5,4.5,0.6,14400,0.4,202,83.2,45.46,0.3,1.47,0.225,7.98,29.3,0.145,1.3
45.0,4.0,0.7,1.5,3.0,0.8,14400,0.2,189,86.8,42.55,0.22,1.45,0.225,9.57,27.43,0.145,1.28
45.0,4.0,0.7,1.5,3.0,0.8,14400,0.4,189,86.8,42.55,0.22,1.45,0.225,9.57,27.43,0.145,1.28
45.0,4.0,0.7,1.5,3.0,0.8,14400,0.8,198,85.4,44.47,0.25,1.47,0.225,9.32,28.63,0.145,1.29
45.0,4.0,0.7,1.5,4.5,0.6,3600,0.2,200,88.5,45.08,0.19,1.5,0.225,10.6,29.08,0.145,1.32
45.0,4.0,0.7,2.5,4.5,0.8,14400,0.8,198,85.4,44.54,0.25,1.47,0.225,9.53,28.7,0.145,1.29
45.0,4.0,1.0,2.5,3.0,0.8,2400,0.4,193,80.3,43.44,0.35,1.41,0.225,13.79,28.01,0.145,1.26
45.0,4.0,1.0,2.5,4.5,0.8,7200,0.8,196,80.1,44.1,0.35,1.41,0.225,13.95,28.42,0.145,1.26
45.0,5.0,0.7,2.5,3.0,0.8,7200,0.4,176,89.2,39.62,0.18,1.47,0.225,11.64,25.54,0.145,1.3
50.0,2.0,1.0,1.5,4.5,0.6,,0.4,142,72.5,31.9,0.53,1.41,0.225,7.15,20.54,0.145,1.25
50.0,2.0,1.5,2.5,3.0,0.4,2400,0.4,157,69.4,35.27,0.64,1.46,0.225,6.85,22.71,0.145,1.28
50.0,3.0,1.0,2.5,3.0,0.4,14400,0.8,119,78.2,26.83,0.39,1.39,0.225,7.79,17.31,0.145,1.24
50.0,3.0,1.0,2.5,4.5,0.8,,0.4,113,79.6,25.45,0.35,1.37,0.225,8.68,16.41,0.145,1.23
50.0,3.0,1.5,2.5,4.5,0.4,7200,0.8,129,72.9,29.09,0.53,1.42,0.226,9.4,18.77,0.145,1.26
50.0,3.0,1.5,2.5,4.5,0.6,7200,0.4,118,78.8,26.6,0.37,1.37,0.225,8.37,17.16,0.145,1.23
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,116,79.3,26.1,0.36,1.36,0.225,9.42,16.82,0.145,1.23
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,116,79.3,26.1,0.36,1.36,0.225,9.42,16.82,0.145,1.23
50.0,4.0,1.5,2.5,3.0,0.4,,0.4,107,82.2,24.05,0.28,1.32,0.225,13.95,15.49,0.145,1.2
55.0,2.0,1.0,1.5,3.0,0.4,14400,0.8,104,72.1,23.43,0.55,1.43,0.225,6.8,15.11,0.145,1.27
55.0,2.0,1.5,2.5,3.0,0.8,7200,0.4,104,72.1,23.44,0.55,1.43,0.225,8.65,15.12,0.145,1.27
55.0,3.0,0.7,1.5,3.0,0.4,3600,0.4,106,82.1,23.84,0.35,1.6,0.225,7.9,15.36,0.145,1.37
55.0,3.0,0.7,1.5,3.0,0.6,2400,0.2,100,86.0,22.54,0.25,1.56,0.225,7.95,14.54,0.145,1.35
55.0,3.0,0.7,1.5,4.5,0.8,2400,0.2,100,86.0,22.52,0.25,1.56,0.225,7.46,14.52,0.145,1.35
55.0,3.0,0.7,1.5,4.5,0.8,3600,0.4,106,82.1,23.89,0.35,1.6,0.225,7.07,15.41,0.145,1.37
55.0,3.0,0.7,2.5,3.0,0.4,2400,0.2,100,86.0,22.49,0.25,1.56,0.225,7.67,14.49,0.145,1.35
55.0,3.0,0.7,2.5,3.0,0.4,14400,0.2,89,82.0,19.98,0.32,1.47,0.224,7.39,12.86,0.145,1.3
55.0,3.0,0.7,2.5,3.0,0.4,14400,0.4,89,82.0,19.98,0.32,1.47,0.224,7.39,12.86,0.145,1.3
55.0,3.0,0.7,2.5,3.0,0.8,2400,0.8,131,73.3,29.48,0.78,2.13,0.225,3.94,19.0,0.145,1.65
55.0,3.0,0.7,2.5,4.5,0.6,2400,0.2,100,86.0,22.52,0.25,1.56,0.225,7.41,14.52,0.145,1.35
55.0,4.0,1.0,1.5,4.5,0.4,3600,0.8,109,74.3,24.54,0.56,1.62,0.225,9.12,15.82,0.145,1.38
55.0,5.0,0.7,2.5,3.0,0.6,2400,0.8,122,74.6,27.48,0.71,2.1,0.225,7.94,17.72,0.145,1.64
40.0,2.0,1.0,1.5,3.0,0.4,14400,0.8,310,71.9,69.45,0.55,1.42,0.224,11.25,44.65,0.144,1.26
40.0,2.0,1.5,2.5,3.0,0.4,2400,0.4,307,70.4,68.83,0.59,1.41,0.224,10.64,44.27,0.144,1.25
40.0,2.0,1.5,2.5,3.0,0.6,14400,0.2,299,71.9,67.04,0.55,1.4,0.224,11.93,43.13,0.144,1.25
40.0,2.0,1.5,2.5,3.0,0.6,14400,0.4,299,71.9,67.04,0.55,1.4,0.224,11.93,43.13,0.144,1.25
40.0,2.0,1.5,2.5,3.0,0.8,14400,0.2,295,71.5,65.97,0.55,1.39,0.224,11.02,42.37,0.144,1.24
40.0,2.0,1.5,2.5,3.0,0.8,14400,0.4,295,71.5,65.97,0.55,1.39,0.224,11.02,42.37,0.144,1.24
40.0,3.0,0.7,1.5,4.5,0.8,3600,0.4,286,84.3,63.94,0.29,1.55,0.224,8.18,41.06,0.144,1.34
40.0,4.0,0.7,1.5,3.0,0.8,,0.4,220,84.1,49.37,0.27,1.41,0.224,16.8,31.77,0.144,1.26
40.0,4.0,1.0,1.5,4.5,0.8,14400,0.2,219,83.6,49.1,0.26,1.34,0.224,17.55,31.58,0.144,1.22
40.0,4.0,1.0,1.5,4.5,0.8,14400,0.4,219,83.6,49.1,0.26,1.34,0.224,17.55,31.58,0.144,1.22
40.0,4.0,1.0,2.5,4.5,0.8,7200,0.8,242,80.6,54.32,0.33,1.37,0.224,17.87,34.96,0.144,1.23
40.0,4.0,1.5,2.5,4.5,0.8,2400,0.2,216,83.3,48.34,0.27,1.34,0.224,17.62,31.06,0.144,1.21
40.0,5.0,1.0,1.5,4.5,0.4,14400,0.8,205,84.9,45.84,0.24,1.34,0.224,18.27,29.44,0.144,1.21
40.0,5.0,1.0,2.5,3.0,0.4,7200,0.4,197,85.8,44.12,0.22,1.33,0.224,18.9,28.36,0.144,1.21
40.0,5.0,1.5,2.5,4.5,0.4,1200,0.4,213,82.2,47.61,0.3,1.39,0.224,17.66,30.57,0.144,1.24
40.0,5.0,1.5,2.5,4.5,0.8,14400,0.8,192,84.9,43.0,0.23,1.32,0.224,18.57,27.64,0.144,1.2
45.0,2.0,1.0,1.5,4.5,0.6,,0.4,233,72.5,52.29,0.53,1.41,0.224,10.06,33.65,0.144,1.25
45.0,2.0,1.0,2.5,3.0,0.4,14400,0.2,232,72.4,51.87,0.54,1.41,0.224,9.81,33.31,0.144,1.25
45.0,2.0,1.0,2.5,3.0,0.4,14400,0.4,232,72.4,51.87,0.54,1.41,0.224,9.81,33.31,0.144,1.25
45.0,2.0,1.5,2.5,3.0,0.8,2400,0.2,229,72.9,51.21,0.52,1.41,0.224,10.34,32.89,0.144,1.26
45.0,2.0,1.5,2.5,3.0,0.8,7200,0.4,230,73.0,51.62,0.52,1.42,0.224,9.59,33.22,0.144,1.26
45.0,2.0,1.5,2.5,4.5,0.8,2400,0.2,229,72.9,51.41,0.53,1.41,0.224,10.34,33.09,0.144,1.26
45.0,3.0,0.7,1.5,4.5,0.4,1200,0.2,227,86.3,50.8,0.25,1.56,0.224,9.27,32.64,0.144,1.35
45.0,4.0,0.7,1.5,3.0,0.4,7200,0.8,211,81.5,47.2,0.34,1.5,0.224,8.12,30.32,0.144,1.31
45.0,4.0,0.7,1.5,4.5,0.4,2400,0.2,203,88.7,45.51,0.19,1.49,0.224,9.74,29.27,0.144,1.31
45.0,4.0,0.7,2.5,3.0,0.4,2400,0.2,203,88.7,45.46,0.19,1.49,0.224,9.92,29.22,0.144,1.31
45.0,4.0,0.7,2.5,4.5,0.4,1200,0.2,214,88.8,48.0,0.19,1.52,0.224,10.75,30.87,0.144,1.33
50.0,2.0,1.0,1.5,4.5,0.6,14400,0.2,143,72.7,32.05,0.53,1.41,0.224,7.15,20.61,0.144,1.25
50.0,2.0,1.0,1.5,4.5,0.6,14400,0.4,143,72.7,32.05,0.53,1.41,0.224,7.15,20.61,0.144,1.25
50.0,3.0,1.5,2.5,3.0,0.6,14400,0.8,119,78.2,26.71,0.39,1.39,0.224,8.46,17.19,0.144,1.24
50.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,123,76.4,27.52,0.43,1.38,0.224,8.32,17.68,0.144,1.24
50.0,4.0,1.5,2.5,4.5,0.4,2400,0.2,107,82.2,24.01,0.28,1.32,0.224,13.47,15.45,0.144,1.2
50.0,4.0,1.5,2.5,4.5,0.4,7200,0.2,107,82.2,23.94,0.28,1.32,0.224,13.62,15.38,0.144,1.2
55.0,2.0,0.7,2.5,3.0,0.8,1200,0.2,113,79.6,25.27,0.42,1.63,0.224,5.82,16.23,0.144,1.39
55.0,2.0,1.0,1.5,3.0,0.8,,0.4,101,73.3,22.6,0.52,1.42,0.224,8.03,14.52,0.144,1.26
55.0,2.0,1.0,2.5,4.5,0.8,14400,0.8,104,72.1,23.3,0.55,1.43,0.224,6.9,14.98,0.144,1.26
55.0,2.0,1.5,2.5,3.0,0.8,3600,0.4,110,70.9,24.62,0.59,1.45,0.224,7.46,15.82,0.144,1.28
55.0,3.0,1.0,1.5,4.5,0.4,1200,0.2,89,77.5,19.98,0.4,1.39,0.224,9.52,12.86,0.144,1.24
55.0,3.0,1.0,1.5,4.5,0.8,2400,0.8,122,69.7,27.33,0.8,1.84,0.224,6.0,17.57,0.144,1.49
55.0,3.0,1.0,2.5,3.0,0.6,2400,0.8,122,69.7,27.33,0.8,1.84,0.224,6.0,17.57,0.144,1.49
55.0,3.0,1.0,2.5,4.5,0.4,1200,0.2,89,77.5,19.9,0.4,1.39,0.224,9.38,12.78,0.144,1.24
55.0,4.0,1.0,2.5,3.0,0.4,3600,0.8,109,74.3,24.44,0.56,1.62,0.224,9.26,15.72,0.144,1.37
55.0,5.0,0.7,2.5,4.5,0.8,2400,0.8,122,74.6,27.28,0.71,2.09,0.224,7.94,17.52,0.144,1.63
40.0,2.0,0.7,2.5,3.0,0.4,,0.4,297,71.7,66.21,0.58,1.47,0.223,7.29,42.45,0.143,1.29
40.0,2.0,1.5,2.5,4.5,0.8,3600,0.2,295,71.5,65.74,0.55,1.39,0.223,11.06,42.14,0.143,1.24
40.0,3.0,0.7,2.5,4.5,0.6,7200,0.8,287,78.7,63.86,0.42,1.54,0.223,8.57,40.9,0.143,1.33
40.0,3.0,1.5,2.5,3.0,0.6,3600,0.8,332,72.0,74.16,0.59,1.53,0.223,10.59,47.6,0.143,1.32
40.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,247,85.4,55.11,0.25,1.44,0.223,13.68,35.35,0.143,1.28
40.0,4.0,0.7,2.5,3.0,0.8,7200,0.2,247,86.2,54.96,0.23,1.44,0.223,12.52,35.2,0.143,1.28
40.0,4.0,0.7,2.5,3.0,0.8,7200,0.4,247,86.2,54.96,0.23,1.44,0.223,12.52,35.2,0.143,1.28
40.0,4.0,1.0,1.5,4.5,0.4,2400,0.2,221,83.7,49.2,0.26,1.34,0.223,18.29,31.52,0.143,1.21
40.0,4.0,1.0,1.5,4.5,0.6,14400,0.2,223,83.9,49.84,0.26,1.35,0.223,18.08,32.0,0.143,1.22
40.0,4.0,1.0,1.5,4.5,0.6,14400,0.4,223,83.9,49.84,0.26,1.35,0.223,18.08,32.0,0.143,1.22
40.0,4.0,1.0,1.5,4.5,0.8,14400,0.8,227,82.4,50.65,0.29,1.35,0.223,17.55,32.49,0.143,1.22
40.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,217,83.9,48.32,0.26,1.35,0.223,17.5,30.96,0.143,1.22
40.0,4.0,1.5,2.5,4.5,0.4,1200,0.4,263,79.8,58.57,0.36,1.41,0.223,17.49,37.53,0.143,1.26
40.0,5.0,1.0,1.5,4.5,0.8,7200,0.4,198,85.9,44.14,0.22,1.33,0.223,19.08,28.3,0.143,1.21
40.0,5.0,1.0,2.5,3.0,0.4,7200,0.2,195,86.2,43.48,0.21,1.32,0.223,18.89,27.88,0.143,1.2
45.0,2.0,1.0,2.5,3.0,0.8,,0.4,226,73.5,50.41,0.51,1.42,0.223,10.35,32.33,0.143,1.26
45.0,2.0,1.5,2.5,3.0,0.6,7200,0.8,250,70.8,55.7,0.6,1.45,0.223,9.35,35.7,0.143,1.27
45.0,2.0,1.5,2.5,4.5,0.8,3600,0.2,229,72.9,51.09,0.52,1.41,0.223,10.49,32.77,0.143,1.25
45.0,3.0,0.7,2.5,3.0,0.4,1200,0.2,227,86.3,50.72,0.25,1.56,0.223,9.27,32.56,0.143,1.35
45.0,3.0,0.7,2.5,4.5,0.6,14400,0.8,210,82.4,46.76,0.32,1.48,0.223,7.63,29.96,0.143,1.3
45.0,4.0,0.7,1.5,3.0,0.6,3600,0.2,200,88.5,44.65,0.19,1.5,0.223,10.6,28.65,0.143,1.31
45.0,4.0,0.7,2.5,4.5,0.6,3600,0.2,200,88.5,44.53,0.19,1.49,0.223,10.88,28.52,0.143,1.31
45.0,5.0,0.7,1.5,3.0,0.8,7200,0.8,193,83.9,43.09,0.29,1.53,0.223,11.62,27.65,0.143,1.33
50.0,3.0,1.0,1.5,4.5,0.8,,0.4,113,79.6,25.16,0.35,1.36,0.223,8.68,16.12,0.143,1.23
50.0,3.0,1.0,2.5,4.5,0.4,,0.4,116,79.3,25.86,0.35,1.36,0.223,9.41,16.58,0.143,1.22
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.8,129,72.9,28.7,0.53,1.42,0.222,9.4,18.38,0.143,1.26
50.0,3.0,1.5,2.5,3.0,0.6,7200,0.4,118,78.8,26.27,0.37,1.36,0.223,8.37,16.83,0.143,1.23
50.0,4.0,1.5,2.5,4.5,0.4,3600,0.2,107,82.2,23.91,0.28,1.31,0.223,13.47,15.35,0.143,1.2
50.0,4.0,1.5,2.5,4.5,0.4,7200,0.4,109,81.7,24.35,0.3,1.32,0.223,13.22,15.63,0.143,1.2
55.0,2.0,0.7,1.5,3.0,0.8,1200,0.2,113,79.6,25.19,0.42,1.63,0.223,6.17,16.15,0.143,1.38
55.0,2.0,1.5,2.5,3.0,0.6,14400,0.2,102,72.5,22.75,0.53,1.41,0.223,7.26,14.59,0.143,1.25
55.0,2.0,1.5,2.5,3.0,0.6,14400,0.4,102,72.5,22.75,0.53,1.41,0.223,7.26,14.59,0.143,1.25
55.0,2.0,1.5,2.5,3.0,0.6,,0.4,102,72.5,22.71,0.53,1.41,0.223,7.26,14.55,0.143,1.25
55.0,2.0,1.5,2.5,4.5,0.6,1200,0.2,102,70.6,22.71,0.59,1.42,0.223,8.3,14.55,0.143,1.26
55.0,2.0,1.5,2.5,4.5,0.6,7200,0.2,102,72.5,22.78,0.53,1.41,0.223,7.26,14.62,0.143,1.25
55.0,3.0,0.7,2.5,3.0,0.4,3600,0.4,106,82.1,23.66,0.35,1.59,0.223,7.67,15.18,0.143,1.37
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,89,82.0,19.84,0.32,1.47,0.223,7.25,12.72,0.143,1.29
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,89,82.0,19.84,0.32,1.47,0.223,7.25,12.72,0.143,1.29
55.0,3.0,1.0,2.5,4.5,0.8,2400,0.8,122,69.7,27.18,0.8,1.83,0.223,6.0,17.43,0.143,1.49
55.0,5.0,0.7,1.5,3.0,0.8,2400,0.8,122,74.6,27.18,0.71,2.08,0.223,7.96,17.42,0.143,1.63
40.0,2.0,1.0,2.5,4.5,0.4,,0.4,297,71.7,65.82,0.55,1.39,0.222,10.97,42.06,0.142,1.24
40.0,2.0,1.5,2.5,3.0,0.6,3600,0.2,299,71.9,66.36,0.55,1.39,0.222,12.08,42.44,0.142,1.24
40.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,285,84.2,63.4,0.29,1.54,0.222,9.11,40.6,0.142,1.34
40.0,3.0,0.7,2.5,3.0,0.8,2400,0.2,281,85.8,62.27,0.25,1.53,0.222,7.79,39.79,0.142,1.33
40.0,3.0,0.7,2.5,4.5,0.4,2400,0.2,280,85.7,62.05,0.25,1.52,0.222,8.55,39.65,0.142,1.33
40.0,4.0,1.0,1.5,3.0,0.6,14400,0.8,232,82.8,51.54,0.28,1.35,0.222,18.08,32.98,0.142,1.22
40.0,4.0,1.0,2.5,3.0,0.6,,0.4,222,83.8,49.34,0.26,1.34,0.222,17.97,31.58,0.142,1.21
40.0,5.0,0.7,1.5,3.0,0.4,,0.4,195,86.2,43.34,0.22,1.37,0.222,17.58,27.74,0.142,1.23
40.0,5.0,1.0,1.5,4.5,0.8,7200,0.2,196,86.2,43.5,0.21,1.32,0.222,19.08,27.82,0.142,1.2
40.0,5.0,1.0,2.5,3.0,0.8,3600,0.2,196,86.2,43.5,0.21,1.32,0.222,17.62,27.82,0.142,1.2
40.0,5.0,1.0,2.5,4.5,0.8,14400,0.8,203,84.7,44.99,0.24,1.33,0.222,18.41,28.75,0.142,1.21
40.0,5.0,1.5,2.5,3.0,0.8,7200,0.8,211,82.5,46.81,0.29,1.34,0.222,17.25,29.93,0.142,1.21
45.0,2.0,1.0,2.5,3.0,0.6,14400,0.8,243,72.0,53.9,0.56,1.43,0.222,9.99,34.46,0.142,1.26
45.0,2.0,1.5,2.5,3.0,0.8,3600,0.2,229,72.9,50.89,0.52,1.41,0.222,10.49,32.57,0.142,1.25
45.0,2.0,1.5,2.5,3.0,0.8,14400,0.2,229,72.9,50.85,0.52,1.41,0.222,9.83,32.53,0.142,1.25
45.0,2.0,1.5,2.5,3.0,0.8,14400,0.4,229,72.9,50.85,0.52,1.41,0.222,9.83,32.53,0.142,1.25
45.0,3.0,0.7,1.5,4.5,0.4,3600,0.2,216,85.2,47.91,0.26,1.51,0.222,7.81,30.63,0.142,1.32
45.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,202,83.2,44.79,0.3,1.47,0.222,7.63,28.63,0.142,1.29
45.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,202,83.2,44.79,0.3,1.47,0.222,7.63,28.63,0.142,1.29
45.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,203,88.7,44.99,0.19,1.49,0.222,9.74,28.75,0.142,1.31
45.0,4.0,0.7,2.5,3.0,0.4,1200,0.2,214,88.8,47.47,0.19,1.52,0.222,10.75,30.35,0.142,1.32
45.0,4.0,1.0,2.5,3.0,0.8,7200,0.8,196,80.1,43.56,0.35,1.41,0.222,13.95,27.88,0.142,1.25
50.0,2.0,1.0,1.5,4.5,0.6,14400,0.8,145,71.7,32.22,0.56,1.42,0.222,5.15,20.62,0.142,1.26
50.0,2.0,1.0,2.5,4.5,0.4,7200,0.4,145,72.4,32.15,0.54,1.41,0.222,7.0,20.55,0.142,1.25
50.0,2.0,1.5,2.5,4.5,0.4,7200,0.8,155,68.4,34.39,0.67,1.46,0.222,5.97,21.99,0.142,1.28
50.0,3.0,1.0,1.5,3.0,0.4,14400,0.8,119,78.2,26.41,0.39,1.38,0.222,7.72,16.89,0.142,1.24
50.0,3.0,1.0,1.5,4.5,0.4,14400,0.2,117,79.5,26.0,0.35,1.36,0.222,8.33,16.64,0.142,1.23
50.0,3.0,1.0,1.5,4.5,0.4,14400,0.4,117,79.5,26.0,0.35,1.36,0.222,8.33,16.64,0.142,1.23
50.0,3.0,1.0,1.5,4.5,0.4,,0.4,116,79.3,25.75,0.35,1.36,0.222,9.13,16.47,0.142,1.22
50.0,5.0,1.5,2.5,4.5,0.6,2400,0.8,153,70.6,33.98,0.71,1.72,0.222,11.46,21.74,0.142,1.42
55.0,2.0,1.0,2.5,3.0,0.8,,0.4,101,73.3,22.38,0.52,1.41,0.222,8.07,14.3,0.142,1.25
