stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,2.5,3.0,0.6,14400,0.8,20,85.0,8.49,0.46,2.59,0.424,5.0
5.0,1.0,2.5,3.0,0.8,14400,0.8,20,85.0,8.49,0.46,2.59,0.424,5.0
5.0,1.0,2.5,4.5,0.4,14400,0.8,20,85.0,8.49,0.46,2.59,0.424,5.0
5.0,1.0,2.5,4.5,0.6,14400,0.8,20,85.0,8.49,0.46,2.59,0.424,5.0
5.0,1.0,2.5,4.5,0.8,14400,0.8,20,85.0,8.49,0.46,2.59,0.424,5.0
5.0,1.5,2.5,3.0,0.6,7200,0.4,22,90.9,9.32,0.29,2.85,0.424,5.0
5.0,1.5,2.5,4.5,0.6,7200,0.4,22,90.9,9.32,0.29,2.85,0.424,5.0
4.0,1.5,2.5,3.0,0.6,2400,0.4,28,85.7,11.76,0.64,3.87,0.42,4.0
4.0,1.5,2.5,4.5,0.4,2400,0.4,28,85.7,11.76,0.64,3.87,0.42,4.0
5.0,1.5,2.5,3.0,0.4,1200,0.2,24,79.2,9.99,0.78,2.97,0.416,5.0
5.0,1.5,2.5,4.5,0.4,1200,0.2,24,79.2,9.99,0.78,2.97,0.416,5.0
4.0,1.5,2.5,3.0,0.6,3600,0.4,26,88.5,10.72,0.47,3.61,0.412,4.0
4.0,1.5,2.5,3.0,0.8,7200,0.8,26,80.8,10.65,0.77,3.24,0.41,4.0
5.0,1.0,1.5,3.0,0.4,7200,0.4,22,90.9,9.03,0.28,2.8,0.41,5.0
5.0,1.0,1.5,3.0,0.6,7200,0.4,22,90.9,9.03,0.28,2.8,0.41,5.0
5.0,1.0,1.5,3.0,0.8,7200,0.4,22,90.9,9.03,0.28,2.8,0.41,5.0
5.0,1.0,1.5,4.5,0.4,7200,0.4,22,90.9,9.03,0.28,2.8,0.41,5.0
5.0,1.0,1.5,4.5,0.6,7200,0.4,22,90.9,9.03,0.28,2.8,0.41,5.0
5.0,1.0,1.5,4.5,0.8,7200,0.4,22,90.9,9.03,0.28,2.8,0.41,5.0
4.0,1.0,2.5,4.5,0.4,3600,0.4,26,88.5,10.63,0.47,3.59,0.409,4.0
4.0,1.0,2.5,4.5,0.6,3600,0.4,26,88.5,10.63,0.47,3.59,0.409,4.0
4.0,1.0,2.5,4.5,0.8,3600,0.4,26,88.5,10.63,0.47,3.59,0.409,4.0
4.0,1.5,2.5,4.5,0.8,14400,0.4,19,84.2,7.74,0.37,1.96,0.407,4.0
