signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,3.0,0.7,1.5,4.5,0.8,14400,0.4,67,79.1,3.47,0.29,1.09,0.052,9.34,-1.89,-0.028,0.95
40.0,3.0,1.0,2.5,3.0,0.4,1200,0.4,318,62.6,16.07,0.71,1.18,0.051,12.78,-9.37,-0.029,0.91
40.0,3.0,1.0,2.5,4.5,0.4,1200,0.4,318,62.6,16.18,0.71,1.18,0.051,12.78,-9.26,-0.029,0.91
40.0,4.0,0.7,1.5,3.0,0.8,1200,0.4,343,66.5,17.6,0.63,1.25,0.051,11.67,-9.84,-0.029,0.88
40.0,4.0,0.7,1.5,4.5,0.8,1200,0.4,343,66.5,17.44,0.63,1.25,0.051,11.67,-10.0,-0.029,0.88
40.0,4.0,0.7,2.5,3.0,0.8,1200,0.4,343,66.5,17.45,0.63,1.25,0.051,11.67,-9.99,-0.029,0.88
40.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,192,74.0,9.79,0.4,1.13,0.051,14.74,-5.57,-0.029,0.93
40.0,5.0,1.0,2.5,3.0,0.6,7200,0.4,99,79.8,5.03,0.27,1.07,0.051,22.24,-2.89,-0.029,0.96
40.0,5.0,1.0,2.5,4.5,0.6,7200,0.4,99,79.8,5.08,0.27,1.07,0.051,22.24,-2.84,-0.029,0.96
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.8,228,63.6,11.65,0.67,1.17,0.051,13.34,-6.59,-0.029,0.91
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,228,63.6,11.69,0.67,1.17,0.051,13.45,-6.55,-0.029,0.91
45.0,3.0,1.0,2.5,4.5,0.8,7200,0.4,109,74.3,5.6,0.37,1.08,0.051,15.63,-3.12,-0.029,0.96
45.0,3.0,1.5,2.5,3.0,0.6,2400,0.4,161,69.6,8.27,0.49,1.11,0.051,16.98,-4.61,-0.029,0.94
45.0,4.0,1.0,1.5,3.0,0.6,3600,0.8,212,63.2,10.79,0.68,1.17,0.051,13.26,-6.17,-0.029,0.91
45.0,4.0,1.0,1.5,3.0,0.6,7200,0.4,104,79.8,5.3,0.27,1.07,0.051,23.01,-3.02,-0.029,0.96
45.0,4.0,1.0,1.5,4.5,0.4,14400,0.8,114,69.3,5.84,0.48,1.09,0.051,15.98,-3.28,-0.029,0.95
45.0,4.0,1.0,1.5,4.5,0.6,3600,0.8,212,63.2,10.78,0.68,1.17,0.051,13.26,-6.18,-0.029,0.91
45.0,4.0,1.0,1.5,4.5,0.6,7200,0.4,104,79.8,5.29,0.27,1.07,0.051,23.01,-3.03,-0.029,0.96
45.0,4.0,1.0,2.5,3.0,0.4,1200,0.2,129,73.6,6.58,0.39,1.09,0.051,21.48,-3.74,-0.029,0.95
45.0,5.0,1.0,1.5,3.0,0.8,3600,0.8,173,65.3,8.78,0.61,1.15,0.051,10.62,-5.06,-0.029,0.92
50.0,2.0,1.5,2.5,3.0,0.8,,0.4,95,67.4,4.87,0.52,1.08,0.051,18.61,-2.73,-0.029,0.96
50.0,3.0,0.7,1.5,4.5,0.4,3600,0.2,102,80.4,5.24,0.27,1.09,0.051,11.67,-2.92,-0.029,0.95
50.0,5.0,0.7,2.5,3.0,0.6,2400,0.8,168,55.4,8.55,1.04,1.28,0.051,10.17,-4.89,-0.029,0.87
50.0,5.0,0.7,2.5,4.5,0.6,2400,0.8,168,55.4,8.55,1.04,1.28,0.051,10.17,-4.89,-0.029,0.87
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.8,136,64.0,6.98,0.66,1.17,0.051,11.87,-3.9,-0.029,0.92
50.0,5.0,1.0,2.5,4.5,0.8,3600,0.8,136,64.0,6.88,0.66,1.16,0.051,11.87,-4.0,-0.029,0.91
55.0,2.0,0.7,1.5,3.0,0.8,3600,0.8,130,60.0,6.6,0.82,1.23,0.051,6.8,-3.8,-0.029,0.89
55.0,2.0,0.7,1.5,4.5,0.8,3600,0.8,130,60.0,6.63,0.82,1.23,0.051,6.8,-3.77,-0.029,0.89
55.0,2.0,0.7,2.5,4.5,0.4,1200,0.4,143,62.9,7.26,0.74,1.26,0.051,9.52,-4.18,-0.029,0.87
55.0,2.0,1.5,2.5,4.5,0.4,7200,0.4,76,68.4,3.89,0.5,1.09,0.051,18.69,-2.19,-0.029,0.95
55.0,3.0,1.0,1.5,3.0,0.6,3600,0.8,121,62.8,6.21,0.7,1.19,0.051,9.61,-3.47,-0.029,0.91
55.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,121,62.8,6.21,0.7,1.19,0.051,9.61,-3.47,-0.029,0.91
55.0,4.0,0.7,2.5,3.0,0.6,2400,0.4,86,66.3,4.38,0.59,1.16,0.051,13.39,-2.5,-0.029,0.92
55.0,4.0,0.7,2.5,4.5,0.6,2400,0.4,86,66.3,4.38,0.59,1.16,0.051,13.39,-2.5,-0.029,0.92
40.0,3.0,1.0,1.5,4.5,0.4,1200,0.4,318,62.6,15.83,0.71,1.18,0.05,12.78,-9.61,-0.03,0.9
40.0,4.0,0.7,2.5,4.5,0.8,1200,0.4,343,66.5,17.29,0.63,1.25,0.05,11.67,-10.15,-0.03,0.88
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.2,157,73.9,7.87,0.39,1.1,0.05,18.27,-4.69,-0.03,0.94
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,228,63.6,11.38,0.67,1.17,0.05,13.45,-6.86,-0.03,0.91
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.2,157,73.9,7.81,0.39,1.1,0.05,18.27,-4.75,-0.03,0.94
45.0,2.0,0.7,2.5,4.5,0.4,2400,0.2,170,72.9,8.52,0.41,1.11,0.05,15.23,-5.08,-0.03,0.94
45.0,2.0,1.0,1.5,3.0,0.6,7200,0.8,215,61.4,10.81,0.72,1.14,0.05,14.15,-6.39,-0.03,0.92
45.0,2.0,1.0,1.5,3.0,0.8,14400,0.4,132,68.2,6.55,0.5,1.08,0.05,18.63,-4.01,-0.03,0.95
45.0,4.0,1.0,1.5,3.0,0.4,14400,0.8,114,69.3,5.75,0.48,1.09,0.05,15.98,-3.37,-0.03,0.95
45.0,5.0,1.0,1.5,4.5,0.8,3600,0.8,173,65.3,8.69,0.61,1.15,0.05,10.62,-5.15,-0.03,0.92
45.0,5.0,1.0,2.5,3.0,0.8,3600,0.8,173,65.3,8.59,0.61,1.15,0.05,10.62,-5.25,-0.03,0.92
45.0,5.0,1.0,2.5,4.5,0.4,3600,0.2,78,83.3,3.91,0.21,1.06,0.05,28.86,-2.33,-0.03,0.96
45.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,88,80.7,4.4,0.26,1.07,0.05,25.74,-2.64,-0.03,0.96
50.0,2.0,0.7,2.5,4.5,0.4,2400,0.2,118,73.7,5.89,0.4,1.11,0.05,16.84,-3.55,-0.03,0.94
50.0,3.0,0.7,1.5,3.0,0.6,7200,0.2,100,81.0,4.99,0.26,1.09,0.05,11.42,-3.01,-0.03,0.95
50.0,3.0,0.7,1.5,3.0,0.8,7200,0.2,100,81.0,5.01,0.26,1.09,0.05,11.42,-2.99,-0.03,0.95
50.0,5.0,0.7,2.5,3.0,0.8,2400,0.8,168,55.4,8.38,1.03,1.28,0.05,10.17,-5.06,-0.03,0.86
50.0,5.0,0.7,2.5,4.5,0.8,2400,0.8,168,55.4,8.38,1.03,1.28,0.05,10.17,-5.06,-0.03,0.86
50.0,5.0,1.5,2.5,3.0,0.8,14400,0.4,61,85.2,3.06,0.18,1.07,0.05,12.16,-1.82,-0.03,0.96
55.0,2.0,0.7,1.5,4.5,0.6,3600,0.8,130,60.0,6.45,0.81,1.22,0.05,6.8,-3.95,-0.03,0.88
55.0,2.0,0.7,2.5,3.0,0.4,1200,0.4,143,62.9,7.13,0.74,1.26,0.05,9.52,-4.31,-0.03,0.87
55.0,2.0,0.7,2.5,3.0,0.4,14400,0.8,82,67.1,4.1,0.54,1.11,0.05,18.08,-2.46,-0.03,0.94
55.0,2.0,0.7,2.5,4.5,0.4,1200,0.2,92,76.1,4.59,0.35,1.12,0.05,13.38,-2.77,-0.03,0.93
55.0,2.0,1.0,1.5,3.0,0.6,14400,0.8,81,61.7,4.02,0.68,1.1,0.05,18.15,-2.46,-0.03,0.94
55.0,3.0,0.7,2.5,3.0,0.6,3600,0.2,67,80.6,3.34,0.26,1.09,0.05,8.85,-2.02,-0.03,0.95
55.0,3.0,0.7,2.5,4.5,0.6,3600,0.2,67,80.6,3.34,0.26,1.09,0.05,8.85,-2.02,-0.03,0.95
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.8,119,65.5,5.98,0.64,1.21,0.05,10.59,-3.54,-0.03,0.89
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.8,119,65.5,5.98,0.64,1.21,0.05,10.59,-3.54,-0.03,0.89
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.8,164,57.3,8.26,1.04,1.39,0.05,6.21,-4.86,-0.03,0.82
55.0,4.0,1.5,2.5,3.0,0.4,2400,0.4,77,63.6,3.82,0.63,1.11,0.05,18.86,-2.34,-0.03,0.94
55.0,4.0,1.5,2.5,4.5,0.4,1200,0.8,164,57.3,8.26,1.04,1.39,0.05,6.21,-4.86,-0.03,0.82
55.0,4.0,1.5,2.5,4.5,0.4,2400,0.4,77,63.6,3.82,0.63,1.11,0.05,18.86,-2.34,-0.03,0.94
40.0,3.0,0.7,1.5,3.0,0.4,,0.4,123,76.4,6.01,0.33,1.07,0.049,18.45,-3.83,-0.031,0.96
40.0,3.0,1.0,1.5,3.0,0.4,1200,0.4,318,62.6,15.73,0.71,1.18,0.049,12.78,-9.71,-0.031,0.9
40.0,3.0,1.0,1.5,4.5,0.6,,0.4,125,75.2,6.14,0.35,1.07,0.049,16.66,-3.86,-0.031,0.96
40.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,119,79.0,5.81,0.28,1.06,0.049,22.35,-3.71,-0.031,0.96
40.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,119,79.0,5.81,0.28,1.06,0.049,22.35,-3.71,-0.031,0.96
40.0,5.0,1.0,1.5,3.0,0.6,3600,0.8,213,65.7,10.53,0.6,1.15,0.049,18.9,-6.51,-0.031,0.92
40.0,5.0,1.0,1.5,4.5,0.6,3600,0.8,213,65.7,10.41,0.6,1.14,0.049,18.9,-6.63,-0.031,0.92
40.0,5.0,1.0,2.5,3.0,0.6,3600,0.8,213,65.7,10.44,0.6,1.14,0.049,18.9,-6.6,-0.031,0.92
45.0,2.0,0.7,2.5,3.0,0.4,2400,0.2,170,72.9,8.39,0.41,1.11,0.049,15.23,-5.21,-0.031,0.94
45.0,2.0,0.7,2.5,4.5,0.4,1200,0.2,192,69.3,9.34,0.5,1.13,0.049,13.16,-6.02,-0.031,0.92
45.0,2.0,0.7,2.5,4.5,0.8,7200,0.8,228,63.6,11.06,0.67,1.16,0.049,13.21,-7.18,-0.031,0.9
45.0,2.0,1.0,1.5,4.5,0.8,14400,0.4,132,68.2,6.45,0.5,1.08,0.049,18.5,-4.11,-0.031,0.95
45.0,3.0,1.0,2.5,3.0,0.8,7200,0.4,109,74.3,5.34,0.37,1.07,0.049,15.63,-3.38,-0.031,0.95
45.0,4.0,1.0,1.5,3.0,0.8,3600,0.8,212,63.2,10.32,0.68,1.16,0.049,13.26,-6.63,-0.031,0.91
45.0,4.0,1.0,1.5,3.0,0.8,7200,0.2,94,80.9,4.59,0.25,1.06,0.049,24.67,-2.93,-0.031,0.96
45.0,5.0,1.0,2.5,3.0,0.4,3600,0.2,78,83.3,3.82,0.21,1.06,0.049,28.86,-2.42,-0.031,0.96
45.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,88,80.7,4.35,0.26,1.07,0.049,25.74,-2.69,-0.031,0.96
45.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,88,80.7,4.33,0.26,1.07,0.049,25.74,-2.71,-0.031,0.96
45.0,5.0,1.0,2.5,4.5,0.8,2400,0.2,88,80.7,4.34,0.26,1.07,0.049,25.74,-2.7,-0.031,0.96
45.0,5.0,1.0,2.5,4.5,0.8,3600,0.8,173,65.3,8.5,0.61,1.15,0.049,10.62,-5.34,-0.031,0.92
50.0,2.0,0.7,2.5,3.0,0.4,2400,0.2,118,73.7,5.76,0.39,1.11,0.049,16.84,-3.68,-0.031,0.94
50.0,2.0,0.7,2.5,3.0,0.8,14400,0.8,122,66.4,5.98,0.57,1.12,0.049,19.65,-3.78,-0.031,0.93
50.0,2.0,1.0,2.5,3.0,0.8,14400,0.4,101,67.3,4.97,0.52,1.08,0.049,19.83,-3.11,-0.031,0.95
50.0,2.0,1.5,2.5,4.5,0.8,,0.4,95,67.4,4.65,0.52,1.08,0.049,18.61,-2.95,-0.031,0.95
50.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,100,81.0,4.92,0.26,1.09,0.049,11.42,-3.07,-0.031,0.95
50.0,3.0,0.7,1.5,4.5,0.8,7200,0.2,100,81.0,4.9,0.26,1.09,0.049,11.42,-3.1,-0.031,0.95
50.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,93,73.1,4.57,0.4,1.08,0.049,21.65,-2.87,-0.031,0.95
50.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,77,79.2,3.76,0.28,1.06,0.049,21.95,-2.4,-0.031,0.96
50.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,93,73.1,4.57,0.4,1.08,0.049,21.65,-2.87,-0.031,0.95
50.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,77,79.2,3.75,0.28,1.06,0.049,21.95,-2.41,-0.031,0.96
55.0,2.0,0.7,1.5,3.0,0.6,3600,0.8,130,60.0,6.37,0.81,1.22,0.049,6.8,-4.03,-0.031,0.88
55.0,2.0,0.7,2.5,3.0,0.6,3600,0.8,130,60.0,6.35,0.81,1.22,0.049,6.8,-4.05,-0.031,0.88
55.0,2.0,0.7,2.5,3.0,0.8,1200,0.4,143,62.9,6.97,0.74,1.25,0.049,9.52,-4.47,-0.031,0.86
55.0,2.0,0.7,2.5,4.5,0.6,3600,0.8,130,60.0,6.43,0.81,1.22,0.049,6.8,-3.97,-0.031,0.88
55.0,2.0,0.7,2.5,4.5,0.8,1200,0.4,143,62.9,7.0,0.74,1.25,0.049,9.52,-4.44,-0.031,0.86
55.0,2.0,1.0,1.5,4.5,0.6,14400,0.8,81,61.7,4.0,0.68,1.1,0.049,18.15,-2.48,-0.031,0.94
55.0,2.0,1.5,2.5,3.0,0.4,7200,0.4,76,68.4,3.76,0.5,1.08,0.049,18.69,-2.32,-0.031,0.95
55.0,3.0,0.7,1.5,3.0,0.4,2400,0.2,71,78.9,3.51,0.29,1.1,0.049,8.72,-2.17,-0.031,0.94
55.0,3.0,0.7,1.5,4.5,0.4,2400,0.2,71,78.9,3.51,0.29,1.1,0.049,8.72,-2.17,-0.031,0.94
55.0,3.0,0.7,2.5,3.0,0.4,2400,0.2,71,78.9,3.45,0.29,1.1,0.049,8.72,-2.23,-0.031,0.94
55.0,3.0,0.7,2.5,3.0,0.8,3600,0.2,67,80.6,3.26,0.26,1.09,0.049,8.85,-2.1,-0.031,0.94
55.0,3.0,0.7,2.5,4.5,0.4,2400,0.2,71,78.9,3.45,0.29,1.1,0.049,8.72,-2.23,-0.031,0.94
55.0,3.0,0.7,2.5,4.5,0.8,3600,0.2,67,80.6,3.26,0.26,1.09,0.049,8.85,-2.1,-0.031,0.94
55.0,3.0,1.5,2.5,3.0,0.8,7200,0.2,60,78.3,2.95,0.3,1.08,0.049,10.47,-1.86,-0.031,0.95
55.0,3.0,1.5,2.5,4.5,0.8,7200,0.2,60,78.3,2.95,0.3,1.08,0.049,10.47,-1.86,-0.031,0.95
55.0,4.0,1.0,1.5,3.0,0.6,7200,0.8,63,76.2,3.07,0.34,1.1,0.049,18.29,-1.97,-0.031,0.94
55.0,4.0,1.0,1.5,4.5,0.6,7200,0.8,63,76.2,3.07,0.34,1.1,0.049,18.29,-1.97,-0.031,0.94
40.0,4.0,1.0,2.5,3.0,0.6,,0.4,107,80.4,5.12,0.26,1.06,0.048,24.83,-3.44,-0.032,0.96
40.0,5.0,0.7,2.5,3.0,0.4,2400,0.8,337,62.0,16.25,0.76,1.24,0.048,11.27,-10.71,-0.032,0.87
40.0,5.0,0.7,2.5,4.5,0.4,2400,0.8,337,62.0,16.18,0.76,1.23,0.048,11.27,-10.78,-0.032,0.87
40.0,5.0,1.0,2.5,3.0,0.4,2400,0.8,287,59.9,13.63,0.79,1.18,0.047,15.37,-9.32,-0.032,0.89
40.0,5.0,1.0,2.5,4.5,0.4,2400,0.8,287,59.9,13.67,0.79,1.18,0.048,15.37,-9.29,-0.032,0.89
40.0,5.0,1.0,2.5,4.5,0.6,3600,0.8,213,65.7,10.32,0.6,1.14,0.048,18.9,-6.72,-0.032,0.92
45.0,2.0,0.7,2.5,3.0,0.4,1200,0.2,192,69.3,9.21,0.5,1.12,0.048,13.16,-6.15,-0.032,0.92
45.0,2.0,1.5,2.5,3.0,0.4,3600,0.8,268,61.6,12.78,0.73,1.17,0.048,12.02,-8.66,-0.032,0.9
45.0,2.0,1.5,2.5,4.5,0.4,3600,0.8,268,61.6,12.89,0.73,1.17,0.048,12.02,-8.55,-0.032,0.9
45.0,2.0,1.5,2.5,4.5,0.6,7200,0.8,214,60.7,10.32,0.73,1.14,0.048,13.31,-6.8,-0.032,0.92
45.0,3.0,1.5,2.5,3.0,0.8,3600,0.8,219,59.8,10.47,0.77,1.15,0.048,16.21,-7.05,-0.032,0.91
45.0,4.0,1.0,1.5,3.0,0.8,3600,0.2,94,79.8,4.49,0.27,1.06,0.048,25.25,-3.03,-0.032,0.96
45.0,4.0,1.0,1.5,4.5,0.8,3600,0.8,212,63.2,10.23,0.67,1.16,0.048,13.26,-6.73,-0.032,0.91
45.0,4.0,1.0,1.5,4.5,0.8,7200,0.2,94,80.9,4.48,0.25,1.06,0.048,24.67,-3.04,-0.032,0.96
45.0,4.0,1.0,2.5,3.0,0.8,3600,0.8,212,63.2,10.13,0.67,1.16,0.048,13.26,-6.83,-0.032,0.9
45.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,88,80.7,4.26,0.26,1.07,0.048,25.74,-2.78,-0.032,0.96
45.0,5.0,1.0,1.5,4.5,0.4,14400,0.2,79,83.5,3.8,0.21,1.06,0.048,28.96,-2.53,-0.032,0.96
45.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,88,80.7,4.26,0.26,1.07,0.048,25.74,-2.78,-0.032,0.96
50.0,2.0,1.0,2.5,4.5,0.4,7200,0.8,144,59.0,6.92,0.79,1.13,0.048,18.89,-4.6,-0.032,0.92
50.0,2.0,1.0,2.5,4.5,0.8,14400,0.4,101,67.3,4.86,0.52,1.08,0.048,19.7,-3.22,-0.032,0.95
50.0,2.0,1.5,2.5,3.0,0.8,14400,0.8,118,61.0,5.7,0.7,1.1,0.048,19.78,-3.74,-0.032,0.94
50.0,3.0,0.7,2.5,3.0,0.4,14400,0.2,97,79.4,4.61,0.28,1.08,0.048,12.38,-3.15,-0.032,0.95
50.0,3.0,0.7,2.5,3.0,0.6,7200,0.2,100,81.0,4.85,0.26,1.09,0.048,11.42,-3.15,-0.032,0.94
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.2,100,81.0,4.78,0.25,1.09,0.048,11.42,-3.22,-0.032,0.94
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.4,94,74.5,4.54,0.37,1.07,0.048,14.44,-2.98,-0.032,0.95
50.0,3.0,1.0,1.5,4.5,0.4,7200,0.4,94,74.5,4.52,0.37,1.07,0.048,14.44,-3.0,-0.032,0.95
50.0,3.0,1.0,2.5,3.0,0.8,14400,0.8,101,69.3,4.87,0.48,1.09,0.048,13.71,-3.21,-0.032,0.94
50.0,5.0,1.0,1.5,4.5,0.8,,0.4,60,85.0,2.88,0.19,1.06,0.048,12.57,-1.92,-0.032,0.96
50.0,5.0,1.5,2.5,4.5,0.8,14400,0.4,61,85.2,2.94,0.18,1.07,0.048,12.16,-1.94,-0.032,0.96
55.0,2.0,0.7,1.5,3.0,0.8,1200,0.4,143,62.9,6.87,0.74,1.25,0.048,9.52,-4.57,-0.032,0.86
55.0,2.0,0.7,1.5,4.5,0.4,1200,0.4,143,62.9,6.91,0.74,1.25,0.048,9.52,-4.53,-0.032,0.86
55.0,2.0,0.7,1.5,4.5,0.8,1200,0.4,143,62.9,6.9,0.74,1.25,0.048,9.52,-4.54,-0.032,0.86
55.0,2.0,0.7,2.5,3.0,0.4,1200,0.2,92,76.1,4.46,0.35,1.12,0.048,13.38,-2.9,-0.032,0.93
55.0,2.0,0.7,2.5,3.0,0.6,1200,0.4,143,62.9,6.83,0.73,1.25,0.048,9.52,-4.61,-0.032,0.86
55.0,2.0,0.7,2.5,4.5,0.6,1200,0.4,143,62.9,6.91,0.74,1.25,0.048,9.52,-4.53,-0.032,0.86
55.0,2.0,0.7,2.5,4.5,0.8,3600,0.8,130,60.0,6.2,0.81,1.21,0.048,6.8,-4.2,-0.032,0.87
55.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,121,62.8,5.77,0.7,1.18,0.048,9.61,-3.91,-0.032,0.89
55.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,121,62.8,5.77,0.7,1.18,0.048,9.61,-3.91,-0.032,0.89
55.0,4.0,0.7,2.5,3.0,0.8,2400,0.4,86,66.3,4.13,0.58,1.15,0.048,13.39,-2.75,-0.032,0.91
55.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,86,66.3,4.13,0.58,1.15,0.048,13.39,-2.75,-0.032,0.91
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,164,57.3,7.89,1.02,1.37,0.048,6.41,-5.23,-0.032,0.81
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,164,57.3,7.89,1.02,1.37,0.048,6.41,-5.23,-0.032,0.81
40.0,3.0,1.5,2.5,4.5,0.4,3600,0.8,287,62.7,13.37,0.68,1.14,0.047,12.55,-9.59,-0.033,0.91
40.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,142,72.5,6.72,0.4,1.07,0.047,23.21,-4.64,-0.033,0.95
40.0,4.0,1.5,2.5,3.0,0.4,2400,0.8,340,58.8,15.84,0.83,1.19,0.047,16.43,-11.36,-0.033,0.88
40.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,142,72.5,6.72,0.4,1.07,0.047,23.21,-4.64,-0.033,0.95
40.0,5.0,0.7,1.5,3.0,0.4,2400,0.8,337,62.0,16.01,0.75,1.23,0.048,11.27,-10.95,-0.033,0.86
40.0,5.0,0.7,1.5,4.5,0.4,2400,0.8,337,62.0,15.93,0.75,1.23,0.047,11.27,-11.03,-0.033,0.86
45.0,2.0,0.7,1.5,4.5,0.4,2400,0.2,170,72.9,7.97,0.41,1.1,0.047,15.22,-5.63,-0.033,0.93
45.0,2.0,0.7,2.5,3.0,0.8,7200,0.8,228,63.6,10.76,0.66,1.16,0.047,13.21,-7.49,-0.033,0.9
45.0,3.0,1.5,2.5,3.0,0.6,3600,0.8,224,60.3,10.5,0.76,1.15,0.047,15.06,-7.42,-0.033,0.91
45.0,3.0,1.5,2.5,4.5,0.6,3600,0.8,224,60.3,10.49,0.76,1.15,0.047,15.06,-7.43,-0.033,0.91
45.0,3.0,1.5,2.5,4.5,0.8,3600,0.8,219,59.8,10.38,0.77,1.15,0.047,16.21,-7.14,-0.033,0.91
45.0,4.0,1.0,1.5,4.5,0.8,3600,0.2,94,79.8,4.4,0.27,1.06,0.047,25.25,-3.12,-0.033,0.96
45.0,4.0,1.0,2.5,4.5,0.8,3600,0.8,212,63.2,10.04,0.67,1.16,0.047,13.26,-6.92,-0.033,0.9
45.0,5.0,1.0,1.5,3.0,0.4,14400,0.2,79,83.5,3.71,0.21,1.06,0.047,28.96,-2.61,-0.033,0.96
45.0,5.0,1.0,1.5,4.5,0.4,7200,0.2,79,83.5,3.68,0.21,1.06,0.047,28.86,-2.64,-0.033,0.96
50.0,2.0,0.7,1.5,4.5,0.4,2400,0.2,118,73.7,5.56,0.39,1.1,0.047,16.84,-3.88,-0.033,0.93
50.0,2.0,0.7,2.5,4.5,0.8,14400,0.8,122,66.4,5.75,0.56,1.11,0.047,19.65,-4.01,-0.033,0.93
50.0,2.0,1.0,2.5,3.0,0.4,7200,0.8,144,59.0,6.8,0.78,1.13,0.047,18.89,-4.72,-0.033,0.92
50.0,3.0,0.7,2.5,4.5,0.4,14400,0.2,97,79.4,4.6,0.28,1.08,0.047,12.38,-3.16,-0.033,0.95
50.0,3.0,1.0,2.5,3.0,0.4,7200,0.4,94,74.5,4.43,0.37,1.07,0.047,14.54,-3.09,-0.033,0.95
50.0,3.0,1.0,2.5,4.5,0.4,7200,0.4,94,74.5,4.42,0.37,1.07,0.047,14.54,-3.1,-0.033,0.95
50.0,3.0,1.0,2.5,4.5,0.8,14400,0.8,101,69.3,4.75,0.48,1.09,0.047,13.71,-3.33,-0.033,0.94
50.0,4.0,0.7,1.5,3.0,0.6,,0.4,75,78.7,3.54,0.29,1.07,0.047,17.43,-2.46,-0.033,0.95
55.0,2.0,0.7,1.5,3.0,0.4,1200,0.4,143,62.9,6.78,0.73,1.25,0.047,9.52,-4.66,-0.033,0.86
55.0,2.0,0.7,2.5,3.0,0.8,1200,0.2,92,76.1,4.3,0.35,1.11,0.047,13.38,-3.06,-0.033,0.92
55.0,2.0,0.7,2.5,3.0,0.8,3600,0.8,130,60.0,6.17,0.81,1.21,0.047,6.8,-4.23,-0.033,0.87
55.0,2.0,0.7,2.5,4.5,0.8,1200,0.2,92,76.1,4.33,0.35,1.11,0.047,13.38,-3.03,-0.033,0.92
55.0,3.0,1.0,1.5,3.0,0.4,1200,0.4,124,63.7,5.78,0.67,1.18,0.047,13.54,-4.14,-0.033,0.89
55.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,124,63.7,5.87,0.67,1.18,0.047,13.54,-4.05,-0.033,0.89
55.0,3.0,1.0,1.5,4.5,0.4,1200,0.4,124,63.7,5.78,0.67,1.18,0.047,13.54,-4.14,-0.033,0.89
55.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,124,63.7,5.87,0.67,1.18,0.047,13.54,-4.05,-0.033,0.89
55.0,3.0,1.0,2.5,3.0,0.4,1200,0.4,124,63.7,5.78,0.67,1.18,0.047,13.54,-4.14,-0.033,0.89
55.0,3.0,1.0,2.5,4.5,0.4,1200,0.4,124,63.7,5.78,0.67,1.18,0.047,13.54,-4.14,-0.033,0.89
55.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,63,77.8,2.97,0.31,1.08,0.047,10.5,-2.07,-0.033,0.95
55.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,63,77.8,2.97,0.31,1.08,0.047,10.5,-2.07,-0.033,0.95
55.0,4.0,1.0,1.5,3.0,0.8,1200,0.8,164,57.3,7.74,1.02,1.37,0.047,6.07,-5.38,-0.033,0.81
55.0,4.0,1.0,1.5,4.5,0.8,1200,0.8,164,57.3,7.74,1.02,1.37,0.047,6.07,-5.38,-0.033,0.81
40.0,3.0,1.0,2.5,3.0,0.6,1200,0.4,318,62.6,14.58,0.7,1.17,0.046,12.78,-10.86,-0.034,0.89
40.0,3.0,1.0,2.5,4.5,0.6,1200,0.4,318,62.6,14.63,0.7,1.17,0.046,12.78,-10.81,-0.034,0.89
40.0,3.0,1.5,2.5,3.0,0.4,3600,0.8,287,62.7,13.34,0.68,1.14,0.046,12.55,-9.62,-0.034,0.91
