stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.0,2.5,4.5,0.4,2400,0.2,89,71.9,11.51,0.51,1.31,0.129,12.37
4.0,1.0,2.5,4.5,0.6,2400,0.2,89,71.9,11.51,0.51,1.31,0.129,12.37
4.0,1.0,2.5,4.5,0.8,2400,0.2,89,71.9,11.51,0.51,1.31,0.129,12.37
5.0,1.0,1.5,3.0,0.4,7200,0.4,71,76.1,9.1,0.41,1.29,0.128,15.29
5.0,1.0,1.5,3.0,0.6,7200,0.4,71,76.1,9.1,0.41,1.29,0.128,15.29
5.0,1.0,1.5,3.0,0.8,7200,0.4,71,76.1,9.1,0.41,1.29,0.128,15.29
5.0,1.0,1.5,4.5,0.4,7200,0.4,71,76.1,9.1,0.41,1.29,0.128,15.29
5.0,1.0,1.5,4.5,0.6,7200,0.4,71,76.1,9.1,0.41,1.29,0.128,15.29
5.0,1.0,1.5,4.5,0.8,7200,0.4,71,76.1,9.1,0.41,1.29,0.128,15.29
4.0,1.0,1.5,3.0,0.4,7200,0.4,84,73.8,10.66,0.46,1.28,0.127,14.04
4.0,1.0,1.5,3.0,0.6,7200,0.4,84,73.8,10.66,0.46,1.28,0.127,14.04
4.0,1.0,1.5,3.0,0.8,7200,0.4,84,73.8,10.66,0.46,1.28,0.127,14.04
4.0,1.0,1.5,4.5,0.4,7200,0.4,84,73.8,10.66,0.46,1.28,0.127,14.04
4.0,1.0,1.5,4.5,0.6,7200,0.4,84,73.8,10.66,0.46,1.28,0.127,14.04
4.0,1.0,1.5,4.5,0.8,7200,0.4,84,73.8,10.66,0.46,1.28,0.127,14.04
4.0,1.5,2.5,3.0,0.6,3600,0.4,98,75.5,12.34,0.44,1.36,0.126,10.71
4.0,1.5,2.5,4.5,0.6,3600,0.4,98,75.5,12.34,0.44,1.36,0.126,10.71
3.0,1.5,2.5,3.0,0.8,14400,0.4,85,77.6,10.61,0.35,1.22,0.125,11.72
3.0,1.5,2.5,4.5,0.8,14400,0.4,85,77.6,10.61,0.35,1.22,0.125,11.72
4.0,1.0,1.5,3.0,0.4,3600,0.4,103,75.7,12.73,0.44,1.37,0.124,12.28
4.0,1.0,1.5,3.0,0.6,3600,0.4,103,75.7,12.73,0.44,1.37,0.124,12.28
4.0,1.0,1.5,3.0,0.8,3600,0.4,103,75.7,12.73,0.44,1.37,0.124,12.28
4.0,1.0,1.5,4.5,0.4,3600,0.4,103,75.7,12.73,0.44,1.37,0.124,12.28
4.0,1.0,1.5,4.5,0.6,3600,0.4,103,75.7,12.73,0.44,1.37,0.124,12.28
4.0,1.0,1.5,4.5,0.8,3600,0.4,103,75.7,12.73,0.44,1.37,0.124,12.28
4.0,1.0,1.5,3.0,0.4,1200,0.2,103,71.8,12.42,0.54,1.37,0.121,12.85
4.0,1.0,1.5,3.0,0.6,1200,0.2,103,71.8,12.42,0.54,1.37,0.121,12.85
4.0,1.0,1.5,3.0,0.8,1200,0.2,103,71.8,12.42,0.54,1.37,0.121,12.85
4.0,1.0,1.5,4.5,0.4,1200,0.2,103,71.8,12.42,0.54,1.37,0.121,12.85
4.0,1.0,1.5,4.5,0.6,1200,0.2,103,71.8,12.42,0.54,1.37,0.121,12.85
