signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,2.0,0.7,2.5,4.5,0.6,3600,0.2,116,76.7,24.25,0.44,1.46,0.209,8.0,14.97,0.129,1.27
55.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,106,71.7,22.2,0.54,1.37,0.209,10.67,13.72,0.129,1.22
40.0,2.0,0.7,1.5,4.5,0.4,14400,0.8,331,73.1,68.91,0.53,1.44,0.208,13.06,42.43,0.128,1.26
45.0,2.0,0.7,2.5,3.0,0.8,14400,0.8,243,72.4,50.48,0.54,1.43,0.208,12.19,31.04,0.128,1.25
45.0,2.0,1.0,1.5,3.0,0.6,7200,0.8,256,68.8,53.24,0.63,1.4,0.208,11.29,32.76,0.128,1.23
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.4,245,71.8,51.04,0.54,1.38,0.208,13.73,31.44,0.128,1.22
45.0,5.0,0.7,1.5,4.5,0.8,3600,0.8,222,81.1,46.13,0.36,1.52,0.208,13.89,28.37,0.128,1.31
50.0,2.0,0.7,2.5,3.0,0.8,14400,0.2,143,72.0,29.8,0.55,1.41,0.208,11.44,18.36,0.128,1.24
50.0,2.0,0.7,2.5,3.0,0.8,14400,0.4,143,72.0,29.8,0.55,1.41,0.208,11.44,18.36,0.128,1.24
50.0,2.0,0.7,2.5,4.5,0.8,14400,0.8,144,70.8,30.01,0.59,1.42,0.208,11.38,18.49,0.128,1.25
50.0,2.0,1.0,2.5,3.0,0.8,14400,0.8,141,68.8,29.39,0.61,1.35,0.208,12.13,18.11,0.128,1.21
50.0,3.0,0.7,1.5,3.0,0.8,2400,0.2,137,85.4,28.48,0.25,1.47,0.208,7.32,17.52,0.128,1.28
50.0,3.0,0.7,1.5,4.5,0.8,2400,0.2,137,85.4,28.48,0.25,1.47,0.208,7.32,17.52,0.128,1.28
50.0,4.0,0.7,1.5,4.5,0.4,3600,0.8,156,77.6,32.49,0.46,1.59,0.208,5.8,20.01,0.128,1.35
50.0,4.0,0.7,1.5,4.5,0.6,3600,0.8,156,77.6,32.48,0.46,1.59,0.208,5.92,20.0,0.128,1.35
50.0,4.0,0.7,2.5,4.5,0.4,2400,0.4,131,83.2,27.24,0.3,1.48,0.208,9.67,16.76,0.128,1.28
50.0,4.0,1.0,1.5,3.0,0.4,1200,0.4,134,72.4,27.81,0.55,1.44,0.208,10.48,17.09,0.128,1.26
50.0,4.0,1.0,1.5,4.5,0.4,1200,0.4,134,72.4,27.81,0.55,1.44,0.208,10.48,17.09,0.128,1.26
50.0,5.0,1.0,2.5,3.0,0.6,1200,0.8,194,60.8,40.34,1.41,2.18,0.208,5.71,24.82,0.128,1.62
50.0,5.0,1.0,2.5,4.5,0.6,1200,0.8,194,60.8,40.34,1.41,2.18,0.208,5.71,24.82,0.128,1.62
55.0,2.0,0.7,1.5,3.0,0.8,14400,0.2,108,73.1,22.47,0.53,1.44,0.208,8.0,13.83,0.128,1.26
55.0,2.0,0.7,1.5,3.0,0.8,14400,0.4,108,73.1,22.47,0.53,1.44,0.208,8.0,13.83,0.128,1.26
55.0,2.0,0.7,1.5,4.5,0.4,7200,0.2,110,74.5,22.89,0.5,1.45,0.208,8.0,14.09,0.128,1.27
55.0,2.0,0.7,1.5,4.5,0.4,7200,0.4,110,74.5,22.89,0.5,1.45,0.208,8.0,14.09,0.128,1.27
55.0,2.0,1.0,1.5,3.0,0.4,7200,0.8,112,68.8,23.27,0.64,1.4,0.208,8.74,14.31,0.128,1.24
55.0,2.0,1.0,1.5,4.5,0.6,3600,0.2,104,71.2,21.66,0.55,1.36,0.208,10.0,13.34,0.128,1.21
55.0,2.0,1.0,1.5,4.5,0.8,7200,0.8,112,68.8,23.3,0.64,1.41,0.208,8.98,14.34,0.128,1.24
55.0,3.0,1.0,2.5,3.0,0.6,1200,0.4,108,68.5,22.42,0.68,1.48,0.208,8.05,13.78,0.128,1.28
55.0,3.0,1.0,2.5,4.5,0.6,1200,0.4,108,68.5,22.42,0.68,1.48,0.208,8.05,13.78,0.128,1.28
40.0,2.0,0.7,2.5,4.5,0.4,7200,0.8,358,71.8,74.2,0.58,1.46,0.207,12.93,45.56,0.127,1.27
40.0,3.0,1.0,2.5,4.5,0.4,3600,0.8,328,71.6,67.81,0.57,1.44,0.207,16.2,41.57,0.127,1.26
40.0,4.0,1.0,1.5,3.0,0.8,3600,0.8,293,75.1,60.51,0.48,1.43,0.207,14.33,37.07,0.127,1.25
45.0,2.0,0.7,1.5,4.5,0.6,,0.4,237,72.2,49.07,0.54,1.41,0.207,11.22,30.11,0.127,1.24
45.0,2.0,0.7,2.5,3.0,0.8,14400,0.2,241,73.0,49.87,0.52,1.41,0.207,12.19,30.59,0.127,1.24
45.0,2.0,0.7,2.5,3.0,0.8,14400,0.4,241,73.0,49.87,0.52,1.41,0.207,12.19,30.59,0.127,1.24
45.0,2.0,1.0,2.5,3.0,0.8,3600,0.4,245,71.8,50.6,0.54,1.38,0.207,13.64,31.0,0.127,1.22
45.0,3.0,1.0,2.5,4.5,0.8,3600,0.8,248,73.0,51.27,0.53,1.44,0.207,14.06,31.43,0.127,1.26
50.0,2.0,0.7,2.5,3.0,0.4,7200,0.2,149,74.5,30.84,0.49,1.44,0.207,10.9,18.91,0.127,1.26
50.0,2.0,0.7,2.5,3.0,0.4,7200,0.4,149,74.5,30.84,0.49,1.44,0.207,10.9,18.91,0.127,1.26
50.0,2.0,0.7,2.5,3.0,0.8,14400,0.8,144,70.8,29.82,0.59,1.42,0.207,11.44,18.3,0.127,1.25
50.0,2.0,0.7,2.5,4.5,0.4,7200,0.8,157,73.2,32.53,0.54,1.48,0.207,10.9,19.98,0.127,1.28
50.0,2.0,1.0,2.5,3.0,0.6,7200,0.8,149,69.1,30.92,0.62,1.39,0.208,11.53,19.0,0.127,1.23
50.0,4.0,0.7,1.5,3.0,0.6,3600,0.8,156,77.6,32.24,0.46,1.59,0.207,5.92,19.76,0.127,1.34
50.0,4.0,0.7,2.5,3.0,0.4,2400,0.4,131,83.2,27.11,0.3,1.47,0.207,9.67,16.63,0.127,1.28
55.0,2.0,0.7,2.5,3.0,0.6,3600,0.2,116,76.7,24.07,0.44,1.45,0.208,8.0,14.79,0.127,1.27
55.0,2.0,1.0,1.5,3.0,0.4,3600,0.2,104,71.2,21.56,0.55,1.36,0.207,10.0,13.24,0.127,1.21
55.0,2.0,1.0,1.5,4.5,0.8,3600,0.4,106,71.7,21.97,0.54,1.37,0.207,10.67,13.49,0.127,1.22
55.0,2.0,1.5,2.5,3.0,0.4,2400,0.4,108,67.6,22.32,0.66,1.37,0.207,10.83,13.67,0.127,1.22
55.0,3.0,0.7,2.5,3.0,0.8,1200,0.2,107,84.1,22.1,0.28,1.49,0.207,6.62,13.54,0.127,1.29
55.0,3.0,0.7,2.5,4.5,0.8,1200,0.2,107,84.1,22.1,0.28,1.49,0.207,6.62,13.54,0.127,1.29
55.0,3.0,1.0,1.5,3.0,0.6,1200,0.4,108,68.5,22.32,0.68,1.48,0.207,8.0,13.68,0.127,1.28
55.0,3.0,1.0,1.5,4.5,0.6,1200,0.4,108,68.5,22.32,0.68,1.48,0.207,8.0,13.68,0.127,1.28
40.0,2.0,0.7,1.5,4.5,0.6,14400,0.2,325,73.5,66.84,0.51,1.42,0.206,11.29,40.84,0.126,1.25
40.0,2.0,0.7,1.5,4.5,0.6,14400,0.4,325,73.5,66.84,0.51,1.42,0.206,11.29,40.84,0.126,1.25
40.0,2.0,1.0,1.5,4.5,0.8,2400,0.2,330,72.1,68.07,0.53,1.37,0.206,14.34,41.67,0.126,1.22
40.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,311,72.3,63.91,0.55,1.44,0.205,15.48,39.04,0.126,1.26
40.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,328,71.6,67.44,0.57,1.44,0.206,16.2,41.2,0.126,1.25
45.0,4.0,1.0,2.5,3.0,0.4,3600,0.8,225,76.4,46.44,0.43,1.39,0.206,12.02,28.44,0.126,1.23
45.0,5.0,0.7,1.5,3.0,0.8,3600,0.8,222,81.1,45.65,0.35,1.52,0.206,13.89,27.89,0.126,1.31
50.0,2.0,1.0,2.5,4.5,0.6,7200,0.2,140,70.0,28.89,0.58,1.34,0.206,11.53,17.69,0.126,1.2
50.0,2.0,1.0,2.5,4.5,0.6,7200,0.4,140,70.0,28.89,0.58,1.34,0.206,11.53,17.69,0.126,1.2
50.0,4.0,0.7,1.5,3.0,0.4,3600,0.8,156,77.6,32.14,0.46,1.59,0.206,5.8,19.66,0.126,1.34
55.0,2.0,0.7,1.5,4.5,0.8,14400,0.2,108,73.1,22.28,0.53,1.43,0.206,8.0,13.64,0.126,1.25
55.0,2.0,0.7,1.5,4.5,0.8,14400,0.4,108,73.1,22.28,0.53,1.43,0.206,8.0,13.64,0.126,1.25
55.0,2.0,0.7,2.5,4.5,0.4,3600,0.2,116,76.7,23.9,0.44,1.45,0.206,8.0,14.62,0.126,1.27
55.0,2.0,1.0,1.5,3.0,0.6,3600,0.2,104,71.2,21.48,0.55,1.36,0.207,10.0,13.15,0.126,1.21
55.0,2.0,1.0,1.5,3.0,0.8,3600,0.4,106,71.7,21.79,0.54,1.36,0.206,10.67,13.3,0.126,1.21
55.0,2.0,1.0,1.5,3.0,0.8,7200,0.8,112,68.8,23.11,0.64,1.4,0.206,8.98,14.15,0.126,1.23
55.0,2.0,1.0,1.5,4.5,0.6,7200,0.8,112,68.8,23.09,0.64,1.4,0.206,8.86,14.13,0.126,1.23
55.0,2.0,1.5,2.5,4.5,0.4,2400,0.4,108,67.6,22.23,0.66,1.37,0.206,10.83,13.59,0.126,1.21
55.0,3.0,0.7,1.5,3.0,0.6,2400,0.2,103,84.5,21.2,0.27,1.46,0.206,6.52,12.96,0.126,1.27
55.0,3.0,0.7,1.5,3.0,0.8,1200,0.2,107,84.1,22.07,0.28,1.49,0.206,6.62,13.51,0.126,1.29
55.0,3.0,0.7,1.5,4.5,0.6,2400,0.2,103,84.5,21.2,0.27,1.46,0.206,6.52,12.96,0.126,1.27
55.0,3.0,0.7,1.5,4.5,0.8,1200,0.2,107,84.1,22.07,0.28,1.49,0.206,6.62,13.51,0.126,1.29
40.0,2.0,0.7,1.5,3.0,0.4,14400,0.8,331,73.1,67.88,0.53,1.43,0.205,13.06,41.4,0.125,1.25
40.0,2.0,0.7,2.5,3.0,0.4,7200,0.8,358,71.8,73.33,0.57,1.46,0.205,12.93,44.69,0.125,1.27
40.0,2.0,1.0,1.5,3.0,0.6,1200,0.2,334,71.0,68.46,0.57,1.38,0.205,13.08,41.74,0.125,1.22
40.0,2.0,1.0,1.5,3.0,0.8,2400,0.2,330,72.1,67.68,0.53,1.37,0.205,14.24,41.28,0.125,1.22
40.0,2.0,1.0,2.5,3.0,0.8,1200,0.2,334,71.0,68.4,0.57,1.38,0.205,13.04,41.69,0.125,1.22
40.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,311,72.3,63.69,0.55,1.44,0.205,15.48,38.81,0.125,1.25
45.0,2.0,1.0,1.5,3.0,0.6,1200,0.2,243,70.8,49.86,0.57,1.39,0.205,12.19,30.42,0.125,1.23
45.0,2.0,1.0,1.5,4.5,0.6,1200,0.2,243,70.8,49.72,0.57,1.39,0.205,12.24,30.28,0.125,1.23
45.0,2.0,1.0,1.5,4.5,0.6,2400,0.2,241,71.8,49.31,0.54,1.37,0.205,14.52,30.03,0.125,1.22
45.0,2.0,1.0,1.5,4.5,0.6,3600,0.4,246,72.0,50.47,0.54,1.38,0.205,14.03,30.79,0.125,1.22
45.0,2.0,1.0,1.5,4.5,0.8,3600,0.2,240,72.1,49.13,0.53,1.37,0.205,13.66,29.93,0.125,1.21
45.0,3.0,0.7,1.5,4.5,0.8,2400,0.4,248,81.0,50.78,0.35,1.49,0.205,15.78,30.94,0.125,1.29
45.0,3.0,1.0,2.5,3.0,0.8,3600,0.8,248,73.0,50.79,0.53,1.43,0.205,14.06,30.95,0.125,1.25
50.0,4.0,0.7,1.5,3.0,0.8,1200,0.2,137,83.2,28.14,0.3,1.5,0.205,11.06,17.18,0.125,1.29
50.0,4.0,0.7,1.5,4.5,0.8,1200,0.2,137,83.2,28.14,0.3,1.5,0.205,11.06,17.18,0.125,1.29
50.0,4.0,0.7,1.5,4.5,0.8,3600,0.8,156,77.6,31.95,0.46,1.58,0.205,6.04,19.46,0.125,1.34
50.0,4.0,0.7,2.5,3.0,0.8,1200,0.2,137,83.2,28.14,0.3,1.5,0.205,11.06,17.18,0.125,1.29
50.0,4.0,0.7,2.5,4.5,0.8,1200,0.2,137,83.2,28.14,0.3,1.5,0.205,11.06,17.18,0.125,1.29
50.0,4.0,1.0,1.5,3.0,0.6,2400,0.8,159,69.2,32.63,0.72,1.62,0.205,8.4,19.91,0.125,1.35
50.0,4.0,1.0,1.5,4.5,0.6,2400,0.8,159,69.2,32.63,0.72,1.62,0.205,8.4,19.91,0.125,1.35
50.0,5.0,1.0,2.5,3.0,0.8,1200,0.8,194,60.8,39.72,1.4,2.17,0.205,5.71,24.2,0.125,1.6
50.0,5.0,1.0,2.5,4.5,0.8,1200,0.8,194,60.8,39.72,1.4,2.17,0.205,5.71,24.2,0.125,1.6
55.0,2.0,0.7,2.5,4.5,0.8,3600,0.2,116,76.7,23.75,0.44,1.45,0.205,8.0,14.47,0.125,1.26
55.0,2.0,1.0,1.5,3.0,0.4,1200,0.4,125,62.4,25.67,0.92,1.53,0.205,9.87,15.67,0.125,1.3
55.0,2.0,1.0,1.5,4.5,0.4,1200,0.4,125,62.4,25.67,0.92,1.53,0.205,9.87,15.67,0.125,1.3
55.0,2.0,1.0,2.5,3.0,0.4,1200,0.4,125,62.4,25.6,0.92,1.52,0.205,10.02,15.6,0.125,1.3
55.0,2.0,1.0,2.5,4.5,0.4,1200,0.4,125,62.4,25.6,0.92,1.52,0.205,10.02,15.6,0.125,1.3
40.0,2.0,0.7,1.5,3.0,0.6,14400,0.2,325,73.5,66.31,0.51,1.42,0.204,11.29,40.31,0.124,1.24
40.0,2.0,0.7,1.5,3.0,0.6,14400,0.4,325,73.5,66.31,0.51,1.42,0.204,11.29,40.31,0.124,1.24
40.0,2.0,0.7,1.5,4.5,0.8,14400,0.8,327,73.1,66.56,0.53,1.43,0.204,12.17,40.4,0.124,1.25
40.0,2.0,1.0,1.5,4.5,0.6,1200,0.2,334,71.0,68.24,0.57,1.38,0.204,13.12,41.52,0.124,1.22
40.0,2.0,1.0,2.5,4.5,0.8,1200,0.2,334,71.0,68.09,0.57,1.38,0.204,13.04,41.37,0.124,1.22
40.0,2.0,1.0,2.5,4.5,0.8,2400,0.4,345,70.7,70.31,0.57,1.39,0.204,19.04,42.71,0.124,1.23
40.0,3.0,0.7,2.5,4.5,0.4,3600,0.2,301,83.1,61.27,0.29,1.42,0.204,18.84,37.19,0.124,1.25
45.0,2.0,0.7,1.5,3.0,0.6,,0.4,237,72.2,48.33,0.54,1.4,0.204,11.22,29.37,0.124,1.23
45.0,2.0,1.0,1.5,4.5,0.4,7200,0.8,257,68.5,52.44,0.64,1.39,0.204,11.29,31.88,0.124,1.23
45.0,2.0,1.0,2.5,3.0,0.8,1200,0.2,243,70.8,49.63,0.57,1.39,0.204,11.84,30.19,0.124,1.23
45.0,3.0,1.5,2.5,3.0,0.8,2400,0.8,271,67.2,55.16,0.74,1.51,0.204,9.8,33.48,0.124,1.29
45.0,3.0,1.5,2.5,4.5,0.8,2400,0.8,271,67.2,55.34,0.74,1.52,0.204,9.43,33.66,0.124,1.29
45.0,4.0,1.0,2.5,4.5,0.6,3600,0.8,225,76.4,45.93,0.43,1.38,0.204,11.93,27.93,0.124,1.23
50.0,2.0,1.0,1.5,4.5,0.4,,0.4,140,70.0,28.54,0.57,1.34,0.204,11.21,17.34,0.124,1.2
50.0,2.0,1.5,2.5,3.0,0.6,2400,0.2,140,70.0,28.62,0.57,1.34,0.204,9.76,17.42,0.124,1.2
50.0,3.0,1.0,2.5,3.0,0.6,2400,0.8,169,66.3,34.43,0.83,1.64,0.204,6.94,20.91,0.124,1.36
50.0,3.0,1.0,2.5,4.5,0.6,2400,0.8,169,66.3,34.43,0.83,1.64,0.204,6.94,20.91,0.124,1.36
50.0,5.0,0.7,1.5,3.0,0.8,2400,0.8,160,71.9,32.66,0.72,1.84,0.204,7.68,19.86,0.124,1.47
50.0,5.0,0.7,1.5,4.5,0.8,2400,0.8,160,71.9,32.66,0.72,1.84,0.204,7.68,19.86,0.124,1.47
50.0,5.0,1.0,1.5,3.0,0.6,1200,0.8,194,60.8,39.56,1.39,2.16,0.204,5.71,24.04,0.124,1.6
50.0,5.0,1.0,1.5,4.5,0.6,1200,0.8,194,60.8,39.56,1.39,2.16,0.204,5.71,24.04,0.124,1.6
55.0,2.0,0.7,1.5,3.0,0.4,7200,0.8,117,73.5,23.89,0.53,1.48,0.204,6.55,14.53,0.124,1.28
55.0,2.0,0.7,2.5,3.0,0.4,3600,0.2,116,76.7,23.65,0.44,1.45,0.204,8.0,14.37,0.124,1.26
55.0,2.0,1.0,1.5,4.5,0.8,3600,0.2,104,71.2,21.24,0.55,1.35,0.204,10.0,12.92,0.124,1.21
40.0,2.0,0.7,1.5,3.0,0.8,14400,0.8,327,73.1,66.3,0.53,1.43,0.203,12.17,40.14,0.123,1.25
40.0,2.0,1.0,2.5,3.0,0.8,2400,0.4,345,70.7,69.91,0.57,1.39,0.203,18.95,42.31,0.123,1.22
40.0,3.0,0.7,2.5,4.5,0.4,2400,0.2,313,83.7,63.47,0.28,1.43,0.203,19.97,38.43,0.123,1.25
40.0,4.0,0.7,2.5,4.5,0.4,3600,0.8,321,77.3,65.26,0.45,1.52,0.203,12.05,39.58,0.123,1.3
45.0,2.0,1.0,1.5,3.0,0.6,2400,0.2,241,71.8,48.96,0.54,1.36,0.203,14.47,29.68,0.123,1.21
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,246,72.0,49.88,0.53,1.37,0.203,13.98,30.2,0.123,1.22
45.0,2.0,1.0,1.5,3.0,0.8,3600,0.2,240,72.1,48.7,0.53,1.36,0.203,13.56,29.5,0.123,1.21
45.0,2.0,1.0,2.5,4.5,0.8,1200,0.2,243,70.8,49.44,0.57,1.39,0.203,11.94,30.0,0.123,1.22
45.0,2.0,1.5,2.5,4.5,0.6,2400,0.4,246,67.9,49.85,0.64,1.36,0.203,19.7,30.17,0.123,1.21
45.0,3.0,0.7,1.5,3.0,0.8,2400,0.4,248,81.0,50.44,0.35,1.48,0.203,15.78,30.6,0.123,1.28
45.0,4.0,0.7,2.5,4.5,0.4,3600,0.8,243,78.6,49.39,0.41,1.51,0.203,10.52,29.95,0.123,1.29
50.0,2.0,0.7,2.5,3.0,0.4,7200,0.8,157,73.2,31.87,0.54,1.47,0.203,10.9,19.31,0.123,1.27
50.0,2.0,1.0,2.5,3.0,0.6,7200,0.2,140,70.0,28.49,0.57,1.34,0.204,11.53,17.29,0.123,1.2
50.0,2.0,1.0,2.5,3.0,0.6,7200,0.4,140,70.0,28.49,0.57,1.34,0.204,11.53,17.29,0.123,1.2
50.0,2.0,1.5,2.5,4.5,0.6,2400,0.2,140,70.0,28.49,0.57,1.34,0.204,9.76,17.29,0.123,1.2
50.0,4.0,0.7,1.5,3.0,0.8,3600,0.8,156,77.6,31.65,0.46,1.58,0.203,6.04,19.17,0.123,1.33
55.0,2.0,0.7,2.5,3.0,0.8,3600,0.2,116,76.7,23.56,0.44,1.45,0.203,8.0,14.28,0.123,1.26
55.0,3.0,1.0,2.5,3.0,0.4,2400,0.8,130,65.4,26.34,0.85,1.61,0.203,7.48,15.94,0.123,1.34
55.0,3.0,1.0,2.5,4.5,0.4,2400,0.8,130,65.4,26.34,0.85,1.61,0.203,7.48,15.94,0.123,1.34
55.0,4.0,0.7,1.5,4.5,0.4,3600,0.8,118,73.7,23.96,0.56,1.57,0.203,6.1,14.52,0.123,1.33
40.0,2.0,0.7,1.5,4.5,0.4,14400,0.2,328,73.5,66.34,0.51,1.41,0.202,13.06,40.1,0.122,1.24
40.0,2.0,0.7,1.5,4.5,0.4,14400,0.4,328,73.5,66.34,0.51,1.41,0.202,13.06,40.1,0.122,1.24
40.0,2.0,1.0,1.5,4.5,0.6,2400,0.4,346,70.8,70.04,0.57,1.39,0.202,19.22,42.36,0.122,1.22
40.0,3.0,0.7,2.5,3.0,0.4,2400,0.2,313,83.7,63.28,0.28,1.43,0.202,19.97,38.25,0.122,1.25
40.0,3.0,0.7,2.5,3.0,0.4,3600,0.2,301,83.1,60.7,0.29,1.41,0.202,18.84,36.62,0.122,1.24
40.0,4.0,0.7,2.5,3.0,0.4,3600,0.8,321,77.3,64.76,0.45,1.52,0.202,12.0,39.08,0.122,1.3
45.0,2.0,1.5,2.5,3.0,0.6,2400,0.4,246,67.9,49.63,0.64,1.36,0.202,19.66,29.95,0.122,1.21
45.0,3.0,1.0,1.5,4.5,0.4,3600,0.8,249,72.7,50.41,0.54,1.43,0.202,14.29,30.49,0.122,1.25
45.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,248,73.0,50.01,0.53,1.43,0.202,14.18,30.17,0.122,1.25
45.0,4.0,0.7,2.5,4.5,0.6,3600,0.8,243,78.6,49.15,0.41,1.5,0.202,10.33,29.71,0.122,1.29
50.0,3.0,0.7,2.5,4.5,0.6,3600,0.8,168,73.8,33.88,0.56,1.58,0.202,7.24,20.44,0.122,1.33
50.0,3.0,1.0,1.5,3.0,0.4,2400,0.8,169,66.3,34.17,0.83,1.63,0.202,6.94,20.65,0.122,1.35
50.0,3.0,1.0,1.5,4.5,0.4,2400,0.8,169,66.3,34.17,0.83,1.63,0.202,6.94,20.65,0.122,1.35
50.0,4.0,1.0,2.5,3.0,0.8,2400,0.8,159,69.2,32.19,0.72,1.61,0.202,8.4,19.47,0.122,1.34
50.0,4.0,1.0,2.5,4.5,0.8,2400,0.8,159,69.2,32.19,0.72,1.61,0.202,8.4,19.47,0.122,1.34
55.0,2.0,0.7,1.5,3.0,0.4,7200,0.2,110,74.5,22.23,0.49,1.44,0.202,8.0,13.43,0.122,1.25
55.0,2.0,0.7,1.5,3.0,0.4,7200,0.4,110,74.5,22.23,0.49,1.44,0.202,8.0,13.43,0.122,1.25
55.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,117,73.5,23.64,0.53,1.47,0.202,6.91,14.28,0.122,1.27
55.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,117,73.5,23.66,0.53,1.48,0.202,6.91,14.3,0.122,1.27
55.0,2.0,1.0,1.5,3.0,0.8,3600,0.2,104,71.2,21.06,0.55,1.35,0.202,10.0,12.74,0.122,1.2
40.0,2.0,1.0,1.5,3.0,0.6,2400,0.4,346,70.8,69.69,0.57,1.38,0.201,19.18,42.01,0.121,1.22
40.0,2.0,1.0,1.5,3.0,0.8,1200,0.2,334,71.0,67.16,0.56,1.38,0.201,13.08,40.44,0.121,1.22
40.0,2.0,1.5,2.5,4.5,0.8,3600,0.8,388,65.5,78.09,0.77,1.47,0.201,13.59,47.04,0.121,1.26
40.0,5.0,1.0,1.5,4.5,0.4,3600,0.8,271,77.1,54.59,0.41,1.38,0.201,17.06,32.91,0.121,1.22
45.0,2.0,1.0,1.5,3.0,0.4,7200,0.8,257,68.5,51.73,0.64,1.38,0.201,11.29,31.17,0.121,1.22
45.0,2.0,1.0,1.5,3.0,0.8,1200,0.2,243,70.8,48.87,0.57,1.38,0.201,12.19,29.43,0.121,1.22
45.0,2.0,1.0,2.5,4.5,0.8,2400,0.2,240,71.7,48.33,0.54,1.36,0.201,14.38,29.13,0.121,1.21
45.0,3.0,1.0,1.5,3.0,0.4,3600,0.8,249,72.7,50.04,0.54,1.43,0.201,14.29,30.12,0.121,1.24
45.0,4.0,0.7,2.5,3.0,0.4,3600,0.8,243,78.6,48.82,0.41,1.5,0.201,10.47,29.38,0.121,1.29
45.0,4.0,1.0,2.5,3.0,0.6,3600,0.8,225,76.4,45.2,0.42,1.38,0.201,12.3,27.2,0.121,1.22
50.0,2.0,0.7,2.5,4.5,0.6,7200,0.2,149,74.5,29.97,0.49,1.42,0.201,11.05,18.05,0.121,1.25
50.0,2.0,0.7,2.5,4.5,0.6,7200,0.4,149,74.5,29.97,0.49,1.42,0.201,11.05,18.05,0.121,1.25
50.0,3.0,0.7,2.5,3.0,0.6,3600,0.8,168,73.8,33.7,0.56,1.57,0.201,7.24,20.26,0.121,1.32
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.8,194,60.8,39.02,1.38,2.15,0.201,5.71,23.5,0.121,1.59
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.8,194,60.8,39.02,1.38,2.15,0.201,5.71,23.5,0.121,1.59
55.0,2.0,0.7,1.5,4.5,0.6,7200,0.2,110,74.5,22.08,0.49,1.44,0.201,8.0,13.28,0.121,1.25
55.0,2.0,0.7,1.5,4.5,0.6,7200,0.4,110,74.5,22.08,0.49,1.44,0.201,8.0,13.28,0.121,1.25
55.0,2.0,0.7,1.5,4.5,0.6,7200,0.8,117,73.5,23.57,0.53,1.47,0.201,6.72,14.21,0.121,1.27
55.0,2.0,0.7,2.5,4.5,0.6,3600,0.4,116,76.7,23.26,0.44,1.44,0.201,8.0,13.98,0.121,1.25
55.0,2.0,1.0,1.5,3.0,0.6,7200,0.8,112,68.8,22.57,0.63,1.39,0.202,8.86,13.61,0.121,1.23
55.0,3.0,0.7,2.5,3.0,0.8,2400,0.2,103,84.5,20.74,0.27,1.45,0.201,6.52,12.5,0.121,1.26
55.0,3.0,0.7,2.5,4.5,0.8,2400,0.2,103,84.5,20.74,0.27,1.45,0.201,6.52,12.5,0.121,1.26
55.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,108,68.5,21.66,0.67,1.46,0.201,8.05,13.02,0.121,1.26
55.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,108,68.5,21.66,0.67,1.46,0.201,8.05,13.02,0.121,1.26
55.0,4.0,0.7,1.5,4.5,0.6,3600,0.8,118,73.7,23.78,0.56,1.57,0.202,6.1,14.34,0.121,1.32
40.0,2.0,1.0,1.5,4.5,0.8,1200,0.2,334,71.0,66.84,0.56,1.37,0.2,13.17,40.12,0.12,1.22
40.0,2.0,1.5,2.5,3.0,0.8,3600,0.8,388,65.5,77.78,0.77,1.46,0.2,13.59,46.74,0.12,1.26
40.0,3.0,0.7,2.5,4.5,0.4,3600,0.4,304,82.6,60.67,0.3,1.41,0.2,18.84,36.35,0.12,1.24
40.0,4.0,0.7,2.5,4.5,0.6,3600,0.8,319,77.4,63.81,0.44,1.52,0.2,12.1,38.3,0.12,1.3
40.0,4.0,1.0,2.5,4.5,0.4,2400,0.8,340,68.5,67.94,0.68,1.47,0.2,16.24,40.74,0.12,1.27
40.0,5.0,1.0,1.5,3.0,0.4,3600,0.8,271,77.1,54.11,0.41,1.37,0.2,17.06,32.43,0.12,1.22
40.0,5.0,1.0,2.5,4.5,0.6,3600,0.8,270,77.0,54.02,0.41,1.37,0.2,16.95,32.42,0.12,1.22
40.0,5.0,1.5,2.5,3.0,0.4,2400,0.8,313,70.6,62.64,0.59,1.41,0.2,18.54,37.6,0.12,1.23
40.0,5.0,1.5,2.5,4.5,0.4,2400,0.8,313,70.6,62.74,0.59,1.41,0.2,18.54,37.7,0.12,1.24
45.0,2.0,0.7,1.5,4.5,0.8,,0.4,236,72.0,47.22,0.54,1.39,0.2,11.92,28.34,0.12,1.23
45.0,2.0,1.0,1.5,4.5,0.8,1200,0.2,243,70.8,48.69,0.57,1.38,0.2,12.29,29.25,0.12,1.22
