stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.5,2.5,4.5,0.4,,0.4,109,71.6,17.37,0.51,1.28,0.159,12.33
4.0,1.0,2.5,3.0,0.4,2400,0.2,76,78.9,12.11,0.37,1.37,0.159,8.5
4.0,1.0,2.5,3.0,0.6,2400,0.2,76,78.9,12.11,0.37,1.37,0.159,8.5
4.0,1.0,2.5,3.0,0.8,2400,0.2,76,78.9,12.11,0.37,1.37,0.159,8.5
4.0,1.0,2.5,4.5,0.4,2400,0.2,76,78.9,12.11,0.37,1.37,0.159,8.5
4.0,1.0,2.5,4.5,0.6,2400,0.2,76,78.9,12.11,0.37,1.37,0.159,8.5
4.0,1.0,2.5,4.5,0.8,2400,0.2,76,78.9,12.11,0.37,1.37,0.159,8.5
3.0,1.5,2.5,3.0,0.6,3600,0.4,135,74.1,21.38,0.53,1.51,0.158,7.26
3.0,1.5,2.5,4.5,0.6,3600,0.4,135,74.1,21.38,0.53,1.51,0.158,7.26
5.0,1.5,2.5,3.0,0.4,2400,0.4,99,73.7,15.56,0.6,1.69,0.157,10.65
5.0,1.5,2.5,4.5,0.4,2400,0.4,99,73.7,15.56,0.6,1.69,0.157,10.65
3.0,0.7,1.5,3.0,0.4,7200,0.2,114,86.0,17.66,0.23,1.39,0.155,7.92
3.0,0.7,1.5,3.0,0.6,7200,0.2,114,86.0,17.66,0.23,1.39,0.155,7.92
3.0,0.7,1.5,3.0,0.8,7200,0.2,114,86.0,17.66,0.23,1.39,0.155,7.92
3.0,0.7,1.5,4.5,0.4,7200,0.2,114,86.0,17.66,0.23,1.39,0.155,7.92
3.0,0.7,1.5,4.5,0.6,7200,0.2,114,86.0,17.66,0.23,1.39,0.155,7.92
3.0,0.7,1.5,4.5,0.8,7200,0.2,114,86.0,17.66,0.23,1.39,0.155,7.92
3.0,1.0,1.5,3.0,0.4,7200,0.4,106,79.2,16.46,0.36,1.38,0.155,9.33
3.0,1.0,1.5,3.0,0.6,7200,0.4,106,79.2,16.46,0.36,1.38,0.155,9.33
3.0,1.0,1.5,3.0,0.8,7200,0.4,106,79.2,16.46,0.36,1.38,0.155,9.33
3.0,1.0,1.5,4.5,0.4,7200,0.4,106,79.2,16.46,0.36,1.38,0.155,9.33
3.0,1.0,1.5,4.5,0.6,7200,0.4,106,79.2,16.46,0.36,1.38,0.155,9.33
3.0,1.0,1.5,4.5,0.8,7200,0.4,106,79.2,16.46,0.36,1.38,0.155,9.33
3.0,1.5,2.5,3.0,0.4,3600,0.4,134,73.9,20.75,0.53,1.49,0.155,7.52
3.0,1.5,2.5,4.5,0.4,3600,0.4,134,73.9,20.75,0.53,1.49,0.155,7.52
3.0,1.0,1.5,3.0,0.4,14400,0.2,77,80.5,11.76,0.31,1.26,0.153,10.5
3.0,1.0,1.5,3.0,0.6,14400,0.2,77,80.5,11.76,0.31,1.26,0.153,10.5
3.0,1.0,1.5,3.0,0.8,14400,0.2,77,80.5,11.76,0.31,1.26,0.153,10.5
3.0,1.0,1.5,4.5,0.4,14400,0.2,77,80.5,11.76,0.31,1.26,0.153,10.5
3.0,1.0,1.5,4.5,0.6,14400,0.2,77,80.5,11.76,0.31,1.26,0.153,10.5
3.0,1.0,1.5,4.5,0.8,14400,0.2,77,80.5,11.76,0.31,1.26,0.153,10.5
3.0,1.0,2.5,3.0,0.4,7200,0.2,82,79.3,12.56,0.33,1.28,0.153,10.8
3.0,1.0,2.5,3.0,0.6,7200,0.2,82,79.3,12.56,0.33,1.28,0.153,10.8
3.0,1.0,2.5,3.0,0.8,7200,0.2,82,79.3,12.56,0.33,1.28,0.153,10.8
3.0,1.0,2.5,4.5,0.4,7200,0.2,82,79.3,12.56,0.33,1.28,0.153,10.8
3.0,1.0,2.5,4.5,0.6,7200,0.2,82,79.3,12.56,0.33,1.28,0.153,10.8
3.0,1.0,2.5,4.5,0.8,7200,0.2,82,79.3,12.56,0.33,1.28,0.153,10.8
3.0,0.7,1.5,3.0,0.4,14400,0.2,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,3.0,0.4,,0.4,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,3.0,0.6,14400,0.2,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,3.0,0.6,,0.4,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,3.0,0.8,14400,0.2,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,3.0,0.8,,0.4,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,4.5,0.4,14400,0.2,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,4.5,0.4,,0.4,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,4.5,0.6,14400,0.2,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,4.5,0.6,,0.4,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,4.5,0.8,14400,0.2,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,0.7,1.5,4.5,0.8,,0.4,111,86.5,16.92,0.22,1.38,0.152,7.92
3.0,1.5,2.5,3.0,0.8,2400,0.4,156,69.2,23.73,0.73,1.64,0.152,6.01
3.0,1.5,2.5,4.5,0.8,2400,0.4,156,69.2,23.73,0.73,1.64,0.152,6.01
4.0,0.7,1.5,3.0,0.4,3600,0.2,90,86.7,13.72,0.22,1.43,0.152,9.5
4.0,0.7,1.5,3.0,0.6,3600,0.2,90,86.7,13.72,0.22,1.43,0.152,9.5
4.0,0.7,1.5,3.0,0.8,3600,0.2,90,86.7,13.72,0.22,1.43,0.152,9.5
4.0,0.7,1.5,4.5,0.4,3600,0.2,90,86.7,13.72,0.22,1.43,0.152,9.5
4.0,0.7,1.5,4.5,0.6,3600,0.2,90,86.7,13.72,0.22,1.43,0.152,9.5
4.0,0.7,1.5,4.5,0.8,3600,0.2,90,86.7,13.72,0.22,1.43,0.152,9.5
5.0,1.5,2.5,3.0,0.8,2400,0.4,93,73.1,14.15,0.6,1.63,0.152,11.5
5.0,1.5,2.5,4.5,0.8,2400,0.4,93,73.1,14.15,0.6,1.63,0.152,11.5
2.0,1.5,2.5,3.0,0.6,3600,0.4,169,69.8,25.44,0.66,1.53,0.151,5.59
2.0,1.5,2.5,4.5,0.6,3600,0.4,169,69.8,25.44,0.66,1.53,0.151,5.59
3.0,1.5,2.5,3.0,0.6,2400,0.4,154,69.5,22.98,0.71,1.63,0.149,6.65
3.0,1.5,2.5,3.0,0.8,1200,0.2,106,67.9,15.81,0.67,1.42,0.149,8.15
3.0,1.5,2.5,4.5,0.6,2400,0.4,154,69.5,22.98,0.71,1.63,0.149,6.65
3.0,1.5,2.5,4.5,0.8,1200,0.2,106,67.9,15.81,0.67,1.42,0.149,8.15
5.0,1.5,2.5,3.0,0.4,1200,0.2,69,75.4,10.11,0.44,1.33,0.147,10.78
5.0,1.5,2.5,4.5,0.4,1200,0.2,69,75.4,10.11,0.44,1.33,0.147,10.78
3.0,0.7,1.5,3.0,0.4,14400,0.4,125,83.2,17.95,0.28,1.39,0.144,8.57
3.0,0.7,1.5,3.0,0.6,14400,0.4,125,83.2,17.95,0.28,1.39,0.144,8.57
3.0,0.7,1.5,3.0,0.8,14400,0.4,125,83.2,17.95,0.28,1.39,0.144,8.57
3.0,0.7,1.5,4.5,0.4,14400,0.4,125,83.2,17.95,0.28,1.39,0.144,8.57
3.0,0.7,1.5,4.5,0.6,14400,0.4,125,83.2,17.95,0.28,1.39,0.144,8.57
3.0,0.7,1.5,4.5,0.8,14400,0.4,125,83.2,17.95,0.28,1.39,0.144,8.57
4.0,0.7,2.5,3.0,0.4,3600,0.2,90,86.7,13.0,0.22,1.4,0.144,9.5
