signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
40.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,142,87.3,44.01,0.22,1.55,0.31,14.01,32.65,0.23,1.4
40.0,5.0,1.0,1.5,3.0,0.6,14400,0.4,132,87.1,40.87,0.22,1.51,0.31,14.28,30.31,0.23,1.37
40.0,5.0,1.0,1.5,4.5,0.4,,0.4,127,87.4,39.43,0.22,1.49,0.31,14.16,29.27,0.23,1.36
40.0,5.0,1.0,1.5,4.5,0.6,7200,0.2,132,87.9,40.87,0.21,1.51,0.31,14.01,30.31,0.23,1.37
40.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,142,87.3,43.99,0.22,1.55,0.31,14.01,32.63,0.23,1.4
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.8,158,75.9,49.02,0.52,1.63,0.31,15.91,36.38,0.23,1.45
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,148,79.7,45.82,0.39,1.54,0.31,18.91,33.98,0.23,1.39
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.8,158,75.9,49.03,0.52,1.63,0.31,15.91,36.39,0.23,1.45
50.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,91,80.2,28.24,0.39,1.6,0.31,13.25,20.96,0.23,1.43
50.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,91,80.2,28.24,0.39,1.6,0.31,13.25,20.96,0.23,1.43
55.0,2.0,1.5,2.5,3.0,0.4,14400,0.8,93,72.0,28.85,0.68,1.76,0.31,7.09,21.42,0.23,1.53
55.0,2.0,1.5,2.5,4.5,0.4,14400,0.8,93,72.0,28.85,0.68,1.76,0.31,7.09,21.42,0.23,1.53
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.8,85,77.6,26.36,0.59,2.05,0.31,5.07,19.56,0.23,1.73
55.0,4.0,1.5,2.5,4.5,0.6,,0.4,60,83.3,18.6,0.29,1.47,0.31,15.56,13.8,0.23,1.34
55.0,5.0,1.0,2.5,3.0,0.6,2400,0.4,58,81.0,17.95,0.4,1.7,0.309,9.68,13.31,0.23,1.5
55.0,5.0,1.0,2.5,4.5,0.6,2400,0.4,58,81.0,17.95,0.4,1.7,0.309,9.68,13.31,0.23,1.5
40.0,4.0,1.5,2.5,3.0,0.4,3600,0.4,161,81.4,49.82,0.36,1.56,0.309,13.86,36.94,0.229,1.4
40.0,4.0,1.5,2.5,4.5,0.4,3600,0.4,161,81.4,49.82,0.36,1.56,0.309,13.86,36.94,0.229,1.4
40.0,5.0,0.7,2.5,3.0,0.4,,0.4,127,87.4,39.28,0.23,1.57,0.309,12.0,29.12,0.229,1.42
40.0,5.0,1.5,2.5,3.0,0.8,7200,0.4,135,86.7,41.69,0.23,1.52,0.309,14.66,30.89,0.229,1.38
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,148,79.7,45.8,0.39,1.54,0.309,18.91,33.96,0.229,1.39
45.0,4.0,1.5,2.5,3.0,0.8,3600,0.8,187,71.7,57.73,0.86,2.17,0.309,9.44,42.77,0.229,1.8
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.8,182,73.6,56.22,0.77,2.14,0.309,9.83,41.66,0.229,1.78
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.8,182,73.6,56.22,0.77,2.14,0.309,9.83,41.66,0.229,1.78
50.0,3.0,1.0,2.5,4.5,0.8,14400,0.4,106,81.1,32.79,0.37,1.6,0.309,12.0,24.31,0.229,1.43
50.0,4.0,0.7,1.5,3.0,0.6,2400,0.4,151,82.8,46.63,0.57,2.72,0.309,7.68,34.55,0.229,2.17
50.0,4.0,0.7,1.5,4.5,0.6,2400,0.4,151,82.8,46.63,0.57,2.72,0.309,7.68,34.55,0.229,2.17
50.0,4.0,1.0,1.5,3.0,0.6,7200,0.8,138,76.8,42.68,0.59,1.95,0.309,9.72,31.64,0.229,1.67
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.8,105,79.0,32.42,0.45,1.7,0.309,10.4,24.02,0.229,1.5
50.0,4.0,1.0,1.5,4.5,0.6,7200,0.8,138,76.8,42.58,0.59,1.95,0.309,9.72,31.53,0.229,1.67
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.8,85,77.6,26.25,0.59,2.05,0.309,5.07,19.45,0.229,1.73
55.0,5.0,1.5,2.5,3.0,0.8,2400,0.2,50,88.0,15.46,0.21,1.52,0.309,8.62,11.46,0.229,1.38
55.0,5.0,1.5,2.5,4.5,0.8,2400,0.2,50,88.0,15.46,0.21,1.52,0.309,8.62,11.46,0.229,1.38
40.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,135,86.7,41.61,0.23,1.52,0.308,14.66,30.81,0.228,1.38
45.0,4.0,1.5,2.5,4.5,0.8,3600,0.8,187,71.7,57.57,0.86,2.17,0.308,9.44,42.61,0.228,1.79
45.0,5.0,1.0,2.5,3.0,0.4,3600,0.8,186,73.1,57.23,0.79,2.16,0.308,8.96,42.35,0.228,1.79
45.0,5.0,1.0,2.5,4.5,0.4,3600,0.8,186,73.1,57.23,0.79,2.16,0.308,8.96,42.35,0.228,1.79
50.0,3.0,1.0,2.5,3.0,0.4,,0.4,102,81.4,31.38,0.35,1.55,0.308,13.14,23.22,0.228,1.4
50.0,3.0,1.0,2.5,4.5,0.4,,0.4,102,81.4,31.38,0.35,1.55,0.308,13.14,23.22,0.228,1.4
50.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,102,81.4,31.44,0.36,1.55,0.308,12.99,23.28,0.228,1.4
50.0,3.0,1.5,2.5,4.5,0.4,14400,0.2,102,81.4,31.44,0.36,1.55,0.308,12.99,23.28,0.228,1.4
50.0,4.0,0.7,2.5,3.0,0.6,14400,0.8,120,80.8,36.95,0.47,1.98,0.308,8.0,27.35,0.228,1.69
50.0,4.0,0.7,2.5,3.0,0.8,2400,0.4,151,82.8,46.51,0.56,2.71,0.308,7.68,34.43,0.228,2.17
50.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,151,82.8,46.51,0.56,2.71,0.308,7.68,34.43,0.228,2.17
50.0,4.0,1.5,2.5,3.0,0.8,14400,0.8,102,79.4,31.37,0.43,1.68,0.308,10.2,23.21,0.228,1.48
50.0,5.0,0.7,2.5,3.0,0.4,2400,0.4,150,82.7,46.18,0.55,2.64,0.308,9.68,34.18,0.228,2.12
50.0,5.0,0.7,2.5,4.5,0.4,2400,0.4,150,82.7,46.18,0.55,2.64,0.308,9.68,34.18,0.228,2.12
55.0,5.0,1.0,1.5,3.0,0.4,2400,0.4,58,81.0,17.88,0.4,1.7,0.308,9.61,13.24,0.228,1.5
55.0,5.0,1.0,1.5,4.5,0.4,2400,0.4,58,81.0,17.88,0.4,1.7,0.308,9.61,13.24,0.228,1.5
55.0,5.0,1.0,2.5,3.0,0.6,7200,0.2,48,87.5,14.81,0.21,1.49,0.309,8.74,10.97,0.228,1.36
55.0,5.0,1.0,2.5,4.5,0.6,7200,0.2,48,87.5,14.81,0.21,1.49,0.309,8.74,10.97,0.228,1.36
40.0,4.0,1.0,2.5,4.5,0.6,14400,0.8,180,79.4,55.29,0.42,1.61,0.307,14.36,40.89,0.227,1.44
40.0,5.0,1.0,1.5,3.0,0.4,,0.4,127,87.4,38.94,0.21,1.49,0.307,14.16,28.78,0.227,1.35
45.0,4.0,0.7,1.5,3.0,0.6,14400,0.8,157,83.4,48.24,0.37,1.86,0.307,8.63,35.68,0.227,1.61
50.0,4.0,0.7,2.5,4.5,0.6,14400,0.8,120,80.8,36.84,0.47,1.98,0.307,8.0,27.24,0.227,1.69
50.0,5.0,0.7,2.5,3.0,0.4,14400,0.4,95,89.5,29.21,0.21,1.76,0.307,12.09,21.61,0.227,1.55
50.0,5.0,0.7,2.5,4.5,0.4,14400,0.4,95,89.5,29.21,0.21,1.76,0.307,12.09,21.61,0.227,1.55
50.0,5.0,1.5,2.5,3.0,0.8,2400,0.4,92,79.3,28.26,0.46,1.77,0.307,10.98,20.9,0.227,1.55
50.0,5.0,1.5,2.5,4.5,0.8,2400,0.4,92,79.3,28.26,0.46,1.77,0.307,10.98,20.9,0.227,1.55
55.0,3.0,1.0,2.5,3.0,0.4,14400,0.8,79,77.2,24.26,0.5,1.7,0.307,6.51,17.94,0.227,1.5
55.0,3.0,1.0,2.5,4.5,0.4,14400,0.8,79,77.2,24.26,0.5,1.7,0.307,6.51,17.94,0.227,1.5
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.2,61,83.6,18.75,0.29,1.47,0.307,15.4,13.87,0.227,1.34
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,61,83.6,18.75,0.29,1.47,0.307,15.4,13.87,0.227,1.34
40.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,141,83.7,43.1,0.3,1.53,0.306,14.46,31.82,0.226,1.38
40.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,141,83.7,43.1,0.3,1.53,0.306,14.46,31.82,0.226,1.38
45.0,4.0,0.7,1.5,4.5,0.6,14400,0.8,157,83.4,48.04,0.37,1.86,0.306,8.63,35.48,0.226,1.61
50.0,4.0,0.7,1.5,3.0,0.8,2400,0.4,151,82.8,46.14,0.56,2.7,0.306,7.68,34.06,0.226,2.16
50.0,4.0,0.7,1.5,4.5,0.8,2400,0.4,151,82.8,46.14,0.56,2.7,0.306,7.68,34.06,0.226,2.16
50.0,4.0,1.0,1.5,4.5,0.8,14400,0.8,105,79.0,32.18,0.45,1.69,0.306,10.4,23.78,0.226,1.49
50.0,5.0,0.7,1.5,3.0,0.4,14400,0.2,92,91.3,28.14,0.17,1.75,0.306,12.14,20.78,0.226,1.54
50.0,5.0,0.7,1.5,4.5,0.4,14400,0.2,92,91.3,28.14,0.17,1.75,0.306,12.14,20.78,0.226,1.54
50.0,5.0,0.7,2.5,3.0,0.6,14400,0.4,95,89.5,29.07,0.21,1.76,0.306,11.99,21.47,0.226,1.55
50.0,5.0,0.7,2.5,4.5,0.6,14400,0.4,95,89.5,29.07,0.21,1.76,0.306,11.99,21.47,0.226,1.55
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.2,61,83.6,18.65,0.29,1.47,0.306,15.4,13.77,0.226,1.34
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,61,83.6,18.65,0.29,1.47,0.306,15.4,13.77,0.226,1.34
40.0,4.0,1.0,2.5,3.0,0.6,14400,0.8,180,79.4,54.88,0.42,1.61,0.305,14.36,40.48,0.225,1.43
40.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,168,83.3,51.22,0.34,1.7,0.305,14.01,37.78,0.225,1.5
40.0,5.0,1.0,2.5,3.0,0.8,7200,0.4,139,87.1,42.38,0.23,1.53,0.305,14.01,31.26,0.225,1.38
45.0,4.0,1.0,2.5,3.0,0.4,3600,0.8,190,71.1,57.95,0.88,2.17,0.305,9.45,42.76,0.225,1.79
45.0,4.0,1.0,2.5,3.0,0.6,3600,0.8,190,71.1,57.95,0.88,2.17,0.305,9.45,42.76,0.225,1.79
45.0,4.0,1.0,2.5,4.5,0.4,3600,0.8,190,71.1,57.95,0.88,2.17,0.305,9.45,42.76,0.225,1.79
50.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,102,81.4,31.07,0.35,1.55,0.305,12.99,22.91,0.225,1.39
50.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,102,81.4,31.07,0.35,1.55,0.305,12.99,22.91,0.225,1.39
50.0,4.0,1.0,1.5,3.0,0.4,7200,0.8,138,76.8,42.1,0.59,1.94,0.305,9.93,31.06,0.225,1.66
50.0,4.0,1.0,1.5,4.5,0.4,7200,0.8,138,76.8,42.1,0.59,1.94,0.305,9.93,31.06,0.225,1.66
50.0,4.0,1.5,2.5,4.5,0.8,14400,0.8,102,79.4,31.13,0.43,1.67,0.305,10.2,22.97,0.225,1.48
50.0,5.0,0.7,1.5,3.0,0.4,2400,0.4,150,82.7,45.76,0.55,2.62,0.305,9.68,33.76,0.225,2.11
50.0,5.0,0.7,1.5,4.5,0.4,2400,0.4,150,82.7,45.76,0.55,2.62,0.305,9.68,33.76,0.225,2.11
55.0,5.0,1.0,1.5,3.0,0.4,14400,0.2,48,87.5,14.65,0.21,1.49,0.305,8.67,10.81,0.225,1.35
55.0,5.0,1.0,1.5,3.0,0.4,14400,0.4,48,87.5,14.65,0.21,1.49,0.305,8.67,10.81,0.225,1.35
55.0,5.0,1.0,1.5,4.5,0.4,14400,0.2,48,87.5,14.65,0.21,1.49,0.305,8.67,10.81,0.225,1.35
55.0,5.0,1.0,1.5,4.5,0.4,14400,0.4,48,87.5,14.65,0.21,1.49,0.305,8.67,10.81,0.225,1.35
55.0,5.0,1.0,2.5,3.0,0.6,3600,0.2,48,87.5,14.64,0.21,1.49,0.305,8.74,10.8,0.225,1.35
55.0,5.0,1.0,2.5,4.5,0.6,3600,0.2,48,87.5,14.64,0.21,1.49,0.305,8.74,10.8,0.225,1.35
40.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,168,83.3,51.14,0.34,1.7,0.304,14.01,37.7,0.224,1.5
40.0,5.0,1.0,2.5,3.0,0.8,7200,0.2,129,87.6,39.26,0.21,1.49,0.304,14.01,28.94,0.224,1.36
40.0,5.0,1.0,2.5,4.5,0.8,7200,0.2,129,87.6,39.19,0.21,1.49,0.304,14.01,28.87,0.224,1.36
40.0,5.0,1.0,2.5,4.5,0.8,7200,0.4,139,87.1,42.31,0.23,1.53,0.304,14.01,31.19,0.224,1.38
45.0,4.0,0.7,1.5,4.5,0.6,,0.4,119,85.7,36.19,0.26,1.56,0.304,16.83,26.67,0.224,1.41
45.0,4.0,1.0,2.5,4.5,0.6,3600,0.8,190,71.1,57.85,0.88,2.17,0.304,9.45,42.65,0.224,1.79
45.0,5.0,1.0,2.5,3.0,0.4,3600,0.4,131,78.6,39.82,0.45,1.64,0.304,12.45,29.34,0.224,1.46
45.0,5.0,1.0,2.5,4.5,0.4,3600,0.4,131,78.6,39.82,0.45,1.64,0.304,12.45,29.34,0.224,1.46
50.0,3.0,1.0,1.5,3.0,0.8,14400,0.4,106,81.1,32.23,0.37,1.59,0.304,11.8,23.75,0.224,1.42
50.0,3.0,1.0,2.5,3.0,0.6,7200,0.8,143,74.8,43.47,0.67,1.98,0.304,9.78,32.03,0.224,1.68
50.0,3.0,1.0,2.5,3.0,0.8,14400,0.8,111,76.6,33.8,0.52,1.71,0.305,13.6,24.92,0.224,1.5
50.0,4.0,1.0,2.5,3.0,0.8,7200,0.8,138,76.8,41.95,0.59,1.94,0.304,9.86,30.91,0.224,1.65
50.0,5.0,0.7,1.5,3.0,0.6,14400,0.2,92,91.3,27.96,0.17,1.74,0.304,11.93,20.6,0.224,1.54
50.0,5.0,0.7,1.5,4.5,0.6,14400,0.2,92,91.3,27.96,0.17,1.74,0.304,11.93,20.6,0.224,1.54
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.2,72,84.7,21.87,0.32,1.77,0.304,5.74,16.11,0.224,1.55
55.0,3.0,1.5,2.5,3.0,0.6,14400,0.8,78,76.9,23.73,0.51,1.68,0.304,7.68,17.49,0.224,1.48
55.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,61,83.6,18.55,0.29,1.46,0.304,16.17,13.67,0.224,1.33
55.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,61,83.6,18.55,0.29,1.46,0.304,16.17,13.67,0.224,1.33
55.0,4.0,1.5,2.5,3.0,0.4,,0.4,60,83.3,18.23,0.29,1.46,0.304,16.31,13.43,0.224,1.33
55.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,61,83.6,18.55,0.29,1.46,0.304,16.17,13.67,0.224,1.33
55.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,61,83.6,18.55,0.29,1.46,0.304,16.17,13.67,0.224,1.33
55.0,4.0,1.5,2.5,4.5,0.4,,0.4,60,83.3,18.23,0.29,1.46,0.304,16.31,13.43,0.224,1.33
55.0,5.0,1.0,1.5,3.0,0.6,2400,0.4,58,81.0,17.66,0.4,1.69,0.304,9.66,13.02,0.224,1.49
55.0,5.0,1.0,1.5,4.5,0.6,2400,0.4,58,81.0,17.66,0.4,1.69,0.304,9.66,13.02,0.224,1.49
55.0,5.0,1.0,2.5,3.0,0.8,2400,0.4,58,81.0,17.63,0.4,1.69,0.304,9.76,12.99,0.224,1.49
55.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,58,81.0,17.63,0.4,1.69,0.304,9.76,12.99,0.224,1.49
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,60,81.7,18.22,0.36,1.58,0.304,9.07,13.42,0.224,1.42
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,60,81.7,18.22,0.36,1.58,0.304,9.07,13.42,0.224,1.42
40.0,5.0,1.0,2.5,3.0,0.8,14400,0.2,128,87.5,38.72,0.21,1.48,0.302,14.4,28.48,0.223,1.35
40.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,128,87.5,38.79,0.21,1.48,0.303,14.4,28.55,0.223,1.35
45.0,5.0,0.7,1.5,3.0,0.4,1200,0.2,157,87.3,47.6,0.3,2.04,0.303,10.2,35.04,0.223,1.74
45.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,157,87.3,47.5,0.3,2.04,0.303,10.2,34.94,0.223,1.74
45.0,5.0,0.7,1.5,4.5,0.4,1200,0.2,157,87.3,47.6,0.3,2.04,0.303,10.2,35.04,0.223,1.74
45.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,157,87.3,47.5,0.3,2.04,0.303,10.2,34.94,0.223,1.74
45.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,157,87.3,47.57,0.3,2.04,0.303,10.2,35.01,0.223,1.74
45.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,157,87.3,47.57,0.3,2.04,0.303,10.2,35.01,0.223,1.74
45.0,5.0,1.0,2.5,3.0,0.6,3600,0.8,186,73.1,56.33,0.79,2.14,0.303,8.96,41.45,0.223,1.77
45.0,5.0,1.0,2.5,4.5,0.6,3600,0.8,186,73.1,56.33,0.79,2.14,0.303,8.96,41.45,0.223,1.77
50.0,3.0,0.7,2.5,3.0,0.4,14400,0.8,127,78.7,38.43,0.54,2.01,0.303,9.34,28.27,0.223,1.7
50.0,3.0,0.7,2.5,4.5,0.4,14400,0.8,127,78.7,38.43,0.54,2.01,0.303,9.34,28.27,0.223,1.7
50.0,3.0,1.0,2.5,4.5,0.6,7200,0.8,143,74.8,43.36,0.67,1.98,0.303,9.78,31.92,0.223,1.68
50.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,121,81.0,36.62,0.46,1.97,0.303,8.0,26.94,0.223,1.68
50.0,4.0,0.7,1.5,4.5,0.4,14400,0.8,121,81.0,36.62,0.46,1.97,0.303,8.0,26.94,0.223,1.68
50.0,4.0,1.0,2.5,4.5,0.8,7200,0.8,138,76.8,41.79,0.58,1.93,0.303,9.86,30.75,0.223,1.65
50.0,5.0,0.7,2.5,3.0,0.6,2400,0.4,150,82.7,45.38,0.55,2.61,0.303,9.68,33.38,0.223,2.09
50.0,5.0,0.7,2.5,4.5,0.6,2400,0.4,150,82.7,45.38,0.55,2.61,0.303,9.68,33.38,0.223,2.09
55.0,3.0,1.5,2.5,4.5,0.6,14400,0.8,78,76.9,23.62,0.5,1.68,0.303,7.68,17.38,0.223,1.48
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,64,82.8,19.36,0.32,1.54,0.302,12.08,14.24,0.223,1.39
55.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,64,82.8,19.36,0.32,1.54,0.302,12.08,14.24,0.223,1.39
40.0,4.0,1.5,2.5,4.5,0.4,7200,0.8,210,80.0,63.39,0.43,1.71,0.302,13.86,46.59,0.222,1.5
40.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,202,86.6,61.03,0.31,2.0,0.302,10.95,44.87,0.222,1.71
40.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,202,86.6,61.03,0.31,2.0,0.302,10.95,44.87,0.222,1.71
40.0,5.0,1.0,2.5,4.5,0.8,,0.4,126,87.3,38.06,0.21,1.48,0.302,14.4,27.98,0.222,1.34
45.0,5.0,0.7,1.5,3.0,0.6,1200,0.2,157,87.3,47.37,0.3,2.04,0.302,10.2,34.81,0.222,1.73
45.0,5.0,0.7,1.5,4.5,0.6,1200,0.2,157,87.3,47.37,0.3,2.04,0.302,10.2,34.81,0.222,1.73
45.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,117,86.3,35.32,0.24,1.54,0.302,10.2,25.96,0.222,1.39
45.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,117,86.3,35.32,0.24,1.54,0.302,10.2,25.96,0.222,1.39
50.0,3.0,1.0,1.5,4.5,0.8,14400,0.4,106,81.1,31.99,0.37,1.59,0.302,11.8,23.51,0.222,1.42
50.0,3.0,1.0,2.5,4.5,0.8,14400,0.8,111,76.6,33.56,0.52,1.71,0.302,13.6,24.68,0.222,1.5
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,102,81.4,30.78,0.35,1.54,0.302,12.99,22.62,0.222,1.39
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.8,142,74.6,42.89,0.67,1.97,0.302,9.67,31.53,0.222,1.67
50.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,102,81.4,30.78,0.35,1.54,0.302,12.99,22.62,0.222,1.39
50.0,3.0,1.5,2.5,4.5,0.4,7200,0.8,142,74.6,42.89,0.67,1.97,0.302,9.67,31.53,0.222,1.67
55.0,3.0,0.7,2.5,3.0,0.4,14400,0.2,72,84.7,21.77,0.32,1.76,0.302,5.5,16.01,0.222,1.54
55.0,3.0,0.7,2.5,4.5,0.4,14400,0.2,72,84.7,21.77,0.32,1.76,0.302,5.5,16.01,0.222,1.54
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,72,84.7,21.76,0.32,1.76,0.302,5.74,16.0,0.222,1.54
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,73,79.5,22.02,0.41,1.58,0.302,9.17,16.18,0.222,1.42
55.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,56,80.4,16.92,0.38,1.55,0.302,8.54,12.44,0.222,1.39
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,56,80.4,16.92,0.38,1.55,0.302,8.54,12.44,0.222,1.39
40.0,4.0,1.5,2.5,3.0,0.4,7200,0.8,210,80.0,63.31,0.43,1.71,0.301,13.86,46.51,0.221,1.5
40.0,5.0,0.7,1.5,3.0,0.4,1200,0.2,202,86.6,60.76,0.31,2.0,0.301,11.32,44.6,0.221,1.71
40.0,5.0,0.7,1.5,4.5,0.4,1200,0.2,202,86.6,60.76,0.31,2.0,0.301,11.32,44.6,0.221,1.71
40.0,5.0,0.7,2.5,3.0,0.6,1200,0.2,202,86.6,60.75,0.31,2.0,0.301,11.12,44.59,0.221,1.71
40.0,5.0,0.7,2.5,3.0,0.8,1200,0.2,202,86.6,60.75,0.31,2.0,0.301,11.29,44.6,0.221,1.71
40.0,5.0,0.7,2.5,4.5,0.6,1200,0.2,202,86.6,60.75,0.31,2.0,0.301,11.12,44.59,0.221,1.71
40.0,5.0,0.7,2.5,4.5,0.8,1200,0.2,202,86.6,60.75,0.31,2.0,0.301,11.29,44.6,0.221,1.71
45.0,5.0,0.7,2.5,3.0,0.6,1200,0.2,157,87.3,47.22,0.3,2.03,0.301,10.2,34.66,0.221,1.73
45.0,5.0,0.7,2.5,3.0,0.8,1200,0.2,157,87.3,47.28,0.3,2.03,0.301,10.2,34.72,0.221,1.73
45.0,5.0,0.7,2.5,4.5,0.6,1200,0.2,157,87.3,47.22,0.3,2.03,0.301,10.2,34.66,0.221,1.73
45.0,5.0,0.7,2.5,4.5,0.8,1200,0.2,157,87.3,47.28,0.3,2.03,0.301,10.2,34.72,0.221,1.73
45.0,5.0,1.0,1.5,3.0,0.4,3600,0.8,186,73.1,56.01,0.79,2.14,0.301,8.96,41.13,0.221,1.77
45.0,5.0,1.0,1.5,4.5,0.4,3600,0.8,186,73.1,56.01,0.79,2.14,0.301,8.96,41.13,0.221,1.77
45.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,117,86.3,35.24,0.24,1.54,0.301,10.23,25.88,0.221,1.39
45.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,117,86.3,35.24,0.24,1.54,0.301,10.23,25.88,0.221,1.39
50.0,5.0,0.7,1.5,3.0,0.6,2400,0.4,150,82.7,45.17,0.55,2.6,0.301,9.68,33.17,0.221,2.09
50.0,5.0,0.7,1.5,4.5,0.6,2400,0.4,150,82.7,45.17,0.55,2.6,0.301,9.68,33.17,0.221,2.09
55.0,3.0,0.7,1.5,3.0,0.4,14400,0.8,86,77.9,25.85,0.58,2.03,0.301,5.08,18.97,0.221,1.71
55.0,3.0,0.7,1.5,4.5,0.4,14400,0.8,86,77.9,25.85,0.58,2.03,0.301,5.08,18.97,0.221,1.71
55.0,4.0,1.5,2.5,3.0,0.4,3600,0.2,61,83.6,18.39,0.29,1.46,0.301,16.17,13.51,0.221,1.33
55.0,4.0,1.5,2.5,4.5,0.4,3600,0.2,61,83.6,18.39,0.29,1.46,0.301,16.17,13.51,0.221,1.33
55.0,5.0,0.7,2.5,3.0,0.6,3600,0.2,61,91.8,18.36,0.15,1.73,0.301,8.66,13.48,0.221,1.53
55.0,5.0,0.7,2.5,4.5,0.6,3600,0.2,61,91.8,18.36,0.15,1.73,0.301,8.66,13.48,0.221,1.53
55.0,5.0,1.0,1.5,3.0,0.8,2400,0.4,58,81.0,17.45,0.39,1.68,0.301,9.69,12.81,0.221,1.48
55.0,5.0,1.0,1.5,4.5,0.8,2400,0.4,58,81.0,17.45,0.39,1.68,0.301,9.69,12.81,0.221,1.48
40.0,5.0,0.7,1.5,3.0,0.6,1200,0.2,202,86.6,60.67,0.31,2.0,0.3,11.42,44.51,0.22,1.71
40.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,202,86.6,60.57,0.31,1.99,0.3,11.52,44.41,0.22,1.7
40.0,5.0,0.7,1.5,4.5,0.6,1200,0.2,202,86.6,60.67,0.31,2.0,0.3,11.42,44.51,0.22,1.71
40.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,202,86.6,60.57,0.31,1.99,0.3,11.52,44.41,0.22,1.7
40.0,5.0,1.0,2.5,3.0,0.8,,0.4,126,87.3,37.81,0.21,1.47,0.3,14.4,27.73,0.22,1.34
50.0,3.0,1.0,2.5,3.0,0.4,7200,0.8,143,74.8,42.86,0.66,1.97,0.3,9.88,31.42,0.22,1.67
50.0,3.0,1.0,2.5,4.5,0.4,7200,0.8,143,74.8,42.86,0.66,1.97,0.3,9.88,31.42,0.22,1.67
50.0,5.0,0.7,1.5,4.5,0.8,,0.4,68,89.7,20.4,0.18,1.58,0.3,11.8,14.96,0.22,1.42
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,73,79.5,21.91,0.41,1.58,0.3,9.17,16.07,0.22,1.41
55.0,5.0,0.7,2.5,3.0,0.4,2400,0.4,84,82.1,25.17,0.47,2.18,0.3,8.17,18.45,0.22,1.82
55.0,5.0,0.7,2.5,4.5,0.4,2400,0.4,84,82.1,25.17,0.47,2.18,0.3,8.17,18.45,0.22,1.82
55.0,5.0,1.0,1.5,3.0,0.4,3600,0.2,48,87.5,14.38,0.21,1.48,0.3,8.67,10.54,0.22,1.35
55.0,5.0,1.0,1.5,4.5,0.4,3600,0.2,48,87.5,14.38,0.21,1.48,0.3,8.67,10.54,0.22,1.35
