stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,0.7,1.5,3.0,0.8,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,1.5,4.5,0.4,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,1.5,4.5,0.6,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,1.5,4.5,0.8,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,2.5,3.0,0.4,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,2.5,3.0,0.6,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,2.5,3.0,0.8,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,2.5,4.5,0.4,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,2.5,4.5,0.6,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,2.5,4.5,0.8,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
3.0,1.5,2.5,3.0,0.6,2400,0.8,63,52.4,-9.57,0.55,0.61,-0.152,16.13
3.0,1.5,2.5,4.5,0.6,2400,0.8,63,52.4,-9.57,0.55,0.61,-0.152,16.13
4.0,0.7,1.5,3.0,0.4,2400,0.8,65,53.8,-9.92,0.5,0.58,-0.153,17.6
4.0,0.7,1.5,3.0,0.6,2400,0.8,65,53.8,-9.92,0.5,0.58,-0.153,17.6
4.0,0.7,1.5,3.0,0.8,2400,0.8,65,53.8,-9.92,0.5,0.58,-0.153,17.6
4.0,0.7,1.5,4.5,0.4,2400,0.8,65,53.8,-9.92,0.5,0.58,-0.153,17.6
4.0,0.7,1.5,4.5,0.6,2400,0.8,65,53.8,-9.92,0.5,0.58,-0.153,17.6
4.0,0.7,1.5,4.5,0.8,2400,0.8,65,53.8,-9.92,0.5,0.58,-0.153,17.6
4.0,1.5,2.5,3.0,0.4,1200,0.8,69,56.5,-10.65,0.42,0.55,-0.154,16.19
4.0,1.5,2.5,4.5,0.4,1200,0.8,69,56.5,-10.65,0.42,0.55,-0.154,16.19
2.0,1.5,2.5,3.0,0.6,2400,0.8,67,49.3,-10.45,0.61,0.59,-0.156,16.06
2.0,1.5,2.5,4.5,0.6,2400,0.8,67,49.3,-10.45,0.61,0.59,-0.156,16.06
2.0,1.0,1.5,3.0,0.4,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,1.5,3.0,0.6,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,1.5,3.0,0.8,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,1.5,4.5,0.4,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,1.5,4.5,0.6,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,1.5,4.5,0.8,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,2.5,3.0,0.4,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,2.5,3.0,0.6,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,2.5,3.0,0.8,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,2.5,4.5,0.4,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,2.5,4.5,0.6,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.0,2.5,4.5,0.8,2400,0.8,70,48.6,-11.08,0.6,0.57,-0.158,16.19
2.0,1.5,2.5,3.0,0.8,2400,0.8,67,49.3,-10.65,0.6,0.58,-0.159,16.66
2.0,1.5,2.5,4.5,0.8,2400,0.8,67,49.3,-10.65,0.6,0.58,-0.159,16.66
3.0,1.0,1.5,3.0,0.4,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
