stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,2.5,4.5,0.8,3600,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,4.5,0.8,3600,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,4.5,0.8,7200,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,4.5,0.8,7200,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,4.5,0.8,14400,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,4.5,0.8,14400,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,4.5,0.8,,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.5,2.5,3.0,0.4,2400,0.8,63,77.8,14.41,0.41,1.45,0.229,8.48
5.0,1.5,2.5,4.5,0.4,2400,0.8,63,77.8,14.41,0.41,1.45,0.229,8.48
5.0,1.0,2.5,3.0,0.4,1200,0.2,54,87.0,12.13,0.21,1.4,0.225,8.8
5.0,1.0,2.5,3.0,0.6,1200,0.2,54,87.0,12.13,0.21,1.4,0.225,8.8
5.0,1.0,2.5,3.0,0.8,1200,0.2,54,87.0,12.13,0.21,1.4,0.225,8.8
5.0,1.0,2.5,4.5,0.4,1200,0.2,54,87.0,12.13,0.21,1.4,0.225,8.8
5.0,1.0,2.5,4.5,0.6,1200,0.2,54,87.0,12.13,0.21,1.4,0.225,8.8
5.0,1.0,2.5,4.5,0.8,1200,0.2,54,87.0,12.13,0.21,1.4,0.225,8.8
5.0,1.5,2.5,3.0,0.6,2400,0.8,63,77.8,14.06,0.41,1.44,0.223,8.89
5.0,1.5,2.5,4.5,0.6,2400,0.8,63,77.8,14.06,0.41,1.44,0.223,8.89
5.0,1.5,2.5,3.0,0.6,3600,0.8,57,84.2,12.67,0.27,1.41,0.222,8.57
5.0,1.5,2.5,4.5,0.6,3600,0.8,57,84.2,12.67,0.27,1.41,0.222,8.57
5.0,1.0,2.5,3.0,0.4,7200,0.8,53,86.8,11.4,0.21,1.38,0.215,8.8
5.0,1.0,2.5,3.0,0.6,7200,0.8,53,86.8,11.4,0.21,1.38,0.215,8.8
5.0,1.0,2.5,3.0,0.8,7200,0.8,53,86.8,11.4,0.21,1.38,0.215,8.8
5.0,1.0,2.5,4.5,0.4,7200,0.8,53,86.8,11.4,0.21,1.38,0.215,8.8
5.0,1.0,2.5,4.5,0.6,7200,0.8,53,86.8,11.4,0.21,1.38,0.215,8.8
5.0,1.0,2.5,4.5,0.8,7200,0.8,53,86.8,11.4,0.21,1.38,0.215,8.8
5.0,1.0,1.5,3.0,0.4,3600,0.8,57,84.2,12.09,0.26,1.4,0.212,8.64
5.0,1.0,1.5,3.0,0.6,3600,0.8,57,84.2,12.09,0.26,1.4,0.212,8.64
5.0,1.0,1.5,3.0,0.8,3600,0.8,57,84.2,12.09,0.26,1.4,0.212,8.64
5.0,1.0,1.5,4.5,0.4,3600,0.8,57,84.2,12.09,0.26,1.4,0.212,8.64
5.0,1.0,1.5,4.5,0.6,3600,0.8,57,84.2,12.09,0.26,1.4,0.212,8.64
5.0,1.0,1.5,4.5,0.8,3600,0.8,57,84.2,12.09,0.26,1.4,0.212,8.64
5.0,1.5,2.5,3.0,0.4,1200,0.8,82,65.9,17.36,0.88,1.69,0.212,8.51
5.0,1.5,2.5,4.5,0.4,1200,0.8,82,65.9,17.36,0.88,1.69,0.212,8.51
5.0,1.5,2.5,3.0,0.8,2400,0.8,62,77.4,13.03,0.41,1.41,0.21,10.09
5.0,1.5,2.5,4.5,0.8,2400,0.8,62,77.4,13.03,0.41,1.41,0.21,10.09
5.0,1.0,2.5,3.0,0.4,14400,0.8,53,86.8,11.05,0.21,1.36,0.208,8.8
5.0,1.0,2.5,3.0,0.6,14400,0.8,53,86.8,11.05,0.21,1.36,0.208,8.8
5.0,1.0,2.5,3.0,0.8,14400,0.8,53,86.8,11.05,0.21,1.36,0.208,8.8
5.0,1.0,2.5,4.5,0.4,14400,0.8,53,86.8,11.05,0.21,1.36,0.208,8.8
5.0,1.0,2.5,4.5,0.6,14400,0.8,53,86.8,11.05,0.21,1.36,0.208,8.8
5.0,1.0,2.5,4.5,0.8,14400,0.8,53,86.8,11.05,0.21,1.36,0.208,8.8
4.0,1.5,2.5,3.0,0.4,1200,0.8,81,65.4,16.69,0.88,1.66,0.206,7.15
4.0,1.5,2.5,4.5,0.4,1200,0.8,81,65.4,16.69,0.88,1.66,0.206,7.15
5.0,1.5,2.5,3.0,0.8,3600,0.8,56,83.9,11.23,0.26,1.37,0.201,9.57
